, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
185, -12629.83955063888, -16369.028207925836, -16209.865346191906, -18656.736353118977, -16101.506391168641, -12758.88119632599, -17806.88184689966, -14554.881880242387,
186, -12578.410747130742, -16725.767502366623, -15790.7739467254, -18803.738380840805, -16044.928496558194, -12553.041156280626, -17818.968064141773, -14778.072720797913,
187, -12136.198641304349, -16840.611056475245, -16039.184939631998, -18833.861592621797, -16023.189260926603, -12616.022425272182, -17512.858754638106, -14621.13602072639,
188, -12154.202269302295, -16919.488583718554, -15870.065066808496, -18443.62013288079, -15723.51176484231, -12684.127874338397, -17620.365053955513, -14768.850381620892,
189, -12429.089263835001, -16942.246135324247, -15501.262234184416, -18586.32213706196, -15573.921673742025, -12718.173226247605, -17514.298697624752, -14887.773914243535,
190, -12120.570090788842, -16735.933176351624, -15923.820894224365, -18335.063547837737, -15614.41037482631, -12740.461514512623, -17592.494157828995, -14951.996692610555,
191, -12270.819794659617, -17255.665494321067, -15644.97074252852, -18320.427063731968, -15753.460806828341, -12595.78554988478, -17642.09498392976, -14794.43476275958,
192, -12006.998725359419, -17103.259065746715, -15432.51852383989, -18238.093355985024, -15919.302894518882, -12564.57280020153, -17959.933562625843, -14604.693258249807,
193, -12668.212068696332, -17932.3174179783, -15555.912282694102, -18361.810577896533, -16021.627860287004, -12479.269060786286, -17826.22613641109, -14756.750646868983,
194, -11954.631515342582, -18225.97030803188, -15591.901280464468, -18421.4848959497, -15905.105773068808, -12507.789843194812, -17651.901002605864, -14547.890050452732,
195, -12251.808485958485, -17750.09836432351, -15546.752157761972, -18427.11963670115, -15837.247850939384, -12622.39952892919, -17851.312654123416, -14645.317107947529,
196, -12057.569106746612, -18088.10461893048, -15446.681800937706, -18393.284432777116, -15812.36570992317, -12656.421206858899, -17712.888036037682, -14643.030083769137,
197, -11606.50412087912, -19733.876120492194, -15604.495102576882, -18292.812041540543, -15886.472285500455, -12757.381438213244, -17581.0630435344, -14730.483166193906,
198, -11825.780235042734, -17562.37650942295, -15692.609816713735, -18342.875825515985, -15801.734477549553, -12498.19214365349, -17463.639185681604, -14527.745654834545,
199, -11495.46375312111, -18374.149063540906, -15849.348033501727, -18471.92780262736, -15510.122135693044, -12288.374031247233, -17227.782226152616, -14563.221377525872,
200, -11475.088513414456, -18179.242667914965, -15854.775297044664, -18057.9106016596, -15460.1686279469, -12278.040691519662, -17101.734251195106, -14688.86472018895,
