, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
65, 4519.708029197081, 3431.9862505124984, 5467.916291955464, 1264.0884897871215, 11913.33410819064, 3866.807864508868, 12180.981479102398, 12421.271837784694,
66, 3368.7898089171977, 3504.3744358563076, 5231.444647688804, 1322.8885991426728, 12265.633658256262, 3752.53959565421, 12922.139856445476, 11724.767449679755,
67, 3994.4827586206898, 3382.2052421950784, 5404.601627941951, 1047.1656911131001, 12310.268634893542, 4036.507785030821, 13290.506699649555, 11343.316063180537,
68, 4616.788321167884, 3559.7257391591265, 5539.524485560102, 1084.1988256841198, 11833.082700720533, 3987.1791374197833, 12517.036495099102, 11931.087979208527,
69, 4122.463768115942, 3335.811531811532, 5799.719848878101, 932.1851009443817, 13690.306188064807, 3871.3188981000917, 13216.279596067714, 11646.934877364816,
70, 4037.062937062937, 3283.3134096001013, 5377.584763842726, 885.9627747796279, 14938.81595365419, 3853.5799894281918, 13762.722342605706, 11844.824171409244,
71, 4452.898550724638, 3121.6044325589382, 5451.746339559506, 1029.289936158057, 14124.098692818423, 4067.1966046227317, 13879.387640805167, 12236.6541385315,
72, 4006.206896551724, 3466.4447350778196, 5196.515716552831, 926.8488070530218, 13501.719446119376, 4200.710772590589, 12879.317051993587, 12348.895448772437,
73, 4412.31884057971, 3095.38747041105, 5280.509247711875, 1008.486730229756, 14060.221945829267, 3926.0226573788823, 13855.156378709009, 11859.495941632176,
74, 4437.241379310345, 3337.5065696356055, 5426.642548000329, 1052.07989545123, 14179.866096866095, 4109.440582045695, 12497.81395570374, 12422.243825036956,
75, 4195.918367346939, 3427.0743326114634, 5513.100491495135, 1011.0542048842457, 13700.283308731072, 4171.118780998251, 13177.728889929896, 12125.431787372425,
76, 4429.605263157895, 3337.2992139987255, 5966.837141465692, 1050.2237910154745, 13712.353195496686, 4215.768512127737, 13648.534631841098, 12554.092567919042,
77, 3821.0526315789475, 3332.8943555303085, 6000.321393612151, 1024.0858144667554, 13489.493801916193, 4259.241503988839, 13253.203498837092, 12442.886619200257,
78, 4525.179856115108, 3404.1786391978007, 5733.7921862148905, 980.9585843140583, 14275.746172903204, 4210.48902549895, 13536.315395043343, 12190.877865129522,
79, 5394.0298507462685, 3508.6469028612337, 6033.289769145703, 995.7528484397742, 15825.69847082008, 4376.688014438188, 13499.288869088015, 12664.413160602313,
80, 4252.413793103448, 3498.327200821951, 5671.434928062643, 1066.9208897825897, 14755.83863121006, 4487.168173863657, 13553.4824640226, 11561.766955251907,
81, 5011.363636363636, 3534.3804182556573, 5691.931102374355, 1065.5481304605069, 14897.45136523157, 4352.149150901508, 13805.127098746665, 12363.902571821009,
82, 5483.464566929134, 3437.6630522808323, 6240.437435672259, 1037.9221975695248, 15358.497813160353, 4456.730454266482, 13236.992502134828, 12425.154816002401,
83, 5221.705426356589, 3564.178657081494, 5767.463332107195, 983.8259697311712, 16160.30780151489, 4328.016591035667, 12916.87037117066, 12375.319719113533,
84, 4943.262411347518, 3555.280489952497, 6102.197533753981, 974.0369914256842, 15421.669681850579, 4187.673526783097, 13771.958501209714, 12185.777374831534,
85, 5456.818181818182, 3451.5802928402895, 6719.322171162052, 954.7969986512204, 15061.983628774327, 4144.378611029506, 14155.857108555336, 12488.571795677466,
86, 5366.666666666667, 3437.16403407932, 6196.55018254005, 1083.728253809723, 15245.678772486808, 4096.006181783057, 14689.839252910644, 12834.823981918298,
87, 5608.270676691729, 3228.7536986674722, 6394.867135040344, 1003.542370400417, 17285.46966843577, 4145.477618025392, 13618.85805111489, 13130.571635860391,
88, 6527.777777777777, 3257.8621544198336, 6511.903879430732, 866.8870585837665, 16828.233223492924, 4246.838553022196, 14015.92239523335, 12674.150489487758,
89, 5298.484848484848, 3444.9152831900924, 6495.370759785716, 731.8471200499491, 18394.418289246816, 4413.925994443767, 13168.531633216684, 12014.116455284136,
90, 6224.031007751938, 3462.8848345163765, 6591.198369468776, 673.0824577013962, 16491.76422401547, 4341.424539435791, 13834.873107965084, 11884.537516575723,
91, 5972.8, 3453.0717367738644, 6287.829839637556, 764.7872054260353, 15472.923067945263, 4189.622007961309, 13555.061794973008, 12334.471249703225,
92, 5800.78125, 3516.96584418259, 6733.375150655379, 754.3809539640454, 17277.09796376463, 4752.911078309642, 13862.640473354666, 12280.388482655406,
93, 6076.190476190476, 3462.697824214508, 6432.962816044792, 797.4685795158438, 18667.51768244103, 4394.68917683299, 13245.909576151938, 13033.375772639996,
94, 5837.096774193548, 3296.3555698915125, 6521.039449861537, 802.5192367060472, 16952.258765591436, 4562.449570346357, 14712.097637770106, 13286.22042963823,
95, 6658.333333333333, 3456.08849844045, 6822.332803776032, 768.6712023795997, 17642.88977632487, 4535.373623995036, 12516.64970816296, 12558.471918476971,
96, 4834.013605442177, 3681.5243907783974, 6543.53497253091, 800.4235912511022, 17700.059078513896, 4464.978301677404, 14038.490190495455, 12672.030159463537,
97, 5782.307692307692, 3495.078824007089, 6273.080359101024, 854.668206968616, 16497.71199169323, 4762.537478678875, 14089.270053475935, 13339.779067576581,
98, 6050.793650793651, 3495.3928387402507, 6609.044086977857, 824.390243902439, 17246.83671425164, 4921.975449397624, 13746.024934824658, 12408.642367500672,
99, 5831.538461538462, 3409.614655186084, 6648.1760635242945, 858.7980502391025, 16183.058479721, 4787.29196841368, 14341.666526467587, 12864.549828578569,
100, 5904.6511627906975, 3543.6724550906138, 6489.516860922929, 758.790959116858, 18469.522530053066, 4899.631375814143, 13454.511921787282, 12140.9580764337,
101, 6274.8031496062995, 3242.7183411481265, 6534.6801113480215, 748.2051055286905, 17319.062696294895, 5058.729634084684, 13594.171046747895, 13446.568840831784,
102, 5944.360902255639, 3187.09600508246, 6484.243211552259, 859.4049929674757, 16897.02621970015, 4963.12919749702, 13591.681525255355, 12888.159705698417,
103, 7429.166666666667, 3408.264997391758, 6429.574001436893, 822.464976768046, 18272.13164665523, 4912.6473280280425, 15227.178048775177, 13971.485047900165,
104, 6928.225806451613, 3542.697045613738, 6607.175260733666, 820.2540774975541, 18416.594655006647, 5047.780826304511, 14354.201058201059, 13495.709028669235,
105, 6934.645669291339, 3230.898698013564, 6250.712351655394, 757.2858232810156, 19205.945036882116, 4885.305584909232, 14086.799798960634, 12717.010050985256,
106, 6673.846153846154, 3483.090496621003, 6164.908626461675, 699.6531373291753, 17685.239254157917, 4877.277099548318, 13844.296825988675, 13125.64340819582,
107, 6180.7692307692305, 3556.7571668726137, 6650.691774739052, 689.3764306475202, 18241.182695525502, 4784.184369814358, 14655.448465580814, 13299.565226382716,
108, 6168.939393939394, 3486.3408715587357, 6478.170476809559, 596.8987147879444, 19847.275165185692, 4835.500450396687, 15263.139466788223, 13338.611085135399,
109, 7178.048780487805, 3348.6871342095897, 6318.897903067669, 592.9725174711523, 18493.006729701003, 4991.55125560053, 14303.314060068024, 12909.94503040659,
110, 6980.314960629921, 3613.1359927370154, 6615.906318860424, 631.495944811614, 18542.240326231236, 5189.232351464586, 13872.555474776309, 13650.424776808699,
111, 5936.641221374046, 3615.869117632685, 6480.1072140208735, 601.7833447176764, 20113.273987149016, 5134.807291853131, 14605.193593267502, 13173.03912297904,
112, 7045.6, 3552.595979439713, 6492.00617070288, 529.3942780865857, 19129.633713455103, 5343.410896404302, 14792.830578222367, 12677.679955901729,
113, 6592.96875, 3406.564325778879, 6323.167162103974, 450.78017623205295, 18833.320663869963, 5317.422444862239, 14484.51531945512, 13081.787822325374,
114, 6285.496183206107, 3391.232994921018, 6442.356123059622, 435.0039227442559, 18215.96394782118, 5469.734624129107, 15597.254228164273, 13001.757359232808,
115, 6357.8125, 3283.8433104070455, 6423.176740733341, 470.2399955060613, 18429.740954967845, 5384.853818078305, 15026.816193131066, 13076.722247373877,
116, 6350.757575757576, 3248.6598362585046, 6439.146761751927, 502.70500006940455, 18147.71977112593, 5240.891343112646, 14684.17445574317, 13484.046467428425,
117, 6629.007633587787, 3350.617555907007, 6516.526188101186, 459.6401264710548, 19382.779160885704, 5238.993031055983, 14136.860146431593, 14132.883482209942,
118, 7316.935483870968, 3695.96508005883, 6296.185420226664, 494.04719908553295, 18581.8955149579, 5526.939056497079, 14922.256752993597, 13613.565238453619,
119, 7250.806451612903, 3336.5242593387725, 6542.871542581544, 481.169231967214, 18368.51634661724, 5670.682748087927, 14281.03963334299, 13430.756656290265,
120, 7228.0, 3506.9839246629344, 6060.915302058418, 488.5097816450783, 20485.629220284034, 5495.287527998652, 14059.452530250044, 12598.681240430442,
121, 7583.606557377049, 3373.746343611658, 6135.394663314844, 479.33444113170765, 18448.710027317902, 5662.039072039072, 15660.530159571785, 13734.683171023094,
122, 7497.4789915966385, 3299.438283777171, 6207.926791625422, 486.4005921478398, 20137.618096101887, 5915.753989439474, 15392.797846749323, 13947.58818823034,
123, 7666.393442622951, 3567.23713991211, 6073.430097748211, 554.0819162183385, 18448.532317770412, 5627.1171016096105, 15063.450701954886, 13847.027981574396,
124, 6726.771653543307, 3555.140196484391, 5960.753298015958, 545.2414986392141, 19849.4778277987, 5576.043349149408, 13922.790574282146, 14123.80282393764,
125, 6659.2307692307695, 3563.8864593670164, 6073.499596951855, 557.548501083483, 18682.410055415723, 5695.631189310665, 14639.21775643186, 13514.91359059091,
126, 7131.451612903225, 3708.5959956758097, 6124.746945488722, 604.2301780587309, 19722.611464940244, 5482.052345156996, 15145.404464013403, 13523.770160451973,
127, 6595.2, 3477.8461164695677, 5869.544842709289, 562.5150214232059, 21447.975125649544, 5457.041570809551, 15590.904126451342, 13407.652607931148,
128, 7207.2, 3466.469312855364, 6426.040298811605, 704.5051396287593, 18285.448473813984, 5701.466250163934, 14937.748376623378, 13744.182847635986,
129, 6794.488188976378, 3413.34568410278, 6340.639362950869, 633.5431934459759, 19345.867574178737, 5730.795632724212, 15053.18788854029, 13335.753834259507,
130, 8256.302521008403, 3583.249067582071, 6497.632910015187, 529.6318525954703, 19532.953735413495, 5723.573723027181, 14866.79803977294, 13857.363648973434,
131, 7545.238095238095, 3667.874905498977, 6494.854191456793, 499.2974657512247, 18893.496077849017, 5914.192055535729, 15632.54161398444, 13794.028402240554,
132, 8886.725663716814, 3493.899884666639, 6375.4757768230675, 550.6135949550368, 22348.202114164906, 5838.264086858915, 14867.118883299336, 13603.63624513713,
133, 8265.254237288136, 3268.9463879177497, 6658.825908833028, 571.0175190127832, 20299.655120547213, 6258.672383297558, 14292.504748351048, 13958.089841780504,
134, 7901.666666666667, 3676.7037232053817, 6325.4557824910535, 559.6575787916411, 19784.989595838335, 5626.77819886981, 14146.530514765263, 13673.023263643749,
135, 7913.709677419355, 3443.9129679789417, 6484.557525576303, 595.2968046439574, 19408.782417294256, 6448.973710064523, 14215.699263001394, 13656.740217684168,
136, 7350.0, 3536.4915166959227, 6667.878355339193, 682.7722001227806, 20256.391793215604, 6020.955897860197, 14429.524999645419, 13490.433719836157,
137, 7966.393442622951, 3467.4579162723867, 6109.270626798856, 601.1490029091707, 19164.148880035333, 6092.278236053033, 14813.708987084497, 13654.095104703283,
138, 7759.504132231405, 3609.1552265200953, 6361.2890474433825, 656.1335042883178, 23502.67296133343, 6305.458788262836, 15020.96701525617, 14286.60813518565,
139, 7652.06611570248, 3662.393516563056, 6387.7794953584435, 669.2176636376286, 20886.145837574753, 6449.679437339126, 14887.003460571019, 14092.59935041584,
140, 7821.774193548387, 3570.7696182711175, 6321.4351621939695, 643.810546392858, 21212.73883324985, 6331.070814772893, 14662.238635775244, 13824.43194534598,
141, 7841.525423728814, 3699.8891678413916, 6277.857460919512, 678.7432056367892, 22096.839238666224, 6027.352906012292, 14292.143993737322, 13972.951235318007,
142, 7836.440677966101, 3634.2674497318862, 6395.0313964469915, 621.175167738699, 20360.42952970662, 6301.672134600509, 15662.540081465724, 14905.528374763118,
143, 7836.363636363636, 4001.0661307778237, 6322.099117229337, 588.4469065886971, 21530.090594851157, 6044.064226303766, 14910.78378110103, 14765.903359234318,
144, 6979.6875, 3950.7021463652263, 6426.943084108006, 616.3305196970069, 19571.76261646377, 6347.201988264979, 15276.881608707621, 13809.528673957984,
145, 6270.149253731343, 3613.603283855252, 6217.3876422812145, 650.0252171098257, 19454.13748157526, 6478.920675656646, 15722.679484357843, 14851.128485750427,
146, 8015.702479338843, 3758.422615575616, 6109.5703058456365, 599.3575072361134, 19733.985847361422, 6420.762267915822, 16357.786105479045, 14438.31459652467,
147, 7498.373983739837, 3885.094306106228, 6170.0085009324375, 493.15530150006305, 20504.447296027913, 6768.024530809182, 15193.228670164803, 14170.551630626398,
148, 9159.45945945946, 3837.2192007016465, 6276.359354362712, 482.6483924919843, 19355.32084099451, 6838.567593958704, 15753.806038099734, 14207.151545891786,
149, 7721.008403361345, 3926.9073361998753, 6652.66086854322, 414.86217802215833, 20449.95916108245, 6906.124138889815, 15108.410677470954, 13998.95171798614,
150, 7034.645669291339, 3966.2273890205825, 6321.933197857699, 385.6102836544763, 22055.94334726307, 6813.692501578329, 16237.030471834314, 13523.465641802726,
151, 8455.833333333334, 3899.476092927911, 6230.712908768447, 410.8721104729293, 20200.387566137568, 6851.719892463034, 15602.219131186095, 13934.516780261363,
152, 8287.394957983193, 3799.99397808678, 6645.551286150879, 397.9241866588551, 20420.98715763847, 7130.098878394332, 16583.259028625696, 14215.039468178136,
153, 8112.295081967213, 3874.628689466753, 6224.3982327740505, 407.2755622561475, 20729.25648009171, 6796.089024574774, 16440.48426760026, 14382.893126706991,
154, 7911.864406779661, 3772.0446588925515, 6393.914654853423, 429.68364203704533, 19708.120517683517, 6875.804958001552, 16559.73821389804, 14339.7008490263,
155, 7852.845528455285, 3653.8328817814845, 6544.934515566462, 406.4334311583427, 20563.52434854779, 7120.444775880584, 15320.369283586764, 13894.999731482216,
156, 6811.111111111111, 3891.3239625343763, 6105.11817759814, 395.52880176268064, 21731.05841891556, 6976.6320554683725, 15078.683494280838, 13780.867953190105,
157, 7583.739837398374, 3862.955467794372, 6447.245909626739, 403.4777061870085, 20711.955941179698, 7145.743778823948, 16869.93561033631, 14292.991383327573,
158, 9357.522123893805, 3680.945563097488, 6489.523141355807, 456.90662946284675, 20873.39233173131, 6785.604981021395, 15875.056029588484, 13949.355013536895,
159, 8385.833333333334, 3822.5458670079506, 6653.7256893751855, 447.49437334705897, 21568.50949454572, 7367.779592468124, 16618.038875103393, 14341.31359849413,
160, 8667.241379310344, 3933.4857643985683, 6682.281616338541, 498.2408610334998, 21813.079200062333, 6674.685749487388, 15676.1427240925, 14085.711438366305,
161, 8044.53781512605, 3961.256590444796, 6523.069683774646, 497.99051173581694, 21962.9404415438, 7248.536793089593, 16304.360172790426, 14446.6085385011,
162, 8183.193277310925, 3704.547128045006, 6514.061468185219, 496.89448598042264, 20564.17370667851, 7200.574199722663, 16351.635019959003, 14141.507613924576,
163, 8726.446280991735, 3920.665935175302, 7148.686320851116, 500.97105965775825, 20539.415885341376, 7628.265812184611, 16381.07681819865, 14564.873891276968,
164, 9298.290598290598, 3757.3969377748263, 6806.523211862764, 539.9701721499474, 22508.05432542946, 7835.428808974264, 15538.946886446885, 14040.875318276705,
165, 7619.00826446281, 4040.7067507532433, 6639.844141100168, 543.4935510845119, 19866.782843674013, 7310.273715346264, 16754.749870773176, 13781.984237452765,
166, 7018.461538461538, 4077.402252192467, 6939.237649951285, 569.5432118942232, 19828.14092953523, 7465.570369911276, 17574.48012961604, 13821.554777654519,
167, 9462.727272727272, 4070.722447820149, 6927.093021313197, 534.0941120637596, 21941.24568040655, 8147.089576149214, 16106.40035761768, 14067.211361169297,
168, 8938.392857142857, 3959.8964359379047, 7053.424102920772, 527.2537501641236, 21295.39075630252, 7562.608077421721, 16037.211055309419, 14001.584517904766,
169, 9491.228070175439, 3994.7315752197637, 6843.7473389877905, 516.0760075799286, 21286.133632047273, 8265.177021781403, 16546.122581993033, 14853.97680310746,
170, 10318.918918918918, 3885.1391158379165, 6380.905051281664, 562.7075247047399, 21449.08369523445, 8154.333638820848, 16000.203046526667, 14193.8175289158,
171, 9272.413793103447, 3869.8662382211864, 6670.091801403027, 578.3365986247212, 21965.469798832753, 8146.553566361787, 16414.491232790235, 14535.649048436026,
172, 8173.333333333333, 3896.061511606588, 6688.15438650354, 560.032719633893, 22033.15557381532, 7989.234208048331, 17936.33603128698, 14758.630824519461,
173, 8886.324786324787, 3905.5549815435443, 6616.030090844482, 473.29757426240724, 20649.528288291203, 7989.835944405442, 17322.383108285292, 14907.089755111392,
174, 9523.529411764706, 4026.1747401135995, 7273.982770320326, 555.0171191443151, 20989.516774693242, 8071.9203413167415, 16152.192138851917, 14538.754517446772,
175, 9579.82456140351, 4172.895927828255, 6923.614050321885, 514.3903337861885, 21243.02699409711, 7895.889747957694, 16651.54668493512, 14488.361489988005,
176, 9775.833333333334, 3969.846334181823, 6705.854041994715, 577.0511648080426, 21335.500566169845, 7800.189724310777, 16949.648474131234, 14393.225007116034,
177, 10229.09090909091, 3752.9131275838636, 7105.470790140871, 640.0386506330129, 21653.955305963325, 7416.938167320654, 16501.045289986017, 14666.865523810106,
178, 9106.72268907563, 3782.565168413095, 7280.324313777023, 602.8253058366661, 20730.368903322957, 8265.279677312665, 16520.15365055029, 15099.619489358336,
179, 8960.330578512398, 3941.9203834480695, 7004.764071330389, 634.0471130129165, 20358.178387586395, 7992.514954796902, 16442.068556002236, 14525.223784870843,
180, 8255.737704918032, 3939.8281907654114, 7115.234862944844, 578.4291806382632, 22641.476663721878, 8054.335574673864, 15907.032767985243, 14790.921102656881,
