, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
150, 79036.09936575053, 46652.05560026308, 55687.63694388553, 41801.74236920205, 150227.137716043, 54832.773587265845, 140463.81693381694, 198819.67527599836,
151, 80364.51726568006, 46678.10884777324, 54136.98449380633, 41690.6775644768, 148784.0763546798, 54833.81669337277, 143465.26525554789, 205797.86749482402,
152, 79953.03186907839, 47535.842504234475, 55059.50934153566, 40650.34147219822, 156046.36865857456, 54745.55333555334, 140798.93014863605, 201676.14906832302,
153, 80980.34330011073, 47367.360048627175, 55722.57450875382, 41286.559374777295, 154915.926112202, 54527.96113426541, 142448.73593073591, 202373.6617730096,
154, 78047.39789196312, 46037.20901164563, 56297.54533004361, 40853.96845566909, 151163.3705041248, 54807.07393179696, 145650.8617095035, 202637.9411255411,
155, 80904.25685425686, 47242.77073032111, 55532.15702973448, 41721.75872887365, 149958.5539711347, 54823.568168069076, 144100.49429108252, 203207.01068657593,
156, 81786.91624125543, 46825.476697259044, 57226.81328697245, 40721.03665810933, 148657.16784081078, 56449.40425777086, 148496.80176665, 207737.96325574585,
157, 80228.48837209302, 46480.13546019198, 56984.55232404529, 40126.69995603489, 151861.62762546624, 54790.91785581042, 138785.6713856714, 206502.45135299483,
158, 83929.7711332595, 47008.75828500414, 55782.78356098933, 39655.524142676164, 154796.73284569834, 55195.7283574549, 142472.02367152175, 206210.20139281006,
159, 82450.74965684721, 46933.33306355483, 56610.40048761191, 40879.33669838933, 153560.48532948532, 55427.48251277913, 143316.1398060167, 208025.20566390135,
160, 80751.88307493541, 47692.39760823213, 54175.335799230124, 41802.12308293581, 151479.31331498115, 55039.844976862216, 140461.3153037633, 209700.0975473802,
161, 82628.8037166086, 46832.870540712014, 55337.39086279956, 39759.74395407208, 154620.5834315748, 56499.61607039194, 147778.3073026944, 208430.64513197946,
162, 81569.5238095238, 46630.43334573512, 55893.06043012048, 40249.007983969386, 155787.5560282012, 54255.68089228174, 149633.81398013752, 205754.1977225673,
163, 81784.13436692506, 46548.93274853801, 56650.42414509862, 41182.482932092535, 156091.72462088283, 55929.773330384785, 146556.8831168831, 206575.6082564778,
164, 81611.48696264975, 47726.843323470326, 56275.82090983323, 39561.78375393913, 154743.72180451127, 56233.597332884456, 145666.94102447183, 210650.8025308025,
165, 80085.26936026935, 47688.83235295782, 56437.30740631556, 40732.98676670322, 158740.66106533847, 56967.10831222441, 144699.3015873016, 208526.16140703097,
166, 84827.62379896526, 46806.06543012081, 55959.18214320657, 39195.76971120812, 153939.28725038405, 56663.31647300068, 147154.04295051354, 212212.93575989228,
167, 82845.49062049061, 47158.16081871345, 56546.30155552756, 40508.77497935426, 156679.51647038743, 56913.82998879878, 146101.75465401472, 214644.8033126294,
168, 84649.5114700311, 47556.50640209755, 56128.14858527922, 38861.78301064016, 153811.15880389974, 57369.532243618436, 150860.75460568845, 212561.082974996,
169, 84392.0634920635, 46459.5495031104, 56951.54447786537, 41759.8084943159, 156460.86737400532, 57332.854174794906, 149659.80140692642, 208439.62171886084,
170, 85865.59440559441, 46425.83816919896, 56559.78299788698, 39953.13998799927, 160524.72344322345, 57130.17420492676, 152408.87355363433, 208072.37718802938,
171, 84631.24274099884, 47105.79205513051, 57676.16685465562, 39475.68799337917, 153324.118226601, 57515.46345327208, 145732.94163070634, 217131.61172161173,
172, 87801.55854753162, 47598.37151371323, 56218.02264454849, 38773.23316844089, 161315.79033617576, 58306.797968784624, 148758.48080595877, 216133.56976356977,
173, 89876.71864171863, 47403.60823624026, 56868.466294703554, 41509.56392139297, 157868.04481792718, 58339.3030356669, 151311.0058568882, 216722.3761904762,
174, 89815.85817524842, 47277.44240102779, 57743.42131250977, 41224.162737884835, 157397.28630509274, 58209.43181818181, 152187.96431676886, 220467.25274725276,
175, 85935.37071614734, 47169.4393939394, 57176.22033471819, 43062.95292646784, 159233.60727086532, 57939.074880465654, 153064.2737000565, 216957.87276491625,
176, 86917.90524290525, 47800.659783108495, 58142.48550006507, 40644.4248230769, 158549.64677978473, 58396.035995160324, 152496.7914438503, 219972.18448218447,
177, 87010.06097560975, 47436.210759027264, 55347.31591243362, 41516.86384303392, 157372.205666496, 58817.22552593605, 152879.33459333458, 219799.5314685315,
178, 86202.53592361505, 47931.14689945951, 57371.24982484137, 40885.46261677637, 160391.97195907542, 58522.508743912775, 152532.04031262855, 220963.9688311688,
179, 88178.31978319783, 48062.03310867536, 57386.47814362134, 40003.51625258799, 157091.0026079397, 58850.1168758646, 154632.5671828643, 224296.92857142855,
180, 84102.41966705381, 47852.136031912916, 56165.92726292248, 39653.50574249688, 157645.60937785075, 59384.41468253968, 154930.31517094016, 221419.16065416066,
181, 84150.99667774086, 48741.61815981359, 56586.23042664628, 39074.226743727006, 160061.85714285713, 59399.83525420578, 152816.4832521474, 222459.35738335736,
182, 86142.2503767372, 48255.63722857473, 57522.49883620668, 42234.69212271174, 154450.30159690868, 59271.57880133185, 152316.47614053014, 221630.8385093168,
183, 88308.48370927318, 48646.26886414726, 57086.256903430934, 43372.378196713646, 156521.80021893815, 58729.85565573008, 154414.63834802216, 226936.36363636362,
