, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
81, 10518.90675043114, 10499.497386839652, 9210.46511627907, 5579.575201775626, 11726.37619047619, 6672.902449520026, 12459.792464529306, 12205.409309135626,
82, 10452.850044012835, 10420.013670870194, 9109.095693027342, 5524.298810578141, 11976.434432234431, 6502.371076839827, 12782.253753753754, 12356.171092144776,
83, 9839.635132802288, 10565.468364710225, 9122.854633289415, 5665.30358992467, 11941.588385598141, 6834.437607169506, 12774.377281040439, 12526.642308473889,
84, 10610.830280830281, 10614.95220460218, 9104.953392074725, 5589.793747503969, 11842.376829268293, 6732.561612364244, 12820.073099415205, 12497.15074588759,
85, 10505.138176638176, 10632.598308668075, 9380.539039827716, 5515.1681833963785, 11789.311851156974, 6930.859766731551, 13023.588456588457, 12499.576692076695,
86, 9948.180140273163, 10550.013530655391, 9428.000046981444, 5637.02851168481, 11902.441094763173, 7015.443779904306, 12798.331882721355, 12619.962489557225,
87, 9821.162393162393, 10666.790053030098, 9449.00439071151, 5475.157466103654, 12159.646654158849, 6974.751445227489, 13371.907936507934, 12750.898452012383,
88, 9342.49666436623, 10664.815765629719, 9318.619295949527, 5548.675460212302, 12139.010647719695, 6792.222774162337, 13330.11703131703, 12747.479611190138,
89, 9811.639867814249, 10678.205315614618, 9517.6943158291, 5548.420852970006, 12270.78143035826, 6723.110982267413, 13214.44513084513, 12690.236740499899,
90, 9451.635289774824, 10769.073196514206, 9512.32916270721, 5676.61378964931, 12538.522295576338, 6603.354790137129, 13377.392055921466, 12481.30440967283,
91, 9860.825757575758, 10856.55159569113, 9597.99713691489, 5600.24786949843, 12296.203258926944, 6628.912005686337, 13342.648120300752, 12725.254173722595,
92, 10290.074074074075, 11059.439334107625, 9584.651962048163, 5427.957121895382, 12246.744461058839, 6814.460354910264, 13233.482038429409, 12593.576655602972,
93, 10560.075396825398, 11045.695967985503, 9354.04311554079, 5360.631908255333, 12175.199837736425, 6916.480762250454, 13238.848348348349, 12782.754385964912,
94, 9820.297157622737, 11080.883918596057, 9334.356840833585, 5581.5952009178, 12098.48376068376, 6701.189083820663, 13511.699626517273, 12775.137212400372,
95, 9556.65887557748, 11069.464519803005, 9482.5711517165, 5689.29314108471, 12488.15147699294, 6973.528005012752, 13591.4265349383, 12583.0,
96, 9628.71573636685, 10996.81051279344, 9599.392248062015, 5685.297883544728, 12422.539094357515, 7024.149185051041, 13568.616142116141, 12725.153321974376,
97, 10247.359299174386, 11196.78755675219, 9687.398917748918, 5812.648920788475, 12428.338283338282, 7089.953133642477, 13768.023438564614, 12815.577941402717,
98, 9800.325933756167, 11150.524425848304, 9618.398058577837, 5779.314185161244, 12760.783317528054, 6972.110681331137, 13714.902426720077, 12598.289868816184,
99, 9597.996632996634, 10997.386752842383, 9575.231900071945, 5758.982941316227, 12535.181185876309, 7092.715527087513, 13726.373003255358, 12596.417879417879,
100, 9196.167060677699, 11157.263530778164, 9768.53358722956, 5752.279446031476, 12901.582058464413, 6967.128401837331, 13961.442805939581, 13156.97807807808,
101, 9438.56026323573, 11001.430205430466, 9982.163008130081, 6009.947014084876, 13026.121611721614, 7082.857300550941, 13906.85974025974, 12799.958788864053,
102, 9201.094927896927, 11261.92765219277, 9522.448207993557, 5891.857970687624, 12717.240225563912, 7356.650204512468, 13910.022510822513, 12878.59792246913,
103, 8774.488895321721, 11305.807544488032, 9639.700807606083, 5908.800469266153, 12668.505895576627, 7080.618086938337, 13923.338961038962, 12784.759647559647,
104, 9560.12471655329, 11634.844655344656, 9857.269686411151, 6058.4783876226775, 12905.004325795357, 7119.864191689175, 14297.535353535353, 13088.026408761702,
105, 9251.490339440921, 11500.50102994298, 9775.418371947584, 5988.765826139634, 13131.219893625466, 7189.819411305037, 14498.853775146423, 13044.972672672673,
106, 9327.196386630532, 11417.999899646582, 9685.324438371234, 5781.614941527415, 13023.201051288856, 7065.8065826960565, 14349.882931059401, 12650.835062535063,
107, 9464.131966786163, 11335.562854171732, 9565.103753522586, 5797.107288935342, 13080.955025462343, 7315.966944166944, 14552.681818181818, 12737.164453927613,
