, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
85, 914.4863675733451, 652.9198267543205, 791.2304168697452, 380.7429950730435, 804.9362909941874, 783.609010441686, 797.8489626803675, 2738.89542157756,
86, 922.8672718579797, 652.72955850378, 793.0215647626153, 369.08516394646756, 797.3704603002736, 789.7517629781939, 801.9943326319728, 2859.246856628728,
87, 952.1673164959366, 652.0487934386886, 796.9540763319787, 364.69170556824264, 791.5610579091618, 790.4621776767225, 829.7819323998935, 2775.428674715056,
88, 928.1597857327547, 650.9106994848634, 794.9901732710987, 369.05457940932126, 808.1541850687796, 783.272427094884, 811.8057116000357, 3111.469017535849,
89, 942.9153761634865, 633.3242422896467, 792.7960620801596, 360.5515368177389, 797.3676647728737, 778.052744944264, 835.7389803691683, 3105.472299233365,
90, 958.903456675539, 637.1149992052782, 810.6292656080534, 355.67024907985433, 787.1429952242381, 803.6372993746688, 827.5975705710082, 2966.047377986829,
91, 974.4748792965406, 653.0178367278025, 794.3881992801723, 344.49486042047903, 795.0714887083245, 795.5339427637211, 847.3473884041423, 3045.7552838210913,
92, 981.2420205292533, 653.4835886881725, 799.996007116377, 349.385300013879, 783.9259546111347, 795.0561063103136, 853.3279428316158, 2991.120728378019,
93, 987.9611333281058, 647.4176949397669, 793.602113079733, 346.0366786281802, 793.1974839702542, 788.2203008411361, 832.1726587511108, 2904.6913344918453,
94, 987.6046790164122, 646.3593992500481, 789.2211872987154, 344.12551119908005, 804.0100747023841, 793.6561857594154, 846.8382285596693, 2830.554309630066,
95, 981.0537343629621, 656.6791747765585, 806.385371161797, 326.2910562814287, 795.2624519657257, 801.0033006525514, 823.6369262144578, 3072.8097174993986,
96, 999.4087450911744, 650.2034769599318, 801.3984267358776, 308.079043736155, 788.6287049657204, 806.4982482664466, 836.7988101240948, 3043.6263563118373,
97, 1006.9272834512976, 654.1484912147082, 818.7543667860245, 320.62220015037065, 797.4283747023699, 813.5479422932176, 857.9280226291552, 3139.798857403274,
98, 1013.2982406549023, 660.3323897774244, 812.6705039481327, 323.2636274647681, 800.5354069627858, 818.1610412724979, 845.6078401705523, 3105.4203985140157,
99, 1056.2339997952693, 666.0806732881296, 812.5298787593181, 317.67752805358793, 784.5072990635948, 824.9639959456847, 865.8013453661536, 3056.581805059489,
100, 1041.8983388014078, 665.2864767359051, 806.8250994593861, 314.8086889612294, 797.9189981881839, 815.2939962902992, 851.3112174468102, 3197.4163914801393,
101, 1035.8716002703345, 660.3666769487652, 816.2232753670943, 327.3887632039315, 793.8125865134283, 831.0104487628538, 865.2234844561914, 3110.907056742842,
102, 1051.3925729797522, 675.0805610960774, 807.4328483259021, 332.69694784872434, 796.0807666341805, 835.5818922508079, 879.2331193444388, 3213.295667501787,
103, 1077.9923249821952, 677.1512774922433, 813.289561060807, 344.4195048596607, 800.1931815636667, 825.9587471736497, 862.1931585168844, 3184.802170559736,
104, 1039.963951222128, 664.5417021574254, 794.3275240116812, 355.9730068660581, 788.2281919969289, 828.2678928884345, 864.8803361636158, 3090.9056603773583,
105, 1065.8591023873862, 685.450153896621, 808.7538929581417, 329.4724333132262, 790.378295749928, 838.4098670087402, 874.7201615970596, 3324.477535721292,
106, 1058.4403395496122, 687.6856343973884, 806.5910366179676, 335.3421159470692, 805.500648030107, 832.226056921007, 873.0753840386451, 3241.5467301994377,
107, 1090.534188034188, 676.3164136453013, 820.2979641070506, 338.21846830077055, 810.8703141353815, 843.7248144981291, 861.175162774108, 3266.579210928242,
108, 1096.6001776437072, 687.4737636518275, 808.8203864660358, 323.0355294272522, 797.1700162250247, 852.7118268816382, 878.7360684820694, 3216.328106402911,
109, 1118.2408102346524, 676.1525116552923, 817.1522407977047, 315.84560042686854, 788.7454006024741, 852.1285634096482, 886.2143498621044, 3347.436553963361,
110, 1108.292873439724, 686.4402891534897, 819.6117158725854, 339.48797998356065, 791.3978828080075, 861.1984625508169, 885.0642411827296, 3348.294297558933,
111, 1117.8145955362231, 695.6298229665315, 828.3909729417257, 331.00902688409127, 805.0427726382261, 872.0408650161004, 891.0203021687506, 3548.9547619047617,
112, 1145.0336712543667, 682.4582223760731, 825.0797385065218, 327.9683237246025, 801.5266022774605, 846.7355335610102, 876.911895353501, 3473.065807522592,
113, 1170.8094716994444, 698.2926367959794, 817.7420211753339, 316.51402020841863, 800.5938458030853, 849.2065832257128, 896.9273451833275, 3500.0538944941377,
114, 1103.0577337658517, 698.7698662414575, 821.5129494280402, 326.873345093691, 796.7577095783489, 861.8123651539894, 898.6591309744477, 3364.1325072684513,
115, 1116.649437226062, 694.341178978806, 821.1859186423129, 321.66519831916185, 800.3418339116284, 875.6982542161604, 898.4974529130084, 3377.4717868239995,
116, 1114.046308673119, 683.7696642161158, 819.9217569158684, 331.3450045044899, 793.3066912463759, 874.7619719686172, 911.4018062218067, 3418.215615676077,
117, 1127.825883209439, 679.7329305641076, 820.9993021205644, 326.03569097802705, 793.8267964078665, 876.787551037179, 909.1531487560247, 3371.2276990025734,
118, 1137.9131869201726, 704.9718514917679, 823.4946551758037, 319.0509846461582, 808.4867082261861, 880.4669355624995, 896.1808979273395, 3620.4202785034213,
119, 1176.0748094749877, 711.7477116189788, 834.999927664477, 347.6136446465698, 805.4792395173779, 898.551727566259, 922.4241777856241, 3598.7045787908437,
120, 1138.0519014054514, 715.5282881332212, 845.0883524914743, 314.8263630867058, 802.4927249931839, 884.5348110264451, 898.217185106971, 3459.9861231293844,
121, 1129.5315119087552, 712.7597894270518, 837.1682357963115, 291.2112445738758, 793.9453554020339, 885.354670893708, 900.6596407566365, 3495.8355085983594,
122, 1175.351766452705, 703.8465667231326, 826.0059044578062, 299.13656519042064, 801.9275203214922, 904.6930883176431, 919.9708691413822, 3438.565284843354,
123, 1143.7798654269243, 694.7051401494042, 839.812516095332, 312.0430742679038, 798.630372352934, 927.4901390061926, 904.96979335866, 3398.6107305315663,
124, 1185.8170328240585, 708.478407632944, 838.5006641175372, 348.44194448474775, 787.7260500470705, 906.7551433012322, 912.553132273003, 3532.368591317653,
125, 1180.9242742977683, 710.6361185868652, 830.7730130470957, 343.4505286604923, 797.8573437846192, 926.7649419753054, 904.2408188065125, 3490.5987324431235,
126, 1137.7674947143976, 711.7724461812031, 857.6292209238616, 330.04771215536624, 799.4735221761176, 915.2165984347084, 926.9863775213331, 3738.64360099414,
127, 1165.9462141445727, 714.0332059050216, 859.7980159795018, 306.19974708130025, 811.1534017118101, 930.153556466089, 924.0904145017432, 3581.1829338737234,
128, 1158.8426012757475, 713.6748812548979, 859.2353779145266, 317.5205891041311, 806.121720096414, 921.8412113897172, 928.8120144623272, 3430.841869231237,
129, 1154.5911671597573, 736.4891520677003, 863.9536385284318, 312.8773225209603, 802.416263756748, 933.6197767978523, 949.2904268672555, 3664.4884404586383,
130, 1220.3339156449265, 722.0975025576248, 870.4746376883993, 316.3491105448169, 797.6300631963292, 928.2677479880782, 939.8121698688959, 3550.2610097553516,
131, 1188.0297462313754, 723.6196369750782, 863.9436314186398, 313.1963727834145, 806.6029147992758, 945.5490315693993, 924.0614209162865, 3810.7961484418747,
132, 1201.3968988936242, 740.5003991376659, 860.893656627872, 322.1042432709661, 808.8290376290377, 943.8357721717473, 938.2949560260888, 3826.1847772337132,
133, 1201.98913171172, 707.2097787978472, 877.6715419986631, 333.0017941916261, 808.146744176293, 948.0068664164352, 961.0462695764456, 4137.278957452938,
134, 1216.9340749842358, 722.3792431509659, 873.5935986152004, 322.1247067906768, 805.1098108631026, 956.086795156599, 943.1810321942737, 3706.723563406996,
135, 1175.1721117424242, 732.4188942140036, 871.6035304014589, 337.7021032333291, 803.5421076445948, 945.9545165232845, 928.0582966943032, 4091.4766725669115,
136, 1199.7882291198082, 722.3757138969975, 902.7062464308167, 329.6303957159933, 818.2074699762454, 956.979335654151, 937.2791744216486, 3625.533832672963,
137, 1257.1178502002576, 714.2044768725066, 889.1725824320814, 328.39018818526193, 805.2522103318255, 959.0514929252473, 936.6322636289354, 3926.0423875387073,
138, 1201.9549813997244, 755.3265918518758, 903.6693127310084, 310.55604049709524, 799.6979392824062, 973.8671274868614, 940.7075437640846, 4027.5772556792654,
139, 1251.3302277432713, 740.0289458565604, 894.7598859021739, 283.4868925301603, 808.9408100271764, 974.8965571910554, 955.9761168773779, 3899.357380475724,
140, 1232.4692158063856, 726.0234458010896, 901.6174706407946, 311.92007794770757, 803.4916811868363, 997.2488673699881, 959.8501214486139, 4211.782670478018,
141, 1291.6022789396895, 739.1239253724835, 918.4467730541331, 309.2728154949895, 803.2498623027316, 1003.072546693054, 958.730221870081, 4046.471020213577,
142, 1287.638411027942, 717.4627451544832, 927.3203816659343, 323.47423152154107, 802.0515724233932, 990.200009453195, 959.9796334672465, 3984.8281196965045,
143, 1265.809959970977, 697.2419862550826, 915.7852977911031, 323.90693625926644, 805.8660240238831, 1011.0608952182532, 966.6632553741696, 4013.7802190300486,
144, 1317.3719282463242, 732.7269636205274, 922.7751985553425, 314.34333902804576, 807.7531275227093, 1002.0760823480083, 962.0066312756228, 3815.8483400419536,
145, 1290.4894807146436, 741.0889033001087, 942.1888685024549, 315.62603920456564, 807.1121925934951, 1015.8524919417305, 968.5829053100679, 4335.208674677813,
146, 1284.3976476919945, 730.2037477150756, 961.414095363067, 311.6264384847408, 805.7477390754074, 1022.21400304414, 974.3055795041431, 4173.637184924847,
147, 1334.3252598889856, 733.9827347298815, 947.3761626811963, 339.21897661494233, 801.089647189896, 1032.4668928273309, 962.7145342759243, 4042.629324286644,
148, 1345.5430719325495, 720.0421316088162, 941.9758666103977, 335.70654093939726, 811.6567792470354, 1024.1438875825386, 954.333745006966, 4175.965508192525,
149, 1303.793319707768, 733.4359320060353, 929.7251618655831, 322.5523356656641, 808.8474830218305, 1062.0728615591681, 976.9262133039126, 4261.555515128497,
150, 1351.407555864503, 744.6055284357625, 941.8194274497297, 313.6816220047834, 806.7812957685345, 1084.9410672885588, 970.2271197145823, 4417.597424974183,
151, 1389.127210150511, 726.8169437478891, 919.1689590019326, 315.0810589810822, 796.111724220601, 1059.2085699338131, 962.5211828314577, 4418.047788490326,
152, 1413.3994093477143, 725.5323626455358, 915.9843128977524, 322.52041536376106, 812.0659085570906, 1076.010503113966, 957.5349098971265, 4123.66399307924,
153, 1344.8013592955276, 737.6701930729189, 918.0743326042253, 314.8730753061041, 808.4382915955014, 1076.5734313572639, 956.6062031422292, 4595.100551035669,
154, 1403.0785102449947, 726.7243271858406, 914.379406639704, 348.919959642813, 825.5333740986049, 1073.5607198620232, 969.3171926672861, 4713.522506038693,
155, 1419.6926792055735, 732.1903295425429, 928.0014577591177, 343.19109814393596, 803.2046151943676, 1090.9506235845515, 985.6098186517149, 4267.437816764133,
156, 1442.6152331728965, 751.6754877363034, 890.5799463040306, 337.61427101716697, 805.7751881169818, 1081.5360003476635, 1011.8532366359959, 4305.08634505591,
157, 1408.272621951588, 761.3327421132615, 884.9656961917448, 321.0929141997574, 806.967277768455, 1118.821498837727, 986.7677404571496, 4680.938477323193,
158, 1446.9453511940853, 770.9245636058013, 926.2675330111091, 311.260011951198, 800.7649431244117, 1082.686017613772, 959.9204140771906, 4588.409313542723,
159, 1435.333561149894, 769.6856137634422, 939.6785279502158, 312.2361601031298, 804.6454518267461, 1106.1268064644469, 971.4144697084612, 4857.737894551121,
160, 1435.2404260774304, 761.3615521351476, 970.114825783858, 315.8451100278739, 804.1713806266116, 1109.509689968473, 1000.2849079072478, 4263.110921172231,
161, 1483.859953567072, 757.38599588183, 956.3499023680772, 316.8667653785228, 812.4097380055662, 1114.5105925839257, 981.643713926355, 4485.6627571688205,
162, 1435.8006202752347, 775.292711189155, 932.14306065654, 329.75144676206924, 817.0595334873356, 1110.5419166490642, 991.0617920867151, 4343.549898659939,
163, 1491.339196244912, 760.6245773821398, 908.9744415115201, 326.1807472023296, 810.9335710221898, 1103.4869406996436, 982.2564131890034, 4496.649184391465,
164, 1396.568023965728, 774.8486295275936, 898.6389523620571, 323.78902167896666, 806.0606026967174, 1133.5224988625228, 937.1592835934658, 4850.574348132488,
165, 1411.6664622192857, 781.1156484729112, 884.3734426815112, 305.94849909228253, 808.8337993483051, 1129.086392524789, 905.6475129890198, 5061.056374783826,
166, 1431.202300246042, 772.4302369035689, 917.17314359657, 307.83303488869035, 809.1156453348827, 1172.9587865000285, 942.9314620518669, 4612.045453869583,
167, 1486.7653073897427, 777.9585232776974, 926.9880141816568, 313.7233537867153, 798.8870159769397, 1143.093946260186, 969.9607977451651, 4426.7043325005925,
168, 1484.9869485589134, 794.8078548442822, 886.094374672256, 328.26079688604017, 806.615533940534, 1135.8579423437109, 977.7082848943995, 4357.205338001769,
169, 1513.8159434038405, 804.1608010065909, 916.0402122035855, 327.9970285348719, 805.0507967959131, 1183.396170027388, 972.2661709836486, 4471.996264878186,
170, 1545.4259166991833, 771.0369551690943, 928.0006408725218, 316.5008558717959, 813.8989024864026, 1158.8248345838206, 974.5020856654077, 4453.088028870085,
171, 1540.0743263652123, 776.6240008157611, 928.4384736903141, 317.88626180732257, 824.8991510438533, 1185.0192185127519, 980.8123694102687, 4535.701707252018,
172, 1598.912006090315, 792.6194043511047, 918.2817045399586, 317.33023108585354, 803.4992238692282, 1165.9773949497558, 970.011589119883, 5224.252705151211,
173, 1567.2961682512243, 806.1774357659722, 918.4013530962626, 321.60413632934126, 812.5896152090359, 1172.7141759026124, 1004.5672216670009, 4500.580704892823,
174, 1505.9491941757105, 767.4411675170346, 925.5585031777564, 315.61532240263324, 753.2380301047889, 1209.6034771519062, 1008.0833220358336, 4676.446105835511,
175, 1604.142509605984, 772.5113437274706, 924.9778000037761, 289.00554646137186, 752.2806831326773, 1191.8651566940105, 966.8213147655321, 4607.637061045667,
176, 1508.1798240254184, 768.8061767681062, 922.8585858923198, 274.20479517217905, 769.7832571487154, 1187.2341673308324, 987.2594191856, 4777.508213947539,
177, 1263.5125534188035, 770.5769151568193, 941.8991871146527, 284.7696045656542, 786.7851877312597, 1182.1717964307718, 962.2694395036867, 4659.3037368316445,
178, 1465.4011403532895, 760.3192243100966, 954.6694715872061, 287.6839906528642, 789.1770949148577, 1205.708333390432, 967.3392995595605, 4735.6312349501195,
179, 1428.7742564726148, 776.4008749244601, 948.5770972005548, 286.0271209289867, 790.5239436336967, 1254.5676857384524, 984.0905718370987, 4606.379790341731,
180, 1325.1439110203155, 753.5996964040066, 931.5348848325054, 278.2461091565429, 797.7772093298004, 1259.464802900749, 989.4237407085245, 5087.672998949387,
181, 1425.336977772111, 806.367922276149, 914.6474699304403, 272.2339356487315, 800.6716822356432, 1262.4974846083885, 997.7437722332018, 4781.597547635557,
182, 1414.6163624830913, 799.596888842051, 935.1311327947002, 280.76140502530956, 801.6806760378893, 1244.1070687578642, 1030.8002743458833, 4922.5886832465785,
