, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
125, 106406.0, 112719.0, 34005.0906142167, 8407.30257417534, 121552.12222222223, 91301.20606060607, 116180.37777777777, 124224.77777777778,
126, 116642.22222222222, 110979.77777777778, 35858.00191815857, 8484.452449363316, 123846.66666666666, 95740.56868686868, 115007.53535353536, 120626.24444444446,
127, 115913.33333333333, 107038.1888888889, 31296.288515775523, 8685.308472867537, 120666.94444444445, 90819.78181818181, 109303.43333333335, 120826.45555555556,
128, 109587.22222222222, 113287.84444444445, 38875.13782467532, 8786.723656420296, 121295.52222222222, 91988.12727272727, 106284.5651126651, 121642.76666666668,
129, 119332.77777777778, 100718.00303030302, 35047.57056979752, 8394.302137786883, 120875.96666666667, 87141.17777777778, 109360.90505050504, 126006.1111111111,
130, 118643.33333333333, 108199.5888888889, 36804.89995443153, 8371.00904653595, 122942.33333333333, 91276.63535353536, 114277.3696969697, 124039.8888888889,
131, 107336.5, 103630.70555555556, 38989.689731115664, 8629.563567292858, 122448.8888888889, 94940.59393939395, 115866.98989898991, 126631.0,
132, 111158.88888888889, 113341.86666666665, 35043.395946739896, 8950.696795011518, 123053.55555555555, 93989.24444444446, 109006.67474747472, 126226.55555555555,
133, 100905.0, 100996.4388888889, 33552.041431081016, 8513.891069353394, 120649.0, 99835.77777777778, 108890.53434343434, 126681.22222222222,
134, 115403.88888888889, 109902.26666666665, 38877.00288244766, 8914.88725766118, 121395.84444444445, 95878.43333333332, 107019.4111111111, 123874.51111111112,
135, 117237.22222222222, 109294.0111111111, 30815.51518831228, 8680.123371660226, 121609.66666666667, 98848.1, 117974.76666666665, 126827.55555555555,
136, 107600.0, 101421.78333333333, 39131.88927192858, 8857.128610545125, 123590.33333333333, 99042.51111111112, 115246.7616161616, 125272.55555555555,
137, 99298.5, 105957.73333333332, 33267.979346405235, 8766.763970026395, 119411.5888888889, 95889.45454545454, 121967.53333333335, 127564.8888888889,
138, 114792.77777777778, 109455.77777777778, 33012.0302795031, 8384.968722287758, 123645.8888888889, 98002.65555555555, 118260.4888888889, 127482.33333333333,
139, 118226.66666666667, 102403.23232323231, 34522.981654135336, 8668.700500411334, 121305.11111111112, 99901.62222222223, 122812.77777777778, 127154.8888888889,
