, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
88, 50724.47552447552, 51409.89184313441, 39724.87389482302, 23253.04579757458, 51077.46899270187, 43357.33646450721, 51631.629159009026, 55952.79398566929,
89, 51322.535211267605, 51865.96795173331, 39436.33564348622, 23441.538879598662, 51026.9991142635, 42426.22080418284, 51135.616863054995, 56442.46674136321,
90, 52218.382352941175, 51823.88268547092, 39119.32212865339, 24217.586299049308, 50793.2778603146, 43364.49405430529, 51461.408635245534, 55677.01007974774,
91, 51170.07299270073, 52750.73526776089, 39042.22016841593, 24188.595601552595, 51808.57362244408, 43727.07585932939, 51661.39181154375, 56536.24795144694,
92, 51326.470588235294, 51835.27542438032, 40118.33171571548, 24442.316601255385, 51565.80496016846, 43250.320110868306, 51285.99449847896, 56365.64306030945,
93, 49926.71232876712, 51261.6767961057, 40599.375161593125, 23695.299915143678, 51193.26522614508, 42793.022549338755, 51204.76330100347, 55821.30845907251,
94, 51507.63888888889, 52219.862310204924, 40114.67820870633, 23995.091020388973, 51468.43214756258, 43711.328697205536, 51894.79987509091, 56380.46578622809,
95, 50673.722627737225, 51717.33357354766, 40134.35313054717, 24223.092086140176, 51551.79638305693, 43283.41682085273, 51445.80626929541, 56479.90312470178,
96, 51302.0979020979, 51358.25155818206, 38960.98615237487, 24094.005468322153, 51697.68525555868, 43629.225285154425, 52141.50659227037, 56251.27666905658,
97, 51430.53435114504, 51636.00590871899, 39271.70931785627, 24271.30642616701, 52231.3231952735, 43213.33544854261, 51243.61376711154, 56289.66924704284,
98, 51505.30303030303, 51626.965040513496, 39781.4982846546, 24138.47501520798, 52505.36984261729, 43525.07069512912, 51579.135445487394, 56152.11782595839,
99, 52565.15151515151, 52104.35428947699, 39010.18605961597, 24336.968478310788, 52276.3425678643, 43790.60857702378, 51007.99193291426, 56830.4964560822,
100, 52513.846153846156, 52338.99905579444, 39028.091415052695, 24442.042546270735, 52144.15900219315, 43569.18028822131, 51079.10517387617, 56440.28337841392,
101, 53458.20895522388, 52218.993282875614, 39426.02111134387, 24614.610017534334, 51975.313792190034, 43238.38510549926, 51557.388929326975, 56496.59482134316,
102, 54573.3870967742, 51717.07678596089, 39254.45385317982, 24109.50501404293, 52292.88504239745, 43324.452772563716, 51759.66355444471, 56534.167784949226,
103, 52740.769230769234, 52462.49020248088, 38907.516088106655, 24459.66468974109, 52124.28070607211, 43006.49533156552, 51562.512738646044, 56796.661536134445,
104, 54530.769230769234, 51554.38252712648, 39718.55893559844, 23877.42107772482, 52007.61808605595, 43570.17088785813, 51831.309112606396, 56182.78499585869,
105, 52437.00787401575, 52617.97264338638, 39165.49275033525, 24437.20679114245, 52175.440890356556, 43860.735641288484, 51975.35384977361, 57178.51533362472,
106, 52487.02290076336, 52105.06049056615, 39291.08750115773, 24423.389452311603, 52125.59427178864, 43315.819823752114, 51447.3896056197, 56112.538819515925,
107, 52783.06451612903, 52143.44613413547, 39565.14719814254, 24276.920338591965, 52519.424652390844, 43546.88357580057, 52334.70020730706, 57062.380277777775,
108, 52881.74603174603, 52460.559888884156, 40070.70690242709, 24148.54182936591, 52839.05288718358, 44293.852236708044, 52054.67764760599, 56825.827686656776,
109, 53857.25806451613, 52414.36356061064, 39529.7716030561, 24535.53822416808, 52248.94453806237, 43801.63781151497, 52077.63873368758, 56854.57105672969,
110, 52850.38759689922, 52582.40057660502, 38668.374630864746, 24198.53196812215, 52852.35160730958, 43714.23142709567, 52140.028003679035, 57370.24112765885,
111, 53768.503937007874, 52491.150107948786, 39173.387045645206, 24743.495270418403, 52532.45443849677, 44619.125541780486, 51622.36816499238, 56964.88848835953,
112, 52813.17829457364, 52710.51061614826, 39135.40224047268, 24538.209291198997, 52691.05960899526, 44020.835111680186, 52620.65772208579, 57150.75038946739,
113, 53328.682170542634, 52853.08816555969, 39726.74068915752, 24461.64248646418, 53095.36638798691, 43790.417921753615, 52760.22068703454, 56940.18211280636,
114, 51704.545454545456, 52250.922895152034, 40228.73875712291, 24470.36517975944, 52946.44410389951, 43767.29617476743, 52418.685993590945, 56508.624128272,
115, 53572.44094488189, 51588.07249048997, 39165.83464255463, 24888.472146114807, 52500.753665689146, 43355.899154807405, 52556.37596154564, 56656.8448221809,
116, 53315.555555555555, 52366.802137964216, 39275.82163278535, 24990.70355638548, 53060.04788407856, 43938.95338176559, 52336.265474542, 56939.02019414053,
117, 53446.51162790698, 51447.52891694836, 39831.80443358733, 24724.57798187433, 53169.4370864589, 43559.41154040849, 51974.72170602436, 57225.79738245043,
118, 53846.45669291339, 51758.27427602189, 39738.17137502729, 24604.685396298526, 52912.86076026955, 44419.99854780702, 52762.37997539416, 57215.92824695762,
119, 54420.0, 52563.71027346933, 39502.24248770795, 24343.151336407078, 53150.83718641768, 43895.323547139815, 52648.7373332571, 58208.85634476915,
120, 53463.709677419356, 52046.197251722435, 40081.46709320156, 24347.464664187377, 53097.40894020859, 43952.926301591564, 52906.08523570314, 58081.59577980764,
121, 54764.227642276426, 52377.85796330925, 40881.239659832056, 24450.835419833522, 53984.01502096723, 43891.84009972069, 53111.72379311411, 57538.93179081392,
122, 53355.2, 51416.08849996771, 40080.817947550495, 24203.82007796677, 53111.075259396785, 44326.61261036461, 53660.299541011664, 57933.117859338025,
123, 53952.75590551181, 52203.00785582097, 39569.52808504812, 24378.619936395247, 53391.534447956736, 44085.71593236788, 53496.22213279244, 57745.18471508289,
124, 51646.51162790698, 52878.5035670634, 39675.44591894526, 24646.101171252536, 54020.25174465964, 44463.44077494841, 52912.91870065466, 57995.575435473045,
125, 51928.35820895522, 52745.67610003821, 40493.25054424739, 24932.870739150498, 53425.1839137427, 44072.534507851364, 53379.969662601754, 58456.97008009981,
126, 51876.5625, 53306.69481292226, 39782.52351800936, 24932.602655331902, 53844.75601499132, 43834.155404349636, 53453.825606354905, 58150.84285647694,
127, 54128.22580645161, 53370.83812625481, 39860.580288763376, 24703.546929981323, 53629.87918119143, 43876.31487730015, 53305.34005099351, 58802.89147430685,
128, 53203.149606299216, 51668.8441099488, 40069.62453754616, 25078.870442565018, 53677.687490774944, 44325.55817814623, 53682.07141099869, 59309.06585303568,
129, 51485.49618320611, 52048.28103309298, 40394.81286712176, 24702.5234572757, 53677.234033742745, 44233.03901777665, 54274.01324993216, 59773.68636076032,
130, 52196.875, 53178.3016538503, 39261.90451420469, 24797.452439327262, 53791.27679605951, 44422.81800288828, 53964.6047267011, 59135.82371055082,
131, 52234.12698412698, 53058.12331004761, 39711.63179024377, 24103.011623659662, 53974.15368516974, 44764.75289178374, 54000.622583940814, 59596.975656292554,
132, 53492.0, 52828.44067403232, 40374.079526935944, 24647.39523159093, 54221.08849117688, 44411.39688984335, 54015.23637070445, 60277.69454723527,
133, 53475.78125, 52348.82633693382, 40254.96249675107, 24774.248646875792, 53791.62469805265, 44674.558631727974, 53877.28311989651, 59763.102956461684,
134, 55014.40677966102, 52610.57488691007, 40215.51409243175, 24696.723816553447, 54333.531221722216, 44392.16978817499, 54164.50896711515, 60989.49574708843,
135, 53884.8, 51955.011126300604, 39764.13059807087, 24612.37565931999, 53710.49408350565, 44535.85996438405, 53286.02703792126, 60397.73820598751,
136, 52977.51937984496, 51938.61256075737, 39080.2466853359, 24886.738704525967, 54434.20617821808, 43902.56564350975, 53387.919999099235, 60401.00297340569,
137, 54178.125, 52538.43541194858, 39479.18131759818, 24722.823642480635, 53856.50479132411, 44250.657940742996, 53597.84200561956, 60995.15401652876,
138, 54909.67741935484, 52008.04452526515, 39391.92730951556, 25164.486057872204, 54366.40289526885, 44093.755602369536, 53342.92531330397, 61095.08805696059,
139, 53485.365853658535, 52166.729855943355, 39704.11667546746, 24530.52988239674, 53936.07061044928, 44553.86942916886, 54845.04317686639, 60758.54039050881,
140, 54023.3870967742, 52471.962456793684, 39898.487117659424, 24490.16810768678, 54002.36427515248, 44859.615900202836, 54082.76332200415, 61085.192681362,
141, 53638.4, 52604.727625548934, 39235.87455676, 24697.769341264375, 54431.0602673082, 44574.6264612018, 53668.93557853124, 60515.19662472974,
142, 52550.0, 52404.00333418846, 39841.31573407666, 24562.709801778605, 54362.18387338611, 44566.739176526564, 53952.003631792344, 60857.8329932185,
143, 54568.992248062015, 52054.47745791243, 39953.48341496962, 24998.08374176317, 53588.05591956774, 44759.26954384424, 54384.58885985336, 60610.07744880725,
144, 53456.25, 51744.599257088325, 39940.704543521715, 24493.92425191582, 54909.578336128194, 44328.63470336235, 53276.44605091077, 60913.06674843027,
145, 53666.92913385827, 52240.45983159911, 39512.032508776174, 24722.271982986356, 54145.2790716629, 45206.253244225474, 53697.71657448295, 61223.33992253188,
146, 54258.92857142857, 52671.45207794872, 39995.54313322337, 24850.131733980335, 54047.62048162757, 45046.57474922433, 53955.42156556957, 61085.10970400412,
147, 53324.4094488189, 52691.299772894985, 39895.693812968224, 24910.986783086355, 53719.70552735568, 45151.196438862535, 53683.48303939905, 61113.305087234745,
148, 53846.21212121212, 52409.0660607147, 40034.60821294745, 25051.083825022317, 54122.021542541625, 45302.60004597323, 54050.25992761164, 61196.16021906728,
149, 53593.75, 52806.26377217553, 39330.93809213323, 25312.654751015238, 54604.61511082618, 45281.613572842325, 53661.422081817465, 61320.49237585506,
150, 53136.153846153844, 53032.3140951233, 39311.662195267585, 25352.324470483454, 54749.84327557376, 45288.1443344171, 54410.33687820254, 62005.14514236505,
151, 54064.0625, 52906.00423930454, 39531.35933149631, 25034.119814105936, 55046.76720668927, 44895.12895077772, 53965.042328283285, 61570.75147349434,
152, 53162.903225806454, 52856.14645817461, 40045.45051625802, 24517.113941914697, 54925.2038868449, 44999.82751303083, 54201.13374292955, 61772.04553035429,
153, 53881.74603174603, 52459.213451580305, 39780.78416471387, 24652.45005641507, 55189.058870499415, 44974.895801732506, 55369.274139894624, 61147.66822455998,
