, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
165, 28161.25, 25496.56834879018, 20992.10922160879, 3704.333730719312, 40148.53402475142, 12582.155321797125, 32674.87012213358, 63829.3738298315,
166, 31376.76056338028, 25300.527711084436, 20542.599797083218, 3697.1355252010253, 37113.71922655385, 13325.434026074125, 34187.91523204796, 65681.91167528725,
167, 29273.1884057971, 25648.32520080149, 18909.50629559402, 3713.6013609626593, 38788.50794922017, 13309.88689698278, 33761.40885517347, 64180.54228015054,
168, 28563.333333333332, 27156.370476680633, 20925.646840693167, 3688.6124331641126, 37999.83373904109, 13091.078053738625, 31567.897269234694, 63236.30058060995,
169, 29378.676470588234, 26724.032875802262, 20597.31368199164, 3598.756774115057, 39187.674941739315, 12529.390035362623, 33756.59644766538, 64504.39018396944,
170, 30588.405797101448, 26162.282995075984, 20553.150961962667, 3591.2223634772176, 38848.33019033943, 12497.688804467967, 33782.80268688193, 65165.5904613679,
171, 30674.324324324323, 26499.398426758424, 20579.465853143272, 3881.3057837232495, 38547.13532079499, 12700.938522892233, 32161.79908979909, 64984.68813056357,
172, 29558.219178082192, 28527.158996845286, 20661.698560163622, 3814.8174240268286, 38444.964013447025, 13526.604189788583, 33136.812365261205, 65334.95493528063,
173, 28800.666666666668, 27905.569118012463, 20296.51459114311, 3742.9929395498634, 38178.851551025466, 12963.169612959988, 33935.38430351433, 67463.22950843016,
174, 31199.15254237288, 27338.673045166717, 19990.90669167518, 3656.0050553360406, 38945.443124591555, 12802.801994020487, 32421.38576821729, 64493.64946841776,
175, 29421.91780821918, 27451.318039657555, 19741.165242125386, 3912.624173981408, 38843.4012542028, 12948.669142518478, 33355.056361482726, 68002.08434229766,
176, 32396.09375, 26652.913931763032, 19152.653167213422, 3775.69279111175, 39498.70347526502, 12603.634593167357, 33423.264937658256, 64969.030065359475,
177, 30958.08823529412, 26972.43675058279, 19238.929979602188, 3799.226760418152, 38011.22017230492, 12861.013604230557, 34173.510484486775, 65506.44761904762,
178, 28776.58227848101, 26536.71016363246, 18716.02229603374, 3885.073754876248, 38685.69601283643, 13057.00753782603, 33214.08118657063, 68588.97869088191,
179, 28351.26582278481, 26464.069526228763, 18749.687143349474, 3871.5951579170824, 39665.41575865259, 12859.587890117878, 32133.24749743171, 69782.95266434515,
180, 33187.31343283582, 27423.334726036926, 19536.95792185248, 3729.2791402615176, 40104.528087904204, 12711.87845247536, 31812.29577778671, 66806.22592426953,
181, 31365.0, 27015.235303258105, 19749.83823023786, 3909.241299352426, 38768.28627913429, 12992.465970415624, 32208.697858689917, 71100.44998954533,
182, 33409.55882352941, 25984.889454182405, 18997.537091022226, 3700.778349677844, 38900.81120669612, 13316.077442317133, 32575.894413527276, 73118.39786059351,
183, 32070.833333333332, 27328.695943987586, 18565.527159821395, 3840.154306185709, 39987.836786897315, 13530.09749625583, 31650.238125036285, 69923.64690006827,
