, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
165, 17255.809523809523, 16425.62931589391, 13046.006533812117, 2315.740648244485, 18586.068484984462, 21153.836125429552, 16956.42402075558, 25067.21302315868,
166, 16995.981308411214, 16106.285419657588, 13267.901397182937, 2359.8598328584903, 18580.019003925354, 20896.126387998265, 16380.27022634124, 24751.74126962682,
167, 17092.71028037383, 16475.155861333755, 13142.759060234332, 2356.105569014536, 18746.4266636114, 21700.104030098522, 16593.156570301366, 25578.00442374408,
168, 17202.735849056604, 16422.002141830457, 13433.119971348273, 2316.1381925356263, 18747.988128819707, 21066.00286860769, 16417.188607997552, 24423.418754177867,
169, 16932.5, 16460.431400612437, 13106.557354144263, 2098.324483903138, 18638.257065706573, 21479.54628644159, 16814.479642164133, 24866.052651132555,
170, 16502.201834862386, 16445.1564515819, 12804.256040153905, 1946.9382675403529, 18367.507780436754, 21319.19195054945, 16828.44227284191, 25303.2118600845,
171, 16677.12962962963, 16529.9275324719, 13068.913019365878, 1833.0416753335194, 18720.78874546144, 21255.278680165815, 17102.718035654012, 25549.285150346124,
172, 15872.608695652174, 16419.27266022859, 12818.844021948831, 1741.9116830176038, 18303.975103108365, 21427.526372430693, 16296.125168455847, 25215.007106507142,
173, 17315.88785046729, 16343.024845107419, 13115.239420610515, 1714.0880269700308, 18621.72815206211, 21316.121301808686, 16832.85641607091, 25104.483562225858,
174, 17577.64150943396, 15972.515184703912, 13030.17825635917, 1820.9817092979345, 18478.328320525874, 21368.370912756454, 16484.559263648167, 24609.183276280342,
175, 16618.89908256881, 16389.43515301163, 12918.162391525488, 1744.9243451597576, 18571.285971055087, 21503.553191489358, 17066.415142352802, 25236.81819529247,
176, 16331.607142857143, 16745.182418589255, 12799.026618469643, 1738.1154472767666, 18887.222215502217, 21703.923415060162, 17029.426549434756, 25088.657590898376,
177, 17009.906542056076, 16060.622365010373, 12845.704462473632, 1692.4902390248353, 18511.283445190402, 21743.336067850545, 16621.83958782505, 25381.994567669826,
178, 16609.090909090908, 16760.510907839296, 12925.051881192827, 1604.7852205097875, 18920.405445529148, 21919.613882800302, 16588.500678597607, 24928.394378961704,
179, 17348.77358490566, 16587.953596629923, 12663.677822083388, 1634.1929851751686, 18745.721962226566, 21285.53131971664, 16720.753645345267, 25343.982627986315,
180, 16834.25925925926, 16588.874203108026, 13100.390635569953, 1599.3887377504107, 19068.892335117223, 21314.448392165614, 17023.14183114035, 24806.664906690687,
181, 16640.0, 16328.682830728594, 12803.426912967758, 1631.2469716182218, 18848.623950825164, 21086.54700302968, 16810.587989676053, 25267.905835312187,
182, 16566.454545454544, 16080.88397251183, 13083.273841782418, 1634.0470335105379, 19027.017667407126, 21512.207208696072, 16558.23330691546, 25270.92573543246,
183, 16864.67889908257, 16643.562243706743, 13256.210468298135, 1710.185613430665, 19206.97101540533, 21851.220846968987, 16817.298161715502, 25606.445967930995,
