iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
125, 1591.6129032258063, 1326.2068965517242, 1860.0, 1307.0588235294117, 1336.4285714285713, 1307.3333333333333, 1015.6756756756756, 763.7837837837837, 1200.0, 1097.7142857142858, 1075.4285714285713, 596.5, 2006.4516129032259, 1472.6666666666667, 1541.8181818181818, 1561.25, 2634.8387096774195, 1932.4137931034484, 3790.0, 2373.3333333333335, 2065.714285714286, 2256.4285714285716, 1624.6153846153845, 1954.2857142857142, 2274.4827586206898, 1726.111111111111, 1828.75, 2225.0, 1940.6451612903227, 2858.6206896551726, 1998.5714285714287, 1654.4827586206898, 1691.1764705882354, 1860.5882352941176, 1579.4285714285713, 2034.8387096774193, 1637.4193548387098,
126, 2273.5714285714284, 2037.2413793103449, 2166.4285714285716, 1787.741935483871, 1675.1724137931035, 921.25, 1627.741935483871, 801.2121212121212, 1355.5555555555557, 994.1176470588235, 400.6060606060606, 533.8095238095239, 1849.4117647058824, 1433.3333333333333, 1327.4285714285713, 1351.5151515151515, 1727.0967741935483, 1967.4074074074074, 2353.846153846154, 2006.4516129032259, 2656.0, 2382.7586206896553, 1925.9259259259259, 1427.0588235294117, 2215.3333333333335, 1731.1764705882354, 1814.375, 2676.551724137931, 2352.9032258064517, 2056.6666666666665, 1847.741935483871, 2612.8571428571427, 2772.0, 1696.7567567567567, 1952.0, 2199.3548387096776, 2667.2727272727275,
127, 1940.0, 1565.1612903225807, 2052.6666666666665, 1273.3333333333333, 2069.6774193548385, 1259.3333333333333, 2082.0, 1200.0, 1325.0, 861.2121212121212, 528.1081081081081, 490.95238095238096, 1621.6216216216217, 1729.6969696969697, 1585.7142857142858, 1352.3529411764705, 1541.142857142857, 2733.846153846154, 1923.3333333333333, 1854.2857142857142, 2257.8571428571427, 2262.5, 2655.3333333333335, 1525.4545454545455, 2142.0689655172414, 1878.7878787878788, 1457.4193548387098, 1941.9354838709678, 2255.1724137931033, 3214.4827586206898, 1845.625, 1669.4117647058824, 2265.8823529411766, 1782.7586206896551, 2427.2727272727275, 2400.0, 1593.3333333333333,
128, 2006.875, 1549.655172413793, 2079.310344827586, 2006.896551724138, 1466.0, 1432.121212121212, 1801.875, 1013.3333333333334, 1103.7837837837837, 1012.0, 537.3684210526316, 340.0, 1657.3333333333333, 1450.5882352941176, 1872.258064516129, 1521.2121212121212, 1630.0, 2314.074074074074, 2358.5185185185187, 2391.3333333333335, 1951.851851851852, 1644.516129032258, 2346.896551724138, 1823.125, 2749.655172413793, 1217.5757575757575, 1668.125, 2157.3333333333335, 1841.9354838709678, 2093.793103448276, 1922.0689655172414, 2522.1428571428573, 1729.375, 2016.25, 2038.7096774193549, 2196.0, 1834.2857142857142,
129, 1919.3333333333333, 1605.5172413793102, 2273.5714285714284, 1186.2068965517242, 2375.625, 1477.4193548387098, 1898.8235294117646, 1019.4117647058823, 1210.0, 1010.0, 541.0, 779.0243902439024, 2031.875, 1225.8064516129032, 1482.2222222222222, 1666.6666666666667, 2402.5, 1974.4827586206898, 2614.285714285714, 2379.259259259259, 2572.1428571428573, 1685.4545454545455, 1642.6666666666667, 1176.4705882352941, 2118.0, 1810.3030303030303, 1770.625, 2062.5, 1791.4285714285713, 2076.7741935483873, 1639.2857142857142, 1935.0, 2369.6969696969695, 1795.1515151515152, 2190.6666666666665, 1494.375, 1772.2222222222222,
130, 2036.6666666666667, 2131.1111111111113, 1327.878787878788, 2312.3076923076924, 1665.5172413793102, 1348.125, 1781.9354838709678, 1046.6666666666667, 1226.842105263158, 679.4444444444445, 818.0487804878048, 875.2941176470588, 1491.4285714285713, 1767.878787878788, 1783.030303030303, 1672.7272727272727, 1938.8235294117646, 2412.5925925925926, 2160.740740740741, 2382.222222222222, 1687.5862068965516, 1361.2903225806451, 2214.0, 1547.3333333333333, 2104.8275862068967, 1852.9411764705883, 1864.516129032258, 2393.125, 1693.3333333333333, 1587.741935483871, 1260.0, 1977.4193548387098, 2011.6666666666667, 1942.2222222222222, 1610.0, 1883.448275862069, 2605.4545454545455,
131, 2089.6774193548385, 1765.9259259259259, 2085.5172413793102, 1770.0, 1990.0, 1526.060606060606, 1824.2857142857142, 1101.0526315789473, 1215.5555555555557, 754.8571428571429, 610.0, 619.375, 1542.857142857143, 1810.0, 1837.3333333333333, 1426.0, 1800.0, 2527.6923076923076, 2123.125, 2061.3793103448274, 2406.896551724138, 1522.0689655172414, 2433.3333333333335, 1134.7058823529412, 2448.3870967741937, 1630.625, 2178.064516129032, 2160.6060606060605, 2307.0967741935483, 1656.6666666666667, 1552.258064516129, 1883.75, 1898.918918918919, 2108.125, 2268.823529411765, 1860.6451612903227, 2228.235294117647,
132, 1862.6666666666667, 1724.6666666666667, 2022.0689655172414, 1280.0, 1473.3333333333333, 2030.344827586207, 1780.0, 1352.3529411764705, 1112.0, 727.6923076923077, 705.4054054054054, 792.1212121212121, 2096.969696969697, 1472.7272727272727, 1713.939393939394, 1528.125, 1626.060606060606, 2768.8888888888887, 1621.3793103448277, 2487.0967741935483, 3084.4444444444443, 1224.6666666666667, 2826.896551724138, 918.6666666666666, 2382.0, 1855.8823529411766, 1814.0, 2078.75, 1590.3225806451612, 2006.896551724138, 2180.0, 1586.4705882352941, 1925.1612903225807, 1465.5172413793102, 1916.111111111111, 2368.823529411765, 1978.75,
133, 2157.037037037037, 1728.5714285714287, 1867.142857142857, 1461.875, 2254.4827586206898, 1476.875, 1268.2758620689656, 1887.4285714285713, 1252.7777777777778, 797.6470588235294, 591.4285714285714, 487.6470588235294, 1723.4285714285713, 1469.6969696969697, 1585.2941176470588, 1607.2727272727273, 1475.6756756756756, 2109.230769230769, 2351.7241379310344, 2508.2758620689656, 2541.4285714285716, 979.3333333333334, 2163.3333333333335, 1208.3870967741937, 1689.2857142857142, 2316.470588235294, 2330.0, 2558.6206896551726, 1961.25, 1835.0, 1840.6451612903227, 2345.1612903225805, 2404.4444444444443, 1889.032258064516, 2185.294117647059, 2050.8571428571427, 1891.6666666666667,
134, 1947.4074074074074, 1340.8, 1624.2857142857142, 2000.0, 1689.6774193548388, 1690.6666666666667, 1790.5882352941176, 1452.121212121212, 1273.142857142857, 812.1212121212121, 825.1428571428571, 512.1951219512196, 1656.0, 1753.939393939394, 1405.5555555555557, 1409.032258064516, 1513.939393939394, 2262.962962962963, 1694.2857142857142, 2259.310344827586, 2209.6296296296296, 1400.6451612903227, 1348.0, 1177.5, 2514.8387096774195, 2050.625, 2123.529411764706, 3282.1428571428573, 2119.3548387096776, 1986.2068965517242, 2048.6666666666665, 2280.6451612903224, 1839.4117647058824, 2093.3333333333335, 1568.888888888889, 1628.5714285714287, 1976.2162162162163,
135, 2111.4285714285716, 1346.4516129032259, 1465.3333333333333, 1335.5555555555557, 2642.962962962963, 1475.3333333333333, 2172.9032258064517, 1478.3333333333333, 1117.948717948718, 795.1515151515151, 1064.8648648648648, 988.75, 2414.5454545454545, 1696.25, 1434.5454545454545, 1435.483870967742, 1720.0, 1774.8148148148148, 2864.285714285714, 1904.8275862068965, 2068.4615384615386, 2011.6129032258063, 2220.6666666666665, 1235.7575757575758, 2496.7741935483873, 1240.0, 2055.0, 2626.6666666666665, 2301.764705882353, 1668.125, 1862.7586206896551, 2348.0, 1621.2903225806451, 2105.8823529411766, 2144.285714285714, 1651.6129032258063, 2486.25,
136, 1998.5185185185185, 1273.7931034482758, 1616.6666666666667, 1677.7142857142858, 2133.3333333333335, 1665.8064516129032, 2005.9259259259259, 1654.7058823529412, 1245.4054054054054, 801.6216216216217, 731.578947368421, 836.5714285714286, 1436.0, 1781.7142857142858, 1711.764705882353, 1412.3529411764705, 1467.6470588235295, 1563.5714285714287, 2192.5, 1996.551724137931, 2781.4285714285716, 1702.7586206896551, 2572.1428571428573, 1459.3939393939395, 2572.0, 1787.0588235294117, 1738.75, 3171.3333333333335, 2214.375, 2024.1379310344828, 1764.516129032258, 2355.3333333333335, 1809.655172413793, 1771.5151515151515, 2348.6666666666665, 2148.0, 1980.5714285714287,
137, 1850.6666666666667, 1989.6296296296296, 2090.0, 1446.25, 2106.6666666666665, 1410.5882352941176, 1751.5151515151515, 1784.0, 1375.1351351351352, 1041.6666666666667, 732.7777777777778, 707.4285714285714, 1539.4444444444443, 1631.25, 1693.3333333333333, 1629.6969696969697, 1630.967741935484, 1617.857142857143, 2274.814814814815, 1572.5925925925926, 2509.032258064516, 1775.7142857142858, 2800.6666666666665, 1549.6774193548388, 2469.032258064516, 1644.0, 1545.4545454545455, 2892.9032258064517, 2294.5454545454545, 1982.0, 1702.0689655172414, 2438.6206896551726, 1558.5714285714287, 1737.142857142857, 1718.0, 2170.2702702702704, 2695.294117647059,
138, 2125.3333333333335, 1672.0, 1368.125, 2024.8275862068965, 1770.6666666666667, 1503.6363636363637, 2058.5714285714284, 1384.4444444444443, 1017.3684210526316, 916.0, 811.25, 552.5, 1277.5757575757575, 1543.125, 1428.8235294117646, 1628.6666666666667, 1470.3030303030303, 1908.888888888889, 3013.5714285714284, 2897.037037037037, 1853.103448275862, 1670.3225806451612, 1832.0, 874.1935483870968, 2043.7037037037037, 1745.4545454545455, 2167.7419354838707, 2960.0, 2085.1612903225805, 2216.6666666666665, 1616.1290322580646, 2775.862068965517, 1741.4285714285713, 1765.2941176470588, 2144.375, 2119.4594594594596, 1817.7142857142858,
139, 1492.258064516129, 1447.5862068965516, 2352.8571428571427, 1577.5757575757575, 1555.3333333333333, 1325.8064516129032, 1928.4848484848485, 1708.8235294117646, 1190.7692307692307, 798.2857142857143, 809.7297297297297, 717.2222222222222, 1686.6666666666667, 1867.2727272727273, 1708.3870967741937, 1582.5806451612902, 2500.0, 2244.8275862068967, 2032.3076923076924, 2744.4444444444443, 2060.0, 1271.0344827586207, 1793.7931034482758, 1752.5, 1903.5714285714287, 1717.5757575757575, 1550.967741935484, 2663.125, 1972.5, 2030.6666666666667, 2038.7096774193549, 2635.757575757576, 1653.7142857142858, 1847.3684210526317, 1816.875, 1696.875, 2001.6666666666667,
140, 2146.206896551724, 1402.7586206896551, 1729.3333333333333, 1417.7142857142858, 2130.6666666666665, 1694.6666666666667, 1856.6666666666667, 1170.2702702702702, 1351.0526315789473, 692.7272727272727, 1238.235294117647, 725.4054054054054, 1494.054054054054, 1510.0, 1629.6774193548388, 1806.25, 2118.064516129032, 1777.7777777777778, 2137.9310344827586, 1571.4285714285713, 2142.1428571428573, 1802.5, 2352.8571428571427, 1963.030303030303, 1962.142857142857, 1840.0, 1248.2758620689656, 2955.625, 1819.3103448275863, 1616.0, 2250.967741935484, 3439.259259259259, 1754.6666666666667, 1780.0, 2254.705882352941, 1872.2222222222222, 2507.4285714285716,
141, 1931.4285714285713, 1943.2, 1411.6129032258063, 1441.3793103448277, 1785.625, 1537.5, 1969.655172413793, 1855.2941176470588, 1007.3684210526316, 847.2222222222222, 686.4516129032259, 516.6666666666666, 1454.375, 1616.6666666666667, 1583.125, 2003.125, 2113.793103448276, 1607.857142857143, 2706.6666666666665, 2066.896551724138, 2384.6153846153848, 2020.0, 2368.5714285714284, 1781.764705882353, 2053.5714285714284, 1295.7575757575758, 1535.625, 2752.0, 2064.4444444444443, 1425.0, 1797.4193548387098, 2652.6666666666665, 1521.8181818181818, 2501.1428571428573, 2441.0810810810813, 2101.3333333333335, 1982.2222222222222,
142, 2211.0344827586205, 1729.6296296296296, 1703.5714285714287, 2057.1428571428573, 1691.4285714285713, 1957.5757575757575, 2065.714285714286, 1453.6842105263158, 1024.7368421052631, 610.9090909090909, 1261.081081081081, 350.27027027027026, 1538.8235294117646, 1487.0967741935483, 1946.896551724138, 1458.0645161290322, 1768.125, 1591.5384615384614, 1858.5185185185185, 2069.032258064516, 2052.8571428571427, 1506.0, 1428.2758620689656, 1767.0588235294117, 2548.1481481481483, 1292.121212121212, 2450.909090909091, 2426.6666666666665, 2387.0967741935483, 2583.448275862069, 1751.25, 2169.6774193548385, 1831.111111111111, 2284.848484848485, 2270.0, 2448.3870967741937, 2435.8823529411766,
143, 1855.8620689655172, 1292.857142857143, 1551.4285714285713, 1407.878787878788, 1586.0, 1173.939393939394, 1851.3333333333333, 1482.4242424242425, 1292.820512820513, 685.625, 1076.3157894736842, 692.3529411764706, 1564.2424242424242, 1314.6666666666667, 1504.7058823529412, 1596.6666666666667, 2128.0, 1797.3333333333333, 2118.6206896551726, 2702.0689655172414, 1800.0, 1426.060606060606, 1281.3793103448277, 1521.2903225806451, 1766.896551724138, 2176.5714285714284, 2212.6666666666665, 3808.2758620689656, 1925.8064516129032, 1577.142857142857, 2230.0, 2054.6666666666665, 1804.0, 2205.625, 1647.878787878788, 2402.285714285714, 2472.5,
144, 1882.2857142857142, 1841.9354838709678, 1348.4848484848485, 1463.448275862069, 1846.923076923077, 1483.888888888889, 2167.3333333333335, 2272.0, 1278.2857142857142, 850.8571428571429, 997.6470588235294, 749.6969696969697, 1434.1176470588234, 1645.7142857142858, 2381.25, 1582.2222222222222, 1617.5, 2035.5555555555557, 2776.4285714285716, 2585.185185185185, 2869.6296296296296, 2715.483870967742, 1275.1724137931035, 2409.6969696969695, 1987.3333333333333, 1748.4848484848485, 2870.0, 4262.142857142857, 2431.25, 2053.548387096774, 2088.9655172413795, 2642.0, 1693.888888888889, 1748.888888888889, 2261.714285714286, 2462.285714285714, 2301.1111111111113,
145, 2236.551724137931, 1613.8461538461538, 1645.1612903225807, 1744.6666666666667, 1977.4193548387098, 1290.3225806451612, 1857.037037037037, 1588.8235294117646, 1340.5555555555557, 1089.4117647058824, 858.8571428571429, 596.969696969697, 1353.7142857142858, 1465.4545454545455, 1676.4705882352941, 1076.875, 1829.6969696969697, 1998.4, 2802.1428571428573, 2146.206896551724, 2266.206896551724, 2009.655172413793, 1407.857142857143, 1932.121212121212, 1995.0, 2385.4545454545455, 3300.0, 2714.6666666666665, 2003.125, 1945.0, 1958.75, 2352.4137931034484, 1792.3529411764705, 1690.5882352941176, 2332.9032258064517, 2316.0, 2496.1290322580644,
146, 2508.4615384615386, 1447.4074074074074, 1392.0, 1347.741935483871, 1963.6363636363637, 1559.375, 1845.0, 1637.2222222222222, 1259.4285714285713, 906.4705882352941, 944.4444444444445, 571.6666666666666, 1247.0967741935483, 1776.774193548387, 2100.625, 1975.0, 2351.25, 2133.6, 3170.0, 2372.9032258064517, 2499.310344827586, 1509.655172413793, 2175.0, 1889.6969696969697, 1951.7241379310344, 1998.1818181818182, 3137.4193548387098, 3178.6666666666665, 2318.235294117647, 2172.4137931034484, 2178.6666666666665, 2767.1428571428573, 2038.125, 1910.2857142857142, 1847.2727272727273, 1928.3333333333333, 1575.1515151515152,
147, 2421.5384615384614, 2088.8888888888887, 1616.6666666666667, 1820.7692307692307, 1762.962962962963, 1602.5806451612902, 1401.3333333333333, 1246.3157894736842, 1281.7142857142858, 1120.5405405405406, 771.2820512820513, 662.5, 1532.9411764705883, 1471.4285714285713, 1492.5, 1350.909090909091, 1731.6666666666667, 2061.5384615384614, 2088.3870967741937, 1950.344827586207, 2074.074074074074, 1354.0, 1985.0, 1548.8235294117646, 2097.9310344827586, 1761.1764705882354, 2604.137931034483, 3819.375, 1966.0, 2572.5, 2378.6206896551726, 2294.0, 2247.878787878788, 1492.7272727272727, 2217.777777777778, 1668.3870967741937, 2477.3333333333335,
148, 2054.285714285714, 1296.6666666666667, 2079.285714285714, 1268.6666666666667, 1922.962962962963, 2035.5555555555557, 1559.3103448275863, 1462.162162162162, 1212.0, 1272.0, 962.7027027027027, 700.0, 1233.142857142857, 1296.111111111111, 1672.7272727272727, 1616.875, 1975.5555555555557, 1867.857142857143, 1865.7142857142858, 2404.375, 2097.777777777778, 1452.142857142857, 1882.142857142857, 1453.125, 2220.0, 2202.5, 1222.6666666666667, 3446.4285714285716, 2506.896551724138, 2600.689655172414, 1960.0, 2307.0967741935483, 1947.4074074074074, 2111.5151515151515, 2010.5263157894738, 1599.4117647058824, 1666.896551724138,
149, 2492.0, 1408.6666666666667, 1338.6206896551723, 1136.551724137931, 1685.5172413793102, 1368.4848484848485, 1646.4705882352941, 1406.857142857143, 1150.5263157894738, 701.7142857142857, 888.9473684210526, 638.8571428571429, 1729.4117647058824, 1734.375, 1670.967741935484, 1277.5, 1730.0, 1648.148148148148, 1853.5714285714287, 2494.1935483870966, 1695.0, 1967.857142857143, 2016.2962962962963, 2191.25, 1751.3333333333333, 2046.4705882352941, 1966.875, 3238.064516129032, 2781.3333333333335, 1497.3333333333333, 1866.6666666666667, 2320.0, 2174.375, 1981.1764705882354, 2221.25, 1998.3333333333333, 2303.6363636363635,
150, 2424.8275862068967, 1721.3793103448277, 1692.142857142857, 1482.6666666666667, 2286.4, 1632.258064516129, 1338.857142857143, 1034.2857142857142, 1473.8461538461538, 1198.2857142857142, 634.7368421052631, 834.1176470588235, 1786.857142857143, 1537.4193548387098, 1551.3333333333333, 1575.8823529411766, 1385.2941176470588, 1127.142857142857, 2755.714285714286, 2576.7741935483873, 2747.5862068965516, 1799.3939393939395, 2303.75, 2753.75, 1666.4285714285713, 1813.939393939394, 1789.090909090909, 4305.714285714285, 2557.3333333333335, 1864.1379310344828, 1642.0689655172414, 2540.0, 1908.8235294117646, 1853.142857142857, 2665.625, 1752.6666666666667, 2188.4848484848485,
151, 2325.925925925926, 1377.2413793103449, 1871.6129032258063, 1613.3333333333333, 2433.793103448276, 1474.375, 1553.5483870967741, 1127.6470588235295, 906.4864864864865, 1134.375, 759.4594594594595, 705.7142857142857, 1813.888888888889, 1660.5882352941176, 1692.5, 1664.516129032258, 1232.7272727272727, 1234.8148148148148, 2340.769230769231, 2078.6666666666665, 2386.0, 1542.6666666666667, 2614.285714285714, 1609.375, 2448.9655172413795, 1563.6363636363637, 1193.939393939394, 3363.3333333333335, 2413.548387096774, 2111.0344827586205, 1708.75, 2044.1379310344828, 1976.111111111111, 2266.8571428571427, 1905.1612903225807, 1510.5555555555557, 1700.6666666666667,
152, 1849.3333333333333, 1767.6923076923076, 1765.0, 1620.0, 1288.888888888889, 1264.2424242424242, 1200.0, 1175.3846153846155, 995.6756756756756, 1191.764705882353, 1312.972972972973, 635.4285714285714, 1302.3529411764705, 2010.967741935484, 1487.5, 1392.9032258064517, 1328.8235294117646, 1868.888888888889, 2332.6666666666665, 2501.935483870968, 2342.0689655172414, 1992.4137931034484, 2234.8387096774195, 2131.6129032258063, 2063.076923076923, 1779.4117647058824, 1947.741935483871, 3218.5185185185187, 2174.375, 1836.551724137931, 1901.25, 2472.4137931034484, 2166.285714285714, 2274.285714285714, 1886.2068965517242, 2018.235294117647, 2695.1724137931033,
153, 1555.483870967742, 1662.2222222222222, 1933.7931034482758, 1494.4827586206898, 1927.3333333333333, 1321.3793103448277, 1796.3636363636363, 1397.142857142857, 1034.054054054054, 1290.857142857143, 899.4871794871794, 953.5294117647059, 1201.6666666666667, 1932.7272727272727, 2113.75, 1430.967741935484, 2256.0, 1688.5714285714287, 3217.1428571428573, 2136.6666666666665, 2428.75, 1653.103448275862, 2723.448275862069, 1184.375, 1581.2903225806451, 1399.3939393939395, 1797.5757575757575, 3202.962962962963, 2182.5, 2059.3333333333335, 1894.2857142857142, 2363.8709677419356, 2258.3333333333335, 1688.125, 2144.848484848485, 2431.891891891892, 1406.060606060606,
154, 1689.6774193548388, 1462.7586206896551, 1567.142857142857, 2324.8275862068967, 1900.6451612903227, 1442.857142857143, 1681.25, 1050.5555555555557, 1022.5641025641025, 1427.6470588235295, 977.8947368421053, 794.7368421052631, 1450.8108108108108, 1864.375, 1558.75, 1520.0, 1365.8064516129032, 959.2592592592592, 2284.8275862068967, 1912.0, 2641.6, 1241.2903225806451, 2218.6666666666665, 1183.225806451613, 2408.0, 1711.5151515151515, 1931.764705882353, 2770.3703703703704, 2022.0, 2160.0, 2314.814814814815, 2968.125, 2095.0, 1636.875, 1869.7142857142858, 1767.3333333333333, 2125.5555555555557,
155, 2569.6296296296296, 1445.1612903225807, 2119.259259259259, 1289.655172413793, 1690.3703703703704, 1456.875, 1517.9310344827586, 1838.1818181818182, 1013.1428571428571, 1043.2432432432433, 706.1111111111111, 880.0, 1581.875, 1673.3333333333333, 2038.7096774193549, 1370.967741935484, 1833.5294117647059, 1604.4444444444443, 2540.0, 2718.6206896551726, 2092.6666666666665, 1947.0967741935483, 1900.0, 1152.3529411764705, 2067.3333333333335, 2036.0, 1450.0, 2430.6666666666665, 1878.6206896551723, 2397.9310344827586, 2402.962962962963, 2378.125, 1396.969696969697, 1722.0689655172414, 2215.675675675676, 2522.3529411764707, 2481.935483870968,
156, 1958.5185185185185, 1546.6666666666667, 1753.5714285714287, 1971.0344827586207, 1682.2222222222222, 1594.1935483870968, 1828.2758620689656, 1634.2857142857142, 1145.2631578947369, 1106.6666666666667, 867.5675675675676, 953.7142857142857, 1845.0, 1596.1290322580646, 1985.2941176470588, 1350.909090909091, 2033.3333333333333, 1315.5555555555557, 1680.6896551724137, 2199.3333333333335, 2309.6296296296296, 1433.3333333333333, 1826.0, 1399.3939393939395, 2078.6666666666665, 2008.235294117647, 1653.125, 2620.689655172414, 2371.6129032258063, 2187.1428571428573, 1697.3333333333333, 2148.125, 2433.75, 1427.878787878788, 1861.764705882353, 1778.235294117647, 1966.4705882352941,
157, 1825.8064516129032, 1996.923076923077, 1981.4285714285713, 1784.516129032258, 1701.25, 1515.2941176470588, 2231.6129032258063, 1288.2051282051282, 1105.4054054054054, 1130.8108108108108, 581.5384615384615, 702.7777777777778, 2173.1428571428573, 1638.75, 1527.878787878788, 1344.1176470588234, 1437.5, 1745.3846153846155, 2645.0, 2396.551724137931, 1744.6666666666667, 1738.0, 2102.8571428571427, 1440.6451612903227, 1836.774193548387, 1667.5675675675675, 1698.7878787878788, 3543.448275862069, 2100.5555555555557, 2569.285714285714, 2642.0689655172414, 2523.8709677419356, 2296.2162162162163, 1695.4285714285713, 2270.3030303030305, 1828.125, 1818.2857142857142,
158, 2457.8571428571427, 1578.6666666666667, 1874.2857142857142, 1787.857142857143, 2139.285714285714, 1248.0, 1701.2121212121212, 1266.1538461538462, 1229.1891891891892, 1057.7777777777778, 685.9459459459459, 718.7878787878788, 1766.4864864864865, 1546.060606060606, 1511.25, 1266.4705882352941, 1880.6060606060605, 1272.6666666666667, 1510.0, 1853.3333333333333, 2732.4137931034484, 1515.625, 2033.3333333333333, 1734.375, 1877.4193548387098, 2169.6969696969695, 2556.875, 2924.516129032258, 2580.0, 2311.0344827586205, 2003.448275862069, 2930.6666666666665, 2581.0810810810813, 2043.6363636363637, 1550.625, 1576.4705882352941, 2654.8387096774195,
159, 2041.3793103448277, 1791.875, 1996.774193548387, 1063.030303030303, 1555.625, 1319.4594594594594, 2156.0, 1721.25, 913.8888888888889, 1114.7058823529412, 1053.7142857142858, 513.7142857142857, 1626.4516129032259, 1449.4444444444443, 1628.4848484848485, 1216.6666666666667, 1985.8064516129032, 1108.148148148148, 2251.0344827586205, 1558.4615384615386, 2920.689655172414, 1068.3870967741937, 2886.896551724138, 949.6774193548387, 2287.5862068965516, 1993.142857142857, 1328.125, 3868.3870967741937, 2221.3793103448274, 1942.7586206896551, 1985.7142857142858, 2885.185185185185, 1984.375, 2621.6216216216217, 2416.4285714285716, 1785.2941176470588, 1934.5454545454545,
160, 2531.1111111111113, 1509.032258064516, 2113.5714285714284, 1592.258064516129, 1592.6666666666667, 1580.0, 1425.0, 997.7777777777778, 1030.7692307692307, 1724.8484848484848, 1193.939393939394, 680.5714285714286, 1760.0, 1448.5714285714287, 1421.2903225806451, 1127.3333333333333, 2045.625, 1864.6153846153845, 1654.1935483870968, 2302.962962962963, 2957.8571428571427, 1701.2903225806451, 2828.1481481481483, 1776.25, 1920.0, 2570.285714285714, 1348.2758620689656, 2243.3333333333335, 2165.8064516129034, 2297.2413793103447, 2009.032258064516, 2677.2413793103447, 1482.3529411764705, 1988.4848484848485, 1748.0, 1750.0, 1806.25,
161, 2110.0, 1560.0, 1650.3225806451612, 1327.0588235294117, 2252.4137931034484, 1406.6666666666667, 1721.3333333333333, 608.421052631579, 1292.972972972973, 1055.483870967742, 587.3684210526316, 869.1428571428571, 1773.142857142857, 1451.6129032258063, 1671.111111111111, 1589.032258064516, 2098.0, 1354.8148148148148, 1834.375, 2250.0, 2049.285714285714, 1566.4285714285713, 2150.344827586207, 1974.054054054054, 2052.6666666666665, 2841.176470588235, 1389.375, 1539.2857142857142, 1661.875, 3102.4, 1743.5714285714287, 2146.875, 2782.0, 1963.3333333333333, 2595.1724137931033, 1865.1612903225807, 1865.7142857142858,
162, 2147.2727272727275, 1514.6666666666667, 1932.5, 1163.448275862069, 1595.3333333333333, 1779.3103448275863, 1413.125, 838.4615384615385, 1186.857142857143, 1405.4545454545455, 847.2222222222222, 498.2352941176471, 2146.6666666666665, 1937.6470588235295, 1670.967741935484, 1136.875, 1896.3636363636363, 1722.962962962963, 2338.0, 2648.0, 2044.8275862068965, 1573.5483870967741, 2110.967741935484, 2121.212121212121, 2323.75, 2328.125, 2563.75, 2702.6666666666665, 2351.3333333333335, 2174.285714285714, 2512.8571428571427, 2857.037037037037, 1953.142857142857, 1748.3870967741937, 1936.4705882352941, 1886.4705882352941, 1817.0588235294117,
163, 1500.6896551724137, 1446.4516129032259, 1549.6774193548388, 1521.4285714285713, 1807.857142857143, 1504.2424242424242, 2208.2758620689656, 850.4761904761905, 1169.375, 1074.857142857143, 672.6315789473684, 681.2121212121212, 1582.9411764705883, 1766.6666666666667, 1596.3636363636363, 1536.875, 1773.5483870967741, 1312.5925925925926, 1588.6666666666667, 2088.6666666666665, 3066.6666666666665, 1699.3103448275863, 1694.8387096774193, 2066.25, 1731.3333333333333, 2317.5757575757575, 3328.2758620689656, 2609.032258064516, 1770.967741935484, 1849.032258064516, 1980.0, 2778.0, 2971.6666666666665, 1948.0, 2061.714285714286, 1921.9354838709678, 1843.5294117647059,
164, 1800.6666666666667, 1380.0, 1714.6666666666667, 1572.0, 1594.4827586206898, 1707.142857142857, 1862.7586206896551, 987.8947368421053, 722.8571428571429, 1410.3030303030303, 785.6410256410256, 745.2941176470588, 1676.1290322580646, 1747.0967741935483, 1717.9310344827586, 1521.3333333333333, 1848.8235294117646, 1233.8461538461538, 2277.1428571428573, 2267.5862068965516, 2740.769230769231, 2090.3225806451615, 1798.125, 1690.3030303030303, 2654.4827586206898, 2065.294117647059, 1983.125, 2760.714285714286, 2238.064516129032, 2078.0, 1803.448275862069, 3121.4814814814813, 1878.7096774193549, 2193.529411764706, 2644.6666666666665, 1669.4117647058824, 1832.142857142857,
165, 1888.148148148148, 1785.3846153846155, 1953.103448275862, 1388.5714285714287, 1977.2413793103449, 2328.1481481481483, 1411.3333333333333, 925.7142857142857, 1377.2972972972973, 1135.483870967742, 1176.969696969697, 406.4864864864865, 1790.0, 1474.5454545454545, 1627.741935483871, 1688.8235294117646, 1749.4117647058824, 1631.111111111111, 2142.7586206896553, 2110.3225806451615, 2155.5555555555557, 2247.7419354838707, 1691.3333333333333, 1701.142857142857, 2193.75, 1868.8235294117646, 1653.75, 2505.5172413793102, 2498.75, 2122.7586206896553, 1814.2857142857142, 2552.6666666666665, 2456.3636363636365, 2441.875, 3014.285714285714, 2241.0526315789475, 1578.0645161290322,
