iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
151, -13.91891891891892, -9.542168674698795, -11.15, -7.657894736842105, -7.769230769230769, -1.3428571428571427, 11.58095238095238, -3.6507936507936507, -5.142857142857143, -2.7848101265822787, -11.433962264150944, -11.342105263157896, -6.48, -10.396039603960396, -13.075471698113208, -11.75, -10.303030303030303, -10.876190476190477, -9.023255813953488, 12.314814814814815, -8.0, 18.155555555555555, 15.292682926829269, -0.6027397260273972, -1.1282051282051282, 3.488888888888889, -0.746268656716418, 20.393013100436683, -4.551724137931035, 5.724137931034483, -1.2873563218390804, 1.4823529411764707, 5.154639175257732, -0.6666666666666666, 0.6666666666666666, 0.0, -1.7777777777777777, 0.4444444444444444,
152, -12.95774647887324, -9.414634146341463, -10.95, -7.8, -7.717948717948718, -1.36986301369863, 13.507936507936508, 1.7073170731707317, -3.6842105263157894, -2.810126582278481, -12.035714285714286, -12.909090909090908, -5.672131147540983, -11.657142857142857, -12.146788990825687, -11.457943925233645, -10.76923076923077, -11.504950495049505, -10.4, 14.892561983471074, -7.04, 18.0972972972973, 12.951724137931034, -0.14814814814814814, -2.6923076923076925, 3.6, -0.5797101449275363, 20.12121212121212, -5.232558139534884, 5.917525773195877, -1.4698795180722892, -0.379746835443038, 7.300970873786408, -0.4444444444444444, -0.4444444444444444, -0.4444444444444444, -1.5555555555555556, 0.6666666666666666,
153, -14.794117647058824, -9.878048780487806, -12.169014084507042, -9.159420289855072, -8.235294117647058, 0.6666666666666666, 16.03076923076923, 1.7215189873417722, -4.897435897435898, -2.8641975308641974, -11.582089552238806, -11.441176470588236, -4.7384615384615385, -10.450980392156863, -12.742857142857142, -10.764705882352942, -9.941747572815533, -10.811881188118813, -9.376623376623376, 13.91150442477876, -8.11111111111111, 18.262857142857143, 13.324137931034484, 0.6666666666666666, -2.1265822784810124, 2.782608695652174, 0.4, 20.23076923076923, -4.160919540229885, 5.032967032967033, 0.46153846153846156, 1.3488372093023255, 2.967741935483871, 0.0, -0.2222222222222222, 0.0, -1.5555555555555556, -0.2222222222222222,
154, -12.533333333333333, -10.571428571428571, -10.586666666666666, -8.831168831168831, -7.012345679012346, -3.1549295774647885, 12.941176470588236, -2.2222222222222223, -3.315068493150685, -2.85, -11.619047619047619, -11.382716049382717, -3.1186440677966103, -10.914285714285715, -12.910891089108912, -11.555555555555555, -9.695238095238095, -11.067961165048544, -8.54320987654321, 13.899159663865547, -7.75, 18.948979591836736, 14.168831168831169, 0.6585365853658537, -2.024390243902439, 4.168674698795181, 0.037037037037037035, 20.455696202531644, -2.9879518072289155, 5.786407766990291, -0.4, 1.9058823529411764, 8.018867924528301, -0.4444444444444444, -0.2222222222222222, -0.4444444444444444, -1.3333333333333333, 0.4444444444444444,
155, -13.506849315068493, -9.424657534246576, -10.179487179487179, -8.106666666666667, -7.376623376623376, -0.6133333333333333, 8.02247191011236, -0.05555555555555555, -3.2, -3.2051282051282053, -11.91891891891892, -11.090909090909092, -4.067796610169491, -11.26923076923077, -13.295238095238096, -11.445544554455445, -10.0, -11.16504854368932, -8.987951807228916, 11.816326530612244, -7.946666666666666, 18.701570680628272, 13.409395973154362, 0.0, -3.6904761904761907, 3.5652173913043477, 0.2807017543859649, 20.721311475409838, -3.9761904761904763, 5.673076923076923, 0.0449438202247191, 1.7674418604651163, 8.19047619047619, 0.2222222222222222, 0.2222222222222222, -0.2222222222222222, -0.6666666666666666, 0.4444444444444444,
156, -15.569230769230769, -9.89041095890411, -8.727272727272727, -6.16, -9.479452054794521, -0.410958904109589, 15.206106870229007, 3.097560975609756, -4.492753623188406, -3.361111111111111, -11.161290322580646, -12.0, -3.791044776119403, -10.310679611650485, -11.673076923076923, -11.161904761904761, -9.861386138613861, -11.826923076923077, -9.858823529411765, 14.035714285714286, -7.9743589743589745, 18.12154696132597, 14.935897435897436, -1.3012048192771084, -0.9024390243902439, 4.3076923076923075, 0.06349206349206349, 20.726530612244897, -2.635294117647059, 5.846153846153846, 0.2247191011235955, 3.6344086021505375, 7.196261682242991, -0.2222222222222222, -0.4444444444444444, 0.0, -1.3333333333333333, 0.0,
157, -13.064935064935066, -9.39240506329114, -9.253333333333334, -7.12, -9.063291139240507, -1.7066666666666668, 14.526315789473685, 4.313253012048193, -5.532467532467533, -4.513513513513513, -12.366197183098592, -12.776470588235295, -3.75, -9.862745098039216, -12.699029126213592, -12.673076923076923, -10.0, -10.525252525252526, -8.074074074074074, 13.831932773109244, -8.430769230769231, 18.465608465608465, 15.197530864197532, -2.764044943820225, -2.3684210526315788, 2.791208791208791, 0.5714285714285714, 20.386554621848738, -3.604651162790698, 5.080459770114943, -1.6941176470588235, 2.1927710843373496, 8.16822429906542, -0.8888888888888888, -0.4444444444444444, 0.0, -1.1111111111111112, 0.2222222222222222,
158, -13.569230769230769, -10.69047619047619, -9.923076923076923, -6.512820512820513, -7.28, 0.5822784810126582, 14.569230769230769, 1.2564102564102564, -4.077922077922078, -2.8656716417910446, -12.553846153846154, -12.75, -3.6470588235294117, -9.919191919191919, -12.242990654205608, -11.320388349514563, -9.18, -10.94, -8.829268292682928, 15.757575757575758, -8.26865671641791, 18.775510204081634, 13.97452229299363, 0.16091954022988506, -3.1466666666666665, 3.4693877551020407, 0.3235294117647059, 19.89041095890411, -3.5609756097560976, 5.891304347826087, -1.372093023255814, 1.4047619047619047, 5.56701030927835, -0.6666666666666666, 0.4444444444444444, -0.2222222222222222, -1.5555555555555556, 0.4444444444444444,
159, -11.81578947368421, -11.13953488372093, -10.405405405405405, -6.916666666666667, -8.15, 0.3157894736842105, 15.214285714285714, 1.5584415584415585, -3.111111111111111, -2.0, -12.126582278481013, -11.763157894736842, -4.3428571428571425, -11.547169811320755, -12.914285714285715, -12.377358490566039, -10.19047619047619, -10.673076923076923, -8.71264367816092, 15.844961240310077, -6.382352941176471, 18.365591397849464, 14.40251572327044, -0.5952380952380952, -2.481012658227848, 3.8588235294117648, 1.1818181818181819, 20.835341365461847, -3.3563218390804597, 5.50561797752809, -1.4864864864864864, 3.4761904761904763, 7.5514018691588785, -1.1111111111111112, 0.4444444444444444, -0.4444444444444444, -1.5555555555555556, 0.0,
160, -11.428571428571429, -10.073170731707316, -9.818181818181818, -5.358974358974359, -8.289473684210526, -2.257142857142857, 15.647058823529411, 6.554455445544554, -3.4571428571428573, -2.825, -12.075, -13.526315789473685, -3.4722222222222223, -10.215686274509803, -11.557692307692308, -11.850467289719626, -9.76, -10.62, -11.388235294117647, 14.5, -5.887323943661972, 18.02185792349727, 14.171052631578947, 0.1590909090909091, -2.6, 2.4318181818181817, 1.4328358208955223, 21.152, -4.0, 5.870967741935484, -0.7674418604651163, 3.3333333333333335, 8.294117647058824, -1.1111111111111112, 0.0, -0.2222222222222222, -1.1111111111111112, 0.0,
161, -13.558823529411764, -10.487804878048781, -9.102564102564102, -4.921052631578948, -8.307692307692308, 0.9459459459459459, 15.53956834532374, 5.663157894736842, -2.753623188405797, -3.975, -11.294117647058824, -10.108108108108109, -3.3636363636363638, -10.411214953271028, -12.62962962962963, -10.838095238095239, -9.696969696969697, -9.474747474747474, -10.738095238095237, 14.252100840336135, -7.228571428571429, 18.526881720430108, 12.615384615384615, -0.4827586206896552, -3.2162162162162162, 3.4444444444444446, 1.0294117647058822, 20.737704918032787, -4.482758620689655, 5.037037037037037, -0.022222222222222223, 4.258064516129032, 10.176991150442477, 0.0, -0.6666666666666666, 0.0, -1.5555555555555556, -0.8888888888888888,
162, -12.805555555555555, -9.530864197530864, -8.783783783783784, -5.306666666666667, -6.2898550724637685, 0.11428571428571428, 14.777777777777779, 1.3571428571428572, -3.675675675675676, -3.942857142857143, -11.590361445783133, -11.736842105263158, -4.057971014492754, -10.411764705882353, -11.962264150943396, -12.209523809523809, -10.384615384615385, -9.96078431372549, -9.974358974358974, 13.652173913043478, -8.337662337662337, 18.757894736842104, 14.421768707482993, 0.4146341463414634, -1.5263157894736843, 4.523076923076923, 1.5774647887323943, 20.74590163934426, -3.619047619047619, 5.46, 0.3076923076923077, 4.25531914893617, 10.637931034482758, -0.2222222222222222, 0.4444444444444444, -0.6666666666666666, -1.3333333333333333, 0.6666666666666666,
163, -9.924050632911392, -9.342105263157896, -8.177215189873417, -5.947368421052632, -7.837837837837838, -5.373134328358209, 14.854961832061068, 3.4408602150537635, -0.5454545454545454, -1.4, -12.13888888888889, -11.848101265822784, -3.235294117647059, -9.692307692307692, -11.862745098039216, -11.596153846153847, -9.247524752475247, -10.951456310679612, -9.802469135802468, 14.746031746031745, -7.792207792207792, 18.516129032258064, 14.764331210191083, 0.3146067415730337, -2.7160493827160495, 5.375, -0.36619718309859156, 20.49789029535865, -3.2048192771084336, 7.186813186813187, -1.0, 1.6235294117647059, 8.309090909090909, 0.0, 0.0, -0.2222222222222222, -1.3333333333333333, 0.2222222222222222,
164, -12.493150684931507, -8.767123287671232, -9.18421052631579, -6.666666666666667, -8.325581395348838, -3.1594202898550723, 15.153846153846153, -1.6164383561643836, -2.8421052631578947, -2.135135135135135, -10.028169014084508, -12.325581395348838, -3.676470588235294, -9.942307692307692, -11.058823529411764, -11.25925925925926, -9.943396226415095, -11.254901960784315, -9.61038961038961, 14.826446280991735, -6.898550724637682, 18.952879581151834, 12.546762589928058, -0.16091954022988506, -2.3947368421052633, 5.123809523809523, 1.6756756756756757, 20.625, -3.4942528735632186, 6.488888888888889, 1.2783505154639174, 3.120879120879121, 10.991596638655462, -0.6666666666666666, 0.0, 0.0, -0.8888888888888888, 0.4444444444444444,
165, -9.012345679012345, -9.544303797468354, -8.91891891891892, -10.205882352941176, -7.4324324324324325, -3.4153846153846152, 12.90566037735849, 0.475, -2.1492537313432836, -1.0526315789473684, -11.324675324675324, -12.2, -2.5, -11.029126213592233, -11.923076923076923, -11.271028037383177, -10.87378640776699, -11.673076923076923, -10.105263157894736, 14.462809917355372, -6.666666666666667, 18.825396825396826, 13.986842105263158, 0.17777777777777778, -1.205128205128205, 4.3, 1.972972972972973, 20.543933054393307, -2.776470588235294, 6.591836734693878, -0.7209302325581395, 2.6206896551724137, 10.672268907563025, -0.8888888888888888, -0.2222222222222222, -0.4444444444444444, -1.3333333333333333, 0.6666666666666666,
166, -8.666666666666666, -9.180722891566266, -8.784810126582279, -8.453333333333333, -6.8, -2.8405797101449277, 15.53623188405797, -0.7012987012987013, -3.066666666666667, -1.5, -11.870967741935484, -13.227272727272727, -3.74025974025974, -10.294117647058824, -12.660194174757281, -12.8, -9.485148514851485, -10.58252427184466, -10.253164556962025, 14.94488188976378, -6.1891891891891895, 18.52127659574468, 14.775, 0.7111111111111111, -2.051948051948052, 4.728971962616822, 0.8051948051948052, 20.3135593220339, -4.840909090909091, 6.591836734693878, 0.3225806451612903, 2.6206896551724137, 12.24, -0.4444444444444444, 0.2222222222222222, 0.0, -1.1111111111111112, 0.6666666666666666,
167, -14.5625, -10.08, -9.265822784810126, -6.935064935064935, -8.96103896103896, -5.9411764705882355, 14.834645669291339, -5.552238805970149, -1.2537313432835822, -0.975, -11.212121212121213, -10.870588235294118, -2.41025641025641, -11.0, -13.115384615384615, -11.981132075471699, -10.217821782178218, -11.25233644859813, -9.0, 13.339449541284404, -8.181818181818182, 19.0, 14.300653594771243, -0.896551724137931, -3.65, 3.2839506172839505, 1.6764705882352942, 21.023622047244096, -3.6097560975609757, 6.4, -0.20454545454545456, 4.193548387096774, 10.508474576271187, 0.0, -0.4444444444444444, 0.0, -1.1111111111111112, -0.6666666666666666,
168, -11.604938271604938, -8.805194805194805, -7.766233766233766, -7.577464788732394, -7.917808219178082, -3.0933333333333333, 12.848, -1.671641791044776, -3.7096774193548385, -4.379746835443038, -12.657894736842104, -11.764705882352942, -3.5405405405405403, -10.247619047619047, -11.490196078431373, -12.0, -9.076923076923077, -11.257142857142858, -10.095238095238095, 15.008, -6.777777777777778, 19.620853080568722, 14.734177215189874, -0.3956043956043956, -2.933333333333333, 4.666666666666667, 1.6216216216216217, 20.817813765182187, -2.9545454545454546, 6.680412371134021, -0.631578947368421, 5.096774193548387, 10.275862068965518, 0.4444444444444444, 0.0, 0.0, -1.5555555555555556, -0.2222222222222222,
169, -13.285714285714286, -10.120481927710843, -7.7105263157894735, -6.51948051948052, -9.168831168831169, 0.6753246753246753, 15.808823529411764, -1.9726027397260273, -5.2, -2.493827160493827, -10.835820895522389, -12.989010989010989, -2.948717948717949, -9.96116504854369, -11.320388349514563, -12.076190476190476, -9.14, -10.673076923076923, -8.759493670886076, 14.728813559322035, -8.40625, 18.552083333333332, 15.075949367088608, -0.16470588235294117, -0.6111111111111112, 4.9, 1.411764705882353, 20.591093117408906, -4.088888888888889, 6.208333333333333, -3.7534246575342465, 4.6, 10.717948717948717, -0.2222222222222222, -0.4444444444444444, -0.4444444444444444, -1.5555555555555556, 0.2222222222222222,
170, -13.36986301369863, -9.372093023255815, -8.831168831168831, -8.895522388059701, -7.947368421052632, -1.0684931506849316, 12.621212121212121, 0.7160493827160493, -3.7419354838709675, -2.4615384615384617, -12.738461538461538, -12.25, -1.6790123456790123, -10.077669902912621, -12.851851851851851, -10.514285714285714, -9.611650485436893, -9.98076923076923, -9.0, 15.557251908396946, -6.8059701492537314, 19.2964824120603, 14.883116883116884, -1.0724637681159421, -2.0526315789473686, 3.388235294117647, 0.5, 21.10236220472441, -3.438202247191011, 5.813953488372093, -0.2736842105263158, 4.5, 11.906976744186046, -0.2222222222222222, 0.0, -0.8888888888888888, -1.7777777777777777, 0.4444444444444444,
171, -10.804878048780488, -8.564102564102564, -9.267605633802816, -4.351351351351352, -8.819277108433734, -2.140845070422535, 16.026315789473685, 2.541176470588235, -2.5217391304347827, -1.1604938271604939, -10.298507462686567, -10.657894736842104, -1.2105263157894737, -9.961904761904762, -12.754716981132075, -11.823529411764707, -9.695238095238095, -10.504672897196262, -10.024096385542169, 15.216, -5.942857142857143, 19.29064039408867, 15.928571428571429, 0.2898550724637681, -2.3846153846153846, 5.767441860465116, 0.17391304347826086, 20.774193548387096, -3.119047619047619, 6.484210526315789, -2.6419753086419755, 4.043956043956044, 11.256198347107437, 0.2222222222222222, -0.6666666666666666, -1.3333333333333333, -1.3333333333333333, 0.0,
172, -14.153846153846153, -9.12, -7.243243243243243, -9.647058823529411, -7.28, -2.164383561643836, 13.985294117647058, -0.8656716417910447, -0.9859154929577465, -1.4736842105263157, -12.075471698113208, -12.82857142857143, -0.2465753424657534, -10.361904761904762, -12.153846153846153, -11.846153846153847, -10.114285714285714, -10.737864077669903, -10.390243902439025, 14.031746031746032, -7.916666666666667, 19.113300492610836, 15.071895424836601, 0.3448275862068966, -2.3658536585365852, 5.65, 1.368421052631579, 20.857142857142858, -4.615384615384615, 7.171717171717172, -1.3617021276595744, 3.74468085106383, 11.831932773109244, 0.0, -0.2222222222222222, -1.1111111111111112, -0.8888888888888888, 0.2222222222222222,
173, -11.58904109589041, -9.444444444444445, -6.45945945945946, -4.972972972972973, -6.7272727272727275, -0.759493670886076, 13.456, -0.7105263157894737, 1.095890410958904, -1.1081081081081081, -11.551724137931034, -12.691358024691358, -0.1917808219178082, -10.475247524752476, -12.666666666666666, -11.485714285714286, -9.238095238095237, -10.843137254901961, -9.2, 14.4375, -8.10958904109589, 19.504761904761907, 16.211764705882352, 0.9156626506024096, -2.3703703703703702, 6.192771084337349, 0.775, 21.078740157480315, -3.4878048780487805, 6.5625, -0.17391304347826086, 3.6483516483516483, 12.0, -0.2222222222222222, 0.4444444444444444, -0.2222222222222222, -1.5555555555555556, -0.2222222222222222,
174, -8.975, -9.073170731707316, -7.766233766233766, -7.9753086419753085, -7.408450704225352, -1.2207792207792207, 11.779661016949152, 1.5454545454545454, -0.30303030303030304, -1.0, -11.5, -10.843373493975903, -0.425, -10.316831683168317, -11.184466019417476, -11.592233009708737, -9.038461538461538, -10.54368932038835, -10.025316455696203, 14.609375, -7.9714285714285715, 19.156398104265403, 16.452380952380953, 0.6764705882352942, -1.2839506172839505, 8.914285714285715, 0.5428571428571428, 20.688, -4.3076923076923075, 5.977528089887641, -0.41304347826086957, 4.359550561797753, 11.88888888888889, -0.2222222222222222, 0.0, 0.0, -1.7777777777777777, 0.2222222222222222,
175, -11.194444444444445, -9.452054794520548, -7.6923076923076925, -6.739726027397261, -7.064935064935065, -2.4266666666666667, 13.669421487603305, 2.9411764705882355, -0.02702702702702703, -0.810126582278481, -11.964285714285714, -12.55421686746988, -0.9090909090909091, -10.355140186915888, -13.45631067961165, -11.450980392156863, -9.448979591836734, -11.029126213592233, -9.811764705882354, 14.380952380952381, -8.465753424657533, 19.11764705882353, 14.927152317880795, -0.5142857142857142, -1.2926829268292683, 6.778947368421052, -0.2903225806451613, 21.11969111969112, -4.204545454545454, 7.288888888888889, 0.10989010989010989, 4.895833333333333, 11.44, 0.8888888888888888, 0.2222222222222222, 0.0, -1.5555555555555556, -0.2222222222222222,
176, -11.571428571428571, -8.027027027027026, -7.481481481481482, -7.070422535211268, -7.3580246913580245, -3.130434782608696, 14.079365079365079, 1.3411764705882352, -0.7105263157894737, -0.027777777777777776, -10.64864864864865, -13.057471264367816, -0.49382716049382713, -10.058252427184467, -12.392523364485982, -11.657142857142857, -9.533980582524272, -11.392156862745098, -8.909090909090908, 14.734375, -7.2727272727272725, 18.92, 15.066666666666666, 1.2328767123287672, -0.4444444444444444, 7.4, 1.0, 20.690763052208837, -3.659090909090909, 6.977777777777778, -0.08791208791208792, 2.7032967032967035, 11.748031496062993, -0.6666666666666666, -0.8888888888888888, -0.2222222222222222, -1.5555555555555556, 0.6666666666666666,
177, -9.36111111111111, -7.7894736842105265, -8.30379746835443, -5.621621621621622, -7.454545454545454, -1.0810810810810811, 12.921739130434782, -0.3055555555555556, 0.4810126582278481, -0.6987951807228916, -11.033333333333333, -12.064516129032258, -0.4155844155844156, -9.371428571428572, -12.407766990291263, -11.333333333333334, -10.019417475728156, -10.396039603960396, -9.301204819277109, 14.88888888888889, -7.594594594594595, 19.240384615384617, 14.48, 1.5555555555555556, -0.5476190476190477, 5.123595505617978, 2.75, 20.96, -3.6941176470588237, 6.690476190476191, -0.449438202247191, 3.623529411764706, 10.96551724137931, 0.0, 0.0, -0.4444444444444444, -1.1111111111111112, 0.6666666666666666,
178, -14.09375, -8.987341772151899, -7.594594594594595, -3.432098765432099, -7.8133333333333335, -2.32, 13.619047619047619, -2.417910447761194, -4.5, 0.5238095238095238, -10.777777777777779, -13.052631578947368, -0.2191780821917808, -10.365384615384615, -11.96078431372549, -11.724770642201834, -9.76923076923077, -10.666666666666666, -9.061728395061728, 16.44295302013423, -6.955223880597015, 19.392156862745097, 16.024242424242424, 0.9135802469135802, -1.0232558139534884, 3.775, 1.5774647887323943, 20.92063492063492, -3.670886075949367, 7.78494623655914, 0.4948453608247423, 4.8, 11.537190082644628, -0.4444444444444444, 0.0, -0.8888888888888888, -1.3333333333333333, 0.0,
179, -9.037037037037036, -8.394366197183098, -7.013698630136986, -5.7894736842105265, -7.861111111111111, -3.7066666666666666, 13.967479674796747, -0.19753086419753085, -1.4285714285714286, -1.0975609756097562, -12.482758620689655, -12.354430379746836, -1.0933333333333333, -10.380952380952381, -11.883495145631068, -11.673076923076923, -10.349514563106796, -11.307692307692308, -9.662650602409638, 16.973333333333333, -6.450704225352113, 18.656410256410258, 15.544303797468354, 1.075, -0.2619047619047619, 6.138613861386139, 2.076923076923077, 20.790513833992094, -2.738095238095238, 7.291666666666667, -1.6941176470588235, 4.43956043956044, 10.7, -0.4444444444444444, 0.4444444444444444, 0.0, -1.1111111111111112, -0.8888888888888888,
180, -10.119047619047619, -8.647887323943662, -6.891891891891892, -8.35, -8.307692307692308, -1.4545454545454546, 10.378947368421052, 1.0933333333333333, -0.8055555555555556, -0.6666666666666666, -10.149253731343284, -14.225352112676056, -1.6049382716049383, -11.192660550458715, -11.461538461538462, -11.207920792079207, -8.76, -9.885714285714286, -8.395061728395062, 14.76923076923077, -7.6571428571428575, 18.87437185929648, 15.693251533742332, 0.6923076923076923, -1.0789473684210527, 5.480769230769231, 1.7333333333333334, 20.984, -3.623529411764706, 6.910891089108911, 0.6666666666666666, 3.802197802197802, 11.37704918032787, -0.4444444444444444, -0.2222222222222222, 0.0, -1.1111111111111112, 0.4444444444444444,
181, -16.724137931034484, -8.394736842105264, -6.472222222222222, -4.2631578947368425, -6.931506849315069, -2.361111111111111, 10.34, -0.987012987012987, 1.2987012987012987, -1.6153846153846154, -11.205479452054794, -11.722222222222221, 0.0, -10.392523364485982, -10.96078431372549, -11.445544554455445, -9.049504950495049, -10.79245283018868, -8.17283950617284, 15.123076923076923, -9.393939393939394, 18.65989847715736, 16.413793103448278, 1.5789473684210527, -2.076923076923077, 7.204081632653061, 1.7464788732394365, 20.972332015810277, -3.272727272727273, 7.101123595505618, 0.9278350515463918, 5.736263736263736, 9.357142857142858, -0.2222222222222222, 0.8888888888888888, 0.0, -1.7777777777777777, -0.2222222222222222,
182, -13.384615384615385, -8.829268292682928, -7.48051948051948, -9.424657534246576, -6.72972972972973, 0.08333333333333333, 9.6875, 1.5952380952380953, -0.05194805194805195, -1.3670886075949367, -11.142857142857142, -12.431818181818182, -0.21951219512195122, -10.641509433962264, -12.096153846153847, -11.313725490196079, -9.557692307692308, -11.588235294117647, -9.012345679012345, 14.938461538461539, -5.777777777777778, 18.708333333333332, 15.751552795031056, 0.8888888888888888, -0.64, 6.752475247524752, 2.958904109589041, 20.83921568627451, -4.3896103896103895, 8.51923076923077, -2.1818181818181817, 6.833333333333333, 11.355371900826446, -0.2222222222222222, 0.4444444444444444, -0.2222222222222222, -0.8888888888888888, -0.2222222222222222,
183, -11.012987012987013, -6.7368421052631575, -7.506172839506172, -7.0, -6.0, -0.7105263157894737, 9.702970297029703, 0.38095238095238093, 1.1025641025641026, -0.3333333333333333, -11.647058823529411, -13.390243902439025, 1.0, -11.09433962264151, -11.943396226415095, -11.403846153846153, -9.615384615384615, -10.156862745098039, -9.461538461538462, 17.08609271523179, -7.1506849315068495, 18.77948717948718, 16.63905325443787, 1.1645569620253164, -0.96, 5.5, 2.16, 20.9921875, -4.329113924050633, 7.397849462365591, 0.45161290322580644, 5.827956989247312, 11.175438596491228, -0.2222222222222222, 0.0, 0.0, -1.3333333333333333, 0.0,
184, -11.478260869565217, -7.666666666666667, -7.357142857142857, -5.054054054054054, -5.626666666666667, 1.5135135135135136, 10.767676767676768, 0.821917808219178, 0.4935064935064935, -0.1095890410958904, -10.666666666666666, -12.81159420289855, -1.5263157894736843, -10.895238095238096, -11.981308411214954, -12.264150943396226, -8.895238095238096, -10.742857142857142, -9.209302325581396, 13.68421052631579, -6.7272727272727275, 18.632653061224488, 15.453333333333333, 2.0533333333333332, -1.975609756097561, 4.857142857142857, 1.5308641975308641, 21.127413127413128, -4.571428571428571, 6.880952380952381, 0.40816326530612246, 5.956989247311828, 10.186915887850468, 0.2222222222222222, 0.2222222222222222, 0.0, -0.4444444444444444, 0.2222222222222222,
185, -11.52112676056338, -8.026315789473685, -7.425, -6.571428571428571, -8.282051282051283, -0.11594202898550725, 10.336633663366337, 0.675, 1.6533333333333333, -1.3333333333333333, -11.561643835616438, -13.946666666666667, -0.5897435897435898, -9.961904761904762, -12.211538461538462, -11.345794392523365, -8.693069306930694, -10.03883495145631, -10.0, 16.293706293706293, -6.242424242424242, 19.251231527093594, 14.273381294964029, 1.3253012048192772, 0.5679012345679012, 8.043010752688172, 1.3846153846153846, 21.206106870229007, -2.3448275862068964, 6.817204301075269, 0.3, 6.760869565217392, 10.643478260869566, -0.2222222222222222, -0.2222222222222222, 0.0, -1.3333333333333333, -0.4444444444444444,
186, -10.24, -6.717948717948718, -6.410256410256411, -1.868421052631579, -6.583333333333333, -3.1470588235294117, 11.882352941176471, 2.9285714285714284, 0.9315068493150684, -1.71875, -11.743589743589743, -13.64864864864865, -0.5070422535211268, -10.114285714285714, -12.552380952380952, -12.293577981651376, -9.365384615384615, -9.411764705882353, -9.511627906976743, 13.783333333333333, -6.028169014084507, 19.48076923076923, 14.61111111111111, 1.358974358974359, -1.2857142857142858, 7.711111111111111, 0.525, 21.109375, -2.4680851063829787, 7.032258064516129, 1.3673469387755102, 6.639175257731959, 10.461538461538462, -0.6666666666666666, 0.0, 0.0, -1.1111111111111112, 0.2222222222222222,
187, -13.0, -7.36, -5.44, -6.837837837837838, -7.1891891891891895, -3.5774647887323945, 9.25301204819277, 0.08, -0.23684210526315788, -1.323076923076923, -11.971014492753623, -14.567567567567568, 0.13333333333333333, -10.495238095238095, -12.785046728971963, -12.235294117647058, -8.943396226415095, -9.529411764705882, -8.925, 16.02836879432624, -6.371428571428571, 18.923857868020306, 15.81132075471698, 2.051282051282051, 0.8235294117647058, 5.865168539325842, 0.47058823529411764, 21.0078125, -2.883720930232558, 7.425287356321839, 1.1919191919191918, 6.6938775510204085, 10.694214876033058, 0.2222222222222222, -0.4444444444444444, 0.0, -1.3333333333333333, -0.4444444444444444,
188, -13.223880597014926, -7.131578947368421, -6.125, -1.8918918918918919, -6.7894736842105265, -2.3943661971830985, 11.402061855670103, 3.3333333333333335, 2.4594594594594597, -1.8888888888888888, -10.918032786885245, -14.461538461538462, 0.3333333333333333, -10.83495145631068, -11.663366336633663, -11.471698113207546, -10.339622641509434, -10.076923076923077, -9.036144578313253, 16.993288590604028, -6.96969696969697, 19.29126213592233, 14.098591549295774, 0.4634146341463415, 1.4823529411764707, 6.410256410256411, 0.7714285714285715, 20.968992248062015, -2.5714285714285716, 7.690721649484536, 0.4044943820224719, 6.268041237113402, 12.03125, -0.2222222222222222, 0.0, 0.0, -1.3333333333333333, 0.2222222222222222,
189, -9.135802469135802, -8.575, -5.927710843373494, -5.095890410958904, -7.578947368421052, 0.0273972602739726, 11.75, 2.5517241379310347, 0.43037974683544306, -0.15151515151515152, -11.068493150684931, -13.472527472527473, 0.6428571428571429, -11.676190476190476, -12.815533980582524, -10.723809523809523, -10.01923076923077, -10.81904761904762, -8.666666666666666, 16.571428571428573, -6.575342465753424, 19.4, 14.448979591836734, 0.3684210526315789, 2.0, 5.1208791208791204, -0.056338028169014086, 20.896825396825395, -2.9176470588235293, 8.24, 1.6470588235294117, 6.921568627450981, 12.0, -0.6666666666666666, -0.2222222222222222, 0.0, -1.5555555555555556, 0.2222222222222222,
190, -10.292134831460674, -7.946666666666666, -6.30379746835443, -6.333333333333333, -8.025, -1.4324324324324325, 5.148936170212766, -0.5066666666666667, 0.4375, 1.0555555555555556, -10.975609756097562, -12.795698924731182, 1.388235294117647, -10.442307692307692, -12.299065420560748, -11.495145631067961, -9.80952380952381, -10.62962962962963, -8.268292682926829, 15.620437956204379, -4.410256410256411, 18.901960784313726, 15.89873417721519, 1.1951219512195121, 0.4943820224719101, 7.387387387387387, 1.435897435897436, 20.94980694980695, -3.101123595505618, 6.876404494382022, 2.4742268041237114, 7.6767676767676765, 13.53191489361702, -1.1111111111111112, 0.2222222222222222, 0.0, -1.3333333333333333, 0.2222222222222222,
