iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 4603.870967741936, 1715.0442477876106, 3756.3414634146343, 4472.2972972972975, 4763.582089552238, 10670.90909090909, 7621.290322580645, 14435.471698113208, 6634.8387096774195, 4516.857142857143, 6100.816326530612, 8281.64705882353, 6665.31914893617, 1253.142857142857, 1259.53216374269, 1205.9183673469388, 1630.0, 2619.5, 4374.166666666667, 8066.2962962962965, 4867.936507936508, 4702.985074626866, 7273.333333333333, 5315.8441558441555, 5291.153846153846, 4550.7692307692305, 4394.2307692307695, 4342.857142857143, 6044.137931034483, 4256.5625, 4244.285714285715, 3983.846153846154, 3777.7011494252874, 3987.391304347826, 1780.909090909091, 1794.5454545454545, 2566.4864864864867, 1748.5714285714287,
40, 4500.31746031746, 1728.5714285714287, 3611.904761904762, 4192.368421052632, 4697.35294117647, 13172.037037037036, 7801.016949152542, 15767.735849056604, 6486.494845360825, 5738.431372549019, 5054.693877551021, 7046.483516483517, 7583.076923076923, 1081.7391304347825, 1292.5555555555557, 1428.7209302325582, 1792.361111111111, 2371.25, 4762.461538461538, 8056.981132075472, 4652.537313432836, 4891.935483870968, 7200.333333333333, 5536.486486486487, 5168.684210526316, 5132.5675675675675, 4853.506493506494, 5029.0, 6011.0344827586205, 4127.692307692308, 4274.117647058823, 3952.75, 3937.1428571428573, 4535.681818181818, 1783.4545454545455, 1785.2727272727273, 2531.3274336283184, 1749.8214285714287,
41, 4671.186440677966, 1733.9285714285713, 3924.578313253012, 4382.682926829269, 4623.428571428572, 15569.791666666666, 7727.096774193548, 22027.674418604653, 6429.1, 5832.4, 6453.010752688172, 6016.435643564357, 8161.011235955056, 1140.855614973262, 1671.6216216216217, 1672.2012578616352, 1577.8343949044586, 2616.910569105691, 5064.5901639344265, 7366.229508196721, 4765.074626865671, 4684.242424242424, 7213.333333333333, 5891.111111111111, 4411.9277108433735, 4935.945945945946, 4818.076923076923, 5212.666666666667, 5833.033707865168, 4284.307692307692, 4342.7027027027025, 4085.0, 3880.689655172414, 4702.272727272727, 1779.8181818181818, 1797.090909090909, 2554.6428571428573, 1753.9285714285713,
42, 4476.363636363636, 1713.4513274336284, 3859.753086419753, 5051.392405063291, 4745.882352941177, 14973.725490196079, 7764.5161290322585, 21595.434782608696, 7590.430107526881, 5351.844660194175, 6200.412371134021, 7157.0329670329675, 7520.549450549451, 1178.4699453551912, 1275.132275132275, 1227.1134020618556, 1693.6363636363637, 2434.015748031496, 4898.709677419355, 7998.11320754717, 4800.298507462687, 4638.461538461538, 7634.035087719299, 5703.108108108108, 5352.784810126583, 5164.931506849315, 4284.814814814815, 4923.421052631579, 6265.476190476191, 3983.1428571428573, 4358.87323943662, 3926.153846153846, 3904.285714285714, 5711.772151898735, 1779.2727272727273, 1787.9279279279278, 2557.5, 1768.8288288288288,
43, 4660.952380952381, 1723.0088495575221, 4034.358974358974, 6296.760563380281, 4748.823529411765, 17177.551020408162, 7304.375, 24674.88888888889, 7249.89010989011, 6004.019607843137, 7763.888888888889, 8092.558139534884, 7293.510638297872, 1228.6338797814208, 1349.4972067039107, 1540.5917159763314, 1461.0404624277458, 2468.1203007518798, 4647.272727272727, 8287.777777777777, 4777.64705882353, 4895.873015873016, 7494.285714285715, 5080.7692307692305, 4979.74025974026, 5265.070422535211, 4907.2, 5243.684210526316, 6577.777777777777, 4012.753623188406, 4407.164179104478, 4233.239436619719, 3752.705882352941, 6033.846153846154, 1780.5454545454545, 1792.909090909091, 2568.828828828829, 1732.9203539823009,
44, 4496.231884057971, 1710.9734513274336, 4078.9189189189187, 6781.060606060606, 5100.0, 17202.5, 7839.3650793650795, 24417.5, 6886.021505376344, 6343.19587628866, 8018.16091954023, 6671.458333333333, 7460.106382978724, 1185.9016393442623, 1128.6138613861385, 1559.2638036809815, 1551.111111111111, 2474.285714285714, 4893.75, 8085.454545454545, 4780.0, 4751.940298507463, 7842.857142857143, 5446.351351351352, 4993.866666666667, 5479.154929577465, 4960.649350649351, 4484.556962025316, 6218.35294117647, 4029.2753623188405, 4653.4375, 4344.931506849315, 3626.9767441860463, 6215.394736842105, 1775.2727272727273, 1794.1818181818182, 2535.7522123893805, 1757.5,
45, 4350.277777777777, 1739.2857142857142, 4073.4246575342468, 7294.7692307692305, 4905.9375, 20256.17021276596, 7597.096774193548, 25444.468085106382, 8547.590361445784, 7345.555555555556, 6801.935483870968, 8831.724137931034, 8628.275862068966, 1296.8047337278106, 1457.0414201183432, 1412.0670391061453, 1794.155844155844, 2332.6470588235293, 4969.0625, 7573.448275862069, 4697.64705882353, 4945.1612903225805, 8046.666666666667, 4992.207792207792, 4572.098765432099, 5751.351351351352, 5666.575342465753, 4297.5, 6380.0, 3547.0886075949365, 4240.895522388059, 4173.243243243243, 3640.0, 6398.4, 1778.1818181818182, 1782.882882882883, 2571.0714285714284, 1771.7117117117118,
46, 4232.911392405063, 1726.25, 4145.633802816901, 7158.970588235294, 4602.2535211267605, 26243.90243902439, 7650.9375, 28769.090909090908, 7695.393258426966, 7259.45652173913, 8570.348837209302, 8286.046511627907, 8334.367816091954, 1122.9473684210527, 1387.8362573099416, 1248.1218274111675, 1675.4140127388534, 2818.181818181818, 5118.333333333333, 8098.867924528302, 4736.119402985075, 4571.142857142857, 7876.206896551724, 5443.055555555556, 5038.90243902439, 5588.630136986301, 5863.714285714285, 5243.2, 6174.186046511628, 4649.2307692307695, 4431.384615384615, 4410.422535211268, 3817.590361445783, 6268.289473684211, 1778.5454545454545, 1782.5225225225224, 2584.285714285714, 1763.0357142857142,
47, 4935.36231884058, 1738.5714285714287, 4331.470588235294, 8039.508196721312, 4527.042253521126, 24016.74418604651, 7768.064516129032, 31863.095238095237, 8969.277108433735, 8550.46511627907, 7595.393258426966, 7416.813186813187, 7877.142857142857, 1017.4509803921569, 1109.5384615384614, 1259.4897959183672, 1645.75, 2670.1612903225805, 5553.571428571428, 8357.777777777777, 4785.588235294118, 4718.285714285715, 7779.298245614035, 5619.189189189189, 4705.294117647059, 5116.216216216216, 6668.805970149254, 5583.561643835616, 6387.619047619048, 4682.424242424242, 4180.857142857143, 4624.0, 3814.6511627906975, 6591.351351351352, 1782.3636363636363, 1791.8181818181818, 2560.535714285714, 1752.142857142857,
48, 5397.058823529412, 1712.5663716814158, 4424.057971014493, 7338.153846153846, 4780.0, 26780.714285714286, 8050.5084745762715, 40871.35135135135, 8611.764705882353, 8684.09090909091, 6393.81443298969, 7052.121212121212, 7038.829787234043, 1208.901098901099, 983.4741784037559, 1563.2, 1717.8807947019868, 2742.9921259842517, 5081.269841269841, 8293.703703703704, 4462.191780821918, 4682.058823529412, 7808.070175438596, 5997.083333333333, 4597.710843373494, 6055.714285714285, 6027.5, 5330.789473684211, 6360.963855421687, 4254.7945205479455, 4647.8125, 4626.461538461538, 3627.0588235294117, 6782.191780821918, 1788.909090909091, 1789.4545454545455, 2574.464285714286, 1761.25,
49, 6013.559322033899, 1723.0357142857142, 4113.333333333333, 8179.677419354839, 4896.615384615385, 26293.333333333332, 8071.228070175439, 40999.72222222222, 8469.886363636364, 8390.941176470587, 8248.777777777777, 7240.421052631579, 7584.04255319149, 1051.2621359223301, 1354.4632768361582, 1572.969696969697, 1659.874213836478, 2495.846153846154, 5361.379310344828, 8024.137931034483, 4860.606060606061, 4683.188405797101, 8350.943396226416, 6440.14705882353, 4379.3975903614455, 5716.388888888889, 6221.285714285715, 5611.805555555556, 6753.75, 3762.5882352941176, 4587.5, 4826.666666666667, 3647.2093023255816, 6722.1621621621625, 1782.882882882883, 1796.0, 2578.75, 1783.063063063063,
50, 6042.903225806452, 1716.6371681415928, 4325.9701492537315, 7878.571428571428, 4341.066666666667, 27590.454545454544, 8241.034482758621, 44038.10810810811, 8723.720930232557, 7762.758620689655, 8940.689655172413, 7777.916666666667, 7502.234042553191, 1332.1787709497207, 1401.4689265536724, 1597.5757575757575, 1606.0493827160494, 2717.48031496063, 4938.125, 8287.857142857143, 4586.571428571428, 4733.623188405797, 8249.454545454546, 5884.583333333333, 3859.4444444444443, 6174.0298507462685, 6359.4029850746265, 5726.857142857143, 6419.759036144578, 3970.1234567901233, 4622.903225806452, 3996.153846153846, 3672.8571428571427, 6719.178082191781, 1778.1981981981983, 1778.018018018018, 2586.4285714285716, 1765.0,
51, 6418.709677419355, 1728.9285714285713, 4354.328358208955, 9428.392857142857, 4682.64705882353, 30580.731707317074, 8126.551724137931, 44235.27777777778, 8633.636363636364, 7763.111111111111, 9523.373493975903, 9020.941176470587, 7089.081632653061, 1539.5209580838323, 1121.3065326633166, 1222.7411167512691, 1609.5, 2602.769230769231, 5061.269841269841, 8456.923076923076, 4646.95652173913, 4908.358208955224, 7765.0, 6118.30985915493, 4391.395348837209, 6396.818181818182, 5616.944444444444, 5773.04347826087, 6453.975903614458, 4274.814814814815, 4463.692307692308, 4548.985507246377, 3690.6976744186045, 6922.876712328767, 1784.7272727272727, 1774.4642857142858, 2587.6785714285716, 1762.5,
52, 6306.451612903225, 1752.3214285714287, 4688.064516129032, 9389.322033898305, 4654.571428571428, 28173.333333333332, 8428.421052631578, 65690.0, 8624.137931034482, 7558.260869565217, 9342.89156626506, 10306.625, 7875.434782608696, 1232.9842931937173, 1105.4368932038835, 1363.6559139784947, 1616.79012345679, 2981.0344827586205, 4901.538461538462, 8640.754716981131, 4667.64705882353, 4791.014492753623, 7764.912280701755, 6335.0, 4183.294117647059, 6079.411764705882, 5986.760563380281, 6336.617647058823, 6845.06329113924, 4375.696202531645, 4561.538461538462, 4410.985915492958, 3932.8395061728397, 7078.028169014085, 1794.3636363636363, 1773.392857142857, 2627.818181818182, 1767.5,
53, 6135.072463768116, 1726.0176991150443, 4299.72972972973, 8931.034482758621, 4240.519480519481, 29719.555555555555, 8477.5, 61553.10344827586, 8914.767441860466, 7882.777777777777, 8549.65909090909, 8271.208791208792, 8808.735632183909, 1519.6470588235295, 969.7272727272727, 1339.6858638743456, 1512.4223602484471, 2934.406779661017, 5015.625, 7885.090909090909, 4643.428571428572, 4855.151515151515, 8469.433962264151, 6308.169014084507, 4338.522727272727, 6480.0, 5926.216216216216, 5509.86301369863, 6494.567901234568, 4888.8, 4000.277777777778, 4152.5, 3412.8888888888887, 7610.289855072464, 1783.6036036036037, 1770.357142857143, 2580.3571428571427, 1780.900900900901,
54, 6527.5, 1686.2608695652175, 4353.333333333333, 10633.833333333334, 4621.111111111111, 38825.40540540541, 8782.592592592593, 65413.21428571428, 8990.975609756097, 6915.31914893617, 7918.210526315789, 9606.265060240963, 9746.309523809523, 1289.3548387096773, 1360.8988764044943, 1127.5961538461538, 1470.8988764044943, 2846.2903225806454, 5214.237288135593, 7881.724137931034, 4400.0, 4697.941176470588, 8510.76923076923, 6507.35294117647, 4178.588235294118, 6742.608695652174, 6144.084507042254, 5796.0, 6758.974358974359, 4511.75, 4623.75, 4398.591549295775, 3891.26582278481, 6677.972972972973, 1784.909090909091, 1798.918918918919, 2604.464285714286, 1777.837837837838,
55, 6627.5, 1716.4601769911505, 4600.0, 12482.363636363636, 4802.388059701492, 41733.51351351351, 8055.087719298245, 47086.857142857145, 8761.797752808989, 6860.103092783505, 8254.777777777777, 7999.120879120879, 10951.923076923076, 1300.3333333333333, 1151.3684210526317, 1406.111111111111, 1525.3658536585365, 3096.521739130435, 5052.6984126984125, 8242.222222222223, 4612.173913043478, 4559.726027397261, 8149.473684210527, 6284.142857142857, 4522.298850574713, 6485.352112676056, 6386.0, 5180.0, 6747.341772151899, 4720.779220779221, 4544.375, 4383.714285714285, 4047.8947368421054, 7101.388888888889, 1792.0, 1808.0, 2559.4690265486724, 1781.081081081081,
56, 6866.349206349207, 1731.9642857142858, 4822.903225806452, 12412.545454545454, 4623.142857142857, 44103.88888888889, 8958.867924528302, 58602.903225806454, 8530.568181818182, 6625.729166666667, 8924.942528735632, 9249.642857142857, 10140.253164556962, 1513.5672514619882, 1112.1, 1373.9130434782608, 1593.132530120482, 2690.236220472441, 5276.190476190476, 8132.857142857143, 4529.295774647887, 4938.181818181818, 8635.29411764706, 6294.927536231884, 4504.333333333333, 6735.441176470588, 5697.066666666667, 5735.277777777777, 6537.0, 4831.358024691358, 4244.788732394366, 4474.782608695652, 4190.857142857143, 7424.571428571428, 1775.3153153153153, 1801.2612612612613, 2637.6576576576576, 1767.142857142857,
57, 6870.0, 1730.2654867256638, 4703.692307692308, 16038.823529411764, 4498.933333333333, 47443.529411764706, 8712.363636363636, 92450.86956521739, 8956.136363636364, 7595.934065934066, 8033.736263736264, 9152.58426966292, 9744.880952380952, 1526.9411764705883, 1123.9234449760766, 1450.8988764044943, 1540.379746835443, 2971.5966386554624, 5207.1875, 9031.2, 4382.972972972973, 4740.571428571428, 7320.952380952381, 6274.428571428572, 4582.111111111111, 6733.382352941177, 5604.933333333333, 6392.857142857143, 6808.205128205128, 5170.933333333333, 4986.440677966101, 4336.338028169014, 3802.6315789473683, 7318.695652173913, 1787.8181818181818, 1798.7387387387387, 2589.464285714286, 1773.9285714285713,
58, 6595.454545454545, 1690.5263157894738, 4669.375, 16393.529411764706, 4397.866666666667, 47384.242424242424, 8688.92857142857, 72655.71428571429, 10175.64705882353, 7340.520833333333, 10190.12048192771, 8382.5, 12831.643835616438, 1311.4893617021276, 1211.9791666666667, 1164.7115384615386, 1493.7423312883436, 2085.2348993288592, 5048.253968253968, 8336.666666666666, 4441.621621621622, 4702.857142857143, 8006.551724137931, 6681.470588235294, 4985.6626506024095, 6952.727272727273, 5865.068493150685, 6606.923076923077, 6752.207792207792, 5431.081081081081, 4673.9682539682535, 4968.333333333333, 3779.4871794871797, 7427.887323943662, 1792.0, 1747.5438596491229, 2607.5675675675675, 1766.0714285714287,
59, 7191.0, 1739.107142857143, 4913.666666666667, 18727.4, 4571.111111111111, 69573.92857142857, 8337.192982456141, 85680.83333333333, 10364.567901234568, 7977.777777777777, 9511.348314606741, 8206.344086021505, 10856.024096385541, 1391.8435754189943, 1134.384236453202, 1188.695652173913, 1570.4191616766468, 2953.5537190082646, 5041.875, 8606.923076923076, 4398.055555555556, 4679.714285714285, 8509.811320754718, 6493.823529411765, 4772.098765432099, 5979.027777777777, 5933.75, 6048.714285714285, 7044.8, 4888.192771084337, 4697.049180327869, 4202.7027027027025, 4321.764705882353, 7380.142857142857, 1782.5225225225224, 1814.2857142857142, 2609.1071428571427, 1781.2612612612613,
60, 6802.153846153846, 1750.7142857142858, 4589.411764705882, 22986.956521739132, 4609.722222222223, 43585.555555555555, 8488.214285714286, 73919.28571428571, 9419.285714285714, 8910.46511627907, 9247.356321839081, 10477.19512195122, 11390.263157894737, 1298.7301587301588, 1242.9896907216496, 1085.4545454545455, 1659.8802395209582, 2941.5254237288136, 5835.555555555556, 8423.272727272728, 4707.536231884058, 4518.356164383562, 8485.185185185184, 5860.985915492958, 5215.64705882353, 7037.794117647059, 5468.933333333333, 6748.823529411765, 6970.789473684211, 5618.378378378378, 4728.253968253968, 3945.974025974026, 3995.2, 7646.376811594203, 1799.090909090909, 1838.2300884955753, 2607.747747747748, 1780.900900900901,
61, 7340.327868852459, 1728.141592920354, 4453.538461538462, 22576.875, 4561.111111111111, 73659.28571428571, 7995.862068965517, 54648.3870967742, 10366.296296296296, 8361.685393258427, 9850.963855421687, 9838.690476190477, 10129.64705882353, 1374.3478260869565, 1247.2251308900525, 1165.6459330143541, 1534.659090909091, 2489.767441860465, 4945.757575757576, 7549.841269841269, 4540.0, 4630.41095890411, 8334.33962264151, 6299.130434782609, 4822.976190476191, 7325.223880597015, 5225.324675324675, 7698.0952380952385, 6495.384615384615, 6190.0, 4554.626865671642, 4485.882352941177, 3526.5116279069766, 7494.571428571428, 1790.5454545454545, 1898.6206896551723, 2605.3571428571427, 1790.990990990991,
62, 6997.8125, 1757.6576576576576, 4603.030303030303, 28844.6511627907, 4263.896103896104, 62381.724137931036, 8436.727272727272, 84594.4, 10620.375, 7727.234042553191, 10665.121951219513, 9560.229885057472, 8883.406593406593, 1319.1534391534392, 1269.2307692307693, 1467.1739130434783, 1571.0982658959538, 2759.8507462686566, 5075.625, 8562.5, 4592.285714285715, 4797.7464788732395, 8340.701754385966, 5360.7594936708865, 4810.46511627907, 6448.421052631579, 5872.916666666667, 6567.205882352941, 7236.388888888889, 5863.333333333333, 4425.507246376812, 4014.6835443037976, 3781.5584415584417, 7127.3239436619715, 1792.0, 2024.2735042735044, 2596.6071428571427, 1768.9285714285713,
63, 7221.612903225807, 1765.2252252252251, 4605.373134328358, 26503.636363636364, 4507.123287671233, 81462.69230769231, 8584.727272727272, 109926.81818181818, 11137.974683544304, 7948.279569892473, 12359.871794871795, 9682.87356321839, 11267.721518987342, 1376.0, 1125.8653846153845, 1336.6666666666667, 1513.8636363636363, 2532.027972027972, 4712.835820895522, 8817.692307692309, 4848.181818181818, 4776.338028169014, 8797.358490566037, 5313.625, 4781.9047619047615, 6536.666666666667, 5527.8378378378375, 7895.322580645161, 6922.222222222223, 5952.112676056338, 4621.538461538462, 4630.44776119403, 3791.5789473684213, 7634.285714285715, 1788.1818181818182, 2109.5575221238937, 2615.3153153153153, 1775.892857142857,
64, 7706.779661016949, 1748.2142857142858, 4879.016393442623, 32407.69230769231, 4268.536585365854, 70963.10344827586, 8767.777777777777, 100186.95652173914, 10384.33734939759, 10163.25, 10320.470588235294, 8398.602150537634, 10635.301204819278, 1441.5135135135135, 1481.573033707865, 1143.3333333333333, 1210.8823529411766, 2879.230769230769, 5055.873015873016, 7898.3050847457625, 4622.898550724638, 4689.014084507042, 7883.666666666667, 5818.684210526316, 4460.63829787234, 6767.105263157895, 5389.090909090909, 7390.606060606061, 6781.6, 5898.30985915493, 4545.4838709677415, 4355.277777777777, 4436.470588235294, 7202.6760563380285, 1791.8181818181818, 2252.4324324324325, 2597.6785714285716, 1774.8214285714287,
65, 7168.888888888889, 1726.0176991150443, 4673.846153846154, 39163.24324324324, 4444.736842105263, 80666.15384615384, 8168.9655172413795, 121118.5, 10869.878048780487, 9652.941176470587, 9531.011235955057, 9871.411764705883, 9873.75, 1493.6559139784947, 1327.958115183246, 1244.0594059405942, 1480.3428571428572, 2965.0, 4913.636363636364, 8257.192982456141, 4810.882352941177, 4719.428571428572, 8199.649122807017, 6511.176470588235, 2595.4464285714284, 6105.466666666666, 5800.694444444444, 7612.5, 6880.273972602739, 6295.072463768116, 4355.492957746479, 3881.26582278481, 4006.2162162162163, 7451.714285714285, 1783.063063063063, 2367.5229357798166, 2608.3928571428573, 1776.25,
66, 7557.0, 1735.929203539823, 4930.625, 33904.5, 4571.2, 51256.470588235294, 7952.786885245901, 65647.58620689655, 11147.19512195122, 9575.46511627907, 10611.325301204819, 9176.404494382023, 8036.122448979592, 1715.438596491228, 1086.9724770642201, 1087.943925233645, 1273.4343434343434, 2784.031007751938, 4956.060606060606, 8979.23076923077, 4410.4, 4983.823529411765, 8787.924528301886, 6723.333333333333, 4175.652173913043, 6304.328358208955, 5756.027397260274, 7214.0, 6955.833333333333, 6320.869565217391, 4301.095890410959, 4341.971830985915, 4090.0, 7628.840579710145, 1779.4594594594594, 2640.3809523809523, 2634.774774774775, 1780.900900900901,
67, 7409.0625, 1717.0434782608695, 4852.786885245901, 41310.0, 4441.369863013699, 82305.6, 8311.724137931034, 93348.75, 9201.6091954023, 8408.202247191011, 10945.061728395061, 10638.70588235294, 8579.130434782608, 1839.3865030674847, 1310.6735751295337, 1343.8541666666667, 1461.2222222222222, 2828.3969465648856, 5174.920634920635, 8652.142857142857, 4705.797101449275, 4890.144927536232, 8787.169811320755, 5960.0, 4712.790697674419, 7513.235294117647, 6060.857142857143, 7634.307692307692, 7139.393939393939, 6416.571428571428, 4571.076923076923, 4279.2, 3923.5616438356165, 7774.492753623188, 1783.4545454545455, 2950.873786407767, 2606.964285714286, 1803.4234234234234,
68, 7716.0, 1685.7627118644068, 5056.0, 39719.72972972973, 4558.082191780822, 101936.36363636363, 8016.0, 104120.47619047618, 10216.35294117647, 8771.573033707866, 10030.232558139534, 9761.034482758621, 8734.945054945056, 1945.7142857142858, 1435.7954545454545, 1282.4242424242425, 1556.9318181818182, 2371.917808219178, 4887.272727272727, 8323.92857142857, 4780.294117647059, 4686.95652173913, 8375.438596491229, 6557.727272727273, 4889.19540229885, 6434.545454545455, 6215.492957746479, 6893.030303030303, 7343.333333333333, 6520.857142857143, 4431.267605633803, 4012.6582278481014, 3868.4931506849316, 7629.142857142857, 1776.2162162162163, 3428.2105263157896, 2578.761061946903, 1784.3243243243244,
69, 8110.357142857143, 1578.4962406015038, 4999.032258064516, 38524.47368421053, 4284.358974358975, 83449.61538461539, 8456.491228070176, 100975.0, 10918.5, 9246.42857142857, 10791.976744186046, 9672.727272727272, 7991.894736842105, 1922.8387096774193, 1559.8850574712644, 1140.952380952381, 1658.2142857142858, 2801.654135338346, 5012.0, 7767.213114754099, 4586.666666666667, 5125.846153846154, 8268.275862068966, 6905.692307692308, 4594.888888888889, 7097.0, 5804.166666666667, 6992.615384615385, 7374.626865671642, 6628.955223880597, 4540.588235294118, 4435.142857142857, 3887.6315789473683, 7678.405797101449, 1787.8181818181818, 3997.5280898876404, 2621.964285714286, 1789.1891891891892,
70, 7665.666666666667, 1877.142857142857, 4917.777777777777, 47358.82352941176, 4456.533333333334, 119290.5, 8318.59649122807, 118782.0, 11089.756097560976, 7772.886597938144, 10108.214285714286, 11016.785714285714, 9706.551724137931, 1922.5974025974026, 1650.235294117647, 1461.505376344086, 1438.5714285714287, 3196.638655462185, 4842.028985507246, 8898.846153846154, 4703.714285714285, 4789.855072463768, 7725.806451612903, 6880.307692307692, 4876.304347826087, 5939.210526315789, 6862.727272727273, 6945.588235294118, 7486.875, 6965.2307692307695, 4222.4, 4229.189189189189, 4327.826086956522, 7524.0, 1783.8181818181818, 4498.636363636364, 2557.5438596491226, 1791.5315315315315,
71, 7615.593220338983, 2009.391304347826, 4475.890410958904, 44265.40540540541, 4567.5675675675675, 72134.44444444444, 8441.724137931034, 150050.58823529413, 9389.662921348314, 9138.241758241758, 9521.0, 8796.195652173914, 11539.113924050633, 2338.2481751824816, 1718.4049079754602, 1356.1025641025642, 1550.5142857142857, 2935.6716417910447, 4709.411764705882, 7658.064516129032, 4395.733333333334, 4898.805970149254, 8077.666666666667, 7670.307692307692, 5650.581395348837, 5831.168831168831, 6158.714285714285, 7641.692307692308, 6853.623188405797, 6917.8125, 4888.307692307692, 3981.038961038961, 4469.538461538462, 7686.666666666667, 1779.6396396396397, 4783.908045977011, 2612.6785714285716, 1776.4285714285713,
72, 7351.076923076923, 2046.2711864406779, 4839.384615384615, 52224.242424242424, 4428.918918918919, 106021.81818181818, 8659.642857142857, 103522.72727272728, 10189.882352941177, 9160.80459770115, 10039.186046511628, 9981.034482758621, 9852.134831460675, 2050.4, 1571.5428571428572, 1732.5, 1718.8095238095239, 2885.736434108527, 4951.044776119403, 8021.454545454545, 4706.285714285715, 4877.575757575758, 8040.333333333333, 8045.714285714285, 5604.871794871795, 6487.5675675675675, 5948.382352941177, 7954.5161290322585, 7490.967741935484, 7007.5, 4660.895522388059, 4141.944444444444, 4295.294117647059, 7560.144927536232, 1783.6363636363637, 5646.5, 2621.964285714286, 1794.954954954955,
73, 7084.545454545455, 2429.5081967213114, 4918.360655737705, 53496.25, 4725.277777777777, 94995.65217391304, 8766.666666666666, 153907.5, 13286.184210526315, 8887.865168539325, 10821.219512195123, 9538.021978021978, 9837.441860465116, 2027.922077922078, 1907.125, 1421.2021857923498, 1590.4395604395604, 3189.9173553719006, 5059.375, 8612.857142857143, 4579.45205479452, 4834.411764705882, 7863.934426229508, 7360.923076923077, 4468.817204301075, 6427.4647887323945, 7007.35294117647, 8002.666666666667, 7468.571428571428, 6538.840579710145, 4280.0, 3917.866666666667, 4220.588235294118, 7299.714285714285, 1785.6363636363637, 5625.731707317073, 2601.25, 1771.4285714285713,
74, 7917.049180327869, 3152.5714285714284, 4715.652173913043, 52540.882352941175, 4612.328767123287, 100903.80952380953, 8248.620689655172, 152482.9411764706, 12322.987012987012, 8756.111111111111, 10547.97619047619, 8333.191489361701, 8168.04347826087, 2383.823529411765, 1843.7349397590363, 1261.7733990147783, 1896.6037735849056, 3036.4615384615386, 4903.529411764706, 8011.803278688524, 4607.123287671233, 4451.0526315789475, 7836.393442622951, 7891.774193548387, 3802.3711340206187, 6581.971830985915, 7156.7692307692305, 7555.2307692307695, 7675.9375, 6574.857142857143, 4555.36231884058, 4132.4324324324325, 5101.454545454545, 7899.701492537313, 1786.7272727272727, 6276.363636363636, 2614.1071428571427, 1804.6846846846847,
75, 8213.92857142857, 4030.222222222222, 5001.25, 48632.5, 4394.615384615385, 119083.5, 8060.333333333333, 126990.0, 13584.931506849314, 8251.95652173913, 10447.586206896553, 9039.111111111111, 8742.79569892473, 2130.6666666666665, 2171.063829787234, 1350.7692307692307, 1783.5714285714287, 2601.549295774648, 4713.142857142857, 8412.631578947368, 4777.058823529412, 4922.941176470588, 7500.9375, 7908.75, 3686.969696969697, 5793.733333333334, 7630.322580645161, 8510.322580645161, 7695.666666666667, 6947.5, 4904.0, 3604.6341463414633, 4344.285714285715, 7835.441176470588, 1773.5135135135135, 6578.918918918919, 2653.873873873874, 1804.8648648648648,
76, 8040.0, 4925.185185185185, 4574.857142857143, 57860.645161290326, 4423.846153846154, 118420.95238095238, 7889.032258064516, 117121.5, 13710.0, 9139.333333333334, 12022.151898734177, 10277.954545454546, 10464.823529411764, 2225.578231292517, 1902.6582278481012, 1310.9644670050761, 1762.5842696629213, 2754.468085106383, 4734.492753623188, 8262.456140350878, 4515.466666666666, 4865.671641791045, 7830.3125, 6957.5, 3779.191919191919, 5976.8421052631575, 7408.0327868852455, 7513.28125, 7330.793650793651, 7085.079365079365, 4446.478873239436, 3892.0, 4528.75, 7947.313432835821, 1784.1818181818182, 6651.351351351352, 2628.108108108108, 1785.892857142857,
77, 7861.379310344828, 5359.220779220779, 4627.5, 64693.666666666664, 4585.479452054795, 116163.5, 8045.666666666667, 113493.33333333333, 13053.461538461539, 10455.357142857143, 11641.125, 10058.651685393259, 9421.195652173914, 2383.1724137931033, 2036.258064516129, 1343.3507853403141, 2024.2953020134228, 3082.2556390977443, 4933.432835820896, 8224.745762711864, 4534.133333333333, 4663.943661971831, 8414.035087719298, 7503.015873015873, 4609.545454545455, 6509.859154929577, 7984.193548387097, 8830.0, 7286.666666666667, 6883.692307692308, 4902.388059701492, 4133.2467532467535, 5179.285714285715, 7513.714285714285, 1774.054054054054, 6707.2, 2651.891891891892, 1805.2252252252251,
78, 7954.9152542372885, 5586.493506493506, 4569.72972972973, 56355.0, 4580.54794520548, 84530.0, 8216.896551724138, 189978.57142857142, 11599.113924050633, 9433.295454545454, 11067.011494252874, 11360.74074074074, 10319.770114942528, 2741.6260162601625, 1976.9736842105262, 1364.5833333333333, 1835.5696202531647, 3043.206106870229, 4958.550724637681, 8584.0, 4439.210526315789, 4658.611111111111, 8322.105263157895, 7291.363636363636, 3886.990291262136, 5363.2467532467535, 7155.151515151515, 10075.555555555555, 7548.125, 6797.846153846154, 4955.757575757576, 4078.974358974359, 4409.393939393939, 7547.428571428572, 1771.8918918918919, 6832.972972972973, 2654.862385321101, 1791.25,
