iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
132, 1994.0, 2133.2, 1612.4166666666667, 1650.8333333333333, 2007.3, 1478.2857142857142, 1911.0, 737.08, 834.5909090909091, 825.2608695652174, 702.6153846153846, 817.3913043478261, 313.6530612244898, 225.40322580645162, 340.9761904761905, 350.06976744186045, 274.40384615384613, 2290.0, 2268.1111111111113, 2214.8888888888887, 2131.9, 2262.1111111111113, 1950.6, 2053.2, 1974.8, 2102.9, 1783.2727272727273, 2133.3333333333335, 2086.8, 2135.0, 2329.1111111111113, 2085.0, 2341.5555555555557, 2307.5555555555557, 2304.3333333333335, 2290.1111111111113, 2347.1111111111113,
133, 2059.8, 2004.7, 1658.0, 1687.0, 1652.6666666666667, 1605.2307692307693, 1725.6363636363637, 786.5, 919.4761904761905, 816.7391304347826, 709.9230769230769, 875.8181818181819, 341.8, 271.79245283018867, 294.7083333333333, 367.3095238095238, 286.26, 2177.3333333333335, 2089.0, 2291.6666666666665, 2133.3333333333335, 2295.6666666666665, 1941.1, 2158.1111111111113, 2164.222222222222, 1872.8181818181818, 1979.7, 2106.9, 2124.3333333333335, 2102.6, 2114.0, 2120.1111111111113, 2280.8888888888887, 2343.4444444444443, 2273.4444444444443, 2226.5555555555557, 2350.4444444444443,
134, 2231.4444444444443, 2142.3333333333335, 1591.4615384615386, 1576.076923076923, 1848.8181818181818, 1694.9166666666667, 1748.8181818181818, 671.4444444444445, 824.6521739130435, 604.9666666666667, 753.84, 881.5, 334.35555555555555, 303.2916666666667, 305.80434782608694, 308.0612244897959, 276.98039215686276, 2299.222222222222, 2291.0, 2300.5555555555557, 2234.6666666666665, 2257.5555555555557, 2058.4, 2012.8, 2067.4, 1950.3, 1764.3636363636363, 2058.4, 2054.5, 2285.222222222222, 2059.6, 2028.7, 2338.222222222222, 2340.0, 2256.8888888888887, 2323.3333333333335, 2346.0,
135, 1994.0, 2210.6666666666665, 1756.6363636363637, 1673.0, 2081.1, 1921.7272727272727, 1682.5, 595.3333333333334, 753.0, 832.2727272727273, 709.5384615384615, 729.68, 272.8679245283019, 317.1521739130435, 302.48936170212767, 338.1111111111111, 297.3541666666667, 2331.4444444444443, 2263.0, 2288.1111111111113, 2326.6666666666665, 2216.3333333333335, 1955.0, 1903.1818181818182, 1904.4545454545455, 1835.3636363636363, 1816.909090909091, 2184.6666666666665, 2247.6666666666665, 2137.8888888888887, 1823.909090909091, 2125.1, 2344.1111111111113, 2341.0, 2128.7, 2287.8888888888887, 2342.1111111111113,
136, 2143.5555555555557, 2065.4, 1740.6363636363637, 2001.4, 1878.1818181818182, 1950.6, 1521.2307692307693, 758.4, 836.8181818181819, 836.1304347826087, 790.2608695652174, 637.7241379310345, 303.7959183673469, 299.4375, 327.73333333333335, 389.3, 309.17021276595744, 2296.0, 2196.222222222222, 2259.1111111111113, 2114.6, 2250.222222222222, 2080.7, 1919.090909090909, 2049.9, 1857.6363636363637, 1937.4, 2060.7, 1820.0, 2173.8888888888887, 2090.4, 2159.3333333333335, 2344.3333333333335, 2293.3333333333335, 2325.5555555555557, 2347.1111111111113, 2338.8888888888887,
137, 1974.0, 1931.6, 1893.9, 1758.1818181818182, 1862.1818181818182, 1713.0833333333333, 1915.1818181818182, 723.7307692307693, 735.48, 829.0434782608696, 653.6428571428571, 562.71875, 333.6304347826087, 270.8490566037736, 338.72093023255815, 329.95652173913044, 258.56363636363636, 2290.0, 2305.1111111111113, 2312.4444444444443, 2249.5555555555557, 2346.0, 2092.0, 1964.8, 2113.8888888888887, 1796.4545454545455, 2103.5, 1965.0, 2243.6666666666665, 2157.4444444444443, 1878.090909090909, 2190.8888888888887, 2342.8888888888887, 2307.222222222222, 2306.5555555555557, 2336.777777777778, 2332.3333333333335,
138, 1996.1, 2097.3, 1606.5833333333333, 1732.3333333333333, 1625.4166666666667, 1728.0833333333333, 1455.9285714285713, 730.0, 788.3478260869565, 856.7272727272727, 722.9230769230769, 775.8333333333334, 361.5581395348837, 263.5576923076923, 327.90909090909093, 338.1818181818182, 249.4561403508772, 2325.8888888888887, 2213.8888888888887, 2223.222222222222, 2288.3333333333335, 2140.8, 2132.1, 1914.3, 1958.7, 1739.3333333333333, 1971.1, 1942.6, 2013.5, 2087.8, 2158.222222222222, 2075.4, 2350.6666666666665, 2327.0, 2307.3333333333335, 2298.3333333333335, 2342.3333333333335,
139, 2103.1, 1741.0, 1722.0833333333333, 1584.6923076923076, 2054.1, 1785.6363636363637, 1775.4545454545455, 620.7666666666667, 743.2, 760.0416666666666, 678.8888888888889, 755.92, 293.16, 265.5576923076923, 355.45238095238096, 345.1860465116279, 254.83636363636364, 2319.6666666666665, 2196.1111111111113, 2174.1111111111113, 2310.1111111111113, 2254.0, 2115.0, 2178.5555555555557, 2094.7, 1755.0, 2105.4, 2102.777777777778, 2119.1, 2265.777777777778, 2035.8, 1897.7272727272727, 2349.3333333333335, 2324.777777777778, 2329.8888888888887, 2342.4444444444443, 2348.1111111111113,
140, 2092.9, 2073.5, 1740.25, 1806.6363636363637, 1742.5454545454545, 1858.2727272727273, 1795.1818181818182, 747.32, 698.7307692307693, 825.6086956521739, 609.9642857142857, 854.6363636363636, 298.53061224489795, 326.4888888888889, 353.780487804878, 335.0, 308.84444444444443, 2250.6666666666665, 2281.5555555555557, 2092.0, 2279.5555555555557, 2256.6666666666665, 2172.8888888888887, 2218.777777777778, 1934.5, 1989.5, 2050.7, 2155.0, 2120.4, 2156.222222222222, 2129.9, 2126.0, 2300.0, 2344.222222222222, 2225.3333333333335, 2308.1111111111113, 2328.777777777778,
141, 2120.8, 2133.222222222222, 1614.5, 1506.8461538461538, 2052.6, 1710.9166666666667, 1596.2307692307693, 754.4, 785.5416666666666, 699.3703703703703, 745.7916666666666, 804.2083333333334, 310.2291666666667, 299.29787234042556, 300.8085106382979, 374.4047619047619, 278.0, 2339.222222222222, 2342.3333333333335, 2192.5555555555557, 2250.1111111111113, 2235.777777777778, 2024.7, 2087.6, 2073.3, 2149.8888888888887, 1890.3636363636363, 2188.6666666666665, 2159.3333333333335, 2276.5555555555557, 2121.8, 2094.2, 2286.3333333333335, 2341.5555555555557, 2302.777777777778, 2295.6666666666665, 2326.222222222222,
142, 1968.5, 1962.7, 1785.4545454545455, 1866.4545454545455, 1597.8333333333333, 1587.1538461538462, 1781.1818181818182, 872.9090909090909, 711.8461538461538, 753.04, 646.3448275862069, 698.0370370370371, 331.6666666666667, 332.06666666666666, 311.10869565217394, 345.52272727272725, 283.3137254901961, 2251.4444444444443, 2189.6666666666665, 2260.0, 2259.8888888888887, 2343.4444444444443, 2016.2, 2127.1, 1987.1, 2162.8888888888887, 2149.4444444444443, 2250.4444444444443, 2014.4, 2193.3333333333335, 2152.1111111111113, 2122.8888888888887, 2329.5555555555557, 2345.6666666666665, 2293.1111111111113, 2339.777777777778, 2347.8888888888887,
143, 2172.4444444444443, 2177.0, 1290.375, 1219.9375, 1704.25, 1644.8333333333333, 1883.6363636363637, 918.1428571428571, 791.4583333333334, 711.4615384615385, 774.5833333333334, 749.4, 355.1333333333333, 288.18, 316.1111111111111, 330.8478260869565, 304.5416666666667, 2274.3333333333335, 2215.222222222222, 2272.777777777778, 2274.5555555555557, 2295.4444444444443, 2251.222222222222, 1971.4, 1910.4, 2170.1111111111113, 1796.1818181818182, 2109.7, 2115.9, 2231.1111111111113, 2199.0, 2052.7, 2284.6666666666665, 2307.5555555555557, 2346.3333333333335, 2348.0, 2341.4444444444443,
144, 2087.5, 2115.6, 1542.3076923076924, 1520.3846153846155, 1894.090909090909, 1891.5454545454545, 1611.4615384615386, 739.56, 627.6551724137931, 823.1304347826087, 788.695652173913, 721.72, 379.26190476190476, 310.6170212765957, 343.04651162790697, 358.06976744186045, 289.3, 2338.0, 2281.4444444444443, 2138.8888888888887, 2337.6666666666665, 2318.8888888888887, 2031.0, 1990.2, 1986.8, 2043.1, 2147.0, 2268.3333333333335, 2182.6666666666665, 2056.8, 1903.6363636363637, 1995.3, 2334.0, 2341.3333333333335, 2338.222222222222, 2305.5555555555557, 2345.222222222222,
145, 2013.7, 2171.777777777778, 1790.4545454545455, 1852.909090909091, 1795.3636363636363, 1655.1666666666667, 1478.7142857142858, 795.7083333333334, 680.074074074074, 735.64, 763.9166666666666, 729.5769230769231, 310.6530612244898, 312.0833333333333, 355.85714285714283, 400.55, 257.2909090909091, 2193.1111111111113, 2319.0, 2252.0, 2251.3333333333335, 2254.777777777778, 2072.8, 2165.222222222222, 2112.1, 2030.4, 2056.7, 2048.6, 2198.4444444444443, 2228.4444444444443, 2252.6666666666665, 2083.8888888888887, 2340.5555555555557, 2283.4444444444443, 2337.777777777778, 2296.222222222222, 2344.1111111111113,
146, 2313.5555555555557, 2001.0, 1696.6666666666667, 1747.3636363636363, 1697.4166666666667, 1580.3076923076924, 1808.909090909091, 816.0434782608696, 785.5833333333334, 909.952380952381, 878.9545454545455, 622.2068965517242, 325.45652173913044, 292.82, 336.6511627906977, 341.6666666666667, 304.7291666666667, 2322.1111111111113, 2252.3333333333335, 2285.0, 2281.777777777778, 2204.3333333333335, 2112.3, 1948.6, 2187.0, 2204.6666666666665, 2197.8888888888887, 2115.3, 2121.0, 2114.3333333333335, 2171.6666666666665, 2164.8888888888887, 2295.8888888888887, 2341.5555555555557, 2268.3333333333335, 2350.0, 2305.6666666666665,
147, 1960.9, 1918.090909090909, 1600.9166666666667, 1670.6666666666667, 1447.5714285714287, 1743.5454545454545, 1849.2727272727273, 876.3181818181819, 704.0, 765.96, 620.2068965517242, 751.6, 325.8723404255319, 307.531914893617, 338.5581395348837, 369.83720930232556, 237.47368421052633, 2146.8, 2125.777777777778, 2239.5555555555557, 2339.777777777778, 2261.222222222222, 2033.9, 1990.8, 2152.6666666666665, 2102.2, 1850.7272727272727, 2227.8888888888887, 2058.6, 1981.3, 1947.2, 2078.5, 2297.0, 2345.222222222222, 2345.0, 2340.1111111111113, 2251.3333333333335,
148, 2116.4, 2017.6, 1706.0833333333333, 1737.3333333333333, 1609.0, 1323.9333333333334, 1716.4166666666667, 784.0833333333334, 829.0434782608696, 734.8846153846154, 823.3913043478261, 809.2608695652174, 349.84090909090907, 321.2826086956522, 309.19565217391306, 377.69767441860466, 246.46428571428572, 2293.5555555555557, 2250.5555555555557, 2182.777777777778, 2235.777777777778, 2274.777777777778, 1928.3, 1953.0, 2231.0, 1848.6363636363637, 1861.909090909091, 2247.1111111111113, 2097.3, 2059.6, 2118.6666666666665, 2115.4, 2340.4444444444443, 2336.4444444444443, 2308.777777777778, 2346.8888888888887, 2338.4444444444443,
149, 2043.3, 2117.2, 1489.3076923076924, 1647.4166666666667, 1697.5, 1570.0, 1837.0, 738.6, 814.304347826087, 901.8571428571429, 724.48, 822.8695652173913, 303.16, 277.46, 334.48837209302326, 373.8809523809524, 252.52727272727273, 2258.1111111111113, 2313.4444444444443, 2290.6666666666665, 2268.1111111111113, 2330.8888888888887, 2044.6, 1924.8, 1940.5, 2059.9, 1964.8, 2100.0, 2256.3333333333335, 2208.0, 2117.5, 2105.1, 2341.8888888888887, 2346.0, 2340.8888888888887, 2351.222222222222, 2261.1111111111113,
150, 2089.3, 2046.3, 1685.75, 1745.1666666666667, 1818.4545454545455, 1721.8333333333333, 1800.3636363636363, 686.7777777777778, 737.32, 718.7307692307693, 652.1851851851852, 855.8181818181819, 343.73333333333335, 224.47540983606558, 291.531914893617, 390.5121951219512, 270.96078431372547, 2294.3333333333335, 2256.0, 2293.4444444444443, 2159.1111111111113, 2272.6666666666665, 2032.0, 1930.1, 1955.9, 2024.4, 2062.5, 2195.4444444444443, 2093.8, 2134.1111111111113, 2131.3333333333335, 1994.9, 2296.777777777778, 2343.0, 2260.222222222222, 2346.1111111111113, 2290.777777777778,
151, 2179.1111111111113, 2156.6666666666665, 1428.357142857143, 1582.6153846153845, 1975.7, 1614.2307692307693, 1845.909090909091, 844.5454545454545, 618.2666666666667, 639.2068965517242, 785.2608695652174, 656.75, 337.75555555555553, 322.4222222222222, 312.95652173913044, 389.35714285714283, 273.16, 2153.1111111111113, 2292.0, 2235.5555555555557, 2239.6666666666665, 2209.6666666666665, 1995.3, 1979.5, 1791.6363636363637, 1757.0, 2064.3, 2279.1111111111113, 2070.8, 2277.6666666666665, 2190.5555555555557, 2074.9, 2333.4444444444443, 2348.1111111111113, 2253.6666666666665, 2304.1111111111113, 2338.8888888888887,
152, 2247.3333333333335, 2013.7, 1598.2307692307693, 1658.5833333333333, 1905.3, 1425.0, 1708.9166666666667, 757.36, 750.44, 785.4166666666666, 827.0, 877.5, 337.8181818181818, 282.0, 317.8666666666667, 390.25, 222.88135593220338, 2274.6666666666665, 2278.4444444444443, 2326.3333333333335, 2146.222222222222, 2199.5555555555557, 1978.4, 1707.6666666666667, 2025.2, 1737.1666666666667, 2005.8, 2138.1111111111113, 2006.9, 2272.222222222222, 1906.5454545454545, 2170.1111111111113, 2331.6666666666665, 2335.777777777778, 2309.3333333333335, 2349.3333333333335, 2344.1111111111113,
153, 1953.4, 2110.5, 1188.6470588235295, 1460.7142857142858, 1516.923076923077, 1285.625, 1331.5714285714287, 827.5217391304348, 668.75, 770.9166666666666, 731.2, 789.25, 327.7391304347826, 233.06896551724137, 287.9791666666667, 353.8181818181818, 236.80357142857142, 2196.4444444444443, 2203.3333333333335, 2265.0, 2264.0, 2295.4444444444443, 2012.8, 1995.6, 2092.9, 2004.7, 2078.2, 2116.0, 2051.6, 2089.1, 1845.6363636363637, 2118.4, 2343.1111111111113, 2331.4444444444443, 2339.0, 2345.6666666666665, 2309.5555555555557,
154, 2049.9, 2033.7, 2029.5, 1262.4375, 1543.5384615384614, 1250.25, 1221.75, 750.16, 701.1111111111111, 817.6363636363636, 695.2307692307693, 882.1904761904761, 351.54545454545456, 253.6315789473684, 356.75, 352.0444444444444, 222.9672131147541, 2337.8888888888887, 2192.0, 2196.3333333333335, 2097.4444444444443, 2255.4444444444443, 1925.5, 1937.4, 2013.2, 1974.6, 2110.6666666666665, 2113.0, 2107.3333333333335, 2123.8888888888887, 2149.777777777778, 2252.777777777778, 2243.5555555555557, 2346.8888888888887, 2336.8888888888887, 2349.777777777778, 2346.222222222222,
155, 2045.1, 1922.2727272727273, 1462.857142857143, 1727.5833333333333, 1495.0, 1779.4545454545455, 1514.4615384615386, 874.2857142857143, 836.2173913043479, 776.0869565217391, 785.3333333333334, 624.7142857142857, 319.17021276595744, 237.42105263157896, 365.3095238095238, 378.4761904761905, 231.51666666666668, 2311.8888888888887, 2252.0, 2222.4444444444443, 2107.1111111111113, 2298.6666666666665, 2021.2, 2128.4444444444443, 1956.0, 1911.5, 2120.9, 2200.3333333333335, 2196.222222222222, 2261.6666666666665, 2157.777777777778, 2179.0, 2298.777777777778, 2337.5555555555557, 2303.1111111111113, 2341.4444444444443, 2329.1111111111113,
156, 2289.4444444444443, 2174.6666666666665, 1446.7142857142858, 1602.076923076923, 1701.5, 1756.3636363636363, 1887.909090909091, 891.5, 736.5, 785.4166666666666, 674.1923076923077, 838.2173913043479, 371.6904761904762, 315.1304347826087, 329.5681818181818, 312.1458333333333, 271.72549019607845, 2258.3333333333335, 2244.222222222222, 2340.3333333333335, 2317.4444444444443, 2225.777777777778, 2085.7, 1833.1818181818182, 2066.4, 2114.9, 1894.7, 2120.5, 2155.1111111111113, 2233.4444444444443, 2207.1111111111113, 2240.5555555555557, 2329.222222222222, 2303.5555555555557, 2302.6666666666665, 2347.3333333333335, 2308.1111111111113,
157, 2122.8, 2029.2, 1529.3076923076924, 1425.5714285714287, 1588.4615384615386, 1707.9166666666667, 1644.3333333333333, 734.28, 677.7777777777778, 768.375, 697.0, 718.9615384615385, 349.8636363636364, 261.41509433962267, 319.64444444444445, 307.0833333333333, 255.05454545454546, 2250.222222222222, 2132.8888888888887, 2334.777777777778, 2264.6666666666665, 2296.3333333333335, 2167.4444444444443, 2048.3, 2069.5, 2205.222222222222, 1925.2, 2011.1, 2158.4444444444443, 2120.3, 2212.8888888888887, 2117.4444444444443, 2295.3333333333335, 2352.0, 2308.3333333333335, 2351.0, 2354.0,
158, 2044.1, 2136.3333333333335, 1873.6363636363637, 1597.6666666666667, 1694.25, 1856.2727272727273, 1764.3636363636363, 779.4166666666666, 693.074074074074, 885.2857142857143, 750.68, 862.4545454545455, 317.0851063829787, 289.8125, 341.30232558139534, 322.9130434782609, 238.08620689655172, 2321.6666666666665, 2227.1111111111113, 2333.8888888888887, 2216.8888888888887, 2297.8888888888887, 2079.6, 1702.8181818181818, 2222.6666666666665, 1949.6, 1979.5, 2127.777777777778, 2111.777777777778, 2094.5, 2101.3, 2270.777777777778, 2259.777777777778, 2345.222222222222, 2320.1111111111113, 2350.0, 2254.8888888888887,
159, 2122.5, 2043.9, 1609.3333333333333, 1601.4166666666667, 1572.3076923076924, 1693.3333333333333, 1602.076923076923, 774.9166666666666, 753.76, 969.15, 647.9655172413793, 728.3461538461538, 357.79545454545456, 234.05263157894737, 305.5, 302.61224489795916, 220.39344262295083, 2243.777777777778, 2297.1111111111113, 2237.5555555555557, 2246.6666666666665, 2334.5555555555557, 2047.3, 1843.4545454545455, 2131.5, 2024.5, 2098.3, 2003.5, 2112.6, 2315.3333333333335, 2239.5555555555557, 2203.6666666666665, 2293.0, 2333.5555555555557, 2326.0, 2344.777777777778, 2303.5555555555557,
160, 1892.2727272727273, 1856.1818181818182, 1594.6153846153845, 1587.3076923076924, 1633.1666666666667, 1597.8333333333333, 1979.8, 704.3461538461538, 772.4583333333334, 870.5, 730.88, 703.6923076923077, 284.5576923076923, 272.29411764705884, 338.72727272727275, 359.35714285714283, 258.84615384615387, 2321.4444444444443, 2341.1111111111113, 2220.777777777778, 2208.222222222222, 2302.777777777778, 2166.777777777778, 1885.0, 1826.909090909091, 2277.222222222222, 2063.0, 2018.6, 2220.222222222222, 2161.0, 2207.5555555555557, 2061.1, 2341.0, 2345.222222222222, 2345.8888888888887, 2349.8888888888887, 2337.777777777778,
161, 2225.5555555555557, 2097.5, 1474.076923076923, 1872.090909090909, 1884.4545454545455, 1454.7857142857142, 1767.5454545454545, 628.8620689655172, 797.4347826086956, 871.9545454545455, 733.28, 683.2962962962963, 283.7647058823529, 265.3703703703704, 313.93333333333334, 379.0, 264.27450980392155, 2304.8888888888887, 2294.8888888888887, 2257.6666666666665, 2293.3333333333335, 2325.8888888888887, 2255.222222222222, 2016.0, 1878.909090909091, 2165.3333333333335, 2204.0, 2281.3333333333335, 2234.5555555555557, 2240.4444444444443, 2074.0, 2244.3333333333335, 2256.222222222222, 2342.777777777778, 2330.0, 2340.5555555555557, 2261.4444444444443,
162, 2258.222222222222, 2084.2, 1867.6363636363637, 1476.7142857142858, 1703.2727272727273, 1728.5833333333333, 1668.0, 780.375, 817.3478260869565, 863.0909090909091, 686.5769230769231, 781.625, 336.2173913043478, 303.5, 282.6458333333333, 405.5263157894737, 234.88135593220338, 2306.6666666666665, 2340.8888888888887, 2256.8888888888887, 2295.777777777778, 2290.0, 2057.0, 2209.6666666666665, 2135.4444444444443, 2123.1111111111113, 2114.4, 2011.0, 2198.1111111111113, 1868.1818181818182, 2129.8888888888887, 2134.0, 2318.5555555555557, 2344.222222222222, 2333.222222222222, 2343.1111111111113, 2344.3333333333335,
163, 2123.7, 2263.222222222222, 2009.8, 1707.9166666666667, 1716.5833333333333, 1439.9285714285713, 1547.4615384615386, 655.8571428571429, 731.36, 839.4545454545455, 709.0, 780.0, 290.3529411764706, 237.77586206896552, 326.3720930232558, 397.85, 266.5, 2252.5555555555557, 2205.4444444444443, 2248.3333333333335, 2133.222222222222, 2204.0, 1944.5, 2249.8888888888887, 2230.6666666666665, 2103.9, 2221.222222222222, 1991.3, 2132.3333333333335, 2064.9, 2162.4444444444443, 2250.0, 2266.5555555555557, 2300.6666666666665, 2349.222222222222, 2351.0, 2337.777777777778,
164, 2171.1111111111113, 2110.8, 1820.8181818181818, 1870.8181818181818, 1748.0833333333333, 1865.1818181818182, 1715.5833333333333, 659.0357142857143, 808.25, 797.9565217391304, 711.0, 872.9545454545455, 295.59183673469386, 286.42857142857144, 320.27272727272725, 358.4318181818182, 264.037037037037, 2262.4444444444443, 2265.6666666666665, 2256.0, 2290.5555555555557, 2267.1111111111113, 2176.777777777778, 2040.0, 2108.5555555555557, 2172.1111111111113, 2051.4, 2144.0, 2090.7, 1894.0, 1884.4545454545455, 2085.8, 2332.777777777778, 2299.8888888888887, 2347.222222222222, 2350.8888888888887, 2348.222222222222,
165, 2048.9, 2179.777777777778, 1738.9166666666667, 1653.0, 1485.4285714285713, 1704.25, 1774.090909090909, 779.6521739130435, 799.75, 781.9583333333334, 865.8181818181819, 855.0869565217391, 303.3125, 305.3125, 337.2857142857143, 300.59183673469386, 241.25454545454545, 2300.1111111111113, 2304.5555555555557, 2290.6666666666665, 2238.4444444444443, 2305.6666666666665, 1836.2727272727273, 2097.9, 2051.2, 2240.1111111111113, 1974.4, 2131.222222222222, 2278.777777777778, 2127.4444444444443, 2157.3333333333335, 2102.9, 2343.0, 2299.3333333333335, 2297.0, 2349.4444444444443, 2352.777777777778,
166, 2226.4444444444443, 2250.777777777778, 1616.0833333333333, 1528.3846153846155, 1662.4166666666667, 1887.4, 1856.3636363636363, 793.6666666666666, 915.5714285714286, 881.3333333333334, 772.2083333333334, 726.8076923076923, 336.6666666666667, 270.62745098039215, 332.2093023255814, 331.74468085106383, 249.01754385964912, 2338.1111111111113, 2337.777777777778, 2326.6666666666665, 2290.5555555555557, 2248.222222222222, 1861.8181818181818, 2252.8888888888887, 2090.0, 2224.4444444444443, 1681.5, 2264.6666666666665, 2281.222222222222, 2063.7, 2173.8888888888887, 1786.5454545454545, 2276.3333333333335, 2346.3333333333335, 2306.4444444444443, 2302.4444444444443, 2344.777777777778,
167, 2313.222222222222, 2128.0, 1614.1666666666667, 1460.857142857143, 1724.8333333333333, 1494.8461538461538, 1896.8, 816.6521739130435, 902.2857142857143, 780.0, 747.4, 743.0, 333.77272727272725, 218.47540983606558, 334.25581395348837, 336.02222222222224, 236.74137931034483, 2276.0, 2267.5555555555557, 2253.777777777778, 2296.1111111111113, 2224.1111111111113, 2087.7, 2262.6666666666665, 1976.9, 2008.2, 2233.6666666666665, 2107.6666666666665, 2042.0, 2128.4444444444443, 2208.4444444444443, 2306.222222222222, 2330.3333333333335, 2341.8888888888887, 2344.8888888888887, 2345.5555555555557, 2351.0,
168, 2165.6666666666665, 2059.1, 1733.5454545454545, 1584.3333333333333, 1560.3076923076924, 1634.75, 1520.076923076923, 831.6363636363636, 801.7391304347826, 847.7727272727273, 882.7619047619048, 754.875, 340.8863636363636, 265.3, 319.47727272727275, 366.8139534883721, 261.33962264150944, 2194.777777777778, 2329.8888888888887, 2333.0, 2287.5555555555557, 2187.8888888888887, 2187.5555555555557, 2244.1111111111113, 2161.5555555555557, 2125.4, 2163.222222222222, 2216.0, 2099.7, 2073.5, 2323.0, 2103.0, 2332.222222222222, 2297.4444444444443, 2348.0, 2345.4444444444443, 2306.0,
169, 2205.4444444444443, 2259.1111111111113, 1733.4166666666667, 1361.2857142857142, 1699.4166666666667, 1588.3846153846155, 1872.7272727272727, 769.6666666666666, 864.0, 822.0434782608696, 813.1739130434783, 846.7727272727273, 306.7551020408163, 239.87037037037038, 354.5365853658537, 372.4878048780488, 252.5, 2254.777777777778, 2232.222222222222, 2279.8888888888887, 2273.8888888888887, 2302.5555555555557, 2237.4444444444443, 2076.2, 1944.2, 2220.0, 2099.2, 2202.1111111111113, 1983.0, 2093.3, 2160.3333333333335, 2311.8888888888887, 2340.5555555555557, 2336.4444444444443, 2348.777777777778, 2347.777777777778, 2336.5555555555557,
170, 2093.4, 2120.0, 1757.1666666666667, 1534.4615384615386, 2015.6, 1551.7692307692307, 1981.9, 774.1666666666666, 899.3333333333334, 829.2173913043479, 671.0, 817.6521739130435, 291.36, 238.12727272727273, 299.35555555555555, 371.2142857142857, 250.4181818181818, 2256.3333333333335, 2183.6666666666665, 2262.8888888888887, 2288.222222222222, 2305.1111111111113, 2094.8, 2125.7, 1991.8, 2114.7, 2184.8888888888887, 2291.222222222222, 2145.222222222222, 2184.5555555555557, 2271.222222222222, 2245.6666666666665, 2293.222222222222, 2337.777777777778, 2342.3333333333335, 2351.5555555555557, 2348.777777777778,
171, 2258.5555555555557, 2062.0, 1631.75, 1333.4666666666667, 1656.3333333333333, 1570.6153846153845, 1865.6363636363637, 687.6666666666666, 831.0869565217391, 834.2173913043479, 807.5652173913044, 839.4782608695652, 319.9130434782609, 234.21052631578948, 302.45652173913044, 371.1904761904762, 233.39655172413794, 2194.5555555555557, 2327.4444444444443, 2293.8888888888887, 2212.777777777778, 2287.4444444444443, 2223.8888888888887, 2088.0, 1844.7272727272727, 2089.5, 1967.3, 2124.4, 2171.4444444444443, 2132.6, 2159.4444444444443, 2077.4, 2338.5555555555557, 2339.0, 2352.3333333333335, 2339.3333333333335, 2348.4444444444443,
172, 2292.3333333333335, 2111.0, 1692.5833333333333, 1613.6923076923076, 1696.0, 1720.6666666666667, 1692.0833333333333, 713.0769230769231, 814.5217391304348, 874.3333333333334, 727.96, 906.0, 334.4, 258.20754716981133, 333.97727272727275, 341.0444444444444, 257.5192307692308, 2162.0, 2287.3333333333335, 2271.0, 2175.4444444444443, 2205.8888888888887, 1896.090909090909, 2124.0, 2197.3333333333335, 2137.3333333333335, 2099.2, 1988.1, 2138.3333333333335, 2282.6666666666665, 2265.3333333333335, 2177.777777777778, 2326.3333333333335, 2298.4444444444443, 2334.8888888888887, 2346.1111111111113, 2348.3333333333335,
173, 2197.8888888888887, 2031.5, 1536.8461538461538, 1755.6363636363637, 1686.8333333333333, 1731.9166666666667, 1883.2727272727273, 704.9230769230769, 775.6666666666666, 930.85, 767.4583333333334, 837.3478260869565, 329.9347826086956, 266.3333333333333, 292.8936170212766, 408.2894736842105, 271.0980392156863, 2277.3333333333335, 2284.0, 2169.5555555555557, 2248.222222222222, 2276.3333333333335, 2090.6, 1917.909090909091, 2042.2, 2066.5, 2066.7, 2166.8888888888887, 2165.0, 2242.6666666666665, 2095.5, 2189.0, 2305.8888888888887, 2339.5555555555557, 2341.1111111111113, 2342.5555555555557, 2344.1111111111113,
174, 2122.6666666666665, 2104.7, 1744.5833333333333, 1427.357142857143, 1712.5, 1887.5454545454545, 1543.2307692307693, 840.7727272727273, 768.5416666666666, 832.3913043478261, 669.8888888888889, 857.1363636363636, 335.4, 215.91379310344828, 358.3658536585366, 395.0, 252.37037037037038, 2332.3333333333335, 2258.1111111111113, 2269.5555555555557, 2252.4444444444443, 2320.1111111111113, 2199.3333333333335, 2244.5555555555557, 2284.6666666666665, 2104.2, 2047.3, 2290.3333333333335, 2172.8888888888887, 2206.5555555555557, 2203.1111111111113, 2242.777777777778, 2301.6666666666665, 2341.6666666666665, 2330.4444444444443, 2304.4444444444443, 2338.777777777778,
