iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
164, 600.8928571428571, 637.1391076115485, 601.7994858611826, 621.7741935483871, 656.1728395061729, 527.4739583333334, 607.3107049608356, 236.92528735632183, 217.31301939058173, 205.70071258907365, 201.59574468085106, 291.2280701754386, 221.34292565947243, 195.56354916067147, 237.0503597122302, 239.54869358669833, 257.71084337349396, 832.5503355704698, 776.2903225806451, 755.4140127388536, 799.5081967213115, 836.1016949152543, 396.02564102564105, 255.42635658914728, 314.6666666666667, 214.0547263681592, 135.26315789473685, 890.6896551724138, 839.3548387096774, 859.1973244147157, 838.2636655948553, 841.2621359223301, 2833.7535014005603, 2474.4274809160306, 2704.4615384615386, 2701.687116564417, 3181.6614420062697,
165, 660.9022556390977, 606.9767441860465, 605.3708439897698, 617.5461741424803, 642.6767676767677, 489.2764857881137, 589.819587628866, 212.7808988764045, 235.16949152542372, 188.2217090069284, 192.15425531914894, 274.9271137026239, 211.61369193154033, 203.07328605200945, 223.0120481927711, 232.63888888888889, 224.8235294117647, 844.9013157894736, 818.3333333333334, 774.7540983606557, 799.0228013029316, 783.2792207792207, 401.83727034120733, 269.7674418604651, 326.750700280112, 194.90521327014218, 129.14171656686628, 914.4599303135889, 872.3127035830619, 914.2857142857143, 833.4967320261438, 819.8697068403909, 2813.400576368876, 2493.5526315789475, 2707.4367088607596, 2684.384858044164, 3132.8220858895706,
166, 648.6146095717884, 606.4935064935065, 606.1224489795918, 613.5897435897435, 635.3626943005181, 546.3636363636364, 557.5123152709359, 227.76203966005664, 241.05113636363637, 173.5159817351598, 220.71240105540898, 258.21325648414984, 233.93285371702638, 223.7470167064439, 229.27710843373495, 221.98581560283688, 258.7654320987654, 831.081081081081, 809.6405228758169, 762.8246753246754, 800.4966887417219, 827.1043771043771, 376.2953367875648, 227.2020725388601, 335.85434173669466, 185.8313817330211, 144.54545454545453, 921.551724137931, 864.9180327868852, 915.5709342560554, 896.6216216216217, 815.6351791530944, 2923.8571428571427, 2483.3756345177667, 2697.8193146417448, 2660.6060606060605, 3206.3271604938273,
167, 637.2235872235872, 591.9525065963061, 608.560794044665, 599.8737373737374, 663.1377551020408, 532.7848101265823, 601.2987012987013, 267.5595238095238, 241.42857142857142, 180.5045871559633, 181.54269972451792, 242.2554347826087, 213.64734299516908, 210.16949152542372, 259.42028985507244, 230.5084745762712, 259.9514563106796, 845.3177257525084, 777.1986970684039, 775.9197324414715, 757.8616352201258, 828.082191780822, 399.746835443038, 225.0, 321.7391304347826, 194.00479616306956, 151.74180327868854, 885.0694444444445, 845.2922077922078, 908.7328767123288, 838.9067524115756, 810.5610561056105, 2876.271186440678, 2487.5968992248063, 2690.9509202453987, 2716.990291262136, 3152.9968454258674,
168, 620.1456310679612, 602.7631578947369, 607.6354679802955, 619.6700507614213, 635.427135678392, 525.3229974160207, 645.1697127937337, 243.10344827586206, 241.80327868852459, 177.72511848341233, 198.69451697127937, 236.9918699186992, 230.88235294117646, 199.76415094339623, 249.27184466019418, 245.96577017114913, 249.75786924939467, 805.8631921824104, 748.8993710691824, 788.7417218543046, 760.2848101265823, 850.6920415224913, 424.8031496062992, 241.33858267716536, 317.60752688172045, 199.63235294117646, 159.3816631130064, 859.6405228758169, 853.453947368421, 902.054794520548, 868.936877076412, 817.6567656765676, 2902.1676300578033, 2473.1382978723404, 2598.125, 2713.3228840125394, 3124.6105919003116,
169, 618.5912240184757, 632.1236559139785, 594.6969696969697, 624.0837696335078, 643.5929648241206, 542.7295918367347, 638.6125654450262, 215.14285714285714, 241.04683195592287, 201.94174757281553, 242.0749279538905, 245.08426966292134, 246.97732997481108, 222.3170731707317, 248.29683698296836, 273.06733167082297, 240.14251781472683, 832.1070234113712, 828.7581699346405, 776.3071895424837, 820.1298701298701, 841.3194444444445, 435.2864583333333, 243.5279187817259, 313.8211382113821, 205.06024096385542, 157.451403887689, 885.342019543974, 873.9413680781759, 893.7919463087248, 895.2542372881356, 817.384105960265, 2878.550295857988, 2466.26213592233, 2728.6858974358975, 2746.5408805031448, 3169.3650793650795,
170, 632.8087167070217, 598.3247422680413, 620.7908163265306, 638.0195599022005, 657.8328981723238, 548.062015503876, 628.0150753768844, 230.03003003003002, 257.89473684210526, 188.57808857808857, 249.1549295774648, 252.20385674931129, 231.09452736318408, 207.3943661971831, 226.89486552567237, 236.39798488664988, 249.64454976303318, 820.1666666666666, 769.9044585987261, 776.3157894736842, 783.2298136645962, 811.986301369863, 439.4601542416452, 249.87080103359173, 307.3107049608355, 175.9953161592506, 125.05154639175258, 884.2465753424658, 865.7980456026058, 926.0135135135135, 880.0675675675676, 799.8381877022654, 2850.143266475645, 2453.284671532847, 2607.570977917981, 2705.9105431309904, 3161.042944785276,
171, 630.5837563451777, 634.1623036649214, 610.3960396039604, 640.3645833333334, 633.1234256926953, 555.6878306878307, 645.3846153846154, 234.25655976676384, 222.0, 183.85542168674698, 227.8551532033426, 261.99460916442047, 249.50738916256157, 238.6977886977887, 251.6990291262136, 244.53883495145632, 241.5647921760391, 816.2903225806451, 795.6375838926175, 782.2950819672132, 787.5806451612904, 777.4247491638796, 420.2319587628866, 284.375, 306.74603174603175, 186.87350835322195, 124.89539748953975, 903.3687943262412, 859.4771241830065, 897.6271186440678, 863.0508474576271, 763.2075471698113, 2698.8980716253445, 2482.45382585752, 2652.167182662539, 2748.442367601246, 3154.0247678018577,
172, 643.2467532467532, 653.9787798408488, 615.6327543424318, 603.1565656565657, 624.025974025974, 552.9715762273902, 631.151832460733, 241.0144927536232, 224.67866323907455, 191.1270983213429, 215.01340482573727, 280.6818181818182, 243.82716049382717, 220.14563106796118, 247.0873786407767, 235.34883720930233, 240.71925754060325, 819.6666666666666, 789.5695364238411, 766.8316831683169, 729.7546012269938, 809.7938144329897, 448.7080103359173, 248.9795918367347, 353.2608695652174, 201.1600928074246, 154.6979865771812, 874.2320819112628, 857.0491803278688, 826.6556291390729, 883.0508474576271, 804.7540983606557, 2752.808988764045, 2444.268292682927, 2719.6485623003196, 2673.5849056603774, 3165.3125,
173, 599.2718446601941, 611.6797900262467, 613.6479591836735, 627.9487179487179, 653.974358974359, 565.3266331658291, 610.2469135802469, 227.0, 224.06914893617022, 212.28287841191067, 239.20765027322403, 268.39080459770116, 246.90594059405942, 212.86764705882354, 239.61352657004832, 244.47058823529412, 246.70731707317074, 824.0066225165563, 798.6754966887418, 763.2911392405064, 801.4469453376206, 800.0, 470.2319587628866, 275.2604166666667, 309.89304812834223, 205.18867924528303, 130.46709129511677, 927.7777777777778, 865.8496732026143, 916.4406779661017, 847.203947368421, 827.6315789473684, 2798.9942528735633, 2477.2397094430994, 2568.5975609756097, 2745.99358974359, 3114.1744548286606,
174, 641.0852713178294, 629.6703296703297, 598.8693467336683, 604.2606516290726, 659.0561224489796, 542.3664122137404, 621.5736040609137, 222.31638418079095, 235.71428571428572, 219.19315403422982, 218.83468834688347, 266.1290322580645, 244.40298507462686, 227.5990099009901, 241.58536585365854, 244.954128440367, 249.76525821596243, 871.9798657718121, 788.5521885521886, 815.1515151515151, 798.3388704318937, 807.4324324324324, 414.9616368286445, 260.5128205128205, 330.23560209424085, 200.95238095238096, 143.84449244060474, 904.8442906574395, 880.3691275167786, 905.7239057239058, 854.4117647058823, 818.5855263157895, 2820.7246376811595, 2481.8897637795276, 2697.3846153846152, 2718.6900958466454, 3082.561728395062,
175, 620.8133971291866, 628.2894736842105, 595.4773869346734, 623.0077120822622, 623.0670103092783, 547.3076923076923, 631.094527363184, 223.0225988700565, 246.2290502793296, 206.82926829268294, 194.8509485094851, 255.0, 240.81885856079404, 221.77615571776155, 249.76415094339623, 247.61336515513128, 245.53140096618358, 847.1476510067114, 796.875, 778.0448717948718, 814.1196013289036, 789.6039603960396, 382.94573643410854, 270.8333333333333, 307.97872340425533, 192.30769230769232, 164.49579831932772, 895.0680272108843, 857.9207920792079, 890.9090909090909, 853.960396039604, 823.3443708609271, 2835.410764872521, 2491.140776699029, 2736.5930599369085, 2720.9836065573772, 3180.483870967742,
176, 630.0505050505051, 653.0585106382979, 590.1808785529715, 577.5641025641025, 641.1917098445596, 538.28125, 658.7628865979382, 257.4561403508772, 245.42936288088643, 196.96969696969697, 198.252688172043, 261.94805194805195, 254.44444444444446, 219.04176904176904, 242.95942720763722, 255.55555555555554, 244.53681710213777, 821.6216216216217, 797.5884244372991, 816.6666666666666, 811.5894039735099, 826.3245033112582, 387.3724489795918, 242.01570680628274, 315.2519893899204, 181.05882352941177, 167.95154185022025, 894.8453608247422, 852.796052631579, 899.6644295302013, 884.448160535117, 766.9329073482428, 2727.5714285714284, 2471.4634146341464, 2770.7165109034268, 2698.7261146496817, 3113.3333333333335,
177, 662.7139364303179, 627.3076923076923, 619.693094629156, 622.8960396039604, 609.7989949748744, 513.0154639175257, 689.3401015228426, 257.41279069767444, 255.0420168067227, 210.4066985645933, 218.31955922865015, 252.6243093922652, 248.29268292682926, 207.82396088019559, 235.3919239904988, 250.46082949308754, 246.65071770334927, 832.7922077922078, 783.6507936507936, 806.6445182724252, 791.8032786885246, 814.983164983165, 416.19537275064266, 290.6578947368421, 332.1808510638298, 215.17412935323384, 142.28395061728395, 882.1548821548821, 854.0983606557377, 903.8461538461538, 851.1363636363636, 775.8116883116883, 2747.486033519553, 2447.6964769647698, 2645.754716981132, 2698.432601880878, 3119.7247706422017,
178, 648.8179669030733, 641.580310880829, 602.1410579345088, 625.8883248730964, 612.7551020408164, 524.6851385390428, 664.2493638676845, 266.2202380952381, 245.3781512605042, 218.73508353221956, 248.75346260387812, 269.43699731903484, 233.8235294117647, 235.2439024390244, 264.9271844660194, 249.40047961630697, 254.3879907621247, 848.6394557823129, 811.038961038961, 802.317880794702, 846.271186440678, 777.3615635179153, 422.80927835051546, 252.86458333333334, 325.45454545454544, 207.95180722891567, 142.39350912778906, 892.7631578947369, 857.7669902912621, 892.7852348993289, 858.9869281045752, 782.3343848580441, 2772.5, 2432.88409703504, 2710.6451612903224, 2680.3225806451615, 3107.1646341463415,
179, 665.8333333333334, 619.515306122449, 624.2307692307693, 649.3589743589744, 602.5380710659898, 534.1269841269841, 656.6062176165804, 269.80337078651684, 249.1891891891892, 179.8185941043084, 218.20652173913044, 276.6666666666667, 227.40740740740742, 213.1961259079903, 251.6990291262136, 239.45497630331752, 251.06635071090048, 829.0268456375838, 800.8333333333334, 773.4527687296417, 767.1474358974359, 777.9801324503311, 458.203125, 253.98457583547557, 319.37984496124034, 205.67375886524823, 150.2053388090349, 851.4705882352941, 857.0957095709571, 885.1973684210526, 849.8344370860927, 825.4045307443366, 2758.6705202312137, 2430.503978779841, 2697.360248447205, 2718.627450980392, 3176.146788990826,
180, 636.6745283018868, 630.3896103896104, 622.979797979798, 641.7312661498707, 601.8891687657431, 569.1798941798942, 622.5130890052357, 237.88300835654596, 226.8918918918919, 203.91705069124424, 211.29032258064515, 277.82152230971127, 238.70192307692307, 212.7962085308057, 237.62135922330097, 244.90521327014218, 257.1256038647343, 864.0202702702703, 758.2792207792207, 764.657980456026, 799.8316498316499, 772.1476510067114, 477.4484536082474, 260.2631578947368, 305.2699228791774, 197.7116704805492, 129.08163265306123, 947.3867595818815, 834.8534201954398, 908.695652173913, 885.9060402684564, 789.84375, 2786.1516034985425, 2489.5674300254454, 2710.55900621118, 2767.515923566879, 3088.68501529052,
181, 685.960591133005, 656.3829787234042, 620.9876543209876, 594.5679012345679, 616.1989795918367, 524.6803069053708, 596.1442786069651, 211.1413043478261, 217.51269035532994, 194.3418013856813, 210.6267029972752, 312.1212121212121, 246.61654135338347, 205.60859188544154, 237.62254901960785, 252.23529411764707, 242.0, 900.5084745762712, 759.717868338558, 796.0526315789474, 792.4193548387096, 802.5337837837837, 490.68241469816275, 262.56613756613757, 331.9736842105263, 186.58256880733944, 138.9247311827957, 922.5085910652921, 849.3485342019544, 905.685618729097, 896.6555183946489, 839.1233766233767, 2823.229461756374, 2490.470297029703, 2670.278637770898, 2710.714285714286, 3124.324324324324,
182, 657.3849878934625, 664.6900269541779, 588.6479591836735, 614.125, 626.7412935323383, 534.5297029702971, 634.1772151898734, 218.60158311345646, 212.72493573264782, 206.5165876777251, 235.57142857142858, 331.80555555555554, 253.9951573849879, 208.73205741626793, 230.40865384615384, 227.68691588785046, 259.2417061611374, 810.7371794871794, 782.7922077922078, 794.8675496688742, 808.6092715231788, 796.1016949152543, 458.48563968668407, 260.18276762402087, 304.92021276595744, 185.9857482185273, 155.22222222222223, 900.0, 834.9180327868852, 899.1638795986622, 856.3934426229508, 811.6504854368932, 2850.0, 2475.392670157068, 2696.7391304347825, 2737.1753246753246, 3189.209726443769,
183, 644.1320293398533, 602.9947916666666, 639.9244332493703, 604.3478260869565, 670.7571801566579, 508.0200501253133, 662.5647668393782, 242.17032967032966, 204.1871921182266, 183.4862385321101, 215.75342465753425, 340.625, 253.58851674641147, 218.42105263157896, 249.64114832535884, 263.1516587677725, 264.0096618357488, 838.8709677419355, 799.8327759197324, 759.1346153846154, 799.8355263157895, 818.6006825938566, 469.76439790575915, 263.6968085106383, 331.413612565445, 191.0071942446043, 163.66666666666666, 911.0726643598616, 816.2379421221865, 891.2828947368421, 900.9803921568628, 814.1693811074919, 2873.235294117647, 2509.9476439790574, 2709.1614906832297, 2689.6496815286623, 3108.1570996978853,
184, 651.2406947890819, 614.9739583333334, 571.1165048543689, 612.2474747474747, 634.9382716049382, 577.3560209424083, 658.2914572864322, 252.87671232876713, 224.2462311557789, 210.45130641330167, 228.45303867403314, 317.89617486338796, 268.30143540669854, 223.21428571428572, 241.5441176470588, 235.8313817330211, 265.66985645933016, 823.5294117647059, 781.3531353135313, 786.4951768488746, 783.6038961038961, 814.7260273972603, 433.4183673469388, 290.4569892473118, 322.8232189973615, 186.9512195121951, 166.7755991285403, 899.1525423728814, 834.2019543973942, 898.0891719745223, 892.0792079207921, 789.2156862745098, 2731.32183908046, 2497.79792746114, 2666.25, 2706.289308176101, 3124.4615384615386,
185, 654.0841584158416, 645.0, 622.9381443298969, 629.3450881612091, 643.7179487179487, 532.03125, 673.8916256157636, 257.7445652173913, 227.55905511811022, 211.52019002375297, 205.2139037433155, 372.6388888888889, 246.3095238095238, 225.2439024390244, 255.3956834532374, 232.12616822429908, 250.0, 832.4414715719064, 771.7532467532468, 814.2622950819672, 762.3376623376623, 775.9016393442623, 433.37408312958433, 265.92105263157896, 325.46419098143235, 189.5631067961165, 146.86192468619248, 920.7482993197278, 866.9435215946844, 888.6363636363636, 850.8090614886731, 783.695652173913, 2882.794117647059, 2514.441416893733, 2698.3024691358023, 2771.5210355987056, 3108.0745341614906,
186, 662.3152709359606, 630.026455026455, 630.3970223325063, 595.6359102244389, 612.2166246851385, 570.0, 652.0100502512563, 263.1805157593123, 201.09223300970874, 194.13875598086125, 225.42134831460675, 364.60055096418733, 252.32273838630806, 216.0092807424594, 234.44444444444446, 236.4406779661017, 270.55288461538464, 872.3333333333334, 795.9283387622149, 825.6622516556291, 776.5472312703583, 800.8278145695364, 478.30423940149626, 273.00771208226223, 322.08672086720867, 181.8287037037037, 144.1358024691358, 930.5944055944055, 828.1967213114754, 903.0405405405405, 866.7207792207793, 806.2101910828026, 2860.7954545454545, 2482.7823691460053, 2661.455108359133, 2776.02523659306, 3192.1311475409834,
187, 676.555023923445, 621.0526315789474, 633.5917312661498, 576.8564356435644, 643.3333333333334, 559.1603053435115, 651.2853470437018, 242.79538904899135, 210.78680203045684, 234.22982885085574, 203.78151260504202, 392.81842818428186, 265.20681265206815, 218.16037735849056, 268.6104218362283, 226.0047281323877, 274.0740740740741, 825.0830564784053, 804.5, 778.2258064516129, 793.2907348242811, 816.3333333333334, 413.7931034482759, 301.02827763496146, 345.39106145251395, 176.1627906976744, 154.15800415800416, 922.3183391003461, 866.0, 914.7766323024055, 848.6842105263158, 778.1553398058253, 2811.40350877193, 2520.505617977528, 2625.5351681957186, 2684.069400630915, 3209.235668789809,
188, 689.7560975609756, 616.1842105263158, 630.484693877551, 615.6091370558376, 612.155388471178, 540.0, 651.7721518987341, 259.55056179775283, 233.87909319899245, 206.2200956937799, 210.37234042553192, 396.0810810810811, 241.37115839243498, 223.31730769230768, 247.2289156626506, 257.7586206896552, 264.23444976076553, 822.2591362126246, 825.4125412541254, 797.0588235294117, 801.4563106796116, 830.4498269896194, 426.4354066985646, 276.1780104712042, 356.80555555555554, 206.0185185185185, 137.76150627615064, 891.0714285714286, 888.7205387205387, 892.809364548495, 835.8333333333334, 782.063492063492, 2826.1494252873563, 2499.867374005305, 2738.4012539184955, 2679.2332268370606, 3147.4603174603176,
189, 668.395061728395, 628.1842818428185, 597.8260869565217, 622.609819121447, 622.2760290556901, 594.140625, 659.254498714653, 242.5068119891008, 208.37563451776649, 200.6024096385542, 217.90633608815426, 393.0894308943089, 247.8102189781022, 228.9156626506024, 232.21957040572792, 260.8695652173913, 255.07246376811594, 837.2549019607843, 801.8032786885246, 819.1558441558442, 814.0065146579805, 817.7631578947369, 428.46715328467155, 301.15384615384613, 337.3626373626374, 200.46296296296296, 151.26050420168067, 839.2508143322475, 841.2052117263844, 882.7814569536424, 844.281045751634, 811.3418530351438, 2762.023460410557, 2482.9113924050635, 2739.6341463414633, 2751.9292604501607, 3041.818181818182,
190, 660.8076009501187, 646.0, 608.6466165413534, 600.1269035532995, 644.3765281173594, 549.7361477572559, 622.4619289340102, 219.25133689839572, 226.6089108910891, 195.89201877934272, 244.0443213296399, 409.6306068601583, 249.1504854368932, 230.63725490196077, 234.0047393364929, 280.0, 251.86480186480188, 822.7868852459017, 812.9139072847682, 825.3205128205128, 864.1666666666666, 769.3548387096774, 446.35036496350364, 277.14646464646466, 336.41456582633054, 200.0, 130.6451612903226, 907.044673539519, 827.6143790849674, 945.0877192982456, 856.9131832797427, 802.0376175548589, 2673.5042735042734, 2513.598901098901, 2697.0858895705524, 2781.023102310231, 3191.304347826087,
191, 652.3923444976076, 644.9468085106383, 568.8423645320197, 559.620253164557, 669.2010309278351, 545.8441558441558, 653.5714285714286, 266.44736842105266, 219.45812807881774, 203.8095238095238, 216.84491978609626, 425.1358695652174, 252.27817745803358, 233.21167883211677, 242.7007299270073, 250.0, 250.2325581395349, 849.3421052631579, 798.688524590164, 794.794952681388, 845.8471760797343, 813.0508474576271, 447.2772277227723, 268.8295165394402, 338.30645161290323, 187.52969121140143, 118.80081300813008, 926.2068965517242, 788.6581469648562, 925.7950530035336, 820.6896551724138, 802.5316455696203, 2730.4225352112676, 2479.206730769231, 2745.9501557632398, 2738.688524590164, 3119.6825396825398,
192, 650.375939849624, 612.1287128712871, 585.2272727272727, 593.3673469387755, 665.8291457286432, 545.0928381962865, 665.5696202531645, 240.6166219839142, 206.77339901477833, 189.97668997668998, 204.4, 397.32620320855614, 254.3424317617866, 236.15196078431373, 241.2621359223301, 241.80327868852459, 250.70422535211267, 848.6928104575163, 800.3236245954693, 833.3892617449665, 876.8852459016393, 801.4851485148515, 474.25, 251.00502512562815, 327.5401069518717, 197.83653846153845, 131.98757763975155, 883.6666666666666, 810.828025477707, 932.3426573426574, 861.7549668874173, 823.3118971061093, 2745.702005730659, 2495.100502512563, 2698.442367601246, 2701.3071895424837, 3140.217391304348,
193, 659.3052109181142, 651.4864864864865, 573.1481481481482, 612.8826530612245, 635.7142857142857, 565.7692307692307, 628.625, 244.59459459459458, 212.0049504950495, 212.44075829383885, 183.96946564885496, 416.0994764397906, 240.69212410501194, 240.45893719806764, 250.12048192771084, 267.5771971496437, 267.1021377672209, 842.9508196721312, 785.6913183279743, 780.2507836990595, 814.9350649350649, 811.4334470989761, 467.3177083333333, 260.5744125326371, 338.1016042780749, 152.5581395348837, 147.56871035940804, 874.5033112582781, 833.9285714285714, 923.5690235690236, 831.3099041533546, 797.1061093247588, 2808.4033613445376, 2503.2637075718017, 2684.84375, 2684.0255591054315, 3176.740506329114,
194, 630.5352798053528, 632.1608040201005, 599.3811881188119, 609.0673575129533, 594.080604534005, 516.5394402035623, 644.0149625935162, 249.43502824858757, 240.75520833333334, 168.83561643835617, 202.89473684210526, 382.42894056847547, 242.89156626506025, 237.0503597122302, 235.54778554778554, 250.47961630695443, 256.53206650831356, 820.6730769230769, 793.3774834437086, 794.0129449838188, 799.3589743589744, 822.3728813559322, 462.2077922077922, 288.7728459530026, 319.4010416666667, 200.2309468822171, 132.57731958762886, 882.899022801303, 872.0930232558139, 910.7023411371238, 878.0201342281879, 789.3203883495146, 2755.2785923753668, 2499.73474801061, 2773.052959501558, 2693.8485804416405, 3241.588785046729,
195, 678.1990521327015, 626.0526315789474, 547.9539641943734, 615.979381443299, 607.0528967254409, 558.8832487309645, 570.0, 256.8306010928962, 241.38381201044388, 180.04750593824227, 203.8258575197889, 365.30343007915565, 254.23728813559322, 227.3955773955774, 251.7156862745098, 251.79856115107913, 273.57142857142856, 810.6687898089172, 753.015873015873, 834.3137254901961, 811.744966442953, 810.5802047781569, 497.61273209549074, 293.29896907216494, 329.4502617801047, 215.47911547911548, 169.47608200455582, 876.0, 892.1232876712329, 913.3779264214047, 856.9536423841059, 818.75, 2801.0, 2493.6386768447837, 2663.5646687697163, 2742.429022082019, 3195.99358974359,
196, 654.8693586698337, 656.1497326203208, 611.5776081424937, 635.7142857142857, 583.9901477832512, 544.2602040816327, 612.531328320802, 261.80371352785147, 193.57682619647355, 193.66197183098592, 165.4126213592233, 383.5509138381201, 250.4914004914005, 253.69458128078819, 226.66666666666666, 240.26128266033254, 250.7125890736342, 811.4516129032259, 769.0095846645368, 847.1186440677966, 838.2059800664451, 769.9013157894736, 507.7235772357724, 286.3031914893617, 347.5935828877005, 228.17073170731706, 150.10706638115633, 927.5261324041812, 849.8327759197324, 905.6478405315614, 849.8376623376623, 835.7605177993528, 2768.0882352941176, 2461.9791666666665, 2666.6167664670656, 2745.216049382716, 3181.71875,
197, 649.1545893719807, 638.5012919896641, 618.9258312020461, 638.6363636363636, 613.8539042821159, 534.8101265822785, 616.2337662337662, 262.1621621621622, 198.20051413881748, 187.9391100702576, 205.7591623036649, 376.63316582914575, 237.59036144578315, 222.35872235872236, 240.3658536585366, 271.3942307692308, 254.35294117647058, 829.0849673202614, 771.7741935483871, 827.7027027027027, 831.2903225806451, 784.7402597402597, 491.7721518987342, 264.63104325699743, 341.1375661375661, 237.43589743589743, 142.24318658280922, 895.6896551724138, 873.5294117647059, 903.156146179402, 872.8618421052631, 841.4516129032259, 2705.4755043227665, 2461.0, 2696.3076923076924, 2771.035598705502, 3173.5759493670885,
198, 682.0293398533007, 652.5198938992042, 601.9685039370079, 639.5778364116095, 610.0755667506297, 532.3155216284987, 686.8956743002544, 267.2506738544474, 193.35839598997492, 182.4009324009324, 188.7434554973822, 376.1845386533666, 251.98019801980197, 245.86374695863748, 241.78571428571428, 271.1583924349882, 262.2641509433962, 830.0664451827242, 759.0032154340836, 832.0469798657718, 826.7857142857143, 797.0873786407767, 454.679802955665, 293.98976982097184, 326.6318537859008, 203.4739454094293, 150.77951002227172, 905.7692307692307, 850.4901960784314, 908.1632653061224, 835.1973684210526, 871.5, 2708.882521489971, 2517.553191489362, 2695.341614906832, 2739.1509433962265, 3195.3821656050955,
199, 692.0792079207921, 644.1644562334218, 567.206982543641, 618.9258312020461, 622.8316326530612, 550.3926701570681, 614.030612244898, 254.05759162303664, 212.09068010075566, 188.8235294117647, 188.71794871794873, 415.9846547314578, 254.6004842615012, 259.8503740648379, 257.71971496437055, 252.27272727272728, 239.48598130841123, 808.1730769230769, 817.5324675324675, 814.7058823529412, 866.3230240549829, 805.7046979865772, 501.4322916666667, 297.5062344139651, 314.07894736842104, 188.84892086330936, 169.64679911699778, 880.0324675324675, 846.4285714285714, 894.0878378378378, 866.2295081967213, 818.5714285714286, 2780.1152737752163, 2522.279792746114, 2712.0689655172414, 2713.5384615384614, 3198.7654320987654,
200, 660.0737100737101, 617.866323907455, 600.6345177664974, 663.8888888888889, 603.3678756476684, 548.4455958549223, 613.4961439588689, 262.534435261708, 194.8019801980198, 207.27482678983833, 222.23756906077347, 404.96277915632754, 243.10344827586206, 236.21103117505996, 240.2325581395349, 287.8605769230769, 234.0909090909091, 817.5806451612904, 779.3375394321766, 814.9180327868852, 813.5483870967741, 838.7205387205387, 485.83959899749374, 329.82005141388174, 307.87401574803147, 219.82543640897757, 151.25786163522014, 872.0198675496689, 851.4331210191083, 914.554794520548, 825.0, 795.9627329192547, 2771.7391304347825, 2501.2755102040815, 2699.390243902439, 2714.6417445482866, 3105.188679245283,
