iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
167, 32271.951219512193, 30295.405405405407, 14691.791044776119, 12805.0, 11811.558441558442, 16145.333333333334, 16616.923076923078, 5171.95652173913, 8527.16814159292, 10023.766233766233, 5163.381294964029, 7558.849557522124, 6253.097345132744, 6062.477876106194, 5629.652173913043, 6092.017543859649, 6362.743362831859, 56408.75, 38890.75, 59161.290322580644, 43147.1875, 48836.5625, 18464.081632653062, 13643.389830508475, 10902.048192771084, 17888.666666666668, 14037.301587301587, 62411.333333333336, 44162.75, 45509.318181818184, 47317.77777777778, 45949.52380952381, 160155.0, 193486.4705882353, 250219.23076923078, 64680.71428571428, 257802.66666666666,
168, 31565.945945945947, 31246.511627906977, 16512.85714285714, 13962.615384615385, 11528.333333333334, 15482.622950819672, 14030.277777777777, 5150.151515151515, 8955.591397849463, 9053.461538461539, 5181.0489510489515, 7602.882882882883, 6525.309734513275, 6046.140350877193, 6599.245283018868, 5617.083333333333, 5948.319327731092, 50320.666666666664, 37205.71428571428, 47093.4375, 45714.333333333336, 51085.862068965514, 18413.529411764706, 14824.426229508197, 11108.048780487805, 18810.983606557376, 15144.920634920634, 53843.22580645161, 41700.0, 50332.5641025641, 64874.59459459459, 41821.42857142857, 172331.66666666666, 162190.47619047618, 233412.5, 57192.0, 160198.5,
169, 30381.555555555555, 29951.11111111111, 15591.617647058823, 12500.617283950618, 11129.75, 14017.20588235294, 13833.815789473685, 5163.233082706767, 9710.0, 9476.162790697674, 5171.818181818182, 8723.737373737375, 6045.517241379311, 5832.213114754099, 5620.4098360655735, 5903.596491228071, 6030.909090909091, 44526.875, 36340.0, 57499.666666666664, 46368.125, 62478.69565217391, 17135.925925925927, 17032.80701754386, 12376.615384615385, 16531.571428571428, 15686.825396825398, 49068.205128205125, 35631.458333333336, 49017.74193548387, 69031.875, 37361.875, 159677.0588235294, 197388.88888888888, 181837.5, 46504.242424242424, 180841.0,
170, 32808.333333333336, 31371.714285714286, 14327.272727272728, 13592.987012987012, 10482.0, 15870.166666666666, 14437.361111111111, 5261.09243697479, 11001.860465116279, 10100.609756097561, 5129.626865671642, 8202.67857142857, 6692.452830188679, 5765.079365079365, 6404.260869565217, 5565.806451612903, 5571.825396825397, 58129.25925925926, 37733.41463414634, 53520.0, 43686.28571428572, 63416.2962962963, 17330.74074074074, 17813.88888888889, 11822.739726027397, 18495.409836065573, 14808.387096774193, 54926.06060606061, 38112.380952380954, 46883.333333333336, 50312.05128205128, 35123.72093023256, 178757.5, 224100.0, 218432.3076923077, 51484.05405405405, 209207.5,
171, 32243.541666666668, 36915.67567567567, 13628.051948051949, 12476.543209876543, 12692.42857142857, 14658.153846153846, 14973.611111111111, 5190.806451612903, 10347.717391304348, 12747.57142857143, 5192.185430463576, 7749.736842105263, 6451.636363636364, 6011.949152542373, 6272.136752136752, 5543.083333333333, 5787.899159663865, 65781.85185185185, 32786.05263157895, 63533.07692307692, 56347.77777777778, 79875.41666666667, 18308.11320754717, 16277.5, 10977.142857142857, 17126.515151515152, 13955.070422535211, 61033.333333333336, 33637.02127659575, 44642.25, 61645.0, 40278.444444444445, 219336.25, 226936.42857142858, 210475.0, 54395.38461538462, 285438.5714285714,
172, 32827.72727272727, 33073.23529411765, 13958.235294117647, 13543.939393939394, 11720.533333333333, 14867.076923076924, 12993.924050632912, 5206.120689655172, 11982.67441860465, 11812.25352112676, 5215.586206896552, 8091.293103448276, 6233.545454545455, 5959.421487603306, 5526.825396825397, 6271.491228070176, 6253.211009174312, 66062.69230769231, 36930.27777777778, 56444.0, 46666.944444444445, 44839.04761904762, 17560.652173913044, 15946.393442622952, 11055.555555555555, 18629.36170212766, 13807.323943661971, 52086.666666666664, 35663.86363636364, 39737.07317073171, 67601.76470588235, 36640.74074074074, 174902.63157894736, 179197.64705882352, 199137.22222222222, 54072.857142857145, 237729.375,
173, 36597.10526315789, 32717.241379310344, 13659.876543209877, 13302.42857142857, 13446.338028169013, 14293.823529411764, 13788.71794871795, 5231.102362204724, 11271.111111111111, 10688.108108108108, 5161.555555555556, 9429.113924050633, 5995.982905982906, 5914.6875, 5469.615384615385, 5866.033057851239, 5959.166666666667, 55678.57142857143, 41045.27777777778, 53159.04761904762, 41054.61538461538, 50958.46153846154, 16957.8125, 14279.70588235294, 12261.641791044776, 18312.65625, 13456.119402985074, 63274.72222222222, 36449.06976744186, 51822.307692307695, 50751.84210526316, 40401.95652173913, 166037.8947368421, 237407.6923076923, 213182.77777777778, 60384.666666666664, 213012.35294117648,
174, 35226.666666666664, 38110.78947368421, 14322.467532467532, 12882.876712328767, 14288.857142857143, 16685.78947368421, 15413.768115942028, 5351.074380165289, 9308.57142857143, 10482.643678160919, 5202.7131782945735, 8164.4, 6124.95652173913, 5496.439393939394, 5814.1322314049585, 5502.03125, 6222.589285714285, 67788.27586206897, 40411.11111111111, 64690.38461538462, 48311.875, 36091.93548387097, 15788.260869565218, 16233.442622950819, 12356.111111111111, 19343.584905660377, 14354.225352112677, 39664.0, 40534.0, 52024.59459459459, 59614.76190476191, 43418.181818181816, 183406.25, 216348.23529411765, 175070.625, 45832.16216216216, 297188.5714285714,
175, 34381.19047619047, 32955.365853658535, 16347.462686567163, 13219.21052631579, 13667.605633802817, 14615.892857142857, 13730.27397260274, 5287.716535433071, 10123.253012048193, 11865.316455696202, 5169.53125, 7720.697674418605, 6743.465346534654, 6369.739130434783, 5728.547008547009, 5431.507936507936, 6682.844036697248, 71025.18518518518, 37159.52380952381, 76987.39130434782, 46836.206896551725, 46132.8125, 17292.74193548387, 15301.044776119403, 12942.67857142857, 18396.55172413793, 12093.108108108108, 54579.444444444445, 41592.75, 53136.333333333336, 50620.54054054054, 45650.606060606064, 212462.5, 204998.66666666666, 208106.66666666666, 42296.0, 273119.3333333333,
176, 31761.590909090908, 29914.0, 13930.42857142857, 13104.266666666666, 11646.753246753247, 15067.846153846154, 15024.63768115942, 5235.36, 9145.514018691589, 10694.831460674157, 5178.75, 8969.375, 6527.757009345794, 5993.728813559322, 5616.507936507936, 6154.2477876106195, 6054.690265486725, 63139.09090909091, 48249.705882352944, 69750.86956521739, 44532.75862068965, 53627.77777777778, 16716.77966101695, 15172.539682539682, 10723.170731707318, 18025.238095238095, 11428.051948051949, 52629.51219512195, 37433.333333333336, 53212.25806451613, 50805.454545454544, 43254.88888888889, 204214.44444444444, 178854.11764705883, 284862.3076923077, 62880.0, 276653.5714285714,
177, 34778.04347826087, 29848.60465116279, 15772.57142857143, 13101.315789473685, 13057.2, 13654.57142857143, 15336.716417910447, 5186.218487394958, 9562.52427184466, 11788.292682926829, 5188.396946564885, 8124.466019417476, 6498.240740740741, 6052.0, 6248.623853211009, 5651.311475409836, 5877.899159663865, 57729.354838709674, 39698.0, 47843.4375, 52056.12903225807, 49367.74193548387, 17264.444444444445, 14777.714285714286, 10713.690476190477, 19190.576923076922, 11287.5, 79621.53846153847, 34273.92156862745, 44693.529411764706, 58991.53846153846, 38373.48837209302, 178427.64705882352, 286703.8461538461, 200545.0, 57289.69696969697, 294990.71428571426,
178, 30279.51219512195, 29653.91304347826, 14059.166666666666, 13781.578947368422, 12209.102564102564, 13496.666666666666, 13155.78947368421, 5217.407407407408, 9933.186813186812, 11409.746835443038, 5143.358208955224, 8922.164948453608, 6181.621621621622, 6249.272727272727, 6070.252100840336, 5902.649572649572, 5812.735849056604, 54432.666666666664, 41386.875, 58409.642857142855, 38908.82352941176, 57221.6, 18473.541666666668, 15085.57142857143, 10785.633802816901, 18522.09677419355, 14545.454545454546, 67134.51612903226, 32403.40425531915, 51781.38888888889, 54865.58823529412, 32497.95918367347, 199792.5, 225385.33333333334, 233416.66666666666, 76290.68965517242, 208165.88235294117,
179, 30783.61111111111, 33573.09523809524, 13381.333333333334, 12901.176470588236, 12567.922077922078, 14816.060606060606, 13273.150684931506, 5248.429752066116, 9915.816326530612, 10843.827160493827, 5185.1612903225805, 7305.967741935484, 7066.310679611651, 6184.406779661017, 6551.25, 5633.515625, 5357.258064516129, 63699.31034482759, 41761.470588235294, 55342.857142857145, 41168.3870967742, 63633.07692307692, 16140.30303030303, 17231.55172413793, 10722.0, 17550.0, 13328.421052631578, 46257.35294117647, 36749.52380952381, 41236.19047619047, 56812.1875, 38138.83720930233, 170201.875, 217930.58823529413, 191568.125, 67603.21428571429, 264606.4285714286,
180, 31701.38888888889, 32400.714285714286, 14771.612903225807, 14014.246575342466, 12134.48717948718, 14125.142857142857, 13595.6, 5215.6557377049185, 10952.727272727272, 10088.488372093023, 5232.396694214876, 7845.210084033613, 6407.383177570094, 5976.829268292683, 6160.338983050848, 5577.967479674797, 6113.363636363636, 82836.36363636363, 36808.529411764706, 54188.260869565216, 40686.0, 52262.25806451613, 18610.526315789473, 15647.450980392157, 11570.597014925374, 17708.0, 13228.787878787878, 59175.78947368421, 34286.38888888889, 50513.75, 54991.42857142857, 34285.333333333336, 197317.36842105264, 193735.26315789475, 190266.4705882353, 66711.25, 206870.0,
181, 38624.61538461538, 32607.727272727272, 14537.09677419355, 14228.90410958904, 12725.2, 14030.57142857143, 13603.896103896104, 5248.362068965517, 9523.406593406593, 10142.207792207791, 5207.674418604651, 8934.095238095239, 6715.412844036698, 6067.767857142857, 5775.645161290323, 5491.025641025641, 6342.181818181818, 66650.37037037036, 44167.71428571428, 61687.307692307695, 39061.57894736842, 47988.148148148146, 17911.458333333332, 14621.525423728814, 11761.898734177215, 18858.13559322034, 12251.12676056338, 56663.93939393939, 38321.086956521736, 54100.34482758621, 57534.8717948718, 35799.26829268293, 225937.22222222222, 177971.42857142858, 232157.33333333334, 53936.470588235294, 272934.6666666667,
182, 40314.117647058825, 33608.57142857143, 13731.666666666666, 13829.166666666666, 12816.760563380281, 15952.34375, 15434.202898550724, 5274.0, 10984.431818181818, 10541.162790697674, 5140.735294117647, 8913.142857142857, 6675.504587155963, 6521.88679245283, 6613.063063063063, 5491.440677966101, 6292.314814814815, 59732.96296296296, 39027.64705882353, 63521.379310344826, 41399.31034482759, 50805.454545454544, 18714.583333333332, 12788.40579710145, 11188.28947368421, 18578.39285714286, 11847.073170731708, 51523.15789473684, 31939.23076923077, 53609.13043478261, 58704.28571428572, 31361.81818181818, 200024.2105263158, 263077.14285714284, 212142.22222222222, 48073.030303030304, 298277.85714285716,
183, 37085.90909090909, 33823.80952380953, 13270.3125, 13734.722222222223, 13029.130434782608, 18454.18181818182, 13678.219178082192, 5256.532258064516, 10706.344086021505, 11511.538461538461, 5094.081632653061, 9302.616822429907, 5879.918032786885, 6748.666666666667, 5651.065573770492, 5350.8, 6098.620689655172, 51866.36363636364, 32927.94871794872, 48622.307692307695, 46115.3125, 44150.294117647056, 19390.344827586207, 15117.659574468085, 12212.266666666666, 17766.451612903227, 11662.31884057971, 53870.3125, 37570.0, 42492.94117647059, 58255.0, 35528.94736842105, 210746.4705882353, 212110.0, 286450.76923076925, 54017.05882352941, 273110.0,
184, 33437.619047619046, 34622.27272727273, 13829.48717948718, 14405.964912280702, 11835.641025641025, 18657.090909090908, 15046.197183098591, 5207.241379310345, 11375.945945945947, 11419.625, 5180.387596899225, 10104.285714285714, 6897.636363636364, 6228.909090909091, 6777.419354838709, 5696.454545454545, 5992.857142857143, 55769.6875, 32875.0, 50424.8275862069, 40276.38888888889, 55208.57142857143, 17225.344827586207, 14377.1875, 12348.493150684932, 18836.785714285714, 11943.188405797102, 62918.181818181816, 30584.6, 50007.857142857145, 56117.5, 40150.0, 183116.84210526315, 204648.82352941178, 204750.0, 58891.48148148148, 232380.625,
185, 34478.333333333336, 30923.333333333332, 13882.608695652174, 12921.341463414634, 11133.536585365853, 17046.77966101695, 14493.835616438357, 5255.725806451613, 10092.560975609756, 10230.348837209302, 5150.0, 8011.452991452991, 6956.388888888889, 5767.948717948718, 5873.553719008264, 5704.615384615385, 6362.931034482759, 65635.45454545454, 30931.470588235294, 65927.5, 44869.375, 53238.333333333336, 19135.689655172413, 13193.076923076924, 11491.341463414634, 19760.701754385966, 13012.58064516129, 50858.23529411765, 33869.77777777778, 53524.28571428572, 52015.26315789474, 39589.782608695656, 184417.5, 188708.33333333334, 170156.11111111112, 43232.68292682927, 257169.2857142857,
186, 33658.83720930233, 36125.0, 14218.243243243243, 14744.675324675325, 10918.235294117647, 13508.90410958904, 16487.101449275364, 5266.850393700787, 9975.054945054944, 10995.454545454546, 5151.3675213675215, 7779.166666666667, 5844.031007751938, 4539.489051094891, 6625.339805825242, 5667.950819672131, 6086.324786324786, 65477.857142857145, 34934.21052631579, 60974.28571428572, 37104.444444444445, 50938.857142857145, 19980.217391304348, 15408.305084745763, 11730.125, 17238.970588235294, 12578.461538461539, 54062.820512820515, 28999.491525423728, 48103.333333333336, 46063.51351351351, 37807.96296296296, 215204.0, 195689.41176470587, 283822.5, 54203.793103448275, 226695.88235294117,
187, 36237.441860465115, 33156.857142857145, 14355.538461538461, 14618.235294117647, 11625.6, 16128.666666666666, 15945.142857142857, 5306.412213740458, 9671.170212765957, 11706.32183908046, 5163.27731092437, 7868.173913043478, 6032.561983471074, 4869.0298507462685, 5970.357142857143, 5568.88, 5846.290322580645, 63224.51612903226, 32610.666666666668, 57953.21428571428, 35818.94736842105, 55562.333333333336, 18777.457627118645, 14610.17543859649, 12107.948717948719, 17832.34375, 12943.611111111111, 48138.53658536585, 34813.57142857143, 38833.63636363636, 52376.52173913043, 38188.75, 255923.75, 208032.14285714287, 171761.66666666666, 57666.875, 298573.8461538461,
188, 35662.25, 29992.777777777777, 14692.20588235294, 14493.924050632912, 10815.0, 14890.47619047619, 16412.388059701494, 5303.0, 8998.585858585859, 11462.25, 5201.692307692308, 8703.08510638298, 6361.739130434783, 5000.472440944882, 5621.083333333333, 5446.615384615385, 5856.581196581196, 70823.44827586207, 42732.8, 62475.71428571428, 36126.5, 53493.44827586207, 18850.217391304348, 14333.561643835616, 10372.643678160919, 18546.071428571428, 11195.945945945947, 48672.121212121216, 29433.555555555555, 49122.36842105263, 56645.1282051282, 34720.833333333336, 160855.26315789475, 216493.33333333334, 255784.61538461538, 49852.903225806454, 319013.8461538461,
189, 37101.62790697674, 31283.125, 13658.970588235294, 12819.444444444445, 11344.578313253012, 16284.833333333334, 15096.05633802817, 5246.0, 9434.421052631578, 8939.70297029703, 5205.847457627118, 7926.605504587156, 6073.361344537815, 4742.881355932203, 5839.818181818182, 5643.64406779661, 5602.0, 63093.87096774193, 34669.666666666664, 63606.153846153844, 42286.21621621621, 56298.21428571428, 18918.88888888889, 14856.05633802817, 11043.38028169014, 18619.1935483871, 12449.74025974026, 54977.41935483871, 32964.230769230766, 43059.743589743586, 56477.179487179485, 45164.705882352944, 239802.9411764706, 206989.44444444444, 312549.1666666667, 62193.333333333336, 318356.92307692306,
190, 35138.25, 32661.020408163266, 12101.333333333334, 13717.179487179486, 11881.139240506329, 14958.412698412698, 16800.0, 5279.615384615385, 8677.52688172043, 9691.836734693878, 5240.393700787402, 7984.807692307692, 6908.240740740741, 3622.119205298013, 6018.571428571428, 5520.416666666667, 6145.470085470086, 70267.24137931035, 39070.0, 67160.68965517242, 43676.857142857145, 57120.333333333336, 18193.064516129034, 14320.921052631578, 11588.375, 19050.625, 12967.260273972603, 55307.10526315789, 36521.62790697674, 52575.27777777778, 49684.666666666664, 40789.52380952381, 175965.0, 180491.05263157896, 225996.25, 53977.142857142855, 252243.75,
191, 34779.04761904762, 31689.090909090908, 14329.718309859154, 13033.076923076924, 11144.430379746835, 16488.363636363636, 14696.338028169013, 5264.677419354839, 9016.279069767443, 9391.630434782608, 5260.081300813008, 8425.742574257425, 6688.490566037736, 3880.296296296296, 6098.083333333333, 5999.017857142857, 6570.754716981132, 70909.6551724138, 37574.375, 86181.5, 38040.27777777778, 66534.66666666667, 16032.241379310344, 14981.029411764706, 9442.19512195122, 18179.333333333332, 11949.857142857143, 54765.0, 39082.0, 43487.22222222222, 68870.60606060606, 39729.07407407407, 201613.125, 205157.22222222222, 196963.75, 48688.857142857145, 210716.875,
192, 35491.30434782609, 33238.64864864865, 14970.63492063492, 13287.101449275362, 12003.2, 16056.271186440677, 16627.727272727272, 5258.37037037037, 10168.518518518518, 10004.2, 5205.2991452991455, 7946.090909090909, 6081.130434782609, 3239.6103896103896, 5695.603448275862, 5311.129032258064, 6123.928571428572, 68857.24137931035, 40660.625, 64784.07407407407, 49238.48484848485, 60903.57142857143, 17833.050847457627, 13448.688524590163, 10293.95061728395, 18301.379310344826, 10853.661971830987, 40174.84848484849, 34883.94736842105, 46142.0, 56713.71428571428, 34850.88888888889, 253385.7142857143, 226413.5294117647, 223387.5, 57820.882352941175, 279137.6923076923,
193, 37422.558139534885, 31268.88888888889, 14068.57142857143, 13308.452380952382, 11309.390243902439, 14629.20634920635, 15507.58064516129, 5247.795275590551, 10044.838709677419, 10250.0, 5201.157024793389, 8044.423076923077, 6296.0, 3568.7412587412587, 5845.565217391304, 5723.931623931624, 6050.5, 63016.8, 32041.875, 69984.07407407407, 49737.05882352941, 58059.6875, 20072.156862745098, 13711.184210526315, 10124.252873563219, 19551.833333333332, 11848.101265822785, 49221.02564102564, 41695.95238095238, 40503.125, 63900.9375, 44157.80487804878, 220926.25, 220422.5, 230346.25, 53980.606060606064, 283328.0,
194, 33716.25, 32701.79487179487, 13192.0, 13435.57142857143, 11741.57142857143, 16480.0, 15416.197183098591, 5255.433070866142, 12293.97435897436, 10969.642857142857, 5239.019607843137, 7396.875, 6533.272727272727, 3204.84375, 5917.948717948718, 5604.3442622950815, 6079.824561403509, 59326.07142857143, 37523.75, 83148.69565217392, 47774.41176470588, 56214.242424242424, 18068.048780487807, 14659.10447761194, 9267.19512195122, 16769.23076923077, 11838.28947368421, 57699.117647058825, 35888.36734693877, 64543.75, 59238.97435897436, 43124.782608695656, 196473.88888888888, 231940.66666666666, 274679.28571428574, 64977.93103448276, 255003.125,
195, 32215.686274509804, 30894.88888888889, 13935.694444444445, 15037.837837837838, 11124.871794871795, 15979.833333333334, 14088.961038961039, 5244.821428571428, 10390.93023255814, 11871.818181818182, 5252.604166666667, 8522.450980392157, 6389.285714285715, 3321.3636363636365, 6141.610169491525, 5553.52, 6476.9902912621355, 73103.70370370371, 40422.121212121216, 67679.2, 44046.42857142857, 58721.666666666664, 18267.59259259259, 14609.016393442624, 9539.0625, 17766.0, 11062.608695652174, 48682.121212121216, 37956.666666666664, 55798.23529411765, 52991.89189189189, 38287.0, 198589.375, 260294.61538461538, 269317.5, 49182.0, 321230.76923076925,
196, 39581.818181818184, 29066.428571428572, 15177.258064516129, 15882.608695652174, 11393.375, 15367.727272727272, 15433.239436619719, 5269.596774193548, 11352.619047619048, 10848.297872340425, 5180.467289719626, 8245.0, 6333.931623931624, 1987.245508982036, 5865.691056910569, 5314.24, 6498.285714285715, 64607.03703703704, 38233.5, 74463.33333333333, 44400.32258064516, 50797.083333333336, 19237.222222222223, 14101.142857142857, 8160.39603960396, 19300.0, 11763.134328358208, 58008.333333333336, 40162.92682926829, 51803.4375, 51323.5, 37526.545454545456, 225962.22222222222, 244132.0, 244453.57142857142, 52075.625, 279855.3333333333,
197, 34941.555555555555, 33485.60975609756, 14563.287671232876, 14327.6, 11437.901234567902, 16834.035087719298, 13090.526315789473, 5230.78125, 10134.835164835165, 9491.368421052632, 5178.870967741936, 8348.878504672897, 6495.086206896552, 1689.671052631579, 6228.086956521739, 6192.0353982300885, 6112.818181818182, 56137.24137931035, 41374.21052631579, 72000.4, 50653.529411764706, 47852.0, 17757.69230769231, 14141.267605633802, 8888.019801980197, 19711.333333333332, 11637.356321839081, 50933.44827586207, 33666.42857142857, 46827.05882352941, 53830.86956521739, 32262.962962962964, 239351.76470588235, 204131.76470588235, 257139.33333333334, 74488.57142857143, 308851.53846153844,
198, 38914.545454545456, 27955.277777777777, 12827.468354430379, 14018.548387096775, 12216.32911392405, 14936.507936507936, 16490.151515151516, 5262.773109243697, 9608.4, 9840.379746835442, 5187.619047619048, 7993.75, 6122.100840336135, 1226.0625, 6233.362068965517, 5892.982456140351, 5770.4098360655735, 57189.142857142855, 39995.85365853659, 68897.27272727272, 45442.43243243243, 47596.969696969696, 19838.88888888889, 14182.537313432837, 10172.0, 18209.824561403508, 11319.89010989011, 54990.78947368421, 37580.6976744186, 49323.10344827586, 58408.82352941176, 38563.11111111111, 187432.9411764706, 324112.3076923077, 268234.28571428574, 58210.71428571428, 254773.33333333334,
199, 35580.0, 30582.85714285714, 14529.18918918919, 15169.253731343284, 12082.179487179486, 15258.387096774193, 15376.176470588236, 5280.683760683761, 10764.578313253012, 10186.185567010309, 5187.545454545455, 8800.961538461539, 6262.5, 1429.5031055900622, 5772.831858407079, 5575.431034482759, 5735.086206896552, 52854.230769230766, 38282.0, 60206.25, 48244.117647058825, 53310.0, 19988.59649122807, 13119.861111111111, 10561.084337349397, 18245.645161290322, 11839.638554216868, 41307.24137931035, 36243.65853658537, 61174.07407407407, 62031.05263157895, 39123.72093023256, 201788.88888888888, 246326.42857142858, 302714.6153846154, 47907.64705882353, 243156.66666666666,
200, 35688.37837837838, 31862.75, 14188.636363636364, 15114.225352112677, 12339.74358974359, 15820.833333333334, 16932.539682539682, 5208.58407079646, 10266.511627906977, 10442.790697674418, 5135.0, 7885.523809523809, 5891.240310077519, 1501.2173913043478, 6441.078431372549, 5997.672413793103, 6258.608695652174, 54300.58823529412, 35819.47368421053, 58621.2, 54340.32258064516, 60331.875, 19893.076923076922, 13963.684210526315, 10976.075949367088, 18160.89552238806, 13112.698412698413, 51333.09523809524, 32920.95238095238, 50995.757575757576, 62467.10526315789, 43341.333333333336, 168690.0, 226415.0, 276722.5, 41652.142857142855, 281919.3333333333,
