iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
109, 3973.9823008849557, 2391.4354066985647, 2207.8260869565215, 2248.280542986425, 2244.2924528301887, 2258.9767441860463, 2088.5714285714284, 2369.1794871794873, 2503.932584269663, 2056.0096153846152, 2488.409090909091, 2356.108108108108, 2245.6650246305417, 1556.4423076923076, 1682.5136612021859, 1553.6410256410256, 3913.7837837837837, 3532.281879194631, 2050.578034682081, 4581.532258064516, 2280.5714285714284, 3217.277486910995, 1974.1884816753927, 3329.8342541436464, 3444.2690058479534, 3276.9565217391305, 2736.09375, 2971.5243902439024, 1830.7537688442212, 1999.3577981651376, 2478.235294117647, 6469.759036144578, 5523.541666666667, 9636.578947368422, 6636.5, 7288.311688311688,
110, 3619.9212598425197, 2250.5188679245284, 2281.4285714285716, 2336.745283018868, 2534.4329896907216, 2323.0731707317073, 2083.6082474226805, 2487.0526315789475, 2472.5280898876404, 2015.857142857143, 2456.0663507109007, 2257.089947089947, 2269.547738693467, 1706.881188118812, 1745.0276243093922, 1733.3152173913043, 4157.047619047619, 3576.25, 1842.1195652173913, 5537.663551401869, 1968.1967213114754, 3055.6315789473683, 2155.2023121387283, 3242.6404494382023, 3399.590643274854, 3311.2903225806454, 3003.8674033149173, 3048.9506172839506, 1907.8865979381444, 1946.1290322580646, 2284.1436464088397, 8080.41095890411, 6769.882352941177, 8928.846153846154, 7488.311688311688, 7694.2307692307695,
111, 3964.2241379310344, 2356.8446601941746, 2261.7224880382773, 2328.4684684684685, 2407.2727272727275, 2274.7342995169083, 2011.859296482412, 2622.5287356321837, 2687.514450867052, 2096.5048543689322, 2146.1682242990655, 2412.3529411764707, 2179.310344827586, 1672.085308056872, 1836.0588235294117, 1616.2637362637363, 3911.181818181818, 3727.074829931973, 1952.8260869565217, 4698.01652892562, 1933.3689839572191, 3238.967391304348, 1816.842105263158, 3005.440414507772, 3389.7727272727275, 3322.7513227513227, 2823.422459893048, 2993.558282208589, 1843.5714285714287, 2061.3333333333335, 2606.0377358490564, 7467.866666666667, 7617.25, 8004.523809523809, 6761.686746987952, 6848.941176470588,
112, 4063.4188034188032, 2287.2429906542056, 2447.9126213592235, 2396.4563106796118, 2469.1, 2311.6589861751154, 2109.9492385786803, 2183.7948717948716, 2638.779069767442, 2082.2169811320755, 2336.7256637168143, 2290.0518134715026, 2221.6831683168316, 1634.3127962085307, 1773.6, 1530.1612903225807, 3861.238938053097, 3841.917808219178, 1970.5464480874316, 5011.3675213675215, 2217.183908045977, 3322.3497267759562, 1658.8383838383838, 3089.175257731959, 3412.8901734104047, 3256.6111111111113, 2928.5635359116022, 2958.711656441718, 2032.7272727272727, 1924.2325581395348, 2744.516129032258, 7438.607594936709, 6794.252873563219, 9962.533333333333, 6600.116279069767, 7472.857142857143,
113, 3706.1344537815125, 2392.0588235294117, 2286.5865384615386, 2462.222222222222, 2342.0, 2370.93896713615, 2670.6382978723404, 2317.3809523809523, 2776.1111111111113, 1909.815668202765, 2564.2396313364056, 2536.6486486486488, 2316.2244897959185, 1628.544600938967, 1840.7058823529412, 1688.972972972973, 3746.4285714285716, 3885.68345323741, 2133.3333333333335, 5186.126126126126, 2012.7586206896551, 3382.4590163934427, 1742.9186602870814, 3009.948717948718, 3418.402366863905, 3482.1052631578946, 2952.7906976744184, 2913.6470588235293, 1943.7755102040817, 1865.3211009174313, 2650.9493670886077, 6038.837209302325, 7500.246913580247, 9796.447368421053, 6846.329113924051, 7181.25,
114, 4093.157894736842, 2250.859728506787, 2334.0298507462685, 2496.6019417475727, 2449.234693877551, 2359.855769230769, 2876.8571428571427, 2287.9245283018868, 2848.12865497076, 1847.6018099547512, 2453.397129186603, 2317.9891304347825, 2345.279187817259, 1555.366972477064, 1907.3006134969326, 1591.4795918367347, 4153.809523809524, 4280.757575757576, 2424.8538011695905, 4703.809523809524, 1912.9775280898875, 3307.1111111111113, 1741.813725490196, 3225.430107526882, 3834.3478260869565, 3515.1445086705203, 3041.885714285714, 3149.056603773585, 2070.31914893617, 2033.8967136150234, 2578.9156626506024, 7444.868421052632, 7222.168674698795, 8255.125, 7127.6543209876545, 7267.625,
115, 4571.470588235294, 2363.970588235294, 2391.5075376884424, 2498.2038834951454, 2481.377551020408, 2502.9326923076924, 2430.4761904761904, 2431.0096153846152, 2784.276729559748, 1828.1497797356828, 2299.090909090909, 2504.6629213483147, 2247.512195121951, 1678.076923076923, 1890.3067484662577, 1615.0, 3764.1284403669724, 3844.087591240876, 2377.1176470588234, 4803.44537815126, 2067.1098265895953, 3201.978021978022, 1762.53807106599, 3201.3407821229052, 3721.411042944785, 2883.0456852791876, 2920.955056179775, 3087.1794871794873, 2075.027027027027, 1978.5238095238096, 2502.2023809523807, 7635.263157894737, 8931.232876712329, 9659.74358974359, 8482.142857142857, 7591.948051948052,
116, 4596.923076923077, 2369.8048780487807, 2501.2169312169312, 2410.048780487805, 2456.7980295566504, 2373.3173076923076, 2355.10101010101, 2496.0204081632655, 2926.8072289156626, 2009.1162790697674, 2253.872549019608, 2313.937823834197, 2231.10599078341, 1777.3076923076924, 1843.0538922155688, 1614.6596858638743, 4349.619047619048, 4184.233576642336, 2224.8214285714284, 4987.413793103448, 2409.108280254777, 3175.464480874317, 1815.601851851852, 3264.3956043956046, 3658.8622754491016, 3105.675675675676, 2946.0112359550562, 3191.1920529801323, 2161.3736263736264, 2032.9245283018868, 2493.9880952380954, 6600.35294117647, 6737.619047619048, 7213.70786516854, 8022.285714285715, 7338.414634146341,
117, 4097.652173913043, 2193.8073394495414, 2536.4583333333335, 2426.3414634146343, 2425.5, 2317.370892018779, 2462.3809523809523, 2695.315789473684, 2357.9781420765025, 1833.0092592592594, 2129.4685990338166, 2304.7916666666665, 2433.864734299517, 1803.9, 1811.547619047619, 1590.9375, 4172.5, 3831.3571428571427, 2564.9375, 5173.603603603604, 2241.090909090909, 3250.5464480874316, 1949.8941798941798, 3335.6043956043954, 3735.670731707317, 3111.7582417582416, 2834.385026737968, 3227.3376623376626, 2270.169491525424, 2148.0, 2473.878787878788, 6940.963855421687, 6381.555555555556, 8857.625, 6594.096385542169, 8356.849315068494,
118, 4624.770642201835, 2509.656862745098, 2556.546391752577, 2337.3831775700933, 2560.0, 2457.5238095238096, 2268.391959798995, 2286.5365853658536, 2675.229885057471, 2084.4059405940593, 2293.894230769231, 2367.158469945355, 2322.549019607843, 1638.1642512077294, 1828.7931034482758, 1630.2762430939226, 3863.5185185185187, 4253.206106870229, 2515.8490566037735, 5729.622641509434, 2293.8271604938273, 3513.8953488372094, 1994.2622950819673, 3201.141304347826, 3577.8658536585367, 3621.6, 3045.919540229885, 3260.7482993197277, 2224.494382022472, 2084.660194174757, 2576.1585365853657, 7236.973684210527, 8174.415584415585, 7897.0114942528735, 7831.527777777777, 7707.051282051282,
119, 4154.444444444444, 2519.6059113300494, 2630.0, 2282.511848341232, 2589.5263157894738, 2458.5643564356437, 2122.3979591836733, 2460.7471264367814, 2358.5955056179773, 2040.45, 2484.703196347032, 2318.3769633507854, 2343.469387755102, 1632.4774774774776, 1825.1724137931035, 1548.6187845303868, 4591.584158415842, 4622.741935483871, 2665.364238410596, 4664.214876033057, 2237.6363636363635, 3437.1666666666665, 2083.4615384615386, 3198.2872928176794, 3614.787878787879, 3629.0285714285715, 3074.3859649122805, 3253.469387755102, 2262.5698324022346, 2281.161616161616, 2615.617283950617, 7057.922077922078, 7389.493670886076, 8546.385542168675, 7240.0, 8353.561643835616,
120, 4776.530612244898, 2416.6346153846152, 2384.3627450980393, 2319.2201834862385, 2320.7655502392345, 2482.0197044334977, 2832.8651685393256, 2789.7005988023952, 2483.1976744186045, 1926.4734299516908, 2573.4234234234236, 2350.497237569061, 2324.285714285714, 1524.0, 1869.567901234568, 1579.8918918918919, 4215.094339622641, 4575.52, 2576.433121019108, 5989.607843137255, 2285.6441717791413, 3224.2105263157896, 2027.0949720670392, 3480.9248554913293, 3389.526627218935, 3583.1791907514453, 3248.614457831325, 3193.2432432432433, 2119.3513513513512, 2149.3203883495144, 2558.3536585365855, 7752.465753424657, 7136.625, 8721.39240506329, 7522.8, 7340.5,
121, 4698.857142857143, 2344.1232227488154, 2468.9690721649486, 2409.2417061611372, 2483.349753694581, 2391.4975845410627, 2775.568181818182, 2917.48427672956, 2220.3763440860216, 2039.1145833333333, 2640.2803738317757, 2274.1237113402062, 2382.3469387755104, 1573.1535269709543, 1863.942857142857, 1679.6666666666667, 4167.57281553398, 4411.846153846154, 2472.4848484848485, 5764.392523364486, 2307.1612903225805, 3341.186440677966, 2089.470588235294, 3444.0116279069766, 3592.5153374233128, 3578.78612716763, 3211.3664596273293, 3246.866666666667, 2264.1573033707864, 2210.7843137254904, 2711.5923566878982, 8507.391304347826, 6863.571428571428, 9240.78947368421, 7366.578947368421, 7411.604938271605,
122, 5035.353535353535, 2339.230769230769, 2545.0, 2547.9899497487436, 2382.65, 2501.1822660098524, 2311.315789473684, 2840.9638554216867, 2259.6111111111113, 2120.9895833333335, 2536.6169154228855, 2131.4285714285716, 2369.742268041237, 1612.6696832579185, 1891.219512195122, 1454.4385026737968, 4183.119266055046, 4696.24, 2510.3703703703704, 5521.132075471698, 2288.133333333333, 3509.6045197740114, 1969.4736842105262, 3307.784090909091, 3664.0490797546013, 3360.115606936416, 3240.5421686746986, 3183.8356164383563, 2271.123595505618, 2397.9032258064517, 2600.6586826347307, 7856.666666666667, 7207.469879518072, 9217.468354430379, 6672.278481012659, 7867.012987012987,
123, 4671.650485436893, 2526.938775510204, 2501.494845360825, 2247.864077669903, 2527.8238341968913, 2586.331658291457, 2404.285714285714, 2817.3743016759777, 2546.9767441860463, 2363.6263736263736, 2494.809523809524, 2341.4583333333335, 2356.0913705583757, 1718.4259259259259, 1906.0975609756097, 1673.5260115606936, 4413.592233009709, 4754.016393442623, 2488.4756097560976, 5081.739130434783, 2369.6178343949045, 3230.3867403314916, 2040.3208556149732, 3180.5, 3654.939024390244, 3555.8959537572255, 2937.6271186440677, 3144.052287581699, 2530.3529411764707, 2417.553191489362, 2699.5541401273886, 7269.473684210527, 7857.179487179487, 8404.5, 8175.972222222223, 8185.945945945946,
124, 4371.666666666667, 2367.3529411764707, 2525.4450261780103, 2236.6824644549765, 2434.439024390244, 2291.3793103448274, 2346.6844919786095, 2708.8823529411766, 2538.9830508474574, 2165.6632653061224, 2561.605504587156, 2185.7948717948716, 2471.3065326633164, 1801.4761904761904, 1705.7541899441342, 1688.032786885246, 4231.346153846154, 4677.5, 2888.3561643835615, 5808.571428571428, 2465.5128205128203, 3759.8214285714284, 2052.0320855614973, 3185.8064516129034, 3722.919254658385, 3402.808988764045, 3221.890243902439, 3338.8732394366198, 2292.4022346368715, 2344.051282051282, 2634.5398773006136, 7585.263157894737, 6471.309523809524, 8695.324675324675, 8203.04347826087, 7788.533333333334,
125, 4383.611111111111, 2458.9320388349515, 2313.2323232323233, 2345.645933014354, 2401.0837438423646, 2324.070351758794, 1904.4670050761422, 2443.9204545454545, 2709.7727272727275, 2422.1134020618556, 2601.759259259259, 2268.994974874372, 2520.8205128205127, 1579.018691588785, 1933.6645962732919, 1643.1746031746031, 4206.415094339623, 5145.258620689655, 2929.53642384106, 5254.95575221239, 2383.7012987012986, 3582.590361445783, 1926.4646464646464, 3281.299435028249, 3716.1490683229813, 3605.4597701149423, 2550.828729281768, 3210.689655172414, 2534.397590361446, 2383.494623655914, 2707.9245283018868, 6942.405063291139, 7263.7037037037035, 9037.721518987342, 7844.714285714285, 8093.287671232877,
126, 4450.714285714285, 2500.8585858585857, 2394.242424242424, 2532.920792079208, 2489.597989949749, 2245.7416267942585, 1907.55, 2520.7329842931936, 2758.728323699422, 2134.8529411764707, 2533.6486486486488, 2323.865979381443, 2435.477386934673, 1549.6506550218342, 1916.9461077844312, 1722.6842105263158, 4764.893617021276, 5008.235294117647, 2773.6129032258063, 5386.545454545455, 2492.1768707482993, 3441.7613636363635, 2008.2065217391305, 3176.9565217391305, 3839.3037974683543, 3286.983240223464, 3339.8125, 3288.7412587412587, 2304.0, 2340.3174603174602, 2797.908496732026, 8565.857142857143, 6769.302325581395, 8031.547619047619, 7472.236842105263, 8212.567567567568,
127, 4688.846153846154, 2524.145077720207, 2385.879396984925, 2355.5502392344497, 2542.5252525252527, 2397.6388888888887, 2460.2604166666665, 3319.097222222222, 2591.741573033708, 2111.7733990147785, 2435.765765765766, 2211.3432835820895, 2300.6190476190477, 1699.9074074074074, 1815.2906976744187, 1622.3316062176166, 4608.571428571428, 4769.04, 2809.1156462585036, 5843.611111111111, 2520.277777777778, 3355.464480874317, 2018.9130434782608, 3229.281767955801, 3467.8362573099416, 3205.6497175141244, 3103.5329341317365, 3282.589928057554, 2300.0, 2386.3888888888887, 2940.5405405405404, 8738.695652173914, 7094.578313253012, 9161.538461538461, 8208.028169014084, 7328.831168831169,
128, 4054.909090909091, 2374.2995169082124, 2454.7738693467336, 2575.0, 2426.102564102564, 2256.9014084507044, 2621.4054054054054, 3011.165644171779, 2695.1445086705203, 2113.906976744186, 2505.181818181818, 2222.8, 2455.0485436893205, 1711.4864864864865, 1934.969696969697, 1653.4391534391534, 4314.7169811320755, 4795.76, 2867.1710526315787, 5845.321100917431, 2566.530612244898, 3275.934065934066, 1901.3333333333333, 3604.8214285714284, 3873.846153846154, 3888.588957055215, 2760.5172413793102, 3315.714285714286, 2418.690476190476, 2400.6282722513088, 2731.176470588235, 8366.527777777777, 7265.394736842105, 10336.61971830986, 8380.285714285714, 7245.432098765432,
129, 4691.176470588235, 2430.682926829268, 2614.2931937172775, 2345.4545454545455, 2516.7391304347825, 2538.457711442786, 3066.768292682927, 2737.8804347826085, 2230.7567567567567, 1980.8411214953271, 2559.478672985782, 2342.9189189189187, 2365.211267605634, 1648.3574879227053, 2134.4736842105262, 1661.945945945946, 4518.6274509803925, 5149.406779661017, 2941.310344827586, 5916.476190476191, 2923.582089552239, 3385.112359550562, 2017.6683937823834, 3602.4117647058824, 4145.0625, 3350.402298850575, 2874.2603550295858, 3391.176470588235, 2388.095238095238, 2519.1160220994475, 2817.6129032258063, 7827.368421052632, 6314.941176470588, 8254.102564102564, 8164.647887323944, 8802.142857142857,
130, 5154.848484848485, 2567.684210526316, 2354.5365853658536, 2569.656862745098, 2377.03125, 2606.7179487179487, 3044.759036144578, 2650.6077348066297, 2177.127659574468, 2223.6138613861385, 2331.176470588235, 2313.7113402061855, 2344.070351758794, 1861.0945273631842, 2090.3726708074532, 1578.4180790960452, 4276.481481481482, 5400.434782608696, 3195.281690140845, 5675.225225225226, 2916.044776119403, 3533.6, 1934.7668393782383, 3182.6373626373625, 3475.9302325581393, 3501.497005988024, 2886.449704142012, 3253.904109589041, 2251.1494252873563, 2474.6408839779006, 2917.1917808219177, 7941.315789473684, 6889.62962962963, 8948.815789473685, 7940.273972602739, 8461.756756756757,
131, 4600.0, 2462.3, 2504.162162162162, 2563.793103448276, 2738.342245989305, 2422.7179487179487, 2667.7966101694915, 3060.0, 2431.0112359550562, 2330.0, 2502.311111111111, 2449.3714285714286, 2328.2775119617227, 1548.9573459715639, 1869.3125, 1713.6666666666667, 4762.772277227723, 4852.6612903225805, 2920.2097902097903, 6145.78431372549, 2760.972222222222, 3513.872832369942, 2077.443181818182, 3458.4269662921347, 3692.060606060606, 3345.689655172414, 2905.705882352941, 3596.8794326241136, 2538.048780487805, 2509.044943820225, 3082.721088435374, 8662.916666666666, 7679.5, 7701.728395061728, 8113.239436619719, 7419.102564102564,
132, 5493.333333333333, 2504.5145631067962, 2360.959595959596, 2555.6852791878173, 2615.2972972972975, 2666.031746031746, 2661.264367816092, 2773.109756097561, 2379.431818181818, 2249.8529411764707, 2633.0, 2297.5, 2361.0243902439024, 1910.5759162303666, 2069.0, 1623.2571428571428, 4756.494845360825, 5473.859649122807, 2896.3333333333335, 5665.188679245283, 2685.0, 3779.0361445783133, 1951.0869565217392, 3095.1075268817203, 3540.9302325581393, 3433.64161849711, 3103.170731707317, 3332.5352112676055, 2479.3491124260354, 2529.1666666666665, 3112.721088435374, 9299.558823529413, 7730.972222222223, 8252.25, 8366.285714285714, 8597.57142857143,
133, 5533.829787234043, 2349.8058252427186, 2428.0526315789475, 2463.781094527363, 2429.014778325123, 2296.028708133971, 2339.4148936170213, 2850.578034682081, 2522.1348314606744, 2486.55737704918, 2483.1553398058254, 2266.839378238342, 2373.4158415841584, 1855.978835978836, 1917.235294117647, 1755.9763313609467, 4124.018691588785, 5697.5, 2855.205479452055, 5885.7009345794395, 2763.971631205674, 3707.2781065088757, 2115.542857142857, 3142.8342245989306, 3671.746987951807, 3583.076923076923, 2642.9608938547485, 3498.9285714285716, 2457.8823529411766, 2448.6516853932585, 2975.9868421052633, 8653.0, 8689.420289855072, 8254.25, 7818.108108108108, 7420.909090909091,
134, 5035.625, 2521.005025125628, 2304.2051282051284, 2374.0975609756097, 2519.3193717277486, 2492.935323383085, 2582.222222222222, 2784.6666666666665, 2307.3446327683614, 2433.563829787234, 2779.903381642512, 2417.52688172043, 2383.3168316831684, 1802.6666666666667, 2167.8260869565215, 1738.9080459770114, 4571.313131313132, 5414.375, 2948.3216783216785, 6513.541666666667, 2676.083916083916, 3588.2954545454545, 2158.0, 3185.0, 4033.2903225806454, 3401.3142857142857, 2895.3846153846152, 3206.153846153846, 2575.8125, 2524.9142857142856, 2773.3125, 9817.121212121212, 8033.333333333333, 8990.533333333333, 7975.2054794520545, 8587.74647887324,
135, 4698.22429906542, 2456.5128205128203, 2455.4922279792745, 2446.029411764706, 2469.230769230769, 2747.9679144385027, 2631.703296703297, 2925.6830601092897, 2512.5149700598804, 2320.5759162303666, 2799.7169811320755, 2367.777777777778, 2479.0862944162436, 1785.6930693069307, 2340.25, 1693.2065217391305, 4127.142857142857, 5359.203539823009, 2950.0689655172414, 6598.5, 2897.1323529411766, 3707.9289940828403, 2060.287356321839, 3073.4615384615386, 3764.0718562874254, 3707.1951219512193, 3305.8125, 3282.9166666666665, 2700.9615384615386, 2496.8571428571427, 2807.579617834395, 9096.197183098591, 7284.74358974359, 8617.105263157895, 8527.121212121212, 8299.45945945946,
136, 4334.070796460177, 2496.25, 2473.901098901099, 2480.1507537688444, 2449.1326530612246, 2310.735294117647, 3056.3975155279504, 2809.2391304347825, 2484.942528735632, 2307.1875, 2914.048780487805, 2479.558011049724, 2584.6153846153848, 1651.095238095238, 2472.24358974359, 1672.3369565217392, 4100.0, 5425.267857142857, 2747.687074829932, 6398.6138613861385, 2934.306569343066, 3663.705882352941, 1888.5786802030457, 3560.823529411765, 3950.245398773006, 3363.8953488372094, 3152.75, 3382.1428571428573, 2505.185185185185, 2694.759036144578, 2971.907894736842, 8676.301369863013, 6713.176470588235, 8844.415584415585, 8563.0, 8647.536231884058,
137, 4925.339805825242, 2338.955223880597, 2507.608695652174, 2457.1090047393363, 2579.581151832461, 2404.1237113402062, 2810.0, 3032.544378698225, 2061.194029850746, 2292.908163265306, 3266.2903225806454, 2443.939393939394, 2693.1413612565443, 1732.9032258064517, 2495.4545454545455, 1649.1847826086957, 4309.423076923077, 5791.714285714285, 3134.285714285714, 6706.060606060606, 3160.3125, 3637.9532163742692, 2089.1573033707864, 3469.306358381503, 3888.8125, 3530.173410404624, 3071.4634146341464, 3342.714285714286, 2573.653846153846, 2677.9268292682927, 2992.948717948718, 8674.857142857143, 7794.266666666666, 8798.481012658227, 7921.351351351352, 7050.0,
138, 4846.019417475728, 2449.59595959596, 2575.5154639175257, 2511.326530612245, 2663.193717277487, 2236.2735849056603, 2577.094972067039, 2891.2804878048782, 1918.5648148148148, 2382.15, 3229.51871657754, 2178.5116279069766, 2478.5204081632655, 1514.7272727272727, 2395.606936416185, 1672.3333333333333, 5278.202247191011, 5225.130434782609, 3300.0, 7318.522727272727, 3047.9411764705883, 3517.231638418079, 2079.73544973545, 3574.2441860465115, 4109.350649350649, 3352.2033898305085, 3431.7763157894738, 3335.845070422535, 2638.6754966887415, 2701.5853658536585, 3066.6206896551726, 8304.788732394367, 7571.025641025641, 9394.933333333332, 8217.397260273972, 8433.888888888889,
139, 5458.229166666667, 2450.10101010101, 2433.112244897959, 2455.9313725490197, 2651.3829787234044, 2229.951690821256, 2791.9186046511627, 2876.7664670658683, 1926.9483568075118, 2328.0710659898477, 3184.2931937172775, 2247.3399014778324, 2306.764705882353, 1680.7981220657277, 2957.6470588235293, 1652.9943502824858, 4582.244897959184, 5788.785046728972, 3260.1492537313434, 6074.660194174758, 3111.732283464567, 3890.9937888198756, 2225.5232558139537, 3253.3333333333335, 3837.8658536585367, 3466.9767441860463, 3227.239263803681, 3413.0714285714284, 2684.5625, 2671.385542168675, 3119.3835616438355, 9138.65671641791, 7465.897435897436, 8757.375, 8526.376811594202, 7312.125,
140, 4926.9902912621355, 2397.720207253886, 2632.6344086021504, 2676.173469387755, 2556.2105263157896, 2250.3381642512077, 3186.0759493670885, 2911.6470588235293, 2175.86387434555, 2210.4, 3135.1612903225805, 2390.456852791878, 2512.4747474747473, 1702.3529411764705, 2775.4193548387098, 1682.4719101123596, 4329.0, 5630.990990990991, 3078.1428571428573, 6550.816326530612, 3178.2644628099174, 3736.441717791411, 2364.5238095238096, 3324.310344827586, 3777.888198757764, 3407.5280898876404, 2885.818181818182, 3533.664122137405, 2392.0, 2804.0993788819874, 3434.244604316547, 8332.714285714286, 7969.615384615385, 8661.558441558442, 8950.89552238806, 8133.333333333333,
141, 5116.6, 2591.263736263736, 2418.315789473684, 2523.3668341708544, 2641.027027027027, 2326.9849246231156, 3453.265306122449, 3390.0, 2244.7027027027025, 2190.1052631578946, 2954.060913705584, 2484.836956521739, 2528.9655172413795, 1783.1632653061224, 2674.4654088050315, 1745.508982035928, 4646.9607843137255, 5740.18018018018, 3104.6478873239435, 6210.192307692308, 3216.484375, 3903.2919254658386, 2338.703703703704, 3218.087431693989, 3933.7179487179487, 3469.6045197740114, 3061.0344827586205, 3390.2158273381297, 2469.3788819875776, 2856.9325153374234, 3464.2028985507245, 8977.42857142857, 7917.088607594937, 9200.54054054054, 8762.753623188406, 8806.95652173913,
142, 5084.2, 2458.3582089552237, 2562.6737967914437, 2526.907216494845, 2513.7696335078535, 2387.5621890547263, 3051.949685534591, 3191.849710982659, 2504.858757062147, 2156.4467005076144, 2867.914438502674, 2451.3829787234044, 2356.5196078431372, 1910.0, 2695.0299401197603, 1646.5454545454545, 4981.530612244898, 6032.952380952381, 3098.3916083916083, 6507.1, 3301.746031746032, 3601.3294797687863, 2060.568181818182, 3594.2441860465115, 4073.4193548387098, 3502.544378698225, 3297.639751552795, 3284.468085106383, 2610.576923076923, 2763.053892215569, 3443.8194444444443, 8191.25, 8748.378378378378, 9070.933333333332, 9706.153846153846, 8450.285714285714,
143, 5053.232323232323, 2570.3092783505153, 2357.3711340206187, 2496.769230769231, 2702.2950819672133, 2315.769230769231, 2844.6857142857143, 3502.75, 2404.9171270718234, 2405.684210526316, 3060.967741935484, 2313.3333333333335, 2293.095238095238, 1725.6459330143541, 2554.0588235294117, 1709.3373493975903, 4326.21359223301, 5793.577981651376, 3441.3533834586465, 6606.3917525773195, 2857.3333333333335, 3697.0238095238096, 2098.693181818182, 3588.5119047619046, 3917.5496688741723, 3766.894409937888, 2568.882681564246, 3383.3571428571427, 2579.5569620253164, 2809.937106918239, 3928.2608695652175, 10948.196721311475, 8269.04109589041, 8137.692307692308, 9648.888888888889, 8415.479452054795,
144, 5586.666666666667, 2234.70297029703, 2417.9581151832463, 2704.810810810811, 2698.8770053475937, 2209.2380952380954, 3203.9263803680983, 3433.456790123457, 2434.0437158469945, 2126.71875, 3198.042328042328, 2254.974874371859, 2344.3478260869565, 1841.039603960396, 2711.1111111111113, 1637.1165644171779, 4274.476190476191, 6000.943396226415, 3109.4405594405594, 6216.336633663366, 3162.283464566929, 3536.235294117647, 2037.5722543352601, 3379.8255813953488, 3723.141025641026, 3561.3953488372094, 2572.5414364640883, 3584.621212121212, 2595.6875, 2945.947712418301, 3478.3823529411766, 8279.714285714286, 10052.121212121212, 7374.186046511628, 7625.479452054795, 9430.597014925374,
145, 4752.038834951456, 2490.6666666666665, 2602.8865979381444, 2485.024154589372, 2604.0625, 2287.9187817258885, 2874.823529411765, 3519.935064935065, 2605.632183908046, 2301.4210526315787, 3126.839378238342, 2472.937853107345, 2529.4444444444443, 1740.138888888889, 2721.9875776397516, 1667.127659574468, 4492.857142857143, 6149.903846153846, 3073.4246575342468, 6303.267326732674, 3514.285714285714, 3900.1234567901233, 2270.0, 3352.9885057471265, 3777.0063694267515, 3646.441717791411, 3183.5849056603774, 3659.2248062015506, 2613.4337349397592, 2706.785714285714, 3419.4776119402986, 9438.208955223881, 8504.931506849314, 8124.871794871795, 7710.972222222223, 9057.910447761195,
146, 5382.828282828283, 2362.686567164179, 2483.3673469387754, 2541.4507772020725, 2610.601092896175, 2496.282722513089, 2818.0116959064326, 2958.5897435897436, 2750.3614457831327, 2532.265193370166, 3457.921348314607, 2448.222222222222, 2776.7379679144383, 1634.337899543379, 2876.2345679012346, 1598.59375, 4427.1875, 6249.423076923077, 2969.2753623188405, 6746.521739130435, 3508.181818181818, 3848.75, 2260.222222222222, 3426.264367816092, 3954.934210526316, 3376.353591160221, 2809.6629213483147, 3406.9285714285716, 2738.051948051948, 2686.4848484848485, 3384.0714285714284, 9509.69696969697, 8392.602739726028, 9508.676470588236, 9080.298507462687, 10054.754098360656,
147, 4923.673469387755, 2466.4646464646466, 2548.478260869565, 2491.71875, 2479.6774193548385, 2474.8469387755104, 3171.818181818182, 3586.4, 2588.5119047619046, 2504.812834224599, 3361.2921348314608, 2393.6158192090397, 2583.1382978723404, 1778.0, 2837.032258064516, 1667.1823204419888, 4934.3877551020405, 6734.315789473684, 2854.890510948905, 6296.969696969697, 3425.75, 3644.940476190476, 2409.2528735632186, 3706.829268292683, 3649.6913580246915, 3493.876404494382, 2534.0, 3645.769230769231, 2724.407894736842, 2580.3508771929824, 3411.700680272109, 8589.565217391304, 8305.657894736842, 9213.972602739726, 9494.923076923076, 8642.121212121212,
148, 4795.981308411215, 2462.1608040201004, 2613.879781420765, 2636.134020618557, 2661.5083798882683, 2451.4285714285716, 3048.7951807228915, 3264.0, 2849.3939393939395, 2281.6494845360826, 3358.3333333333335, 2359.2708333333335, 2519.639175257732, 1668.8785046728972, 2832.830188679245, 1919.8255813953488, 3988.2051282051284, 6462.475247524752, 3162.9710144927535, 6414.081632653061, 3500.810810810811, 3692.1951219512193, 2279.884393063584, 3489.767441860465, 3627.9166666666665, 3381.4606741573034, 2654.078212290503, 3740.610687022901, 2616.5359477124184, 2690.1840490797545, 3760.5185185185187, 8886.714285714286, 8311.866666666667, 8766.666666666666, 8842.388059701492, 9289.23076923077,
