iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
126, 42.50232558139535, 0.9513888888888888, 4.782312925170068, 0.38571428571428573, -1.5942028985507246, 5.5479452054794525, 1.2137931034482758, -1.5384615384615385, -2.1007194244604315, 4.709219858156028, 0.15, -11.165413533834586, -13.34351145038168, -14.121212121212121, -10.923664122137405, -23.609375, 23.836158192090394, 29.299465240641712, 19.55952380952381, 23.885714285714286, 26.278688524590162, 20.17365269461078, 19.757763975155278, 19.75294117647059, 18.740963855421686, 23.433734939759034, 25.724719101123597, 27.10810810810811, 26.74175824175824, 24.04, 23.56896551724138, 46.51440329218107, 45.58661417322835, 40.53125, 46.317596566523605, 53.80451127819549,
127, 39.8743961352657, -0.19444444444444445, 1.127659574468085, -0.4642857142857143, -4.957142857142857, 3.4594594594594597, 5.958620689655173, -1.1134751773049645, 3.895104895104895, 2.773049645390071, -4.841726618705036, -13.68421052631579, -13.761538461538462, -15.48091603053435, -10.323076923076924, -23.124031007751938, 23.130681818181817, 24.45810055865922, 21.157894736842106, 25.761111111111113, 29.510526315789473, 22.372093023255815, 22.078787878787878, 23.714285714285715, 21.764367816091955, 22.381818181818183, 30.053475935828878, 22.98870056497175, 24.211111111111112, 24.107954545454547, 27.565217391304348, 46.5655737704918, 45.7578125, 41.765151515151516, 46.60851063829787, 53.50751879699248,
128, 41.36363636363637, 0.04285714285714286, 5.937931034482759, 1.097902097902098, -0.11267605633802817, -0.9788732394366197, 2.7708333333333335, -1.3006993006993006, 4.020689655172414, 3.6482758620689655, -7.050724637681159, -16.48872180451128, -20.99236641221374, -11.340909090909092, -9.492307692307692, -18.3, 22.897727272727273, 25.392265193370164, 21.546511627906977, 23.01129943502825, 27.065217391304348, 20.503030303030304, 21.745454545454546, 20.686046511627907, 21.884393063583815, 22.07185628742515, 28.27027027027027, 25.050279329608937, 29.132978723404257, 23.594285714285714, 27.2896174863388, 45.60251046025105, 46.10505836575876, 41.70722433460076, 47.136752136752136, 51.84169884169884,
129, 35.65979381443299, -2.8531468531468533, 5.184931506849315, 0.7891156462585034, -1.3928571428571428, 0.23076923076923078, 6.72972972972973, 2.9583333333333335, 1.1079136690647482, 2.2867132867132867, -7.139705882352941, -15.984615384615385, -21.137404580152673, -11.03076923076923, -13.684615384615384, -19.31297709923664, 23.76536312849162, 25.122222222222224, 22.587570621468927, 24.795580110497237, 26.11731843575419, 21.264705882352942, 22.380116959064328, 20.65497076023392, 20.56140350877193, 22.382716049382715, 28.47027027027027, 26.366120218579233, 27.615384615384617, 21.666666666666668, 26.37704918032787, 46.65289256198347, 45.72834645669291, 42.26315789473684, 47.672340425531914, 54.015037593984964,
130, 39.18811881188119, -3.7928571428571427, 7.573333333333333, 2.863013698630137, 0.15942028985507245, 0.5563380281690141, 3.4788732394366195, 2.1666666666666665, 0.6115107913669064, 0.8881118881118881, -6.108695652173913, -14.282442748091603, -16.34108527131783, -11.962406015037594, -15.24812030075188, -19.625954198473284, 23.542857142857144, 28.737967914438503, 21.89142857142857, 26.370165745856355, 29.796791443850267, 22.65497076023392, 22.694117647058825, 17.46987951807229, 19.666666666666668, 23.030674846625768, 27.714285714285715, 29.867021276595743, 27.61413043478261, 23.017341040462426, 25.877777777777776, 46.107438016528924, 46.24324324324324, 42.0, 47.46413502109704, 54.21851851851852,
131, 37.595, -2.789855072463768, 6.578231292517007, -0.9, -0.6197183098591549, 2.5170068027210886, -2.0709219858156027, 1.3877551020408163, 1.4236111111111112, -2.1142857142857143, 0.17482517482517482, -23.136363636363637, -17.49618320610687, -11.992537313432836, -14.206106870229007, -22.29230769230769, 24.727777777777778, 28.829787234042552, 22.43502824858757, 25.05056179775281, 28.989247311827956, 23.405714285714286, 21.862275449101798, 17.53614457831325, 16.988165680473372, 22.618181818181817, 27.581521739130434, 23.95505617977528, 28.408602150537636, 22.953488372093023, 23.08, 46.427385892116185, 45.110236220472444, 41.93560606060606, 46.736170212765956, 55.06642066420664,
132, 39.11274509803921, -0.9154929577464789, 6.208053691275167, 0.2571428571428571, 1.6402877697841727, 3.7708333333333335, 5.770833333333333, 1.8251748251748252, 1.979020979020979, 4.198630136986301, 3.06993006993007, -19.584615384615386, -15.384615384615385, -10.473282442748092, -19.842105263157894, -20.885496183206108, 26.11111111111111, 27.318918918918918, 23.69142857142857, 28.254054054054055, 28.565217391304348, 24.337078651685392, 22.161676646706585, 15.745454545454546, 19.94736842105263, 20.5527950310559, 23.488636363636363, 28.57377049180328, 30.148936170212767, 23.6878612716763, 25.397727272727273, 45.979166666666664, 46.05019305019305, 42.154716981132076, 43.8, 53.74349442379182,
133, 35.15228426395939, 4.214765100671141, 0.8472222222222222, -0.4357142857142857, -2.414285714285714, 2.1527777777777777, 4.993103448275862, 4.109589041095891, 4.580419580419581, 6.363013698630137, 5.809523809523809, -19.363636363636363, -9.062015503875969, -8.427480916030534, -10.061068702290076, -23.109375, 22.78857142857143, 26.95054945054945, 22.545454545454547, 26.373626373626372, 27.0, 19.964285714285715, 24.625730994152047, 15.432926829268293, 19.24418604651163, 22.079754601226995, 22.870786516853933, 26.08888888888889, 29.95744680851064, 24.70391061452514, 26.939560439560438, 46.560165975103736, 45.671875, 42.237735849056605, 44.85344827586207, 53.884328358208954,
134, 37.56565656565657, 1.606896551724138, 0.5874125874125874, 1.2222222222222223, -1.7746478873239437, 0.12142857142857143, 3.26056338028169, 0.3617021276595745, 0.9507042253521126, 0.05673758865248227, 6.659863945578231, -20.015625, -16.572519083969464, -11.0, -14.19083969465649, -24.884615384615383, 23.786516853932586, 24.754285714285714, 18.898203592814372, 27.369565217391305, 29.550802139037433, 19.63905325443787, 24.429411764705883, 20.450292397660817, 18.19526627218935, 23.315151515151516, 27.697802197802197, 26.928571428571427, 32.125, 22.558139534883722, 24.34659090909091, 45.01255230125523, 45.3968253968254, 41.48275862068966, 46.838297872340426, 51.280155642023345,
135, 41.45023696682465, -4.15, 3.6232876712328768, 1.6830985915492958, 2.9305555555555554, 2.8219178082191783, 0.8321678321678322, 2.9793103448275864, -3.338129496402878, 2.8333333333333335, 6.123287671232877, -20.24031007751938, -17.813953488372093, -13.6875, -9.661654135338345, -19.37878787878788, 24.15730337078652, 23.65536723163842, 20.877906976744185, 27.732620320855617, 27.650273224043715, 21.847058823529412, 24.226744186046513, 16.128048780487806, 21.755681818181817, 25.84431137724551, 28.13736263736264, 26.884615384615383, 28.657754010695186, 23.588571428571427, 27.337016574585636, 43.58771929824562, 46.25581395348837, 41.406130268199234, 47.29113924050633, 53.47565543071161,
136, 37.069651741293534, 1.2535211267605635, 0.9586206896551724, 1.9366197183098592, 0.7446808510638298, 6.5369127516778525, 4.47945205479452, -2.0428571428571427, -2.5142857142857142, 5.561643835616438, 2.895104895104895, -20.0, -19.198473282442748, -13.623076923076923, -11.15267175572519, -15.870229007633588, 27.93582887700535, 23.08, 20.502890173410403, 26.439560439560438, 29.577540106951872, 20.366863905325445, 23.1046511627907, 20.941176470588236, 23.798882681564248, 19.28301886792453, 27.77900552486188, 25.322033898305083, 29.054054054054053, 24.412429378531073, 26.18888888888889, 44.168103448275865, 46.17054263565891, 42.30827067669173, 48.23012552301255, 53.838345864661655,
137, 41.14423076923077, -2.2056737588652484, 4.25503355704698, -1.5211267605633803, 6.582191780821918, 4.933333333333334, 5.826388888888889, -0.75, -2.7445255474452557, -1.4071428571428573, 0.7746478873239436, -15.015151515151516, -12.6796875, -16.781954887218046, -15.742424242424242, -22.0, 24.685393258426966, 23.127167630057805, 22.939226519337016, 28.464864864864865, 27.380434782608695, 20.124260355029588, 23.53012048192771, 21.105263157894736, 24.983606557377048, 22.70909090909091, 28.293478260869566, 25.955555555555556, 29.440860215053764, 28.043478260869566, 27.168478260869566, 45.29237288135593, 46.310077519379846, 41.3206106870229, 47.940677966101696, 53.285714285714285,
138, 39.26829268292683, 0.624113475177305, 1.1586206896551725, -0.35251798561151076, -1.5467625899280575, 1.4714285714285715, 7.0137931034482754, -2.382978723404255, -2.8768115942028984, 3.119718309859155, -1.9219858156028369, -15.55813953488372, -16.616541353383457, -14.346153846153847, -15.805970149253731, -25.564885496183205, 23.174157303370787, 23.451428571428572, 23.210227272727273, 25.076923076923077, 26.133333333333333, 21.570588235294117, 23.946428571428573, 23.367816091954023, 22.75, 20.438271604938272, 27.618279569892472, 26.456043956043956, 27.530054644808743, 22.90449438202247, 25.273743016759777, 42.34649122807018, 45.83921568627451, 41.01550387596899, 46.71186440677966, 55.72161172161172,
139, 42.174528301886795, 1.4577464788732395, 5.280821917808219, 3.272727272727273, 2.9166666666666665, 2.9375, 0.7285714285714285, -3.1347517730496453, -0.3475177304964539, 0.9645390070921985, 1.6013986013986015, -18.572519083969464, -16.213740458015266, -14.267175572519085, -12.976923076923077, -23.53787878787879, 24.98876404494382, 26.333333333333332, 19.076923076923077, 25.751381215469614, 27.19672131147541, 21.023255813953487, 25.416184971098264, 23.536723163841806, 20.388235294117646, 23.926380368098158, 26.664804469273744, 25.48587570621469, 29.080645161290324, 27.11111111111111, 23.45664739884393, 40.36283185840708, 45.42913385826772, 42.233082706766915, 48.33054393305439, 53.92537313432836,
140, 42.193396226415096, 3.586206896551724, 2.219858156028369, 3.063380281690141, -0.1079136690647482, 3.25531914893617, -0.19014084507042253, -1.7183098591549295, -0.2777777777777778, 0.2765957446808511, 0.8531468531468531, -20.484615384615385, -14.131782945736434, -19.215384615384615, -12.621212121212121, -19.363636363636363, 24.202247191011235, 28.037634408602152, 20.741176470588236, 25.677777777777777, 25.305555555555557, 22.2, 24.48, 18.398809523809526, 23.502857142857142, 21.427710843373493, 25.918032786885245, 26.605555555555554, 29.9, 26.283333333333335, 25.910614525139664, 43.440677966101696, 45.16600790513834, 42.00377358490566, 46.78813559322034, 53.61742424242424,
141, 42.42790697674418, 5.393103448275862, 2.8461538461538463, -1.536231884057971, 1.6713286713286712, 3.2430555555555554, -2.875912408759124, 1.9517241379310344, -1.8201438848920863, 2.6041666666666665, -7.794326241134752, -18.123076923076923, -15.829457364341085, -18.007575757575758, -16.75968992248062, -22.454545454545453, 22.462857142857143, 24.40340909090909, 19.75, 26.044444444444444, 25.578651685393258, 24.631284916201118, 23.901162790697676, 14.462962962962964, 21.24, 19.951807228915662, 29.372972972972974, 26.05586592178771, 28.6968085106383, 28.130434782608695, 28.397849462365592, 46.00833333333333, 46.093023255813954, 42.29323308270677, 47.71729957805907, 52.97727272727273,
142, 42.191588785046726, 2.3424657534246576, 3.5694444444444446, -0.20714285714285716, 4.805555555555555, 4.419580419580419, -0.18439716312056736, 2.4652777777777777, 0.9930555555555556, -4.807142857142857, -1.4444444444444444, -15.106870229007633, -17.90909090909091, -13.561538461538461, -15.628787878787879, -21.450381679389313, 22.394285714285715, 25.261363636363637, 21.924418604651162, 26.423076923076923, 25.283333333333335, 24.40449438202247, 23.053571428571427, 20.53179190751445, 24.54494382022472, 17.79874213836478, 28.540983606557376, 24.27683615819209, 30.16315789473684, 28.3048128342246, 23.00574712643678, 43.54237288135593, 45.53125, 41.36015325670498, 45.26293103448276, 53.95075757575758,
143, 41.306603773584904, 0.06993006993006994, 4.322147651006712, 1.6458333333333333, 5.506944444444445, 5.620689655172414, -4.748201438848921, 5.075342465753424, 2.2097902097902096, 0.6896551724137931, -2.887323943661972, -20.0, -23.49618320610687, -15.236641221374045, -19.48854961832061, -20.862595419847327, 26.429347826086957, 24.545454545454547, 18.96511627906977, 27.483516483516482, 25.244444444444444, 25.196629213483146, 21.94047619047619, 17.395209580838323, 22.13872832369942, 18.85276073619632, 25.24022346368715, 28.524324324324326, 28.156756756756756, 29.920212765957448, 26.116022099447513, 47.3099173553719, 46.142857142857146, 41.90494296577947, 46.863829787234046, 55.68913857677903,
144, 41.431924882629104, 3.8156028368794326, 4.297297297297297, -2.739130434782609, 4.468965517241379, 5.510344827586207, -2.0863309352517985, 4.351351351351352, 4.597222222222222, 0.8309859154929577, -2.591549295774648, -22.131782945736433, -15.50381679389313, -21.198473282442748, -13.801526717557252, -24.206106870229007, 26.256830601092897, 27.770491803278688, 22.823863636363637, 25.23728813559322, 28.0, 25.47222222222222, 22.785714285714285, 22.274285714285714, 18.75147928994083, 19.56441717791411, 29.95212765957447, 26.57377049180328, 28.78918918918919, 30.794736842105262, 24.779661016949152, 46.75308641975309, 46.97718631178707, 41.599236641221374, 45.918454935622314, 52.984674329501914,
145, 44.336363636363636, 4.5, 2.7448275862068967, 0.6357142857142857, 5.517006802721088, 6.938356164383562, -1.1418439716312057, 0.03571428571428571, 4.328859060402684, 5.055172413793104, 1.2689655172413794, -21.732824427480917, -13.705426356589147, -21.786259541984734, -11.789473684210526, -23.023076923076925, 25.28021978021978, 29.675531914893618, 23.0, 26.524590163934427, 26.0989010989011, 25.22905027932961, 27.25423728813559, 23.710227272727273, 21.077380952380953, 18.766871165644172, 28.675675675675677, 30.021164021164022, 29.112299465240643, 28.50802139037433, 25.5561797752809, 47.27235772357724, 46.28294573643411, 41.073076923076925, 45.82403433476395, 52.74045801526717,
146, 39.0, 1.8741258741258742, 4.174496644295302, -0.46853146853146854, 0.7062937062937062, 5.36551724137931, -3.41726618705036, 1.0, 6.602739726027397, -1.4609929078014185, -5.1521739130434785, -25.46564885496183, -13.274809160305344, -13.419847328244275, -15.915384615384616, -19.46212121212121, 25.546448087431695, 28.104972375690608, 22.305084745762713, 26.967032967032967, 27.581521739130434, 24.777142857142856, 23.994285714285713, 24.0, 20.12280701754386, 20.883435582822084, 27.43646408839779, 29.32085561497326, 30.106951871657753, 28.313513513513513, 24.602272727272727, 47.21224489795918, 45.8156862745098, 41.48669201520912, 45.84848484848485, 53.721804511278194,
147, 40.46568627450981, 1.795774647887324, -1.1888111888111887, 0.3472222222222222, 1.4722222222222223, 2.8811188811188813, 1.9295774647887325, 6.3624161073825505, 2.7847222222222223, 0.8309859154929577, -0.09352517985611511, -22.87121212121212, -14.115384615384615, -17.8, -17.786259541984734, -20.424242424242426, 26.383783783783784, 28.46961325966851, 22.255681818181817, 27.11891891891892, 29.835978835978835, 26.69945355191257, 25.899441340782122, 24.43888888888889, 20.34131736526946, 22.759036144578314, 28.66304347826087, 27.443243243243245, 25.502824858757062, 25.806818181818183, 29.605263157894736, 47.148148148148145, 45.7007874015748, 42.723880597014926, 47.33050847457627, 54.814126394052046,
148, 40.82775119617225, 2.4475524475524475, 0.14583333333333334, -0.1773049645390071, 0.8380281690140845, 2.76056338028169, 0.7552447552447552, 4.123287671232877, -3.7071428571428573, 6.319444444444445, -0.07746478873239436, -17.861538461538462, -18.06923076923077, -11.723076923076922, -17.022900763358777, -21.776119402985074, 20.948275862068964, 27.777173913043477, 23.063583815028903, 27.394594594594594, 28.548387096774192, 26.22905027932961, 21.207100591715978, 26.176795580110497, 21.61046511627907, 23.61849710982659, 24.480225988700564, 26.22099447513812, 28.33695652173913, 23.85142857142857, 30.731578947368423, 45.917355371900825, 45.42745098039216, 42.1578947368421, 48.0, 52.27626459143969,
149, 44.70776255707762, 1.408450704225352, 1.7862068965517242, 3.9793103448275864, 3.048611111111111, 5.8108108108108105, -2.25531914893617, 2.7552447552447554, -3.482269503546099, 4.340277777777778, 0.6180555555555556, -17.374045801526716, -17.86046511627907, -17.276923076923076, -17.813432835820894, -28.916030534351144, 22.17142857142857, 24.737142857142857, 21.280701754385966, 28.4, 27.811827956989248, 28.24175824175824, 24.655172413793103, 23.757062146892654, 20.870588235294118, 19.33128834355828, 28.016393442622952, 27.664864864864864, 29.392473118279568, 25.1875, 29.821052631578947, 47.56967213114754, 45.724409448818896, 40.98069498069498, 46.96595744680851, 55.0,
150, 43.44859813084112, 2.4652777777777777, 3.8333333333333335, 4.340136054421769, 4.691275167785235, 7.601351351351352, -0.6928571428571428, -0.5357142857142857, -6.585714285714285, 1.676056338028169, -3.9424460431654675, -23.763358778625953, -22.84328358208955, -15.107692307692307, -8.49618320610687, -18.782945736434108, 24.022346368715084, 28.518918918918917, 21.61849710982659, 25.553072625698324, 25.17222222222222, 23.460227272727273, 24.39644970414201, 24.692737430167597, 21.557471264367816, 18.4125, 27.875675675675677, 28.130434782608695, 30.91578947368421, 26.601092896174862, 29.51063829787234, 46.302904564315355, 45.01587301587302, 40.390625, 47.42194092827004, 54.98134328358209,
151, 43.90783410138249, 1.4652777777777777, -2.24822695035461, -1.8450704225352113, 7.232876712328767, 8.927631578947368, -3.652482269503546, -0.17857142857142858, -4.366906474820144, 0.823943661971831, -5.460431654676259, -24.0625, -21.706766917293233, -22.153846153846153, -23.746153846153845, -19.931297709923665, 21.8953488372093, 27.87431693989071, 21.611764705882354, 25.073033707865168, 25.82777777777778, 24.0, 26.183908045977013, 25.47222222222222, 18.457831325301203, 21.945454545454545, 27.333333333333332, 29.142105263157895, 28.672043010752688, 31.433155080213904, 25.578651685393258, 46.55102040816327, 44.13709677419355, 41.42145593869732, 47.4, 54.49438202247191,
152, 42.64485981308411, 2.486111111111111, 5.707482993197279, 0.8071428571428572, 5.216216216216216, 9.54, -2.1, -0.574468085106383, 1.2816901408450705, -2.7777777777777777, -6.630434782608695, -22.33587786259542, -18.953488372093023, -17.16030534351145, -24.107692307692307, -16.757575757575758, 21.122093023255815, 28.32967032967033, 21.329479768786126, 29.572192513368982, 27.55191256830601, 24.412790697674417, 26.514450867052023, 26.3224043715847, 20.719298245614034, 20.185185185185187, 25.045197740112993, 26.83888888888889, 27.092896174863387, 29.124324324324323, 25.694444444444443, 45.168067226890756, 45.831372549019605, 41.80916030534351, 46.6965811965812, 55.838235294117645,
153, 44.05, -0.6901408450704225, 3.020408163265306, 0.8085106382978723, 7.0, 3.627586206896552, -1.3428571428571427, -1.1071428571428572, 0.5804195804195804, 2.2097902097902096, -6.251798561151079, -19.815384615384616, -12.106870229007633, -18.303030303030305, -21.83969465648855, -21.153846153846153, 26.46448087431694, 30.182795698924732, 23.994444444444444, 27.22099447513812, 24.994444444444444, 21.50588235294118, 26.005847953216374, 24.696629213483146, 20.319526627218934, 20.411042944785276, 28.327956989247312, 27.02185792349727, 28.13186813186813, 26.15730337078652, 26.24175824175824, 46.629629629629626, 44.396, 41.87832699619772, 46.78389830508475, 54.3183520599251,
154, 43.027906976744184, 3.089655172413793, 5.904761904761905, 1.1056338028169015, 4.836734693877551, 6.837837837837838, -0.2571428571428571, 2.5944055944055946, 2.972027972027972, 4.3561643835616435, -4.443661971830986, -18.153846153846153, -20.083969465648856, -15.046511627906977, -20.3206106870229, -21.770992366412212, 25.92817679558011, 28.35164835164835, 21.398843930635838, 25.18435754189944, 25.53932584269663, 23.697142857142858, 25.132183908045977, 23.033519553072626, 21.982954545454547, 21.49112426035503, 27.57608695652174, 30.03723404255319, 30.165775401069517, 26.30167597765363, 24.176136363636363, 45.90833333333333, 44.44223107569721, 41.59315589353612, 47.40506329113924, 54.85820895522388,
155, 45.351351351351354, 4.857142857142857, 6.97986577181208, -0.2765957446808511, 7.225165562913907, 3.3194444444444446, -3.0, -0.4507042253521127, 0.9507042253521126, 7.033557046979865, 4.789115646258503, -19.946564885496183, -15.310077519379846, -23.38167938931298, -16.87786259541985, -21.113636363636363, 24.043956043956044, 29.2972972972973, 23.948863636363637, 28.09189189189189, 29.72872340425532, 21.781065088757398, 24.52046783625731, 22.943181818181817, 22.829545454545453, 20.52121212121212, 27.697297297297297, 24.30167597765363, 30.295698924731184, 25.34285714285714, 26.88586956521739, 47.04489795918367, 44.304, 41.490421455938694, 46.43829787234043, 53.72243346007605,
156, 44.18981481481482, 0.8819444444444444, 5.465753424657534, 2.6056338028169015, -2.507142857142857, 1.3263888888888888, 2.7448275862068967, 1.2836879432624113, -3.7412587412587412, 5.695945945945946, 5.304054054054054, -21.4, -17.3125, -15.125, -16.022727272727273, -19.833333333333332, 24.53846153846154, 30.594736842105263, 20.099415204678362, 23.885057471264368, 27.18232044198895, 25.01129943502825, 25.691011235955056, 20.523255813953487, 23.558659217877096, 23.017543859649123, 28.86021505376344, 25.857142857142858, 31.50261780104712, 27.410112359550563, 26.961748633879782, 46.734693877551024, 41.714285714285715, 42.03787878787879, 45.55364806866953, 56.05555555555556,
157, 38.73891625615764, 0.574468085106383, 6.9523809523809526, 2.6433566433566433, 0.5211267605633803, 6.862068965517241, 1.903448275862069, 4.972602739726027, 2.937062937062937, 3.7739726027397262, 5.448275862068965, -21.123076923076923, -17.472868217054263, -17.899224806201552, -15.030534351145038, -17.015267175572518, 26.307692307692307, 28.64864864864865, 22.63888888888889, 25.994475138121548, 23.81142857142857, 25.511363636363637, 24.636363636363637, 23.428571428571427, 22.829545454545453, 20.509316770186334, 28.437837837837836, 25.497206703910614, 31.49214659685864, 27.382857142857144, 25.54696132596685, 44.219409282700425, 45.5, 41.70992366412214, 47.059322033898304, 56.12915129151291,
158, 40.519417475728154, -0.32142857142857145, 4.779310344827586, 1.0140845070422535, 4.263888888888889, 10.0, 1.1888111888111887, 1.4825174825174825, 3.1857142857142855, 3.8181818181818183, 5.944827586206896, -26.636363636363637, -18.87786259541985, -19.454545454545453, -16.50381679389313, -25.4, 25.27777777777778, 28.994594594594595, 24.0, 25.581920903954803, 28.07608695652174, 21.479041916167663, 27.693181818181817, 25.646408839779006, 22.412790697674417, 23.898203592814372, 29.497354497354497, 29.267379679144383, 30.984126984126984, 21.183431952662723, 29.627659574468087, 45.26470588235294, 45.214285714285715, 42.04545454545455, 46.23728813559322, 55.152416356877325,
159, 41.04761904761905, 3.1564625850340136, 3.2108843537414966, 5.216216216216216, -2.4964028776978417, 10.019736842105264, 5.621621621621622, -0.9444444444444444, 3.2430555555555554, -0.6527777777777778, 2.370629370629371, -17.4765625, -19.023076923076925, -21.80916030534351, -18.232558139534884, -17.893939393939394, 26.186813186813186, 29.73936170212766, 24.162921348314608, 24.556818181818183, 26.45505617977528, 21.63157894736842, 24.404624277456648, 23.666666666666668, 18.776470588235295, 23.4792899408284, 28.07027027027027, 27.104395604395606, 30.49197860962567, 22.941520467836256, 28.688172043010752, 45.98755186721991, 45.7578125, 42.233082706766915, 47.11715481171548, 55.385185185185186,
160, 42.2112676056338, 2.0625, 5.905405405405405, 3.8424657534246576, -1.7285714285714286, 7.486486486486487, 5.013698630136986, -2.7028985507246377, -1.1468531468531469, 5.537931034482758, -2.0, -21.1015625, -19.078740157480315, -19.515384615384615, -21.671875, -15.65648854961832, 23.274285714285714, 29.24867724867725, 23.6045197740113, 28.092391304347824, 28.76086956521739, 22.171597633136095, 25.01156069364162, 23.045454545454547, 20.901162790697676, 24.63905325443787, 28.502702702702702, 28.634408602150536, 30.080213903743317, 23.11764705882353, 27.13586956521739, 46.752066115702476, 45.97265625, 40.0859375, 47.59414225941423, 54.38576779026217,
161, 40.07692307692308, 3.7152777777777777, 6.644295302013423, -3.2642857142857142, -1.7841726618705036, 8.8, -2.3380281690140845, 3.0273972602739727, 3.034965034965035, 1.965034965034965, 0.5179856115107914, -16.251908396946565, -20.290076335877863, -16.114503816793892, -19.015151515151516, -22.03053435114504, 24.039772727272727, 30.694736842105264, 25.303370786516854, 28.358288770053477, 29.113513513513514, 22.209302325581394, 26.350282485875706, 24.12849162011173, 19.284023668639055, 23.36969696969697, 28.52972972972973, 25.17222222222222, 30.576719576719576, 25.954802259887007, 27.679347826086957, 45.96265560165975, 46.45173745173745, 39.04819277108434, 46.31063829787234, 53.714285714285715,
162, 42.24644549763033, 6.9523809523809526, 2.4482758620689653, 2.8482758620689657, 2.1619718309859155, 8.167785234899329, -2.0, 3.1986301369863015, -4.567375886524823, 7.340136054421769, 2.0, -16.472868217054263, -19.390625, -20.454545454545453, -16.757575757575758, -23.565891472868216, 28.19148936170213, 30.759162303664922, 23.76300578034682, 29.51086956521739, 29.774193548387096, 23.56896551724138, 24.912790697674417, 24.579545454545453, 22.1046511627907, 24.78181818181818, 28.844919786096256, 29.92105263157895, 30.152631578947368, 27.204545454545453, 29.465608465608465, 46.56378600823045, 45.792156862745095, 41.68702290076336, 48.01244813278009, 54.330827067669176,
163, 42.156398104265406, 2.1538461538461537, 2.6344827586206896, 4.767123287671233, 1.6319444444444444, 4.979591836734694, -4.934782608695652, 1.8827586206896552, -0.9574468085106383, 5.837837837837838, 0.04929577464788732, -17.18045112781955, -17.21875, -26.503875968992247, -20.666666666666668, -23.198473282442748, 26.792349726775956, 29.128342245989305, 21.348837209302324, 27.521978021978022, 28.842391304347824, 23.441860465116278, 24.107142857142858, 25.668539325842698, 25.934065934065934, 22.245398773006134, 30.31382978723404, 25.77094972067039, 29.75, 29.868852459016395, 28.72043010752688, 46.91803278688525, 45.42857142857143, 41.465648854961835, 46.426160337552744, 54.837037037037035,
164, 48.616379310344826, 5.8120805369127515, 5.137931034482759, 5.959183673469388, 4.52054794520548, 8.335570469798657, 0.852112676056338, 4.47945205479452, 0.2198581560283688, 6.738255033557047, 3.8450704225352115, -22.251908396946565, -20.900763358778626, -22.446153846153845, -18.557251908396946, -24.423076923076923, 25.846153846153847, 28.56989247311828, 24.322033898305083, 25.224719101123597, 25.631284916201118, 23.879310344827587, 25.947674418604652, 29.386243386243386, 25.215469613259668, 21.926380368098158, 29.20744680851064, 28.79144385026738, 31.072916666666668, 29.35326086956522, 26.4, 47.220408163265304, 46.46718146718147, 42.38345864661654, 45.9873417721519, 55.31868131868132,
165, 44.75229357798165, 3.0277777777777777, 5.248275862068965, 1.2152777777777777, 1.1901408450704225, 2.4275862068965517, -0.2357142857142857, 2.1468531468531467, -4.905797101449275, 5.0479452054794525, 7.081081081081081, -15.320610687022901, -21.162790697674417, -27.553846153846155, -18.924812030075188, -21.62121212121212, 23.694915254237287, 28.043478260869566, 23.155172413793103, 28.30054644808743, 25.241573033707866, 18.934131736526947, 26.775280898876403, 25.282485875706215, 21.31578947368421, 21.925925925925927, 29.25945945945946, 30.03157894736842, 29.758064516129032, 28.2896174863388, 25.681318681318682, 46.51639344262295, 45.69803921568627, 42.177358490566036, 46.30252100840336, 54.12313432835821,
166, 41.31132075471698, 3.0952380952380953, 8.052980132450331, 1.8551724137931034, 1.4375, 1.5555555555555556, -2.820143884892086, 3.689655172413793, -6.496402877697841, 7.583892617449664, 0.4965034965034965, -16.053435114503817, -19.296875, -17.108527131782946, -19.30827067669173, -25.9618320610687, 25.39779005524862, 31.21390374331551, 22.485714285714284, 27.47222222222222, 28.513368983957218, 20.323353293413174, 25.526011560693643, 23.847457627118644, 21.96590909090909, 21.8159509202454, 29.27659574468085, 31.031413612565444, 33.642857142857146, 30.179347826086957, 27.314917127071823, 46.768595041322314, 46.237354085603116, 41.2183908045977, 46.075630252100844, 53.26136363636363,
167, 42.5962441314554, 0.31690140845070425, 10.026315789473685, 3.9864864864864864, 2.5104895104895104, 4.657534246575342, 1.2867132867132867, 0.5804195804195804, -8.46043165467626, 11.62, 0.823943661971831, -18.23076923076923, -21.423076923076923, -23.907692307692308, -15.236641221374045, -27.9, 25.429378531073446, 28.08108108108108, 24.305084745762713, 28.934782608695652, 28.153005464480874, 18.698795180722893, 23.457831325301203, 23.65340909090909, 22.728813559322035, 23.618181818181817, 30.17989417989418, 27.84153005464481, 32.177083333333336, 25.189655172413794, 29.286486486486485, 46.30416666666667, 45.301587301587304, 41.78030303030303, 46.2563025210084, 54.42322097378277,
