iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
34, 133709.85714285713, 476338.0, 389218.5714285714, 369865.4, 338508.6, 457846.78571428574, 98755.45945945945, 98664.05555555556, 147894.325, 90374.32051282052, 86863.08045977012, 12774.381355932202, 26610.397435897437, 14154.279279279279, 12111.009803921568, 16002.61344537815, 103358.34615384616, 103259.90196078431, 104778.92307692308, 69255.95081967213, 117864.85416666667, 377969.6666666667, 430078.4090909091, 395095.5263157895, 409551.0909090909, 393255.55555555556, 13044.426966292134, 25148.861538461537, 23042.767441860466, 15879.158415841584, 30229.933333333334, 215609.225, 525991.7, 340011.63636363635, 488059.53846153844, 201724.48387096773,
35, 150526.84375, 309161.14285714284, 537089.6428571428, 406712.2380952381, 447064.0, 397802.6666666667, 102604.35714285714, 81097.90909090909, 155713.27777777778, 84257.01612903226, 134950.05555555556, 13172.070796460177, 25974.827160493827, 12592.370078740158, 12721.08547008547, 21125.924731182797, 88224.44, 84258.6129032258, 95114.32075471699, 84271.35185185185, 139704.95652173914, 471117.0, 374237.0, 307720.03846153844, 296390.1785714286, 340586.57575757575, 17421.931034482757, 19148.271739130436, 29828.962025316454, 19818.101123595505, 48387.208333333336, 196809.93333333332, 427667.1666666667, 399569.0909090909, 388375.1176470588, 264314.6785714286,
36, 175366.8947368421, 412128.0, 358640.94444444444, 323529.53846153844, 416439.35714285716, 465240.6666666667, 147906.06153846154, 156104.72093023255, 219490.1935483871, 110383.78260869565, 166087.69811320756, 15588.622641509433, 23336.059523809523, 12900.031007751939, 16224.927835051547, 25274.872093023256, 81145.5294117647, 117427.71153846153, 107535.09615384616, 64975.65151515151, 120320.63043478261, 385248.84210526315, 316398.9090909091, 275899.1111111111, 392564.6666666667, 297393.63636363635, 19244.516129032258, 16448.405405405407, 32617.9, 15833.045045045044, 39738.64102564102, 206952.47368421053, 535613.8, 456806.7, 439514.36363636365, 246515.44,
37, 252263.03225806452, 440720.5714285714, 368992.07692307694, 411929.07692307694, 426405.23076923075, 397185.3333333333, 148582.93333333332, 230719.88, 191592.64516129033, 228440.59259259258, 307200.5862068966, 15004.017391304347, 23935.023255813954, 18471.424242424244, 16326.127272727274, 34045.24, 108451.08474576271, 105017.24528301887, 138275.5918367347, 95598.38596491228, 78512.96825396825, 366534.5, 362409.60714285716, 410435.3333333333, 324730.4666666667, 367828.96875, 29815.930555555555, 15465.535353535353, 51214.551020408166, 18491.4875, 39826.04878048781, 276595.1818181818, 470565.54545454547, 341938.04545454547, 507313.0, 291360.25,
38, 200249.22857142857, 530318.8, 503648.0833333333, 438995.3846153846, 393248.70588235295, 473104.0714285714, 181625.22413793104, 171825.5, 185228.82142857142, 128772.63414634146, 284594.125, 17254.508333333335, 30023.90243902439, 20368.82857142857, 19907.40506329114, 31794.768292682926, 142049.54347826086, 197087.67567567568, 160966.84444444443, 120123.26, 146369.51219512196, 401067.25, 371178.6206896552, 407330.7, 404011.85, 341005.2916666667, 25686.442857142858, 16456.62222222222, 47298.732142857145, 18555.25, 62822.43859649123, 393925.4583333333, 404627.6153846154, 365388.05263157893, 470002.0, 382206.125,
39, 215124.25, 475586.0, 333773.0, 305564.36842105264, 363147.17647058825, 522625.54545454547, 202263.08333333334, 351448.5, 183797.28125, 165809.79411764705, 221904.0909090909, 14809.086206896553, 26805.141176470588, 19852.194174757282, 17860.51886792453, 37283.46666666667, 123802.55555555556, 193235.14285714287, 142382.23076923078, 134494.375, 132514.18, 365123.7916666667, 353413.92307692306, 415584.962962963, 409583.85714285716, 354003.0, 36692.694444444445, 30141.333333333332, 42077.35820895522, 18877.0206185567, 70585.26666666666, 520505.4285714286, 581687.2222222222, 357100.75, 472366.3333333333, 293246.6666666667,
40, 204087.33333333334, 508680.3333333333, 440943.29411764705, 489353.4, 456149.1818181818, 339593.8, 185272.02631578947, 298100.35, 176387.25, 142461.30555555556, 322257.5652173913, 20561.722891566264, 26159.082352941175, 31313.263157894737, 22804.030612244896, 40071.26666666667, 172867.97619047618, 123981.19047619047, 153443.2857142857, 134545.17307692306, 174565.57777777777, 372898.9583333333, 306695.29411764705, 369182.5, 390492.38095238095, 372884.9130434783, 21836.447916666668, 24314.267441860466, 51061.03448275862, 22408.067415730337, 91155.98113207547, 580479.5555555555, 564147.0, 305046.5, 365521.45454545453, 281155.81481481483,
41, 240786.63333333333, 448359.8461538461, 451967.35714285716, 556140.6153846154, 297891.71428571426, 348721.2, 375384.9259259259, 187499.55172413794, 195281.36666666667, 260295.66666666666, 200351.14705882352, 17740.197916666668, 27650.783783783783, 25499.64367816092, 28115.619565217392, 32978.75, 145147.19607843139, 82082.57142857143, 257121.7142857143, 143085.085106383, 184751.48648648648, 521916.3888888889, 352329.3333333333, 239552.12903225806, 339504.037037037, 322542.4705882353, 23957.488372093023, 29595.36144578313, 54739.140625, 25984.197530864196, 56002.74285714285, 479722.0, 515742.0909090909, 458354.63157894736, 416430.1818181818, 301617.13333333336,
42, 218340.375, 417547.4, 514378.9166666667, 326541.6875, 330441.3076923077, 372043.85714285716, 249237.04, 162435.64516129033, 177029.0294117647, 148516.83870967742, 198763.24324324325, 21260.62037037037, 26136.98780487805, 29983.527777777777, 25935.747252747253, 37373.9, 123827.78846153847, 187700.26829268291, 206278.84210526315, 191123.66666666666, 211007.14285714287, 386666.1923076923, 283433.1818181818, 392712.2962962963, 450921.25, 328945.03846153844, 28709.695652173912, 45866.15, 58129.0, 35619.78571428572, 67775.35820895522, 408555.9166666667, 422564.5, 415036.75, 371431.73333333334, 314310.03846153844,
43, 240646.03333333333, 591323.75, 348622.6875, 417774.1666666667, 349060.4285714286, 305655.7272727273, 330071.0, 185536.58620689655, 173854.25806451612, 189309.64516129033, 228476.125, 19609.777777777777, 38099.59756097561, 35350.125, 28842.833333333332, 31042.506172839505, 155441.61363636365, 183887.8, 175046.77777777778, 108665.63157894737, 223489.75757575757, 415170.962962963, 354930.4583333333, 386554.3333333333, 310871.95652173914, 347521.0, 33985.523255813954, 31892.845238095237, 42693.617647058825, 24438.813186813186, 82052.64406779662, 451153.9375, 625035.2727272727, 350510.32, 412837.2727272727, 254332.9642857143,
44, 287528.87096774194, 509709.64285714284, 435629.93333333335, 453959.75, 390034.35714285716, 401641.3333333333, 235414.67857142858, 182301.03333333333, 153943.5945945946, 169997.0, 229567.41176470587, 23817.370786516854, 34969.10975609756, 41766.619718309856, 35305.73684210526, 39668.19736842105, 234539.93548387097, 165245.9375, 241376.52380952382, 162227.02222222224, 236388.51351351352, 537044.25, 324769.0606060606, 434718.2727272727, 459960.2272727273, 393134.5416666667, 41007.36923076923, 48967.23188405797, 51268.95238095238, 25267.0989010989, 98859.20370370371, 411059.92307692306, 622400.3333333334, 402160.6818181818, 417837.6666666667, 235375.13333333333,
45, 172572.57142857142, 499378.5, 616212.0769230769, 424359.28571428574, 413210.21428571426, 423731.14285714284, 322158.2727272727, 169451.0, 156652.48571428572, 233223.75, 148164.8076923077, 34030.76623376623, 38491.76, 33053.294117647056, 25394.69512195122, 36281.230769230766, 247161.2857142857, 202962.57142857142, 216394.09523809524, 137683.18367346938, 300968.9, 385036.1538461539, 365018.1515151515, 387823.46153846156, 401251.8947368421, 332226.4761904762, 41878.36507936508, 64702.203125, 51920.71666666667, 27501.882978723403, 83665.85714285714, 413460.6923076923, 469626.53846153844, 398234.05555555556, 535881.6, 310669.9259259259,
46, 199924.7, 298170.9411764706, 454834.85714285716, 394922.5, 456491.4285714286, 273613.25, 283421.875, 138451.54761904763, 171651.87096774194, 209498.43333333332, 214685.7142857143, 31442.0625, 35247.37313432836, 36140.54794520548, 32094.293333333335, 36964.11392405063, 323642.1842105263, 196285.21739130435, 221473.175, 223938.57142857142, 261927.85714285713, 393178.4736842105, 407415.2580645161, 386731.61904761905, 321152.6451612903, 385468.36363636365, 55459.82089552239, 43837.42307692308, 55749.09090909091, 31426.19318181818, 108557.74545454545, 485668.0, 580343.7692307692, 392918.4, 390198.5, 366192.7083333333,
47, 182358.40625, 296913.07692307694, 353651.28571428574, 449087.0625, 447948.0, 566330.5, 376363.0, 158516.47368421053, 148051.33333333334, 227362.1379310345, 285070.5, 31588.623376623378, 35782.73333333333, 30891.578313253012, 28191.5375, 51326.19696969697, 213681.17647058822, 177604.0487804878, 227340.45714285714, 229187.48484848486, 223000.23529411765, 427417.35714285716, 407637.8461538461, 351309.375, 381784.73913043475, 509770.8125, 66426.07575757576, 53180.76056338028, 58025.95238095238, 58066.333333333336, 86918.41666666667, 494330.0, 493291.6, 480444.4666666667, 444992.6923076923, 358284.6666666667,
48, 190932.80555555556, 295471.4375, 374755.0, 310724.5, 364653.4, 429962.46153846156, 437402.8823529412, 272907.36, 192385.30303030304, 263624.2962962963, 227861.32258064515, 36843.294117647056, 38866.346666666665, 32201.914634146342, 31968.090909090908, 36645.54285714286, 244443.35135135136, 195964.97435897434, 234413.5, 185244.9024390244, 281675.54054054053, 476710.3076923077, 384118.0689655172, 463622.652173913, 500551.8333333333, 437560.94444444444, 83726.14285714286, 52978.38888888889, 83525.9387755102, 53532.88, 89514.80952380953, 449801.25, 437095.0909090909, 508036.4666666667, 496249.0, 425755.81481481483,
49, 206952.22222222222, 461967.1666666667, 310006.4761904762, 378398.6, 429703.86666666664, 268653.1818181818, 304365.51851851854, 134479.94736842104, 107521.04444444444, 212089.0625, 211112.22222222222, 40097.53125, 42279.10144927536, 32176.123595505618, 31468.970588235294, 37368.546875, 253940.125, 270003.8, 230659.05, 165112.44186046513, 263534.89743589744, 347833.5333333333, 445738.3333333333, 448011.347826087, 422477.4285714286, 413226.94736842107, 62374.45, 74415.35, 132601.5909090909, 53597.45714285714, 74820.61764705883, 470618.6923076923, 425665.28571428574, 482847.0833333333, 494398.3846153846, 343636.8181818182,
50, 241994.72972972973, 471340.8461538461, 429942.6153846154, 411299.55555555556, 542732.6666666666, 539134.7857142857, 347331.08, 158542.72727272726, 178320.0606060606, 261337.81818181818, 234780.69565217392, 38058.60317460317, 37658.153846153844, 34815.39743589744, 31079.11111111111, 44969.57407407407, 269643.9487179487, 187662.2558139535, 209260.52380952382, 183313.2558139535, 329466.9666666667, 394006.73333333334, 422442.1304347826, 421546.8695652174, 414271.44444444444, 272232.8125, 89733.03921568628, 58051.81481481482, 105209.25, 74694.0, 123406.64, 501509.3, 483121.9, 539663.6923076923, 365001.375, 433993.4210526316,
51, 268178.0333333333, 620086.4615384615, 479727.0, 267382.8823529412, 376528.9166666667, 377650.77777777775, 299273.36363636365, 171108.3142857143, 164949.16216216216, 214385.81818181818, 156602.22857142857, 32890.26666666667, 39616.11392405063, 35255.397260273974, 34790.68918918919, 40346.194444444445, 257444.025, 207689.125, 241730.2, 211213.97619047618, 288387.96428571426, 487880.8, 387830.8076923077, 318273.7826086957, 414741.3703703704, 358560.7, 77016.36923076923, 57675.32307692308, 99735.45652173914, 55518.21875, 119116.64705882352, 501991.6, 527566.3, 576947.6666666666, 414780.3076923077, 505855.8333333333,
52, 274356.2, 408470.25, 356732.6, 426338.1538461539, 338175.9, 340116.5333333333, 287182.8214285714, 99247.18518518518, 135884.16666666666, 247949.0344827586, 301318.6956521739, 28749.40506329114, 32792.63513513513, 45929.057971014496, 31094.074626865673, 27553.46511627907, 281095.3703703704, 222989.02702702704, 273813.6666666667, 263111.21875, 237735.8108108108, 422683.63636363635, 397256.14814814815, 357664.85185185185, 419239.4090909091, 411608.6818181818, 59308.60294117647, 56191.328125, 71686.22222222222, 50664.954545454544, 134340.08, 566184.5, 344422.0833333333, 534407.6, 412651.75, 468601.3125,
53, 269839.48484848486, 434857.4, 317908.46153846156, 467826.92307692306, 404272.6, 405750.64285714284, 313633.04545454547, 156388.75757575757, 137977.525, 215974.97435897434, 220909.22222222222, 26477.090909090908, 42106.91139240506, 31725.18181818182, 27620.42105263158, 44441.67164179104, 321787.3076923077, 389246.03571428574, 328223.4074074074, 210408.55813953487, 388999.76923076925, 561116.2, 386284.6818181818, 435931.3076923077, 514562.27777777775, 445586.6842105263, 93539.74576271187, 75781.33333333333, 86408.16363636364, 53727.068493150684, 100712.49152542373, 471190.44444444444, 413599.55555555556, 516645.5, 438529.85714285716, 477578.3076923077,
54, 270042.15625, 422693.5, 438643.6666666667, 363804.6, 522692.1666666667, 415612.78571428574, 188316.40740740742, 272943.6666666667, 148824.42105263157, 289338.72, 188054.375, 31161.164556962027, 42492.85897435898, 55587.380281690144, 33331.50724637681, 38716.08860759494, 346840.86486486485, 300673.9375, 263083.77777777775, 222889.62790697673, 303652.625, 408292.2, 325982.55555555556, 369904.5416666667, 421514.94444444444, 417782.70588235295, 118807.84615384616, 78363.01666666666, 131760.23913043478, 71415.36923076923, 123029.53571428571, 506495.3, 515672.8, 483369.6666666667, 417313.86666666664, 422285.1,
55, 319650.8888888889, 412816.5, 289073.75, 427152.8461538461, 424324.6923076923, 452110.86666666664, 212468.42857142858, 185158.875, 255291.95833333334, 207821.875, 215918.2, 28432.188235294117, 52333.01470588235, 33973.97530864197, 40626.279411764706, 45426.125, 205967.9, 214013.45945945947, 203131.89130434784, 188269.8, 309702.875, 617808.9090909091, 266566.4285714286, 386672.13333333336, 428044.35294117645, 503694.9375, 96084.16071428571, 69365.89705882352, 121496.2, 51909.931506849316, 124295.14814814815, 549450.4, 458396.8, 605276.4444444445, 367344.46153846156, 512003.6,
56, 196383.11363636365, 422461.77777777775, 591871.6923076923, 361999.6, 429711.21428571426, 296353.0, 302989.9090909091, 210755.46153846153, 163451.46875, 199603.85714285713, 126512.61538461539, 30040.58227848101, 57387.66216216216, 27463.5, 41311.49275362319, 57345.390625, 283237.12903225806, 246216.3947368421, 289745.1621621622, 272702.5142857143, 415824.75, 537697.5555555555, 187270.7894736842, 362963.86666666664, 471086.75, 382588.6, 64212.901639344265, 108428.09615384616, 101397.59183673469, 103765.32075471699, 107024.15254237287, 368324.9, 434824.8, 604913.7777777778, 413604.14285714284, 411666.4,
57, 285927.06666666665, 459396.07692307694, 495381.86666666664, 389148.0, 430810.0, 506273.4666666667, 235651.61904761905, 108569.3469387755, 178747.41379310345, 270716.56666666665, 125449.41666666667, 40325.60526315789, 78060.58333333333, 37537.05479452055, 37024.541666666664, 61104.125, 300695.3333333333, 283871.75757575757, 175048.0, 261141.78125, 382162.27777777775, 615964.3333333334, 243857.84210526315, 374635.8125, 397166.78571428574, 434518.2, 97930.56666666667, 92383.51162790698, 139534.86666666667, 83696.140625, 139520.4716981132, 402422.7272727273, 480829.2727272727, 550088.5, 321165.4666666667, 549096.1,
58, 253327.97222222222, 481111.36363636365, 417674.0, 379845.4, 346445.4705882353, 560627.2727272727, 200740.14285714287, 124418.04444444444, 156453.79411764705, 322386.9130434783, 136206.15384615384, 37244.97260273973, 88422.89705882352, 37224.26388888889, 44950.7962962963, 49006.380952380954, 329024.8947368421, 313609.03225806454, 249784.8947368421, 334417.9032258064, 452211.8181818182, 556769.1111111111, 223688.77272727274, 327673.36363636365, 487132.8, 363874.4666666667, 86877.4375, 83803.44827586207, 79983.0, 72697.26229508196, 108799.41071428571, 411744.6, 536720.3333333334, 589857.2222222222, 490931.64285714284, 494375.4,
59, 289477.84375, 377498.25, 391896.92307692306, 480041.23076923075, 309864.1666666667, 443585.2, 221790.2857142857, 231215.31818181818, 150410.03225806452, 240283.76666666666, 175974.70967741936, 35438.931506849316, 67535.74193548386, 42783.463768115944, 37164.39705882353, 46514.71875, 267186.6, 263456.8181818182, 275848.1219512195, 262000.67567567568, 558099.2727272727, 647497.5, 255727.38235294117, 391205.82608695654, 341837.57692307694, 481439.07692307694, 106294.18644067796, 102042.81481481482, 147496.5, 71152.46774193548, 101357.73214285714, 440746.4, 517326.2, 652753.7777777778, 237667.0909090909, 510712.7272727273,
60, 275162.85294117645, 535146.25, 419580.23076923075, 491514.21428571426, 435778.4285714286, 382034.4375, 307017.5652173913, 215294.46666666667, 189778.3448275862, 207360.85714285713, 124501.94117647059, 37547.43661971831, 126168.71186440678, 49642.38157894737, 38394.66216216216, 50212.08571428571, 198800.69444444444, 218114.3947368421, 259050.52380952382, 268894.8484848485, 397181.76923076925, 482674.0909090909, 247384.51612903227, 388781.60714285716, 276294.7619047619, 324224.28571428574, 110318.61363636363, 93399.0701754386, 99778.91666666667, 75347.88059701493, 82686.67741935483, 610627.3636363636, 586575.1818181818, 390382.5, 297100.13333333336, 581638.8888888889,
61, 304230.9393939394, 503091.2727272727, 309427.06666666665, 401310.9285714286, 476561.5, 421961.13333333336, 294995.60714285716, 131889.2142857143, 135980.3947368421, 256954.88461538462, 174270.82142857142, 42689.47887323944, 86849.79710144928, 45314.1, 50006.63492063492, 50408.07246376811, 281851.9583333333, 253913.66666666666, 303249.82857142854, 270778.94444444444, 477205.5, 382332.7272727273, 269514.25, 387075.56, 225614.73913043478, 262050.8947368421, 146218.02083333334, 104318.5, 101582.78947368421, 123407.5, 100231.11475409837, 394716.0, 384753.76923076925, 512868.0, 451465.0, 473923.22222222225,
62, 313095.4516129032, 291825.5, 526244.75, 466196.8333333333, 492595.6, 438444.4166666667, 145623.08695652173, 118618.375, 184883.14705882352, 372523.63157894736, 211100.7142857143, 38231.119402985074, 138106.4107142857, 52704.0987654321, 37542.47297297297, 61603.39682539683, 331997.08, 270422.46428571426, 268664.45238095237, 309312.59375, 435061.0, 674886.7777777778, 314838.82352941175, 451153.60869565216, 331521.18518518517, 242368.8125, 79243.35714285714, 96114.66666666667, 108889.8448275862, 96359.10169491525, 129655.54545454546, 646991.9, 579749.8181818182, 450091.44444444444, 491173.3076923077, 512110.5,
63, 332748.1304347826, 316205.1666666667, 322286.0833333333, 297319.63157894736, 480390.5, 575208.0, 203845.60714285713, 93753.58928571429, 119639.77777777778, 240378.52631578947, 220200.5483870968, 34655.22666666667, 156349.11111111112, 56613.34848484849, 54718.11111111111, 72576.21052631579, 223457.8125, 383530.88, 270529.8780487805, 286983.8947368421, 639522.6363636364, 439042.5, 255312.83333333334, 487282.0, 260382.0, 215040.1875, 185863.86666666667, 112648.17543859649, 140066.8679245283, 80069.55223880598, 119533.08064516129, 473214.8333333333, 409087.6153846154, 550912.9, 518963.6666666667, 464034.6666666667,
64, 296816.4, 349763.0714285714, 400442.0714285714, 452217.14285714284, 426827.0, 464535.73333333334, 329685.9090909091, 148063.3142857143, 173912.14705882352, 230975.5, 229423.4814814815, 36187.0641025641, 130001.61904761905, 52392.92105263158, 39500.846153846156, 65114.47692307692, 346893.1538461539, 291305.36666666664, 235164.36170212767, 275677.02777777775, 429780.9166666667, 538305.3, 225133.03125, 371930.8846153846, 310137.63157894736, 184671.05263157896, 133124.35714285713, 125715.8679245283, 178986.13043478262, 83414.40322580645, 134378.9661016949, 494932.25, 540421.25, 491906.45454545453, 408699.23076923075, 551725.4444444445,
65, 351468.7826086957, 430324.14285714284, 325245.7272727273, 401258.78571428574, 266029.0714285714, 475246.8461538461, 229251.13636363635, 103578.3125, 111751.97674418605, 160074.35135135136, 162860.63157894736, 40536.12162162162, 130422.140625, 57457.281690140844, 57384.8, 64497.23809523809, 200425.5, 409487.8333333333, 231990.0652173913, 275604.82352941175, 334949.5625, 507305.8, 189769.92592592593, 520370.5789473684, 175998.06666666668, 254637.9090909091, 114330.30508474576, 114165.54901960785, 175386.3409090909, 128072.04, 141696.57142857142, 487044.5, 455204.54545454547, 595896.6666666666, 484945.23076923075, 574097.5555555555,
66, 401781.8076923077, 451461.0, 373754.3125, 428399.8333333333, 387886.4166666667, 324522.1875, 216581.73913043478, 203280.6, 114880.3953488372, 142385.53846153847, 178919.42857142858, 48653.96923076923, 109256.02739726027, 82168.9, 55248.293103448275, 70906.21428571429, 195823.5, 337486.34375, 255421.44444444444, 317657.9375, 413649.0625, 582774.2222222222, 223514.08333333334, 459602.0, 283046.26666666666, 249264.52, 108108.71428571429, 102920.92307692308, 137837.75510204083, 126968.47826086957, 192565.88636363635, 513129.8461538461, 381836.6, 450808.5, 344644.94444444444, 455682.44444444444,
67, 357952.95238095237, 313741.55555555556, 416420.125, 679409.4166666666, 456273.07692307694, 539535.6666666666, 187358.42857142858, 116326.32558139534, 102168.09615384616, 286043.10714285716, 190109.73913043478, 33522.86486486487, 131040.96363636364, 60339.443037974685, 50002.28333333333, 52997.24324324324, 121286.61904761905, 381635.53846153844, 325072.8787878788, 269141.724137931, 518311.1666666667, 459767.0, 253406.0, 486358.28571428574, 222924.20833333334, 228567.63636363635, 145482.88888888888, 136499.0, 148775.62, 94721.29310344828, 153399.98214285713, 410757.4666666667, 438798.8181818182, 531810.6666666666, 432769.4705882353, 463179.3,
68, 320361.14814814815, 235938.72727272726, 355613.93333333335, 387242.13333333336, 402817.0, 446596.125, 226692.91304347827, 118724.73913043478, 178315.2857142857, 209812.30303030304, 103679.96551724138, 42437.3870967742, 144733.73770491802, 97934.26388888889, 48321.6, 71595.24528301887, 241746.02631578947, 342866.3333333333, 328556.4864864865, 327083.5517241379, 397009.0, 631568.5555555555, 169479.52631578947, 472802.92307692306, 116790.85714285714, 209463.0, 175319.39583333334, 164036.0625, 172802.18367346938, 166215.693877551, 167347.88, 537953.5, 609814.4545454546, 517845.8, 389755.75, 506547.0,
69, 318337.0714285714, 315562.06666666665, 593626.3333333334, 436708.4705882353, 457906.9285714286, 328307.63636363635, 217776.24, 103802.5, 130702.57142857143, 240222.9393939394, 171723.22222222222, 37364.24324324324, 115644.85, 88479.08333333333, 48382.34722222222, 69176.39215686274, 422133.09523809527, 343063.7586206897, 271788.6666666667, 337072.73529411765, 477493.25, 591778.7, 114317.85, 423904.9, 173253.76, 202006.84, 142851.69642857142, 168465.11111111112, 159934.3725490196, 98673.29090909091, 168490.72093023255, 451289.35714285716, 471305.1, 567356.7777777778, 387553.125, 413496.9166666667,
70, 281744.0, 455521.0, 422163.23076923075, 414974.06666666665, 295848.6923076923, 378361.46153846156, 198404.5294117647, 130990.46341463414, 135346.85714285713, 232316.22222222222, 179610.5909090909, 36851.320512820515, 122020.31666666667, 58395.43661971831, 48097.5, 50783.882352941175, 224170.53333333333, 307356.4516129032, 331444.6216216216, 317427.9411764706, 285830.94736842107, 648609.9, 105238.3947368421, 548270.3, 142601.64516129033, 213451.5, 156778.7142857143, 119619.16949152542, 121128.38775510204, 130911.82222222222, 129115.22222222222, 403525.06666666665, 600037.5555555555, 611405.3333333334, 670061.3333333334, 530157.8181818182,
71, 467477.1538461539, 466318.53846153844, 475133.1538461539, 525144.8461538461, 365639.64285714284, 376807.75, 167489.44186046513, 132063.75, 118850.0425531915, 75246.88888888889, 169558.5172413793, 43291.78787878788, 127309.96551724138, 80260.46031746031, 56063.32258064516, 70315.59016393442, 401668.14285714284, 356720.9655172414, 302328.0333333333, 332239.8125, 351776.4, 405223.23076923075, 218580.03703703705, 431979.0, 151285.39130434784, 303494.8125, 120731.28, 153957.25490196078, 147224.70588235295, 98725.30769230769, 170795.18867924527, 499300.7, 450095.1818181818, 559065.5555555555, 384150.85, 569536.5,
72, 389140.93333333335, 390228.92307692306, 477104.07692307694, 395828.29411764705, 354984.8823529412, 359676.53846153844, 96380.22033898305, 138393.38888888888, 154743.91666666666, 140703.91666666666, 146303.94736842104, 45602.455882352944, 131933.5593220339, 64086.72619047619, 63168.94915254237, 90136.9298245614, 316136.5833333333, 389854.0, 269471.0, 293778.7419354839, 394752.53846153844, 597543.0, 229496.1739130435, 440601.3333333333, 137807.66666666666, 118109.04545454546, 182321.42857142858, 215187.58536585365, 157981.90566037735, 148301.33333333334, 192359.26530612246, 569324.2, 433562.71428571426, 438026.8181818182, 382655.4117647059, 600887.4444444445,
73, 351039.6, 517279.5, 369971.73333333334, 513518.8181818182, 371759.4666666667, 400028.75, 133501.61764705883, 106814.36363636363, 113433.75555555556, 150755.69444444444, 164811.29411764705, 46139.75, 141616.25423728814, 73001.92, 63858.94545454546, 65023.82352941176, 320138.78571428574, 426190.0909090909, 273918.325, 378056.4827586207, 523863.8333333333, 484058.8888888889, 175964.32258064515, 425531.1818181818, 194914.52631578947, 127233.30769230769, 193432.3023255814, 164953.75510204083, 192713.11627906977, 123914.0, 163078.53846153847, 436382.1666666667, 548713.6, 527216.8, 591268.9285714285, 513657.6666666667,
74, 422986.64285714284, 312857.77777777775, 501642.25, 418783.1111111111, 496086.46153846156, 382473.8461538461, 138160.85185185185, 93784.40816326531, 109205.45238095238, 148970.0, 187126.57142857142, 38962.86301369863, 140672.4375, 113120.32142857143, 61350.32258064516, 68714.03174603175, 223606.72222222222, 432185.6666666667, 253385.33333333334, 363855.60714285716, 419171.125, 571565.0, 180597.8125, 468991.5, 129225.65217391304, 92620.52631578948, 131663.4745762712, 106986.25806451614, 146077.18181818182, 140520.86, 123830.4705882353, 519286.22222222225, 411538.3846153846, 359151.5, 400282.22222222225, 601203.3333333334,
75, 404553.8333333333, 486422.0714285714, 441671.53846153844, 309128.7368421053, 330492.0, 476261.1538461539, 95832.28125, 160516.32352941178, 83825.31746031746, 225251.65853658537, 127173.42307692308, 48344.620689655174, 151119.3220338983, 109921.5, 65584.66666666667, 84603.58620689655, 371017.35, 341535.2272727273, 311555.73529411765, 320617.8, 284785.4, 413913.7272727273, 200283.0, 481357.0, 134587.33333333334, 160440.35294117648, 149233.24137931035, 96831.8, 237041.0, 118750.0, 138727.61290322582, 393834.4, 456218.1818181818, 550646.3333333334, 489532.3076923077, 492344.7272727273,
76, 503179.0833333333, 419079.28571428574, 391780.3333333333, 379301.1666666667, 478317.6153846154, 489254.6923076923, 144716.87096774194, 146715.5641025641, 106830.68965517242, 176466.0, 159193.35714285713, 49692.35, 128349.98, 85259.04545454546, 76717.19642857143, 58243.09459459459, 329632.82608695654, 516590.2, 348223.9705882353, 276599.51612903224, 293717.14285714284, 525993.2, 148034.21739130435, 313385.0, 179948.3, 173109.05, 209324.7142857143, 171138.08695652173, 148310.3673469388, 160980.66666666666, 215588.3404255319, 470584.7, 417311.9, 568621.8888888889, 421792.1666666667, 542834.8,
77, 400706.0833333333, 396741.25, 378228.5625, 548446.5454545454, 468216.21428571426, 385157.73333333334, 205031.8, 136037.14285714287, 83750.0, 238618.08333333334, 171512.27586206896, 50371.87096774193, 73748.72131147541, 124887.06666666667, 50823.90625, 75484.19047619047, 249289.5625, 498040.75, 368866.8064516129, 238990.35135135136, 404956.0, 395707.36363636365, 120902.13636363637, 427523.77777777775, 121849.93333333333, 84649.24, 167503.58695652173, 144002.66, 222503.76744186046, 142608.04, 179488.06818181818, 504436.0, 376022.8461538461, 556540.1111111111, 498516.6923076923, 487201.55555555556,
78, 438642.0909090909, 360186.53846153844, 530967.4166666666, 354929.0625, 464375.64285714284, 346745.8888888889, 261889.5, 111557.14634146342, 153953.52777777778, 161390.2857142857, 211409.79411764705, 44204.52173913043, 120180.35384615384, 107880.38095238095, 65749.54385964913, 87864.65, 251423.0, 339936.28571428574, 382796.4166666667, 292026.77142857143, 373442.6923076923, 447100.6, 178968.0588235294, 458438.1, 178097.44444444444, 171465.95454545456, 156400.88235294117, 201402.0, 150276.72727272726, 201083.68085106384, 219799.9024390244, 535837.1111111111, 556023.8, 458737.4, 400013.3333333333, 514495.6666666667,
