iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 9641.71875, 7509.433962264151, 11380.285714285714, 14325.096153846154, 14732.105263157895, 15594.82456140351, 17029.928571428572, 17315.526315789473, 7848.19587628866, 7534.938271604939, 8140.431034482759, 8964.246575342466, 8576.626506024097, 3908.6090225563908, 3640.3333333333335, 7453.279569892473, 7057.882352941177, 5358.666666666667, 12422.985074626866, 11770.985915492958, 11723.518518518518, 11075.14705882353, 12891.363636363636, 14233.791208791208, 10643.768115942028, 14128.181818181818, 11569.5625, 12236.5625, 5195.446428571428, 7368.135593220339, 7799.848484848485, 6325.857142857143, 10046.8, 36880.90277777778, 32984.49494949495, 32355.235294117647, 29001.043478260868, 35813.978494623654,
40, 9828.169014084508, 8208.461538461539, 10129.35064935065, 14480.267857142857, 14828.6, 17559.22077922078, 16271.376811594202, 17722.966101694914, 5473.478260869565, 5662.534246575343, 8137.816901408451, 9839.492753623188, 8489.407894736842, 4773.9716312056735, 4509.693877551021, 7906.149425287356, 7182.851711026616, 4239.75, 13101.376811594202, 12283.417721518987, 12000.0, 10193.283582089553, 13079.512195121952, 13693.481012658227, 9235.15625, 16284.154929577464, 12369.71264367816, 12914.473684210527, 6115.645161290323, 8194.25925925926, 8128.571428571428, 5077.279411764706, 8111.39705882353, 37692.142857142855, 33687.68817204301, 33312.02127659575, 28841.26050420168, 36331.64705882353,
41, 9566.95652173913, 7168.59375, 11519.62962962963, 15071.810344827587, 15001.73076923077, 19775.77380952381, 16630.36144578313, 19675.2, 5957.391304347826, 6508.706896551724, 8295.416666666666, 9700.901639344262, 8537.291666666666, 3609.2248062015506, 5682.263157894737, 9028.416666666666, 7404.661016949152, 5118.367346938776, 13004.098360655738, 12221.89393939394, 10508.75, 11217.132352941177, 13202.35294117647, 12227.397260273972, 8658.285714285714, 16555.4375, 12631.913580246914, 12884.181818181818, 5401.538461538462, 6013.101265822785, 8379.357142857143, 6010.4276315789475, 7160.390625, 37058.65671641791, 34656.0, 32697.127659574468, 28970.074626865673, 35744.8275862069,
42, 10257.372881355932, 9275.25, 12719.101123595505, 14987.539682539682, 15162.34693877551, 19252.548076923078, 18351.88775510204, 20446.283783783783, 9091.775700934579, 7779.75, 8134.941176470588, 9836.176470588236, 8379.679487179486, 3213.9523809523807, 4331.883116883117, 10189.722222222223, 7246.7491749174915, 5135.764705882353, 13403.695652173914, 12865.405405405405, 12080.914634146342, 11019.347826086956, 12849.392523364486, 11963.356164383562, 9195.846153846154, 17777.115384615383, 12824.782608695652, 13363.070175438597, 4254.186046511628, 3842.983870967742, 9806.015625, 7643.978873239436, 6444.142857142857, 36794.61956521739, 35580.64935064935, 33318.680555555555, 28960.110294117647, 36271.413043478264,
43, 11896.59420289855, 9885.0, 13040.384615384615, 16295.0, 14905.283018867925, 18468.125, 16524.25, 20538.350515463917, 7886.103896103896, 7618.148148148148, 8381.716417910447, 9835.652173913044, 8408.83116883117, 3571.21359223301, 6401.264367816092, 10583.167938931298, 7452.391891891892, 7021.971830985915, 13455.757575757576, 12155.149253731342, 12156.582278481013, 11626.756756756757, 12632.12643678161, 11080.0, 9397.537313432837, 14023.086419753086, 12798.009708737864, 13471.379310344828, 9222.02380952381, 6499.5, 11509.59677419355, 6701.25, 6806.103896103896, 36665.181818181816, 34056.29213483146, 30209.298245614034, 29105.406504065042, 36410.705128205125,
44, 12199.333333333334, 10798.611111111111, 13346.466666666667, 14848.615384615385, 15052.0, 17666.742424242424, 16982.983870967742, 20863.508771929824, 8590.616438356165, 7984.224137931034, 8412.741935483871, 10767.631578947368, 8434.940476190477, 4418.118279569892, 8375.73275862069, 10419.375, 7621.4527027027025, 8060.325203252032, 13487.166666666666, 12919.647887323943, 12573.030303030304, 11894.927536231884, 13349.506172839507, 12112.777777777777, 8701.940298507463, 14625.227272727272, 12915.105263157895, 13638.333333333334, 10694.109589041096, 8923.173076923076, 11253.359375, 6905.434782608696, 5747.536231884058, 36896.27551020408, 31235.754716981133, 29826.940298507463, 29762.59493670886, 36918.23943661972,
45, 9961.521739130434, 12399.615384615385, 12794.420289855072, 14573.968253968254, 15101.826923076924, 15949.423076923076, 15706.176470588236, 21210.714285714286, 8939.940476190477, 8030.75, 8438.070175438597, 11119.657534246575, 9096.875, 6799.398496240601, 8064.013605442177, 10467.395833333334, 8797.60162601626, 8168.088235294118, 13399.710144927536, 13307.5, 12234.029850746268, 11880.869565217392, 12121.71052631579, 16015.666666666666, 10244.615384615385, 16577.734375, 14151.222222222223, 14514.6875, 9526.810344827587, 8893.333333333334, 10851.228070175439, 7206.285714285715, 6690.652173913043, 36952.63157894737, 34212.82894736842, 28284.402985074626, 31452.727272727272, 37421.5625,
46, 10339.102564102564, 12823.421052631578, 11425.90909090909, 15235.2, 15077.181818181818, 16837.636363636364, 16717.45283018868, 21154.042553191488, 8785.514705882353, 7528.490566037736, 8405.438596491229, 11503.963414634147, 9629.679487179486, 3218.244680851064, 8561.015037593985, 10938.641975308641, 10539.166666666666, 8188.705882352941, 13584.0, 13037.714285714286, 12430.066666666668, 11830.316455696202, 10725.0625, 14490.083333333334, 12569.277777777777, 18926.833333333332, 13656.264367816091, 13902.592592592593, 7992.076923076923, 7900.0, 12176.416666666666, 7784.857142857143, 8165.460526315789, 37015.051020408166, 36198.53333333333, 30120.76923076923, 34001.232876712325, 37028.5,
47, 10270.138888888889, 12392.432432432432, 11182.81690140845, 15284.70588235294, 14990.901639344262, 18245.169491525423, 15686.774193548386, 21327.924528301886, 9125.149253731342, 7540.980392156863, 8582.153846153846, 11180.657894736842, 10635.224719101123, 4719.9514563106795, 7152.71875, 10916.195652173914, 9985.077519379845, 8069.817073170731, 13556.792452830188, 12860.866666666667, 12334.62962962963, 11779.477611940298, 11087.777777777777, 16090.608108108108, 16324.767441860466, 15592.785714285714, 13663.860759493671, 13123.57142857143, 10570.985915492958, 10213.25, 12245.681818181818, 7211.928571428572, 8166.616161616162, 43092.26315789474, 35835.50724637681, 31985.985915492958, 34381.0, 37093.86075949367,
48, 10295.180722891566, 12079.375, 10909.10447761194, 15321.489361702128, 14980.258620689656, 19369.154929577464, 15280.37037037037, 21051.847826086956, 8914.23076923077, 7524.5192307692305, 8497.5, 9718.333333333334, 11615.15625, 6918.723404255319, 4281.219512195122, 11693.81188118812, 10315.530303030304, 8581.25, 13459.122807017544, 12955.1875, 12433.518518518518, 11981.785714285714, 11250.432098765432, 14644.864864864865, 15103.552631578947, 18206.23076923077, 11531.269841269841, 11750.172413793103, 11267.866666666667, 10689.682539682539, 12328.253968253968, 8181.148648648648, 9789.577464788732, 42915.87209302326, 36138.90625, 32156.031746031746, 35355.188679245286, 36934.831460674155,
49, 10057.704918032787, 12409.45945945946, 13163.030303030304, 15263.020833333334, 15268.660714285714, 19422.426470588234, 15379.038461538461, 21224.761904761905, 8884.125, 7681.470588235294, 8753.823529411764, 8959.366197183099, 11430.64705882353, 6490.797101449275, 5635.0, 10473.028846153846, 10121.09022556391, 9369.646017699115, 13625.454545454546, 12709.345238095239, 12394.756097560976, 12459.72602739726, 11931.095238095239, 13877.560975609756, 16177.430555555555, 18549.51388888889, 14005.194805194806, 13315.172413793103, 10937.461538461539, 10817.753623188406, 12490.645161290322, 7726.060606060606, 9085.666666666666, 43127.72727272727, 36738.0, 34458.85135135135, 34908.31168831169, 36940.16483516483,
50, 11968.015873015873, 12484.18918918919, 13333.560606060606, 15922.295081967213, 15625.1, 20007.25352112676, 15807.692307692309, 21127.5, 9304.583333333334, 7970.0, 8318.014705882353, 9132.123287671233, 11990.692307692309, 6924.082568807339, 7215.41095890411, 11829.20792079208, 11653.607142857143, 10303.786407766991, 13297.012987012988, 12452.688679245282, 12589.29203539823, 12150.529411764706, 12932.373737373737, 12344.25, 15875.945945945947, 17834.420289855072, 13877.743902439024, 15623.709677419354, 11190.0, 10777.0, 12478.709677419354, 9147.818181818182, 8411.111111111111, 43424.5, 36240.9375, 35570.254237288136, 36201.68918918919, 36841.237113402065,
51, 13033.376623376624, 13201.3125, 13637.650602409638, 15582.818181818182, 15026.734693877552, 19851.5625, 15916.785714285714, 21084.9, 9326.333333333334, 8280.182926829268, 9303.161764705883, 9542.987012987012, 11921.013513513513, 7750.0485436893205, 7375.816326530612, 12881.851851851852, 12463.92857142857, 10515.157894736842, 13707.132352941177, 13158.7890625, 12741.558441558442, 12443.866666666667, 11094.75, 14068.30357142857, 16846.940298507463, 14678.05, 15207.083333333334, 16112.890625, 11394.166666666666, 10460.08064516129, 12370.17543859649, 8813.852459016394, 8736.742424242424, 44150.058139534885, 36711.5873015873, 36084.1935483871, 35959.07407407407, 36831.36363636364,
52, 12408.648648648648, 12132.686567164179, 13127.08695652174, 15461.960784313726, 15881.72131147541, 20038.584905660377, 17837.867647058825, 21406.91489361702, 8265.30303030303, 8412.974137931034, 8891.142857142857, 9383.150684931506, 11708.505747126437, 9236.869918699187, 7751.566265060241, 11223.157894736842, 11514.157303370786, 11189.739583333334, 13988.918918918918, 13462.324840764331, 13176.420454545454, 12688.54430379747, 8177.066666666667, 14800.283018867925, 17232.651515151516, 15782.556818181818, 15837.534246575342, 18704.153846153848, 11723.082191780823, 11354.939759036144, 12073.513513513513, 8911.597222222223, 10081.875, 43816.307692307695, 37017.93650793651, 36125.769230769234, 36025.73863636364, 36815.816326530614,
53, 12363.693181818182, 12695.0, 12454.906542056075, 15864.5, 16407.33766233766, 20507.333333333332, 18915.459770114943, 21211.339285714286, 8275.0, 9107.525773195875, 8906.0, 9427.5, 9046.153846153846, 9192.3828125, 9389.045454545454, 10397.94776119403, 10550.663265306122, 11101.875, 15010.625, 10939.48275862069, 13825.108695652174, 12855.608108108108, 8208.0, 15145.149253731342, 18161.349206349205, 16873.626373626375, 14873.333333333334, 18122.089552238805, 11540.746268656716, 11619.464285714286, 12742.876712328767, 10662.22972972973, 10006.822916666666, 44262.1186440678, 37131.875, 36366.929824561405, 36100.38043478261, 36821.45,
54, 11037.298850574713, 13362.573529411764, 13219.427083333334, 15546.75925925926, 15890.0, 21205.2, 17601.969696969696, 21416.1, 8461.034482758621, 9143.333333333334, 8731.089743589744, 8951.567164179105, 9128.45588235294, 7888.44696969697, 9913.837209302326, 9006.780303030304, 11168.395061728395, 12744.25, 15042.8, 8664.545454545454, 14562.938596491229, 13540.602409638554, 8611.101694915254, 14144.714285714286, 17344.21875, 15942.710843373494, 14496.973684210527, 17085.254237288136, 12060.9375, 12079.947916666666, 12887.739726027397, 10602.714285714286, 9109.589041095891, 44803.557692307695, 36888.01587301587, 36441.63636363636, 36209.930555555555, 36753.90625,
55, 11957.68817204301, 13256.857142857143, 13788.505747126437, 17020.916666666668, 17664.683544303796, 20915.166666666668, 18775.272727272728, 21453.958333333332, 8377.758620689656, 7963.967391304348, 8750.892857142857, 8746.791044776119, 10320.074626865671, 7684.5161290322585, 8712.41935483871, 8237.401960784313, 10076.279069767443, 11906.398305084746, 15537.432432432432, 9576.475409836066, 14886.176470588236, 13781.960784313726, 9248.692307692309, 16868.387096774193, 19463.96551724138, 14542.733333333334, 14133.614457831325, 15243.214285714286, 12036.214285714286, 12804.326923076924, 12332.635135135135, 9917.03125, 9577.878787878788, 44197.82352941176, 36577.41935483871, 36486.39344262295, 36348.21052631579, 36954.22222222222,
56, 10568.690476190477, 11821.89393939394, 13572.650602409638, 17967.941176470587, 20072.349397590362, 21313.272727272728, 17318.846153846152, 21662.159090909092, 8388.879310344828, 8393.75, 9146.42857142857, 8838.0, 11648.475609756097, 7126.481481481482, 10608.828125, 8150.945945945946, 12991.809523809523, 10874.605263157895, 16647.391304347828, 11789.772727272728, 14502.926829268292, 13351.466666666667, 11225.533333333333, 15499.307692307691, 17898.18181818182, 15052.592592592593, 12692.642857142857, 15578.11475409836, 11725.238095238095, 11784.745762711864, 12717.957746478873, 10813.787878787878, 10889.913793103447, 43948.882352941175, 36723.01470588235, 36030.625, 36143.78787878788, 36773.90625,
57, 13019.473684210527, 13372.534246575342, 13674.186046511628, 16913.688524590165, 19216.309523809523, 21323.0, 16801.176470588234, 21397.65306122449, 8828.173076923076, 8545.0, 10434.5, 9110.90909090909, 11718.037974683544, 9526.441441441442, 11323.781512605043, 7747.549019607844, 12479.518518518518, 10924.557522123894, 16496.216216216217, 10237.532467532468, 13790.2, 13781.645569620254, 10522.0, 16474.328358208953, 18257.301587301587, 13655.592105263158, 14262.733333333334, 16388.59375, 11745.980392156862, 12378.651685393259, 13138.059701492537, 10139.57627118644, 10984.140625, 38916.45161290323, 36780.75, 36113.655913978495, 36555.61224489796, 36903.514851485146,
58, 12562.6875, 13262.0, 12817.261904761905, 17812.676056338027, 18889.153846153848, 21062.0, 16797.28813559322, 21362.391304347828, 8998.11320754717, 8615.361445783132, 10749.360465116279, 9384.683544303798, 10687.76923076923, 9992.55, 12533.888888888889, 6843.719008264463, 11687.402597402597, 9053.053097345133, 14732.719298245614, 11525.584415584415, 14335.406976744185, 13420.671641791045, 8211.133333333333, 16129.672131147541, 18251.015625, 15586.890243902439, 15387.105263157895, 16499.53846153846, 12010.514705882353, 12581.543209876543, 12765.530303030304, 10209.0, 11036.935483870968, 44189.51807228916, 36842.0987654321, 36084.88764044944, 37776.74157303371, 36880.24038461538,
59, 11374.096385542169, 12408.986486486487, 12158.653846153846, 18385.284090909092, 20710.0, 21650.63829787234, 17809.453125, 21526.81818181818, 8640.188679245282, 8513.4, 11183.068181818182, 9339.529411764706, 10860.890410958904, 10158.75, 11462.454545454546, 5921.926605504587, 9363.55633802817, 8548.60465116279, 14749.407894736842, 13339.948453608247, 15926.148648648648, 14963.57142857143, 11188.595505617977, 18486.71052631579, 16082.602739726028, 18869.176470588234, 14901.089743589744, 17395.322580645163, 11982.357142857143, 13440.0, 12793.661971830987, 11001.857142857143, 9560.681818181818, 43589.529411764706, 36840.42253521127, 35934.851485148516, 41633.793103448275, 36920.681818181816,
60, 9817.42857142857, 12864.827586206897, 13190.555555555555, 18964.597701149425, 20662.536231884056, 21854.622641509435, 17074.905660377357, 21566.279069767443, 8864.444444444445, 8677.23880597015, 10775.114942528735, 9977.9375, 11185.17441860465, 10849.036697247706, 11952.192982456141, 5213.068181818182, 9249.516129032258, 9756.510416666666, 13896.714285714286, 12797.64705882353, 15913.04054054054, 15653.556701030928, 12264.709302325582, 18116.180555555555, 15459.375, 18052.882352941175, 16438.533333333333, 17982.318840579712, 12307.5, 13597.012987012988, 12554.014084507042, 11313.313253012047, 10709.718309859154, 44151.58536585366, 37507.583333333336, 36305.6914893617, 42054.109589041094, 37131.71568627451,
61, 11543.58208955224, 12967.62886597938, 14030.555555555555, 18769.035087719298, 21362.254901960783, 22030.217391304348, 17420.283018867925, 21461.09756097561, 9381.194029850747, 8474.307692307691, 10569.814814814816, 10378.60465116279, 11576.043956043955, 12198.443396226416, 12015.808080808081, 6571.644736842105, 10821.967213114754, 13065.811965811965, 14904.848484848484, 10988.653846153846, 18019.696969696968, 16655.833333333332, 12176.036585365853, 16281.02564102564, 14410.818181818182, 16211.4375, 16158.369565217392, 17423.402777777777, 12560.774647887323, 13301.75, 12089.72972972973, 11309.722222222223, 11778.169014084508, 44780.71428571428, 37457.265625, 36401.71717171717, 42157.887323943665, 37185.098039215685,
62, 12566.617647058823, 13261.178861788618, 13365.783132530121, 18998.64406779661, 21173.62745098039, 23549.019607843136, 17481.428571428572, 21155.227272727272, 9146.060606060606, 8942.64705882353, 10356.204819277109, 10665.0, 12314.939024390244, 12784.212962962964, 12785.344827586207, 7449.206349206349, 10421.732283464567, 12671.72268907563, 14772.767857142857, 9758.910256410256, 18583.904109589042, 16322.47191011236, 12641.898734177215, 15012.209302325582, 15044.649122807017, 17010.0, 14771.1, 15925.29411764706, 12231.716417910447, 16791.08695652174, 13163.243243243243, 11142.80303030303, 12107.876712328767, 44593.25396825397, 36747.83783783784, 36051.666666666664, 43323.873239436616, 37082.89215686275,
63, 13059.452054794521, 12970.17543859649, 11516.666666666666, 20667.1875, 21087.685185185186, 21482.837837837837, 17815.56603773585, 21629.270833333332, 9907.890625, 8676.41975308642, 11235.597014925374, 11846.526315789473, 12465.125, 9743.201754385966, 12790.986842105263, 7467.533333333334, 9275.431034482759, 13500.165289256198, 14194.82456140351, 9906.9375, 18498.01204819277, 16830.78125, 12393.0, 14491.703296703297, 15187.391304347826, 15356.515151515152, 12625.106382978724, 17031.40625, 12210.526315789473, 17560.058823529413, 13953.253012048193, 12272.898550724638, 11558.223684210527, 44323.984375, 36752.53424657534, 36312.45, 42265.0, 37206.86915887851,
64, 12906.845238095239, 13602.254098360656, 11676.07142857143, 21201.960784313724, 21290.172413793105, 22428.73015873016, 18789.122807017542, 21063.20754716981, 9338.688524590163, 9202.732558139534, 10811.95652173913, 11107.85, 12609.903846153846, 11774.418604651162, 12561.046511627907, 7474.574468085107, 10589.04411764706, 15013.584905660377, 15767.702702702703, 12167.947368421053, 17657.77108433735, 17577.906976744187, 12710.432692307691, 15313.901098901099, 15966.626506024097, 16250.514705882353, 12935.9375, 15782.741935483871, 11874.029850746268, 14908.291139240506, 13998.75, 11057.177419354839, 10197.279411764706, 44530.48387096774, 37041.125, 36298.83838383838, 43595.06172839506, 37221.333333333336,
65, 11694.753086419752, 11629.89010989011, 12616.149425287356, 20759.51388888889, 21071.475409836065, 22280.608108108107, 19274.140625, 21085.697674418603, 9539.029850746268, 9188.532608695652, 11974.5, 12021.712962962964, 12646.836734693878, 10054.736842105263, 13277.931034482759, 7277.294117647059, 13178.688524590163, 14420.610687022901, 17008.260869565216, 10219.736842105263, 16805.555555555555, 18326.08695652174, 12480.339805825242, 15096.28205128205, 17330.79268292683, 14915.833333333334, 12979.416666666666, 14580.762711864407, 11283.835616438357, 14939.345238095239, 14036.941176470587, 10299.86301369863, 4145.6140350877195, 44786.8253968254, 36357.93103448276, 36323.5, 43700.6, 37035.67307692308,
66, 11549.17808219178, 11930.430107526881, 11983.60759493671, 20676.07843137255, 21483.13725490196, 23258.850574712644, 19475.408163265307, 20740.4, 9577.063492063493, 9752.125, 12233.157894736842, 11614.5, 12092.133333333333, 8855.752212389381, 13119.811320754718, 6818.539325842697, 12069.845360824742, 14286.3671875, 16619.256756756757, 11439.64705882353, 15796.551724137931, 19137.302631578947, 13190.330188679245, 17303.44155844156, 17851.933333333334, 15667.74647887324, 12553.559322033898, 15626.666666666666, 12798.095238095239, 13879.589041095891, 14583.511904761905, 12645.459183673469, 3169.1525423728813, 44899.32203389831, 36924.505494505494, 35945.95, 43371.14864864865, 37228.52380952381,
67, 12064.146341463415, 12366.565656565657, 12314.375, 21478.75, 21626.702127659573, 21387.156862745098, 18900.08064516129, 21395.121951219513, 10347.887323943662, 9786.35294117647, 12301.866666666667, 11631.467391304348, 12067.777777777777, 8749.030612244898, 13543.45744680851, 7626.714285714285, 13927.857142857143, 13859.142857142857, 17078.59756097561, 12765.860215053763, 14806.981132075472, 19554.785714285714, 13206.411764705883, 17925.853658536584, 18389.436619718308, 16387.941176470587, 13233.333333333334, 15552.65625, 12459.57627118644, 14056.551724137931, 13179.256756756757, 11588.125, 7121.6949152542375, 44971.269841269845, 37141.44736842105, 36433.68686868687, 43162.17105263158, 41161.041666666664,
68, 12587.317073170732, 13138.076923076924, 12224.397590361446, 21368.125, 21487.59259259259, 21487.98076923077, 20433.796296296296, 21151.956521739132, 11956.565656565657, 9773.636363636364, 12064.683544303798, 12183.244680851063, 12323.125, 7062.355072463768, 13759.574468085106, 7812.037037037037, 13113.688524590163, 14665.0, 17930.30769230769, 13707.5, 14179.649122807017, 19285.507246376812, 13096.0, 19067.5, 17635.144927536232, 15009.017857142857, 13157.461538461539, 15238.305084745763, 12651.615384615385, 13889.492753623188, 14719.184782608696, 12297.642857142857, 11754.634146341463, 45253.898305084746, 36868.840579710144, 36359.28571428572, 43216.282051282054, 44175.52631578947,
69, 12138.719512195123, 13148.440366972478, 13427.474226804125, 21354.787234042553, 21951.627906976744, 21827.5, 20855.58823529412, 21613.875, 12247.912621359223, 8658.59375, 12224.191919191919, 11553.655913978495, 12696.83908045977, 8333.5, 13647.884615384615, 7677.528735632184, 13950.896226415094, 15398.48275862069, 16365.172413793103, 13560.326086956522, 14000.5, 19394.5, 12545.704225352112, 18741.309523809523, 17062.868852459018, 14975.75, 13321.190476190477, 17773.88888888889, 12597.642857142857, 13806.25, 15320.204081632653, 12954.1875, 11699.214285714286, 44959.032258064515, 37163.6301369863, 36457.77777777778, 43640.92857142857, 44267.916666666664,
70, 12189.733333333334, 12750.0, 13236.195652173914, 21939.528301886792, 21942.76595744681, 21418.40425531915, 21206.224489795917, 21505.208333333332, 12198.413461538461, 9053.285714285714, 12411.047619047618, 13586.807228915663, 11628.79746835443, 8868.052631578947, 13142.032967032967, 7764.347826086957, 14899.26923076923, 15499.817518248175, 16015.808823529413, 15477.616279069767, 14610.677966101695, 18991.32911392405, 13523.658536585366, 17504.21052631579, 18265.723684210527, 15112.923076923076, 13353.263888888889, 17989.677419354837, 12231.818181818182, 14411.764705882353, 14740.121951219513, 13014.295774647888, 10674.262295081968, 44744.40298507463, 37089.73333333333, 36426.666666666664, 43140.704225352114, 43641.385542168675,
71, 12369.266666666666, 13174.166666666666, 12913.765432098766, 21432.5, 21845.581395348836, 21357.21153846154, 21027.454545454544, 21138.684210526317, 13381.510416666666, 8920.714285714286, 12370.884615384615, 12768.973214285714, 11770.454545454546, 8024.268292682927, 13916.868686868687, 7884.611111111111, 15175.899280575539, 15610.583941605839, 15531.845238095239, 15103.918918918918, 15868.307692307691, 18330.0625, 13636.745283018869, 16888.795180722893, 17305.1875, 16280.08064516129, 13074.155844155845, 18278.515625, 12800.903614457831, 15813.076923076924, 14243.736263736264, 13748.857142857143, 12036.73076923077, 44667.692307692305, 37059.294871794875, 36291.46464646464, 43265.68493150685, 43925.703125,
72, 12356.506024096385, 12386.584158415842, 14856.372549019608, 21647.244897959183, 21729.468085106382, 21076.0, 20752.18181818182, 21518.3, 12998.024691358025, 9944.71264367816, 12640.650684931506, 12099.85436893204, 11092.29411764706, 11825.45081967213, 14047.738095238095, 8253.470588235294, 15644.301470588236, 14951.441441441442, 16613.30769230769, 17053.928571428572, 14810.0, 18479.850746268658, 13683.064516129032, 18021.86813186813, 15023.866666666667, 16491.525423728814, 14715.0, 19168.541666666668, 13150.8, 14892.808219178081, 14311.21794871795, 13849.785714285714, 12429.473684210527, 45028.10344827586, 36877.4025974026, 36278.163265306124, 44224.366197183095, 43929.859154929574,
73, 13167.808219178081, 12642.869565217392, 14082.704081632653, 21588.541666666668, 21397.448979591838, 21243.951612903227, 21304.830508474577, 21492.391304347828, 11835.555555555555, 11569.072164948453, 12123.74074074074, 13067.751937984496, 10750.0, 12643.23076923077, 13663.010204081633, 8837.19512195122, 15050.967741935483, 15383.5546875, 17580.746268656716, 16413.623853211007, 15084.8, 18115.35714285714, 15174.701492537313, 17240.422535211266, 14637.285714285714, 14935.818181818182, 16468.101265822785, 17852.14285714286, 13422.341772151898, 14588.442622950819, 14903.958333333334, 13865.561797752809, 12523.416666666666, 44535.916666666664, 37002.22891566265, 36436.683673469386, 44630.378787878784, 44044.375,
74, 13543.38028169014, 12243.577586206897, 16074.823529411764, 21423.909090909092, 21474.375, 21202.928571428572, 20867.61111111111, 21562.666666666668, 12263.96694214876, 11738.763440860215, 12482.454545454546, 11703.346456692914, 10918.92857142857, 12259.649122807017, 14633.227272727272, 8931.813186813188, 15296.2109375, 14726.458333333334, 17481.048387096773, 15998.475609756097, 15730.514705882353, 20350.38961038961, 15395.227272727272, 18219.058823529413, 14731.818181818182, 14652.31884057971, 17478.466666666667, 16344.225352112677, 14261.649484536083, 14708.4, 15958.359375, 13812.530120481928, 12382.460317460318, 44862.542372881355, 36827.34939759036, 36328.865979381444, 49125.51470588235, 44715.5,
75, 13592.285714285714, 13828.629032258064, 15989.880952380952, 21637.85714285714, 22293.103448275862, 20962.64150943396, 21521.521739130436, 21254.042553191488, 11231.008064516129, 10574.59595959596, 12487.387387387387, 13657.660550458715, 11149.6875, 9152.757009345794, 15280.708333333334, 9942.681818181818, 16394.008620689656, 15929.65909090909, 17120.785714285714, 16717.432432432433, 17075.60606060606, 19945.579710144928, 15795.208333333334, 17376.319444444445, 14646.153846153846, 14430.95890410959, 16756.056338028167, 16305.915492957747, 13536.59420289855, 15963.60759493671, 15927.777777777777, 13540.632911392406, 12490.0, 44376.724137931036, 36704.42307692308, 36429.845360824744, 51837.25352112676, 44812.95918367347,
76, 14208.333333333334, 12686.595744680852, 13083.467153284671, 21766.666666666668, 22073.10606060606, 21152.8125, 21396.0, 21545.108695652172, 13043.817204301075, 9932.556818181818, 12839.528985507246, 14073.165137614678, 11034.767441860466, 11698.970588235294, 16873.241379310344, 8096.633663366337, 15797.36, 14427.881355932202, 18349.64285714286, 16499.264705882353, 17204.929577464787, 19669.791666666668, 17064.21052631579, 14060.701754385966, 14884.2, 14683.968253968254, 16459.166666666668, 13633.548387096775, 13615.942028985508, 15184.333333333334, 16160.61403508772, 13871.0, 12283.055555555555, 44639.91803278688, 36867.02127659575, 36430.30612244898, 45412.46153846154, 44948.936170212764,
77, 14864.252873563219, 12075.208333333334, 13647.701612903225, 21459.9, 21527.88888888889, 21845.30612244898, 21292.386363636364, 21305.471698113208, 12973.522727272728, 10718.722222222223, 12633.050314465409, 16840.29069767442, 10959.74358974359, 12642.472527472528, 16055.518518518518, 8306.617647058823, 14312.436974789916, 15407.37113402062, 18644.058823529413, 17455.571428571428, 17780.0, 18688.355263157893, 17504.619565217392, 15902.936507936507, 14711.052631578947, 14630.241935483871, 17506.38157894737, 13318.265306122448, 13489.722222222223, 15341.458333333334, 14840.93220338983, 14475.530303030304, 12660.4375, 44705.08474576271, 36957.52808988764, 36278.71134020619, 50271.126760563384, 44408.529411764706,
78, 15101.184210526315, 12534.198113207547, 10346.460674157302, 21540.865384615383, 21429.285714285714, 21403.173076923078, 21703.5, 21365.263157894737, 12628.314606741573, 11372.614678899083, 12987.5, 15478.518518518518, 10574.753086419752, 12669.277777777777, 14703.676470588236, 9462.87610619469, 13985.991379310344, 15465.55, 19166.13924050633, 17081.027397260274, 18875.390625, 17880.352112676057, 17438.41584158416, 17809.176470588234, 14860.877192982456, 14729.91935483871, 17186.641791044774, 13439.262295081968, 13744.202898550724, 15918.521126760563, 16183.095238095239, 14067.79411764706, 12697.569444444445, 44519.769230769234, 36936.45161290323, 36137.62626262626, 52253.90410958904, 43338.94117647059,
79, 16075.985915492958, 13035.094339622641, 16004.8, 21606.224489795917, 21148.846153846152, 21539.0, 21403.555555555555, 21373.75, 10888.148148148148, 12316.138211382115, 12747.649253731342, 16400.93023255814, 11567.2, 12327.792792792792, 15754.65034965035, 10951.932773109243, 14116.324786324787, 16020.18018018018, 18239.268292682926, 18384.821428571428, 17723.29268292683, 18310.753424657534, 18607.87671232877, 18427.35576923077, 15254.461538461539, 14514.830508474577, 15280.873015873016, 13527.820512820514, 13444.470588235294, 16029.69696969697, 15653.032786885246, 14591.838235294117, 12884.672131147541, 44195.22727272727, 36966.73684210526, 36406.029411764706, 50839.86301369863, 44045.125,
