iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
30, 4982.509036144578, 5210.539432176656, 4863.74006116208, 6070.766871165644, 6381.866013071895, 6026.085626911315, 5903.584905660377, 5833.468944099379, 1857.8304843304843, 2763.531623931624, 1170.9059523809524, 3560.9041666666667, 2447.625806451613, 970.304347826087, 1085.5716463414635, 1264.155172413793, 1164.4905660377358, 1072.2285298398835, 5768.569131832797, 5827.625850340136, 5856.260869565217, 6066.044827586207, 5460.35737704918, 3430.9232673267325, 3547.978048780488, 3802.501305483029, 3676.3675213675215, 3549.022900763359, 5267.08940397351, 4804.3967741935485, 5161.906810035843, 5205.774744027303, 5064.181506849315, 5718.472413793103, 5031.308441558442, 5490.936454849499, 4947.529595015576, 5118.973856209151,
31, 4702.743515850144, 5306.412698412699, 5005.633228840125, 6752.822950819672, 6329.771428571428, 6325.185534591195, 5852.825153374233, 5717.074074074074, 1806.2772277227723, 2398.79186228482, 1263.3759213759213, 3376.0805785123966, 2468.94489465154, 943.5158311345647, 1198.1359223300972, 919.5138339920949, 1177.6523668639054, 969.7612551159618, 6182.63698630137, 6137.644366197183, 5279.409230769231, 6168.0750853242325, 5859.34, 3239.8860465116277, 3566.4306220095696, 3921.1766304347825, 3745.424581005587, 3369.691729323308, 5381.171232876713, 5058.172881355932, 4774.8, 5222.132404181185, 5254.57337883959, 5787.040540540541, 5181.559602649007, 5542.201342281879, 5149.212218649518, 5189.785016286645,
32, 4790.193732193732, 4959.464285714285, 5097.364217252396, 6681.849358974359, 6834.3288590604025, 6898.920265780731, 6323.7774193548385, 6127.5015576323985, 1748.638888888889, 2083.308022922636, 1205.9771359807462, 3296.7927565392356, 2173.2895522388058, 946.5, 1202.3862876254182, 837.3660714285714, 1057.856338028169, 994.2817089452603, 6191.051546391753, 6069.558219178082, 5957.103678929766, 5777.013029315961, 5737.068852459016, 3169.2444933920706, 3811.0347593582887, 3766.4489247311826, 3995.5686274509803, 3531.422391857506, 5700.788732394366, 5236.079734219269, 5330.906137184115, 5328.845890410959, 4796.205696202532, 5665.901360544218, 5399.572881355933, 5572.611295681063, 5037.434375, 5004.776699029127,
33, 4512.567639257294, 5272.39375, 5021.948717948718, 6675.425742574257, 6283.591054313099, 6251.128526645768, 6191.495412844037, 6013.75, 1777.1456310679612, 2051.391304347826, 1263.8722627737227, 3008.0985130111526, 2044.8501440922191, 1009.4659090909091, 1277.502564102564, 764.1479654747226, 1036.9365994236312, 1101.6122733612274, 5690.5625, 5957.552188552188, 6053.0993150684935, 5947.46, 5921.326666666667, 3126.773420479303, 4224.251445086706, 3724.941489361702, 4202.22418879056, 3833.690410958904, 5352.006802721088, 5130.892617449665, 5138.01048951049, 5395.786206896551, 5268.113333333334, 5755.535836177474, 5310.357859531772, 5144.722044728434, 4955.294303797468, 5145.93399339934,
34, 5151.559523809524, 5303.833333333333, 5036.052147239264, 6542.803174603175, 6535.448387096774, 6584.38064516129, 6430.372990353698, 6028.524844720497, 1743.2199170124481, 2008.1455331412103, 1265.6455542021924, 3066.85447761194, 1944.9914772727273, 1122.3891336270192, 1093.2755775577557, 805.7748427672956, 899.766393442623, 1058.9515905947442, 6111.347540983606, 5562.275641025641, 5834.421568627451, 6206.381443298969, 6049.769491525423, 3340.5608591885443, 3930.24791086351, 3779.7745358090187, 3790.7204610951007, 3788.0054644808743, 5896.46762589928, 5330.309210526316, 4967.413793103448, 4816.478964401294, 5125.275409836066, 5593.828282828283, 4963.015772870663, 5530.181818181818, 5182.949367088608, 5297.15050167224,
35, 5137.236526946108, 5101.08, 5000.799418604651, 6803.81935483871, 6774.313531353136, 6675.5765472312705, 6180.202492211838, 5687.955357142857, 1757.753120665742, 1666.5254237288136, 1219.1076178960097, 2738.2685512367493, 1916.1159217877096, 1192.3048211508553, 1210.5293103448275, 748.0339622641509, 915.9292649098475, 1192.444933920705, 6289.2793103448275, 5912.493421052632, 5817.721153846154, 6279.629370629371, 5988.895424836602, 3322.9829268292683, 3697.6550802139036, 3821.4327956989246, 3960.5342857142855, 3969.315340909091, 5676.71821305842, 5440.292682926829, 4810.335548172758, 5369.756756756757, 5569.474226804124, 5521.910891089109, 5142.36303630363, 5320.91475409836, 5407.207920792079, 5325.864686468647,
36, 5079.958456973293, 5292.732919254659, 5021.33628318584, 6937.990163934426, 6669.9575163398695, 6531.536507936508, 6384.932692307692, 6178.750788643533, 1631.6311584553928, 1602.8322496749024, 1200.6825775656325, 2868.3922651933703, 1677.94327176781, 875.2258953168044, 1363.738053097345, 774.5377720870679, 1011.6596701649175, 1135.6321167883211, 6360.657439446367, 5925.164429530201, 6023.178217821782, 6194.28231292517, 5965.413680781759, 3055.4533029612758, 3746.2788203753353, 3611.1218274111675, 4278.939759036145, 4055.194610778443, 5589.758389261745, 5443.165492957746, 5256.083333333333, 5130.703225806452, 5430.722602739726, 5291.3818770226535, 5036.990353697749, 5229.1057692307695, 5239.533980582524, 5099.743670886076,
37, 5205.354545454546, 5376.103448275862, 5215.74251497006, 6518.232484076433, 6788.732026143791, 6941.4933774834435, 6440.724683544304, 6330.077419354839, 1565.617458279846, 1591.5535248041776, 1173.8673708920187, 2911.840366972477, 1488.3845177664975, 1126.079939668175, 1431.7749546279492, 729.7471839799749, 1092.6605783866057, 1011.1641379310345, 6138.301003344482, 6320.695501730103, 5891.996805111821, 6612.544169611308, 6498.4795918367345, 2990.335511982571, 3446.675675675676, 3334.355072463768, 4045.986072423398, 3882.3937677053823, 5372.3504823151125, 5291.774834437086, 5349.419580419581, 5667.331058020478, 5463.972972972973, 5508.838283828383, 5322.405315614618, 5443.504983388704, 5483.078947368421, 4876.272727272727,
38, 5154.85549132948, 5750.026143790849, 5249.880952380952, 6987.8443708609275, 7010.8443708609275, 6694.326923076923, 6453.777777777777, 6391.273615635179, 1716.962516733601, 1555.485084306096, 1214.7285714285715, 2813.6391382405745, 1544.7346153846154, 1154.8187403993857, 1348.1788908765652, 671.4760736196318, 1163.1980830670927, 938.1292059219381, 5778.906832298137, 6512.807142857143, 5962.180921052632, 6510.318181818182, 6106.385906040268, 3197.948717948718, 3587.27, 3289.768674698795, 3900.811475409836, 3902.2257142857143, 5847.868243243243, 5283.565217391304, 5265.137323943662, 5562.535593220339, 5552.7959866220735, 5475.267100977198, 4900.683870967742, 5371.957654723127, 5343.415584415585, 5280.224080267559,
39, 5162.156695156696, 5149.741641337386, 5417.264797507788, 6798.25974025974, 6945.828382838284, 6701.893548387096, 6468.03144654088, 6496.504950495049, 1655.8469656992083, 1454.0265486725664, 1252.717548076923, 2620.2508771929824, 1601.070496083551, 1142.6182380216383, 1433.17017208413, 635.4482352941177, 1147.6051779935276, 951.9880952380952, 6667.740484429066, 6292.060810810811, 5711.759259259259, 6476.9121621621625, 6154.698675496688, 3533.2285714285713, 4285.54802259887, 3495.3867684478373, 4208.720930232558, 4150.758017492712, 6131.024647887324, 6027.8291814946615, 5424.989966555184, 5793.641379310345, 5551.772108843537, 5242.564935064935, 5280.079207920792, 5476.393333333333, 5039.984227129337, 5284.799331103679,
40, 4948.432132963989, 5525.867069486405, 5489.284829721362, 7074.192691029901, 6823.546925566343, 6731.875399361023, 6419.215873015873, 6385.343949044586, 1697.267029972752, 1628.1885790172644, 1259.7928143712575, 2873.725776965265, 1493.8618504435995, 1096.4952978056426, 1347.2974452554745, 658.4586826347305, 1152.6103896103896, 978.0337381916329, 6259.661073825503, 6147.386885245902, 5988.678343949045, 6571.618243243243, 6157.6181229773465, 3767.2492917847026, 4240.953352769679, 3807.4859550561796, 4214.712166172107, 4091.4726224783863, 5466.38, 5254.331147540984, 5668.149659863946, 5981.459074733096, 5397.374581939799, 5348.061093247588, 5197.178217821782, 5556.498349834984, 5339.795454545455, 5466.393333333333,
41, 5147.702777777778, 5640.268518518518, 5662.313479623825, 6958.612582781457, 6751.831715210356, 6804.339805825242, 6685.049019607844, 6123.4754601227, 1718.0430555555556, 1613.9098039215687, 1206.9390103567318, 2815.8634686346863, 1363.1329268292684, 1024.093896713615, 1301.0812274368232, 671.4080188679245, 1190.8534201954396, 1118.8318965517242, 6591.606666666667, 6182.808441558442, 6167.350819672131, 6640.566552901024, 6199.296416938111, 3991.871951219512, 4185.816816816817, 3745.324099722992, 4261.062857142857, 4536.945686900958, 6101.80701754386, 5475.049504950495, 5523.886287625418, 5831.738181818182, 5605.098591549296, 5648.21926910299, 5377.890365448505, 5481.8712871287125, 5540.256578947368, 5501.581081081081,
42, 5196.620689655172, 5291.132930513595, 5462.217391304348, 7260.181208053691, 7236.0374149659865, 7059.7643097643095, 6635.035598705502, 6405.6057692307695, 1510.2654088050315, 1424.7701863354037, 1178.342105263158, 2825.2095588235293, 1389.0245398773006, 977.89258698941, 1195.932384341637, 678.90097799511, 1103.5660685154976, 1065.8069666182873, 6253.775641025641, 6105.443365695793, 6306.138613861386, 6656.5302013422815, 6392.143790849673, 3869.46449704142, 4080.773413897281, 3406.994764397906, 4124.512968299712, 4562.590625, 5859.5824915824915, 5636.322916666667, 5472.0098684210525, 6082.404332129964, 5393.1292517006805, 5445.62783171521, 5129.838815789473, 5283.70684039088, 5532.822742474917, 4963.08777429467,
43, 4691.763157894737, 5352.78078078078, 5563.101538461538, 7081.026666666667, 6748.148387096774, 6727.79421221865, 6162.923547400612, 6730.824503311258, 1509.8781407035176, 1610.8, 1137.374011299435, 2718.7491039426523, 1316.574644549763, 1013.185628742515, 1200.386404293381, 723.7490347490348, 1171.1666666666667, 1278.1475667189952, 6086.890965732087, 6395.959322033898, 6218.296416938111, 7247.985663082437, 6199.830128205128, 3746.0481586402266, 4366.163522012579, 3533.316883116883, 4190.289855072464, 4518.401898734177, 5874.214521452145, 5851.934256055363, 5523.256666666667, 6049.5368421052635, 5431.095081967213, 5232.333333333333, 5094.428104575163, 5300.865814696485, 5400.8557692307695, 5189.931596091205,
44, 4803.787798408488, 5181.31884057971, 5291.718934911242, 6826.4012944983815, 6673.553745928339, 6311.179012345679, 6463.272727272727, 6865.205298013245, 1509.7571606475717, 1615.4901960784314, 1258.9882352941177, 2627.2334494773518, 1195.5874285714285, 967.4111600587371, 1187.989247311828, 760.9372549019607, 1115.0991869918698, 1136.2060606060606, 6309.522727272727, 6107.417218543046, 6291.811881188119, 6375.009803921569, 6377.387959866221, 3760.498583569405, 4500.146031746031, 3706.144414168937, 4217.582840236686, 4035.916905444126, 6243.484210526316, 5895.730375426621, 5799.707903780069, 5906.961672473868, 5603.796666666667, 5372.478964401294, 5082.609677419355, 5610.836666666667, 5309.537216828479, 5112.029032258065,
45, 5044.233983286908, 5187.885057471264, 5578.209580838324, 7022.383606557377, 6968.198675496688, 6889.851612903226, 6251.696594427244, 6469.496815286624, 1693.4248633879781, 1493.1307106598986, 1284.4148061104584, 2638.3164335664337, 1118.7963594994312, 886.7830985915493, 1105.3213644524237, 728.7425474254743, 1134.3774834437086, 1197.8834645669292, 6616.583333333333, 6109.777408637874, 6319.405315614618, 6550.7180327868855, 6607.597222222223, 4028.490084985836, 4218.784848484848, 3431.945945945946, 4295.611801242236, 4208.1577380952385, 5993.5972696245735, 5909.003389830508, 5810.106164383562, 5702.779264214047, 5835.182130584192, 5071.869158878505, 5426.314569536424, 5668.707482993197, 5231.835443037975, 5208.009771986971,
46, 5428.252252252252, 5441.85294117647, 5363.071633237822, 7361.163194444444, 7007.2266666666665, 6760.787096774194, 6990.036423841059, 6779.384105960265, 1597.4756898817345, 1519.0326223337515, 1345.8958837772398, 2524.294117647059, 1146.2608200455581, 900.1306179775281, 1114.1350877192983, 777.2972222222222, 1082.407590759076, 1252.6406995230525, 6970.68275862069, 6198.944444444444, 6094.270358306189, 6564.2401315789475, 6504.037671232877, 4091.3529411764707, 4395.554878048781, 3828.9186746987953, 4048.207100591716, 4177.166666666667, 6389.547703180212, 5796.663265306122, 6025.721428571429, 5788.1606557377045, 5664.215231788079, 5262.43670886076, 5332.7401315789475, 5610.003367003367, 5379.360655737705, 5175.909385113268,
47, 5586.3293051359515, 5448.673590504451, 5178.179710144927, 7008.364238410596, 6898.186274509804, 6743.028571428571, 6904.927392739274, 6459.243670886076, 1563.64896373057, 1431.1775818639799, 1257.9846153846154, 2837.003738317757, 1123.3154960981049, 909.3060029282577, 1120.127659574468, 801.4110953058322, 1214.4982206405693, 1142.9138461538462, 6600.165540540541, 6363.28762541806, 6319.133550488599, 6883.075862068966, 6523.7972972972975, 4311.694189602446, 4643.3259493670885, 4215.913846153846, 4119.310541310541, 4212.769911504425, 6737.145454545454, 5961.116040955631, 5799.27027027027, 5462.511111111111, 5771.420529801325, 5130.224615384615, 5529.077181208054, 5645.508361204013, 5343.453376205788, 5176.241935483871,
48, 5259.704347826087, 5354.035820895522, 5470.694767441861, 6588.501587301587, 7114.232558139535, 7207.956666666667, 6985.223684210527, 6548.900321543409, 1634.186507936508, 1388.070457354759, 1294.1371158392435, 2719.3978494623657, 1050.6542669584246, 1057.1790591805766, 1209.2992424242425, 791.7002840909091, 1068.7674796747967, 1063.7496382054992, 6613.301324503312, 6777.8694158075605, 6518.276872964169, 6869.247524752475, 6937.706293706294, 4311.687306501548, 4340.075987841945, 4170.377976190476, 4270.087209302325, 4077.368731563422, 6354.836734693878, 6079.790378006873, 5681.28664495114, 5627.521035598706, 5759.121212121212, 5096.64705882353, 5264.463815789473, 5727.02, 5479.64705882353, 5256.5296052631575,
49, 4888.284946236559, 5753.86018237082, 5208.248587570622, 7167.158249158249, 7106.445182724253, 6850.660256410257, 6772.974276527331, 6980.879598662207, 1695.0834437086094, 1449.302414231258, 1349.7286063569682, 2818.1765799256505, 1008.867903930131, 1005.3502235469449, 1275.434869739479, 785.4505649717514, 1124.9033333333334, 1162.7127329192547, 6608.282828282829, 6583.082191780822, 6291.6077170418, 7156.780821917808, 6322.18954248366, 4438.72380952381, 4435.570987654321, 4324.51497005988, 4161.89705882353, 4055.5475504322767, 6282.625, 6202.062068965517, 6083.838487972509, 5693.177993527508, 5636.38698630137, 5423.581469648562, 5404.108910891089, 5461.833876221498, 4974.315625, 5316.8441558441555,
50, 5366.317415730337, 5623.627272727273, 5516.563953488372, 6959.858552631579, 7126.325581395349, 7145.950495049505, 6742.333333333333, 6682.9704918032785, 1702.5460704607046, 1540.0578186596583, 1364.359246171967, 2690.690346083789, 987.7258771929825, 1056.5505443234836, 1266.0790513833992, 739.6234652114598, 1112.6724137931035, 997.1783625730994, 6923.664406779661, 6321.745098039216, 6658.215753424657, 6551.764516129032, 6407.019417475728, 4391.272727272727, 4352.291411042945, 4214.433234421365, 4427.183183183183, 3819.27868852459, 6559.415224913495, 6151.558219178082, 6216.834507042254, 6342.1621621621625, 6184.12676056338, 5354.144200626959, 5437.225165562914, 5435.986885245901, 5348.300319488818, 5111.934853420195,
51, 5088.677777777778, 5484.573529411765, 5199.252840909091, 7505.21843003413, 7219.436241610738, 7256.990033222592, 6724.133116883117, 6953.614864864865, 1680.738651994498, 1575.7579365079366, 1350.4444444444443, 2637.7534965034965, 1057.3057395143487, 857.4623955431755, 1263.2340425531916, 752.5933609958506, 1016.3367521367521, 845.3176144244105, 6838.925423728813, 6231.488745980708, 6938.428571428572, 6933.993197278912, 6813.9102990033225, 4001.686440677966, 4426.190476190476, 4177.53488372093, 4325.883233532934, 3950.0, 6571.154639175258, 6168.548611111111, 5963.437710437711, 6135.7913907284765, 6279.9260563380285, 5403.305466237942, 5465.73063973064, 5843.422680412371, 5052.089783281734, 5533.545150501673,
52, 5169.152173913043, 5150.975409836065, 5531.808571428572, 7163.589225589226, 7280.392491467577, 7129.288524590164, 6843.200657894737, 6905.320132013201, 1691.4511173184358, 1577.297730307076, 1338.3663133097762, 2485.2268907563025, 1064.0011049723757, 852.5679012345679, 1162.411320754717, 660.7946084724006, 1062.433962264151, 962.3726618705036, 6592.820261437909, 6507.1573770491805, 6464.135761589404, 7135.941979522185, 6698.611111111111, 4014.9065934065934, 4523.287461773701, 3995.1211267605636, 4235.876132930513, 3972.8277777777776, 6802.4169611307425, 6473.099644128114, 6106.972413793103, 5997.648026315789, 6214.545454545455, 5483.623376623376, 5225.314754098361, 5788.433447098976, 5275.3408360128615, 5421.894389438944,
53, 5317.530726256983, 5786.156156156156, 5389.408450704225, 7567.4375, 7358.654237288136, 7446.872053872054, 6952.718954248366, 6796.546925566343, 1651.005291005291, 1562.3807641633728, 1443.855072463768, 2458.9092409240925, 1005.7047413793103, 906.1741007194245, 1217.2941176470588, 620.7920410783055, 1084.5304659498208, 913.25320056899, 6923.518771331058, 6795.446666666667, 6874.305841924399, 6673.827361563518, 6443.911392405063, 3894.3143631436315, 4620.655384615385, 4025.442528735632, 4007.449567723343, 4040.205056179775, 6733.6, 6345.968641114982, 6354.528169014085, 6009.303921568628, 5858.920792079208, 5496.977419354838, 5317.759197324414, 5591.745819397994, 5398.224025974026, 5328.651612903226,
54, 5235.4051724137935, 5277.0142857142855, 5020.098360655737, 7491.006779661017, 7382.515151515152, 7089.818481848185, 6996.8547854785475, 7218.996632996633, 1391.9411042944785, 1522.1827814569535, 1325.1116333725029, 2359.366449511401, 1048.2427293064877, 1013.9100294985251, 1220.5833333333333, 674.0517928286853, 1108.5925925925926, 978.109649122807, 6704.413333333333, 6042.978125, 6897.090909090909, 7095.848184818482, 6749.672185430463, 3802.509433962264, 4722.111111111111, 4362.692307692308, 4075.3065476190477, 4308.370481927711, 6515.362068965517, 6354.726027397261, 6463.89247311828, 6254.5017064846415, 5970.322259136213, 5762.757475083056, 5534.421404682274, 5743.906666666667, 5378.898692810458, 5672.164429530201,
55, 5376.527536231884, 5050.829131652661, 5241.428571428572, 7707.856643356643, 7434.54295532646, 7476.320945945946, 7251.596610169491, 7038.67, 1565.6828309305374, 1521.4324324324325, 1368.623971797885, 2470.1030405405404, 1024.8378970427163, 977.9242857142857, 1226.8674463937623, 691.2611637347767, 1039.8471001757468, 1008.1263318112633, 6995.023972602739, 6766.546979865771, 6914.572881355933, 7463.461267605634, 6641.125412541254, 3842.057894736842, 4586.3569230769235, 4259.627976190476, 4335.740963855422, 3934.4142857142856, 6518.853242320819, 6483.810344827586, 6142.51186440678, 6498.084805653711, 6026.688741721854, 5111.664596273292, 5524.7266666666665, 5586.613333333334, 5270.440129449838, 5304.140983606558,
56, 5312.196629213483, 5392.338192419825, 5606.418604651163, 7125.976973684211, 7265.510135135135, 7461.8805460750855, 7106.46511627907, 6867.783171521036, 1555.1781534460338, 1559.5341365461848, 1310.9276546091014, 2277.039619651347, 1059.441629955947, 955.0153846153846, 1170.671102661597, 730.4979536152797, 1026.006993006993, 911.7972972972973, 6623.630718954249, 6981.2150170648465, 6739.267326732674, 7450.975609756098, 7143.003436426116, 3683.160206718346, 4275.507462686567, 4228.097484276729, 4313.816816816817, 3844.4242424242425, 6878.185314685315, 6318.655518394648, 6245.161512027491, 6172.657627118644, 6207.772575250836, 5809.533783783784, 5709.726643598616, 5470.764705882353, 5536.996710526316, 5344.226229508196,
57, 5459.077586206897, 5810.618618618619, 5789.588414634146, 7523.735395189004, 7113.214521452145, 7268.827814569537, 7194.976744186047, 6961.928104575163, 1665.0689189189188, 1581.25956284153, 1357.3945497630332, 2179.7292644757435, 984.919826652221, 882.3508287292817, 1215.8406909788869, 793.548480463097, 915.1067961165048, 990.51875, 6786.617161716172, 7130.302816901409, 6824.503311258278, 7298.908783783784, 7276.520833333333, 3922.758904109589, 4456.777108433735, 4280.609523809524, 4676.920382165605, 3743.9867374005307, 6829.819444444444, 6807.159722222223, 6524.303571428572, 6056.068852459016, 6305.6164383561645, 5217.859375, 5506.8708609271525, 5824.2962962962965, 5325.431309904154, 5466.849180327868,
58, 5241.346153846154, 5804.954407294833, 5846.174846625767, 7792.4567474048445, 6967.67868852459, 7315.197986577181, 6651.652866242038, 6831.720779220779, 1705.1544827586206, 1522.7807848443842, 1386.863799283154, 2389.638752052545, 1061.078976640712, 914.7991573033707, 1181.2975047984644, 736.48, 992.165, 1008.4123076923076, 7033.003367003367, 7032.898648648648, 7133.453608247422, 7049.093959731544, 7443.975265017668, 4367.60248447205, 4240.2521994134895, 4636.711038961039, 4400.408227848101, 4079.356568364611, 6565.158249158249, 6182.316129032258, 6201.989966555184, 6483.286206896551, 6057.238410596026, 5354.351612903226, 5564.77027027027, 5696.444816053512, 5405.471153846154, 5496.482084690554,
59, 5074.0675675675675, 5485.75730994152, 5819.006134969325, 7922.242957746479, 7545.436426116838, 7025.59477124183, 7136.484848484848, 7001.332225913621, 1912.206599713056, 1656.5465924895689, 1408.0, 2360.2540453074434, 1126.819332566168, 900.687237026648, 1164.2427184466019, 716.1557719054242, 979.6196013289036, 942.3056835637481, 7188.847457627118, 6904.201986754967, 7143.836120401338, 7407.938356164384, 7088.03, 4294.88253968254, 4469.859327217126, 4512.227963525836, 4544.930693069307, 4047.3083333333334, 6476.52, 6816.662116040956, 6275.182724252491, 6389.407166123779, 6156.838283828383, 5308.400641025641, 5324.557003257329, 6000.189830508474, 5451.057692307692, 5651.138047138047,
60, 5070.573684210526, 5897.953846153846, 5521.0, 7733.698630136986, 7342.295302013423, 7720.527586206897, 6929.522875816993, 7095.913043478261, 1790.511049723757, 1707.0978723404255, 1464.6446078431372, 2440.873121869783, 1135.2405660377358, 912.1369472182596, 1182.1653846153847, 761.8285714285714, 928.2045826513912, 1040.5638126009694, 6875.579470198675, 7193.154109589041, 6892.524916943522, 7427.8805460750855, 7104.959866220735, 4321.489096573208, 4169.883928571428, 4303.300911854103, 4597.989966555184, 3780.355091383812, 7038.9395017793595, 6446.41, 6434.496666666667, 6662.903780068728, 6480.772881355932, 5379.84375, 5388.848184818482, 5688.2508250825085, 5266.429467084639, 5407.916129032258,
61, 5288.196721311476, 5602.114705882353, 5632.355882352941, 7984.216027874564, 7438.714765100671, 7638.115646258503, 7297.381756756757, 6870.883116883117, 1651.736, 1503.875, 1385.469951923077, 2469.825795644891, 1067.0045045045044, 962.578488372093, 1201.5841584158416, 764.2853067047075, 981.7915993537964, 924.4882629107981, 6856.079734219269, 7268.708904109589, 6639.743421052632, 7181.225913621262, 6654.0846905537455, 4076.920118343195, 4096.974576271186, 4636.734177215189, 4442.385113268609, 3914.901298701299, 6933.420689655172, 6879.840277777777, 6355.2053872053875, 6763.006896551724, 6458.78231292517, 5263.786163522012, 5561.543333333333, 5422.107491856677, 5562.622950819672, 5467.543973941368,
62, 5327.158640226628, 5832.917159763314, 6095.938080495356, 7473.2959183673465, 7591.240677966101, 7367.3133333333335, 7042.121621621622, 7369.951890034365, 1675.4940239043824, 1670.6984993178717, 1406.8492159227985, 2073.7537993920973, 1137.3842538190365, 854.2772277227723, 1105.5416666666667, 690.442513368984, 907.7694704049844, 976.4984076433121, 7147.103678929766, 6872.039735099338, 7313.45205479452, 7780.738675958188, 7313.743150684932, 4071.7083333333335, 3932.6358695652175, 4362.2175226586105, 4304.686335403727, 3859.6084656084654, 6715.6082474226805, 6749.43537414966, 6340.626262626262, 7085.217543859649, 6354.334448160535, 5284.103773584906, 5551.563758389262, 5916.726962457338, 5438.761437908497, 5835.100694444444,
63, 5458.755617977528, 5950.529230769231, 6169.310344827586, 7894.696864111498, 7621.390410958904, 7522.690476190476, 7363.145762711864, 7278.619528619529, 1703.5161725067385, 1685.0432960893854, 1381.3910950661852, 1762.1176470588234, 1053.6349206349207, 973.8529411764706, 1119.6736641221373, 683.5026737967914, 924.9042386185243, 1089.2279534109816, 7354.878892733564, 7131.347540983606, 6768.222222222223, 7777.108771929825, 7263.606060606061, 4368.6955223880595, 4061.1243093922653, 4462.257575757576, 4119.01246105919, 3724.732970027248, 7161.897526501767, 6656.597972972973, 6083.743506493506, 6948.304195804196, 6341.663333333333, 5067.030959752322, 5275.472668810289, 5794.246575342466, 5238.450160771704, 5683.2171052631575,
64, 5295.0, 5875.068047337278, 6145.134185303515, 7832.579861111111, 7612.135416666667, 7741.134482758621, 7199.520134228188, 7071.142857142857, 1682.0040376850607, 1699.8370165745857, 1511.6735941320294, 1657.520107238606, 985.7770419426049, 857.207756232687, 1221.922619047619, 798.4193548387096, 974.6601307189543, 933.4936102236421, 7087.09634551495, 6852.689320388349, 6727.698051948052, 7428.023972602739, 6716.63141025641, 4367.388724035608, 4014.7937853107346, 4347.771513353116, 4298.782874617737, 3999.5835694050993, 6870.209621993127, 6558.043918918919, 6665.26116838488, 6707.993311036789, 6062.199346405228, 5268.968652037617, 5475.25816993464, 5589.959866220735, 5545.654723127036, 5599.728476821192,
65, 5665.746438746439, 5518.405714285715, 6087.518518518518, 7569.2206896551725, 8095.475, 8091.964285714285, 7332.969387755102, 7195.0503355704695, 1665.152, 1589.4993359893758, 1544.6941624365481, 1528.5714285714287, 1087.8624277456647, 952.5621387283237, 1115.032258064516, 715.4514363885089, 1127.9929577464789, 994.0732113144759, 7211.268456375839, 6820.0749185667755, 7285.145762711864, 7472.262626262626, 7255.5, 4381.227665706052, 4037.26706231454, 4707.6984126984125, 4215.401840490797, 3889.5815217391305, 7366.652014652014, 6993.733333333334, 6573.0750853242325, 6443.167741935484, 6378.603448275862, 5465.098412698413, 5358.729372937294, 5952.475694444444, 5424.402597402597, 5563.3409836065575,
66, 5616.739130434783, 5870.031884057971, 6522.958333333333, 8019.007117437723, 7647.9006849315065, 7958.699300699301, 7129.350168350168, 7285.472972972973, 1680.7180500658762, 1545.4856770833333, 1618.6277561608301, 1368.584463625154, 1039.5714285714287, 948.8515850144092, 970.2841530054645, 736.2686170212766, 1297.1672932330828, 1040.9457236842106, 7042.875, 7509.786713286713, 6908.7091503267975, 6911.295238095238, 6819.235668789809, 4264.201086956522, 4187.146706586826, 4512.86292834891, 4181.214285714285, 4102.547222222222, 7257.9, 7060.40780141844, 6544.285223367698, 6569.723127035831, 6463.836177474403, 5426.46178343949, 5505.440397350993, 5752.37417218543, 5617.488372093023, 5367.216129032258,
67, 5823.710526315789, 6125.2874251497005, 5949.5088235294115, 8083.44128113879, 7971.946428571428, 7912.528169014085, 7218.569023569024, 7398.186851211072, 1531.5417721518988, 1579.296103896104, 1559.6161616161617, 1375.1670761670762, 1047.970297029703, 894.2091038406828, 1069.5394495412845, 608.6918238993711, 1542.6501976284585, 842.2076923076924, 7321.408163265306, 7489.479310344827, 7233.687919463087, 6811.6624605678235, 6830.926282051282, 4050.7966573816157, 3844.684971098266, 4295.631419939577, 4273.017964071856, 4061.54, 7100.41724137931, 6875.06529209622, 6355.2, 6328.297468354431, 6177.092715231788, 5513.300319488818, 5443.526666666667, 6111.811846689896, 5597.897009966778, 5707.280936454849,
68, 5480.518105849582, 5730.394202898551, 5982.005797101449, 7738.412371134021, 7919.154929577465, 7405.875, 7306.566101694915, 7266.966666666666, 1584.8699494949494, 1564.9881266490765, 1510.135696821516, 1317.3586291309668, 1109.12100456621, 828.3468286099865, 1058.5915750915751, 668.7696202531646, 1488.8117870722433, 924.7451298701299, 6907.56393442623, 6968.615635179153, 7026.043189368771, 7425.930921052632, 7187.494983277592, 4202.1949152542375, 4179.883582089552, 3995.472303206997, 4499.922360248447, 4333.2558139534885, 7196.059233449478, 6766.046979865771, 6573.738983050847, 6826.455149501661, 6482.185810810811, 5364.839116719243, 5318.741721854305, 5775.53355704698, 5450.728758169935, 5522.9276315789475,
