iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
36, 7135.576923076923, 5507.692307692308, 7481.632653061224, 4145.637583892618, 4458.783783783784, 5221.705426356589, 10854.444444444445, 3035.2380952380954, 3359.5375722543354, 3023.316062176166, 754.8098434004474, 6394.117647058823, 1735.7933579335793, 3264.0, 3087.3626373626375, 3437.1951219512193, 2724.137931034483, 3692.5925925925926, 12895.945945945947, 10215.584415584415, 7255.789473684211, 9044.444444444445, 11194.666666666666, 5155.737704918033, 2549.7652582159626, 3331.176470588235, 1648.6486486486488, 1739.2712550607287, 7642.222222222223, 12450.0, 13032.911392405063, 10286.41975308642, 15138.235294117647, 14509.375, 14340.0, 14465.625, 14559.375, 9383.783783783783,
37, 8452.747252747253, 5819.642857142857, 8096.938775510204, 4136.423841059603, 4827.857142857143, 5545.967741935484, 10353.763440860215, 3023.1132075471696, 3849.3670886075947, 3210.695187165775, 742.9844097995546, 6462.809917355372, 2114.1078838174276, 3554.8192771084337, 3158.7570621468926, 4577.443609022556, 3135.9116022099447, 3725.0, 13026.315789473685, 10805.263157894737, 7963.218390804598, 8764.634146341463, 12317.142857142857, 5949.090909090909, 2774.1463414634145, 4264.788732394366, 1678.918918918919, 1865.182186234818, 7941.379310344828, 12519.444444444445, 14201.369863013699, 9614.285714285714, 14828.985507246376, 14270.76923076923, 14273.846153846154, 14410.9375, 14373.846153846154, 9579.452054794521,
38, 8991.111111111111, 6547.058823529412, 8519.791666666666, 3893.167701863354, 4559.310344827586, 4860.869565217391, 10083.333333333334, 2885.714285714286, 3952.9032258064517, 3025.5102040816328, 795.4128440366973, 7487.037037037037, 2516.355140186916, 3468.4210526315787, 3756.603773584906, 5188.524590163935, 3121.714285714286, 4145.2054794520545, 13137.333333333334, 11555.405405405405, 8474.390243902439, 7951.648351648351, 12030.13698630137, 6373.78640776699, 3412.849162011173, 4132.876712328767, 1709.4850948509486, 1997.0464135021098, 8280.722891566265, 12692.957746478873, 14552.112676056338, 9251.190476190477, 14335.211267605633, 14145.454545454546, 13940.90909090909, 13919.402985074626, 13682.35294117647, 10600.0,
39, 7490.566037735849, 6198.165137614679, 7459.259259259259, 3784.9397590361446, 4850.724637681159, 5086.666666666667, 10492.391304347826, 3360.1063829787236, 3639.759036144578, 3282.162162162162, 812.9930394431555, 8230.0, 2968.4210526315787, 3080.5405405405404, 3708.0745341614906, 4992.857142857143, 3158.7570621468926, 4348.611111111111, 13443.243243243243, 11223.684210526315, 8672.5, 8701.136363636364, 12379.166666666666, 6893.939393939394, 4141.25, 4944.8, 1675.880758807588, 2038.1742738589212, 8812.658227848102, 12447.222222222223, 15086.95652173913, 11921.12676056338, 14526.760563380281, 14309.23076923077, 14004.477611940298, 13959.701492537313, 13795.522388059702, 10497.014925373134,
40, 9100.0, 6078.378378378378, 8031.683168316832, 3772.6190476190477, 5065.185185185185, 5323.2558139534885, 10785.555555555555, 4095.6521739130435, 3487.8612716763005, 3031.6326530612246, 979.5, 7114.285714285715, 3510.7784431137725, 3709.9378881987577, 3515.4761904761904, 5491.379310344828, 3677.987421383648, 4588.405797101449, 14131.42857142857, 11704.0, 8460.240963855422, 9308.235294117647, 12295.890410958904, 7066.666666666667, 3907.1005917159764, 5476.923076923077, 1673.1707317073171, 2230.5309734513276, 9522.972972972973, 12552.777777777777, 14488.888888888889, 13072.058823529413, 14930.434782608696, 14218.181818181818, 14546.875, 13788.059701492537, 14367.692307692309, 10546.268656716418,
41, 9745.454545454546, 7219.791666666667, 10062.19512195122, 3810.0, 5363.565891472868, 4966.666666666667, 10254.736842105263, 3715.4285714285716, 3501.176470588235, 3635.632183908046, 1245.5555555555557, 6377.049180327869, 3464.1176470588234, 3824.8407643312103, 3790.506329113924, 5204.918032786885, 4336.496350364963, 4275.0, 14135.211267605633, 11688.0, 8790.123456790123, 9989.87341772152, 12655.555555555555, 6784.848484848485, 5791.269841269841, 4977.165354330708, 1671.9346049046321, 2488.6792452830186, 8881.012658227848, 11933.333333333334, 14794.366197183099, 13405.970149253732, 15070.588235294117, 14118.181818181818, 14163.636363636364, 14192.424242424242, 13388.40579710145, 10684.848484848484,
42, 11231.645569620254, 7419.148936170212, 9990.47619047619, 3887.3493975903616, 5175.93984962406, 4750.694444444444, 11832.142857142857, 3897.093023255814, 3390.285714285714, 3196.276595744681, 1326.4705882352941, 8142.574257425743, 3424.4186046511627, 4183.783783783784, 4367.605633802817, 6054.205607476635, 4775.968992248062, 4593.525179856115, 13905.555555555555, 11681.081081081082, 7812.222222222223, 10045.67901234568, 13214.492753623188, 7021.649484536082, 6212.5, 4955.46875, 1650.1362397820164, 2770.1923076923076, 6887.755102040816, 12148.648648648648, 14497.222222222223, 13632.835820895523, 14694.285714285714, 14398.461538461539, 14145.454545454546, 13900.0, 13995.454545454546, 9051.948051948051,
43, 10864.197530864198, 6981.818181818182, 10339.759036144578, 4084.567901234568, 5200.0, 5757.6, 11075.0, 4548.666666666667, 3913.75, 4432.666666666667, 1584.0390879478828, 7578.5046728971965, 4023.684210526316, 3910.3225806451615, 4337.062937062937, 5175.4098360655735, 4543.609022556391, 4200.0, 13907.042253521127, 10234.52380952381, 6786.138613861386, 10505.0, 12287.671232876712, 7567.391304347826, 4995.774647887324, 5277.868852459016, 1664.6739130434783, 3117.098445595855, 5386.55462184874, 11906.666666666666, 14954.285714285714, 13276.470588235294, 14568.57142857143, 14628.125, 14272.307692307691, 14189.39393939394, 14412.5, 9994.285714285714,
44, 12688.732394366198, 6788.235294117647, 10714.814814814816, 4697.972972972973, 4965.693430656935, 5684.251968503937, 11060.227272727272, 4452.941176470588, 4932.575757575758, 3928.75, 2762.0853080568722, 8033.333333333333, 4425.352112676056, 4627.941176470588, 4046.6666666666665, 5702.654867256637, 4930.952380952381, 4330.555555555556, 13550.0, 11164.102564102564, 8516.867469879518, 11232.467532467532, 12822.857142857143, 7076.041666666667, 5456.7164179104475, 5704.273504273504, 1691.0569105691056, 2917.0854271356784, 6851.546391752578, 12004.0, 15031.42857142857, 13665.671641791045, 14691.42857142857, 14156.060606060606, 13985.074626865671, 14030.30303030303, 14118.181818181818, 10435.29411764706,
45, 13114.285714285714, 7461.0526315789475, 11091.139240506329, 4625.490196078431, 5533.333333333333, 6388.235294117647, 11172.413793103447, 4792.307692307692, 5427.642276422765, 5390.625, 3695.2380952380954, 9014.893617021276, 4644.117647058823, 4552.554744525547, 4389.43661971831, 5430.7692307692305, 4916.40625, 4714.598540145986, 13240.0, 12408.333333333334, 9107.594936708861, 11052.564102564103, 12851.42857142857, 7447.252747252747, 6968.468468468468, 5941.739130434783, 1713.972602739726, 3240.7608695652175, 8786.075949367088, 12591.666666666666, 15046.376811594202, 13438.235294117647, 15618.181818181818, 13114.285714285714, 14066.666666666666, 14671.875, 14293.846153846154, 10187.142857142857,
46, 11225.0, 6875.0, 11690.78947368421, 4933.333333333333, 6043.220338983051, 6675.862068965517, 9705.208333333334, 4513.907284768212, 5046.153846153846, 5139.849624060151, 4089.3081761006288, 8186.407766990291, 5465.0, 4443.1654676258995, 4488.489208633094, 5183.606557377049, 5095.121951219512, 4625.0, 14039.43661971831, 11726.666666666666, 9193.589743589744, 12546.478873239437, 12132.432432432432, 7089.583333333333, 7223.853211009175, 6946.464646464647, 1680.108991825613, 3119.251336898396, 7683.908045977011, 13257.971014492754, 15458.823529411764, 13350.0, 15002.941176470587, 13832.835820895523, 14296.969696969696, 14441.538461538461, 14426.5625, 9927.397260273972,
47, 12136.0, 7550.526315789473, 10487.951807228916, 4571.069182389937, 5973.109243697479, 7353.271028037383, 11014.772727272728, 4540.666666666667, 5226.984126984127, 5461.417322834645, 4027.5, 9705.61797752809, 5015.503875968992, 4745.522388059701, 4718.939393939394, 5589.285714285715, 4899.21875, 4243.333333333333, 14522.857142857143, 10182.142857142857, 8841.463414634147, 12369.86301369863, 12937.142857142857, 7776.666666666667, 6628.448275862069, 6548.076923076923, 1657.765667574932, 4418.918918918919, 7514.606741573034, 12678.87323943662, 14830.985915492958, 13681.818181818182, 14678.260869565218, 13519.117647058823, 14438.461538461539, 13579.411764705883, 14450.0, 8983.95061728395,
48, 12480.555555555555, 7414.285714285715, 10445.238095238095, 5200.0, 4908.450704225352, 5894.53125, 9006.862745098038, 4543.7086092715235, 4940.601503759399, 5583.2, 3987.878787878788, 8939.583333333334, 5340.650406504065, 5168.0, 4543.382352941177, 5736.363636363636, 5199.180327868852, 4243.624161073825, 13991.666666666666, 10590.361445783132, 7894.623655913979, 11612.987012987012, 13002.857142857143, 8059.770114942528, 8369.072164948453, 6880.0, 1566.8449197860962, 5247.014925373134, 7403.2967032967035, 12262.162162162162, 14230.13698630137, 12611.267605633802, 14875.36231884058, 13485.29411764706, 14186.363636363636, 13871.641791044776, 14398.461538461539, 10066.666666666666,
49, 12056.0, 6597.272727272727, 11307.692307692309, 5932.558139534884, 5359.398496240601, 6459.016393442623, 11243.67816091954, 5296.212121212121, 5570.491803278688, 5470.078740157481, 3829.2397660818715, 9580.0, 5215.079365079365, 4397.183098591549, 4450.0, 5128.455284552845, 5012.8, 4261.073825503356, 13564.864864864865, 11234.177215189873, 9693.589743589744, 12127.027027027027, 13092.753623188406, 8205.882352941177, 8485.567010309278, 7395.833333333333, 1702.1857923497269, 4874.825174825175, 6412.621359223301, 11912.0, 15014.285714285714, 13115.942028985508, 14901.449275362318, 14346.153846153846, 13995.522388059702, 13868.65671641791, 14063.636363636364, 10801.26582278481,
50, 11831.578947368422, 6469.026548672567, 11488.311688311689, 5322.5352112676055, 5496.18320610687, 7397.247706422018, 11068.181818181818, 4238.509316770186, 6009.565217391304, 5570.7692307692305, 3410.810810810811, 9642.222222222223, 5581.35593220339, 4305.555555555556, 4201.369863013699, 6438.834951456311, 5041.6, 4992.424242424242, 13257.333333333334, 10819.753086419752, 9695.061728395061, 11851.315789473685, 13267.64705882353, 7957.954545454545, 7375.0, 8129.67032967033, 1708.5399449035813, 4498.657718120805, 6855.102040816327, 13226.470588235294, 15529.411764705883, 13234.782608695652, 14776.811594202898, 13868.65671641791, 14100.0, 13997.014925373134, 14584.375, 12500.0,
51, 12183.783783783783, 7812.371134020618, 11145.569620253165, 5116.326530612245, 5848.412698412699, 7585.8490566037735, 11126.436781609196, 5142.64705882353, 5158.139534883721, 4376.774193548387, 3630.72625698324, 10530.952380952382, 5105.426356589147, 5130.158730158731, 3792.4528301886794, 5671.929824561404, 5463.559322033899, 4569.014084507042, 14681.159420289856, 10236.904761904761, 10205.194805194806, 11852.631578947368, 13084.057971014492, 8497.590361445784, 7949.019607843137, 6971.698113207547, 1697.2527472527472, 4928.148148148148, 6674.257425742574, 12566.666666666666, 14024.324324324325, 13165.217391304348, 15328.358208955224, 14136.363636363636, 13287.142857142857, 13673.91304347826, 14725.396825396825, 12966.666666666666,
52, 11884.21052631579, 7732.0, 12008.108108108108, 6448.8, 6505.172413793103, 6811.206896551724, 11092.045454545454, 5625.1968503937005, 5221.705426356589, 5603.076923076923, 5693.44262295082, 10480.952380952382, 5440.163934426229, 4810.526315789473, 3543.8271604938273, 6029.357798165138, 4568.6567164179105, 4841.176470588235, 13472.972972972973, 10410.843373493975, 11195.890410958904, 12058.666666666666, 13136.231884057972, 8444.047619047618, 7949.019607843137, 6246.551724137931, 1720.7756232686982, 6479.824561403509, 6506.796116504855, 11826.315789473685, 14698.591549295774, 13185.507246376812, 15600.0, 14063.636363636364, 13750.746268656716, 14139.39393939394, 14412.5, 13454.411764705883,
53, 11886.842105263158, 8489.247311827958, 11972.0, 6403.9682539682535, 5981.6, 6993.805309734514, 10440.860215053763, 4748.648648648648, 4741.726618705036, 7559.615384615385, 5956.666666666667, 9829.213483146068, 5821.739130434783, 5270.731707317073, 3688.125, 4260.0, 3847.4358974358975, 4861.764705882353, 14150.0, 10968.75, 11242.105263157895, 12923.94366197183, 12736.61971830986, 8680.487804878048, 7963.366336633663, 7521.212121212121, 1710.1928374655647, 6774.33628318584, 7704.494382022472, 12840.0, 15037.142857142857, 13467.64705882353, 15423.880597014926, 14219.69696969697, 13907.462686567163, 14050.0, 14528.125, 13444.927536231884,
54, 11881.578947368422, 8471.578947368422, 11353.846153846154, 5995.454545454545, 6537.190082644628, 7075.652173913043, 10873.333333333334, 3093.269230769231, 3800.0, 6494.9152542372885, 7556.25, 9501.098901098901, 5408.196721311476, 4946.511627906977, 3988.235294117647, 5034.920634920635, 4800.7692307692305, 4507.692307692308, 13563.513513513513, 10473.493975903615, 11706.756756756757, 12376.712328767124, 12452.777777777777, 9196.20253164557, 9059.782608695652, 7695.876288659794, 1702.5352112676057, 6881.41592920354, 7906.818181818182, 12788.732394366198, 15058.57142857143, 11926.666666666666, 14750.72463768116, 14578.125, 13841.791044776119, 14659.375, 13689.70588235294, 13463.768115942028,
55, 12486.301369863013, 7580.582524271845, 11101.26582278481, 6757.377049180328, 7825.714285714285, 6410.4, 8900.0, 3377.948717948718, 5165.151515151515, 7615.094339622641, 7479.166666666667, 10645.783132530121, 4905.9701492537315, 4958.914728682171, 4101.315789473684, 5561.206896551724, 4924.4094488188975, 4450.3448275862065, 14114.084507042253, 10686.585365853658, 11879.452054794521, 12076.0, 12075.675675675675, 8675.903614457831, 10383.132530120482, 8207.52688172043, 1703.6827195467422, 7400.934579439252, 7509.574468085107, 13142.028985507246, 14628.169014084508, 12911.42857142857, 14657.142857142857, 14579.6875, 13533.333333333334, 14372.307692307691, 14249.23076923077, 13588.235294117647,
56, 12281.081081081082, 8165.306122448979, 12010.666666666666, 7484.95575221239, 8104.901960784314, 6907.563025210084, 8590.74074074074, 5577.519379844961, 5253.030303030303, 7750.0, 5630.158730158731, 10753.012048192772, 4793.333333333333, 5095.275590551181, 4432.167832167832, 4697.777777777777, 5398.319327731092, 4931.111111111111, 14395.774647887323, 12240.277777777777, 12354.929577464789, 12339.72602739726, 13000.0, 9332.051282051281, 10777.777777777777, 8505.61797752809, 1677.7173913043478, 9371.111111111111, 5985.217391304348, 13000.0, 13707.894736842105, 13023.188405797102, 15675.757575757576, 14557.8125, 13254.285714285714, 14118.181818181818, 14166.153846153846, 13783.58208955224,
57, 12378.082191780823, 9194.38202247191, 12002.666666666666, 6671.2, 7368.75, 7205.263157894737, 9859.183673469388, 4882.758620689655, 5785.0, 9211.23595505618, 8732.58426966292, 10128.735632183909, 4348.275862068966, 5220.967741935484, 4254.72972972973, 3780.625, 5300.826446280992, 4749.275362318841, 13894.444444444445, 11087.5, 12588.57142857143, 11526.923076923076, 13200.0, 7360.63829787234, 10247.619047619048, 9292.857142857143, 1700.8310249307478, 8590.526315789473, 8380.681818181818, 13467.64705882353, 14840.0, 12324.657534246575, 15179.411764705883, 14370.76923076923, 13240.0, 14059.09090909091, 14033.333333333334, 14196.969696969696,
58, 12232.432432432432, 8950.0, 12394.520547945205, 7253.448275862069, 6969.565217391304, 7476.785714285715, 10266.315789473685, 3836.3128491620114, 5745.0, 9640.90909090909, 7449.523809523809, 10679.518072289156, 4442.361111111111, 4355.172413793103, 4062.3376623376626, 4649.63503649635, 5170.1612903225805, 5098.484848484848, 14585.714285714286, 10776.543209876543, 11914.864864864865, 10845.121951219513, 13020.289855072464, 7966.29213483146, 10880.246913580248, 9135.632183908046, 1717.032967032967, 8534.375, 8264.444444444445, 13477.611940298508, 14780.281690140846, 12711.267605633802, 15778.787878787878, 14760.9375, 14265.151515151516, 14261.538461538461, 13831.34328358209, 13941.791044776119,
59, 11311.25, 9035.164835164835, 12613.888888888889, 7476.991150442478, 6704.166666666667, 7967.289719626168, 9436.633663366336, 4603.1847133757965, 6393.577981651376, 10436.585365853658, 9423.863636363636, 10890.243902439024, 4523.404255319149, 4834.090909090909, 4755.14705882353, 5363.636363636364, 4554.411764705882, 5292.1259842519685, 13988.888888888889, 10371.42857142857, 12859.420289855072, 11736.842105263158, 12854.285714285714, 8483.529411764706, 10820.0, 9320.454545454546, 1712.6373626373627, 8323.232323232323, 7661.616161616162, 13358.823529411764, 15142.028985507246, 12465.277777777777, 15796.923076923076, 14495.384615384615, 13647.058823529413, 14146.153846153846, 14380.0, 13795.522388059702,
60, 10957.317073170732, 9379.12087912088, 11402.531645569621, 7277.777777777777, 7798.11320754717, 7723.636363636364, 10742.696629213484, 5188.732394366197, 6742.452830188679, 10577.777777777777, 7329.090909090909, 11217.5, 4972.307692307692, 5320.491803278688, 4281.632653061224, 4288.43537414966, 4138.513513513513, 4719.285714285715, 13917.808219178081, 10090.47619047619, 12867.142857142857, 12148.648648648648, 12550.0, 8877.380952380952, 9979.06976744186, 9332.558139534884, 1715.6164383561643, 9592.045454545454, 9052.87356321839, 13411.940298507463, 15226.470588235294, 12807.142857142857, 15672.727272727272, 14651.5625, 12841.666666666666, 14539.0625, 14057.575757575758, 13877.611940298508,
61, 12162.162162162162, 9390.10989010989, 11633.766233766233, 6988.333333333333, 8692.783505154639, 8232.380952380952, 10072.340425531915, 5911.811023622047, 6367.5675675675675, 9851.764705882353, 8312.871287128713, 10759.036144578313, 5542.148760330579, 5434.710743801653, 4353.424657534247, 4921.969696969697, 4781.203007518797, 4827.338129496403, 14025.0, 10504.938271604939, 12688.732394366198, 12665.277777777777, 12894.285714285714, 8498.863636363636, 9553.932584269663, 9965.060240963856, 1692.722371967655, 9292.307692307691, 9908.641975308641, 12078.87323943662, 14645.070422535211, 13332.35294117647, 15280.597014925374, 14659.375, 12322.972972972973, 14156.060606060606, 13436.231884057972, 13934.328358208955,
62, 10960.975609756097, 9341.304347826086, 11697.402597402597, 7577.19298245614, 7948.571428571428, 6708.0, 11431.764705882353, 5521.804511278196, 5751.639344262295, 10817.721518987342, 9016.842105263158, 11493.506493506493, 5141.860465116279, 5119.047619047619, 3907.5949367088606, 5427.272727272727, 5363.934426229508, 4820.863309352518, 13679.72972972973, 10655.0, 12797.18309859155, 11828.947368421053, 12871.42857142857, 7932.978723404255, 9916.091954022988, 11151.315789473685, 1705.121293800539, 9924.418604651162, 10857.333333333334, 12600.0, 14305.479452054795, 13438.805970149253, 15226.470588235294, 14545.3125, 14162.121212121212, 14579.6875, 13638.235294117647, 13552.173913043478,
63, 11750.64935064935, 9078.72340425532, 10423.529411764706, 7390.517241379311, 7535.779816513761, 7206.8376068376065, 10938.202247191011, 5902.34375, 5417.96875, 10847.5, 9327.777777777777, 10523.809523809523, 5191.3385826771655, 5350.819672131148, 3955.194805194805, 4886.466165413533, 5859.29203539823, 5678.225806451613, 13864.383561643835, 10808.860759493671, 13291.176470588236, 11474.358974358975, 13394.117647058823, 8247.826086956522, 9914.942528735632, 10811.39240506329, 1699.4565217391305, 10554.32098765432, 10885.526315789473, 12143.243243243243, 14982.857142857143, 13423.529411764706, 15111.764705882353, 14676.5625, 14286.363636363636, 14410.76923076923, 14142.424242424242, 13973.134328358208,
64, 11792.207792207791, 9434.065934065935, 11243.75, 8866.666666666666, 6893.220338983051, 7697.321428571428, 9972.916666666666, 6207.258064516129, 4720.422535211268, 11663.157894736842, 9463.736263736264, 10819.512195121952, 5767.241379310345, 4297.260273972603, 4157.046979865771, 5017.054263565891, 4991.472868217054, 5648.8, 14574.285714285714, 12021.621621621622, 13189.855072463768, 11661.842105263158, 13147.826086956522, 8940.47619047619, 10811.111111111111, 10709.876543209877, 1704.6321525885558, 10764.197530864198, 10836.363636363636, 12697.222222222223, 15049.27536231884, 13091.304347826086, 14622.857142857143, 14790.47619047619, 13390.0, 14732.8125, 14621.875, 13556.521739130434,
65, 11354.430379746835, 9115.95744680851, 11539.74358974359, 8148.598130841122, 7375.892857142857, 7585.840707964602, 9821.649484536083, 5668.148148148148, 4623.4899328859065, 13060.869565217392, 11245.569620253165, 11230.0, 5847.826086956522, 5164.0, 3823.125, 5277.6, 5088.888888888889, 5035.507246376812, 14668.57142857143, 12778.87323943662, 13000.0, 12021.621621621622, 13405.882352941177, 8511.23595505618, 9792.045454545454, 10431.707317073171, 1712.5, 10298.823529411764, 11608.333333333334, 12905.714285714286, 15520.588235294117, 13392.64705882353, 15023.529411764706, 14695.3125, 13301.42857142857, 14530.76923076923, 14040.90909090909, 13831.34328358209,
66, 11436.708860759494, 10181.39534883721, 11612.820512820514, 6719.2, 7506.422018348624, 7471.304347826087, 11653.012048192772, 5975.0, 5386.153846153846, 12979.710144927536, 12580.555555555555, 10258.139534883721, 5751.304347826087, 4791.729323308271, 3951.923076923077, 5379.8387096774195, 5002.34375, 5090.441176470588, 13936.986301369863, 12343.055555555555, 12940.0, 10311.904761904761, 13229.411764705883, 8153.763440860215, 10573.493975903615, 10457.317073170732, 1740.6593406593406, 12153.424657534246, 10408.75, 13320.588235294117, 14937.142857142857, 13207.246376811594, 15809.23076923077, 14072.727272727272, 13328.985507246376, 13838.235294117647, 13658.823529411764, 14589.0625,
67, 10940.243902439024, 9331.182795698925, 11725.974025974027, 8116.037735849057, 8297.058823529413, 6866.666666666667, 10444.565217391304, 4867.532467532467, 6298.245614035088, 12945.714285714286, 12600.0, 10434.883720930233, 5958.558558558559, 4926.356589147287, 3940.127388535032, 5281.6, 5239.024390243902, 5271.111111111111, 14383.098591549297, 11377.333333333334, 12948.57142857143, 9088.172043010753, 12814.084507042253, 8530.76923076923, 11215.0, 11335.064935064935, 1741.3223140495868, 11484.415584415585, 11364.864864864865, 12705.633802816901, 14735.211267605633, 12770.422535211268, 15229.850746268658, 14451.5625, 13586.764705882353, 14295.454545454546, 14258.461538461539, 14145.454545454546,
68, 12222.972972972973, 10638.095238095239, 11562.820512820514, 8490.196078431372, 8286.274509803921, 7975.0, 11132.558139534884, 4717.307692307692, 5989.915966386555, 12991.42857142857, 12659.154929577464, 11038.271604938273, 6423.3644859813085, 5070.3125, 4283.108108108108, 4157.615894039735, 4734.586466165413, 5308.888888888889, 14605.714285714286, 10700.0, 12895.774647887323, 8918.947368421053, 13028.57142857143, 7867.01030927835, 10885.365853658537, 12002.702702702703, 1778.0281690140846, 11117.5, 10869.23076923077, 13313.04347826087, 14611.267605633802, 12716.901408450703, 15340.298507462687, 14235.384615384615, 13433.333333333334, 14447.692307692309, 13418.840579710144, 14460.0,
69, 11180.0, 10768.292682926829, 11963.157894736842, 7995.37037037037, 7805.66037735849, 8583.333333333334, 11884.33734939759, 5791.044776119403, 6675.675675675676, 13302.941176470587, 12502.777777777777, 10034.09090909091, 5366.4, 5169.6, 3682.0359281437127, 4164.4295302013425, 4642.962962962963, 5109.090909090909, 14035.616438356165, 10545.569620253165, 13104.347826086956, 9945.454545454546, 13513.432835820895, 8259.139784946237, 11386.075949367088, 11669.736842105263, 1740.8450704225352, 11658.441558441558, 11186.486486486487, 12683.098591549297, 15526.470588235294, 13101.449275362318, 15271.641791044776, 13637.313432835821, 13977.611940298508, 14681.25, 14381.538461538461, 14570.3125,
70, 10531.764705882353, 10492.857142857143, 11541.02564102564, 8599.029126213592, 8699.0, 8650.980392156862, 11526.744186046511, 6293.548387096775, 6681.818181818182, 13197.101449275362, 13028.985507246376, 11154.32098765432, 7045.454545454545, 5206.504065040651, 3154.3956043956046, 4707.299270072993, 4393.571428571428, 5125.714285714285, 14312.676056338029, 11416.216216216217, 13582.089552238805, 8184.313725490196, 13205.797101449276, 9297.727272727272, 11584.615384615385, 11355.844155844155, 1771.0227272727273, 11798.684210526315, 11866.197183098591, 13347.058823529413, 15602.985074626866, 12982.857142857143, 15367.164179104477, 14048.484848484848, 13314.285714285714, 14643.75, 14433.846153846154, 14443.076923076924,
71, 11363.291139240506, 10844.578313253012, 11935.526315789473, 8167.924528301887, 8112.380952380952, 8645.098039215687, 10488.172043010753, 6671.666666666667, 7245.714285714285, 12934.285714285714, 11970.666666666666, 11313.924050632912, 5158.461538461538, 4674.074074074074, 3412.4293785310733, 5066.153846153846, 3729.5597484276727, 4781.208053691275, 14022.222222222223, 11981.944444444445, 13392.64705882353, 9605.555555555555, 13326.470588235294, 9469.318181818182, 11582.051282051281, 11642.105263157895, 1813.6752136752136, 12141.891891891892, 11964.788732394367, 13570.149253731342, 15507.462686567163, 12828.57142857143, 14622.857142857143, 14013.636363636364, 13995.522388059702, 14692.1875, 14484.375, 14251.515151515152,
72, 11619.23076923077, 10587.209302325582, 11327.848101265823, 7659.29203539823, 8787.755102040815, 8183.962264150943, 10618.681318681318, 6043.076923076923, 7194.285714285715, 12791.549295774648, 13084.057971014492, 11017.073170731708, 6365.454545454545, 4135.5704697986575, 3864.1509433962265, 5059.2307692307695, 4969.53125, 5189.51048951049, 14550.0, 11348.0, 13623.880597014926, 8722.448979591836, 13168.115942028986, 8794.68085106383, 10675.903614457831, 11298.73417721519, 1822.5433526011561, 12143.243243243243, 12020.0, 13485.29411764706, 15564.70588235294, 13463.235294117647, 14622.857142857143, 14437.5, 14002.985074626866, 14704.6875, 14446.875, 14366.153846153846,
73, 10494.117647058823, 9956.043956043955, 11975.0, 7800.0, 8423.529411764706, 7561.403508771929, 10339.78494623656, 5907.35294117647, 7198.0952380952385, 13411.764705882353, 13159.420289855072, 11516.666666666666, 5289.68253968254, 4936.641221374046, 3517.9640718562873, 5522.3140495867765, 5744.827586206897, 5411.594202898551, 14258.333333333334, 11413.157894736842, 13136.231884057972, 9107.368421052632, 13185.507246376812, 8451.041666666666, 11415.189873417721, 11700.0, 1845.4810495626823, 11885.333333333334, 11932.394366197183, 13737.313432835821, 14865.714285714286, 12744.285714285714, 15100.0, 14275.384615384615, 13805.882352941177, 14473.846153846154, 14045.454545454546, 14610.9375,
74, 11692.207792207791, 11611.39240506329, 11969.736842105263, 7956.363636363636, 7964.1509433962265, 8077.981651376147, 10204.255319148937, 6690.983606557377, 6675.221238938053, 12580.555555555555, 12991.304347826086, 10610.714285714286, 6635.135135135135, 5134.126984126984, 4010.897435897436, 5271.653543307087, 5003.100775193799, 5380.434782608696, 15023.529411764706, 11001.298701298701, 13344.927536231884, 10650.602409638554, 13257.971014492754, 8963.04347826087, 11725.641025641025, 11801.315789473685, 1918.9024390243903, 11997.333333333334, 12165.217391304348, 12922.857142857143, 15617.910447761195, 12551.388888888889, 14866.666666666666, 14162.121212121212, 14112.121212121212, 13980.597014925374, 14407.692307692309, 14470.76923076923,
75, 11800.0, 11675.949367088608, 10443.529411764706, 8155.555555555556, 8094.285714285715, 8746.078431372549, 10380.434782608696, 6733.606557377049, 8130.30303030303, 13450.0, 13055.072463768116, 11329.113924050633, 7810.891089108911, 5380.327868852459, 3696.894409937888, 5445.1612903225805, 4806.106870229008, 5883.076923076923, 14514.285714285714, 11092.105263157895, 13359.420289855072, 10734.146341463415, 13234.782608695652, 9128.57142857143, 11330.0, 12619.718309859154, 2253.3101045296166, 11676.315789473685, 12685.074626865671, 13120.0, 15178.260869565218, 12752.112676056338, 15359.701492537313, 14204.615384615385, 14259.09090909091, 14383.076923076924, 14678.125, 14648.4375,
