iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
126, -4.626666666666667, -8.972972972972974, -8.51388888888889, -6.0, -6.6, -6.888888888888889, -5.065789473684211, -4.578947368421052, -5.346153846153846, -5.012820512820513, -4.935897435897436, -8.026666666666667, -8.453333333333333, -9.706666666666667, -8.08, -8.289473684210526, -1.3484848484848484, -3.838235294117647, -2.1176470588235294, -3.0, -2.264705882352941, -0.5584415584415584, -1.1506849315068493, -1.095890410958904, -1.4545454545454546, -1.3157894736842106, -0.7916666666666666, -0.2361111111111111, -1.4246575342465753, -0.3055555555555556, -1.6486486486486487, 5.086956521739131, -2.8421052631578947, 5.0, 2.763888888888889, -0.527027027027027,
127, -5.093333333333334, -8.821917808219178, -8.694444444444445, -6.5588235294117645, -7.666666666666667, -7.013888888888889, -4.315789473684211, -3.9220779220779223, -4.605263157894737, -4.064102564102564, -4.743589743589744, -8.36, -8.697368421052632, -9.173333333333334, -7.386666666666667, -8.526315789473685, -0.696969696969697, -4.3283582089552235, -3.338235294117647, -2.515151515151515, -1.6323529411764706, -0.6133333333333333, -0.9466666666666667, -0.6944444444444444, -1.0129870129870129, -1.3376623376623376, -1.1111111111111112, -0.4507042253521127, -1.5833333333333333, -0.8309859154929577, -1.2297297297297298, 5.720588235294118, -2.948051948051948, 3.323943661971831, 4.1, 0.4722222222222222,
128, -3.8933333333333335, -8.726027397260275, -7.535211267605634, -5.867647058823529, -6.913043478260869, -6.931506849315069, -4.376623376623376, -4.51948051948052, -4.105263157894737, -4.371794871794871, -4.948717948717949, -9.18918918918919, -9.14864864864865, -7.947368421052632, -8.346666666666666, -8.210526315789474, -1.0909090909090908, -3.803030303030303, -3.0144927536231885, -4.0606060606060606, -2.235294117647059, -0.6973684210526315, -1.0533333333333332, -1.4166666666666667, -1.5921052631578947, -1.6842105263157894, -0.3055555555555556, -1.2638888888888888, -1.0416666666666667, -0.6527777777777778, -1.2432432432432432, 4.911764705882353, -3.0, 2.887323943661972, 2.267605633802817, 0.3194444444444444,
129, -4.133333333333334, -9.666666666666666, -8.055555555555555, -6.217391304347826, -8.202898550724637, -6.861111111111111, -4.402597402597403, -4.12987012987013, -4.328947368421052, -4.038961038961039, -4.923076923076923, -8.552631578947368, -8.906666666666666, -8.32, -8.052631578947368, -8.0, -0.22727272727272727, -3.4477611940298507, -2.5294117647058822, -2.6417910447761193, -1.9852941176470589, -1.2105263157894737, -1.027027027027027, -0.9583333333333334, -1.4210526315789473, -0.8831168831168831, -0.5352112676056338, -1.2638888888888888, -0.9027777777777778, 0.0, -1.4324324324324325, 5.231884057971015, -3.4155844155844157, 4.7, 2.5492957746478875, 0.25,
130, -3.0821917808219177, -8.662162162162161, -7.698630136986301, -6.144927536231884, -6.764705882352941, -6.732394366197183, -3.9210526315789473, -3.8181818181818183, -3.5866666666666664, -4.376623376623376, -4.974683544303797, -8.173333333333334, -10.053333333333333, -8.64, -6.9868421052631575, -8.644736842105264, -0.7611940298507462, -3.735294117647059, -3.3088235294117645, -2.716417910447761, -2.3970588235294117, -0.5921052631578947, -0.7837837837837838, -1.0410958904109588, -1.4736842105263157, -0.7631578947368421, -0.6197183098591549, -1.1830985915492958, -1.1126760563380282, 0.5, -1.2567567567567568, 5.811594202898551, -3.4675324675324677, 4.357142857142857, 3.1267605633802815, 0.05555555555555555,
131, -4.851351351351352, -9.027027027027026, -8.291666666666666, -5.544117647058823, -8.414285714285715, -6.527777777777778, -4.213333333333333, -3.896103896103896, -4.631578947368421, -4.371794871794871, -4.886075949367089, -7.906666666666666, -10.04, -7.947368421052632, -7.526315789473684, -8.710526315789474, 0.5151515151515151, -3.1515151515151514, -2.927536231884058, -3.090909090909091, -1.5441176470588236, -0.7105263157894737, -1.0810810810810811, -0.5972222222222222, -1.4736842105263157, -0.8831168831168831, -0.4861111111111111, -1.0985915492957747, -1.3472222222222223, -0.6619718309859155, -1.3424657534246576, 4.536231884057971, -3.8289473684210527, 2.6901408450704225, 2.0704225352112675, -0.1527777777777778,
132, -4.287671232876712, -8.22972972972973, -8.75, -4.867647058823529, -7.314285714285714, -7.138888888888889, -4.52, -3.5324675324675323, -4.631578947368421, -4.730769230769231, -5.5, -7.84, -9.36, -7.9868421052631575, -7.697368421052632, -8.986842105263158, -0.015151515151515152, -3.462686567164179, -2.4411764705882355, -2.0454545454545454, -1.2352941176470589, -1.0263157894736843, -1.1081081081081081, -0.8108108108108109, -1.4078947368421053, -0.8933333333333333, -0.5694444444444444, -1.3098591549295775, -1.1527777777777777, 0.014084507042253521, -1.7397260273972603, 6.101449275362318, -3.5324675324675323, 3.1971830985915495, 2.1690140845070425, 0.20833333333333334,
133, -4.24, -8.893333333333333, -8.38888888888889, -6.028985507246377, -6.457142857142857, -7.014084507042254, -4.866666666666666, -4.435897435897436, -4.68, -4.333333333333333, -4.7974683544303796, -8.6, -9.213333333333333, -8.947368421052632, -7.506666666666667, -8.909090909090908, 0.22388059701492538, -3.3134328358208953, -3.0294117647058822, -2.4328358208955225, -1.6764705882352942, -0.5466666666666666, -0.8767123287671232, -1.4324324324324325, -2.0657894736842106, -0.13157894736842105, -0.4507042253521127, -1.1527777777777777, -1.1805555555555556, 0.22535211267605634, -1.821917808219178, 5.6911764705882355, -3.4078947368421053, 2.3943661971830985, 2.888888888888889, 0.29577464788732394,
134, -3.84, -8.73972602739726, -9.070422535211268, -5.927536231884058, -6.72463768115942, -7.366197183098592, -4.773333333333333, -3.8974358974358974, -4.066666666666666, -4.379746835443038, -4.512820512820513, -7.868421052631579, -8.786666666666667, -9.0, -7.1466666666666665, -7.589743589743589, 0.676923076923077, -3.2388059701492535, -3.4705882352941178, -2.1515151515151514, -2.0294117647058822, 0.75, -1.054054054054054, -0.4657534246575342, -1.4605263157894737, -0.5526315789473685, -0.49295774647887325, -1.5492957746478873, -0.09859154929577464, 0.30985915492957744, -1.2054794520547945, 7.3088235294117645, -3.5454545454545454, 3.492957746478873, 3.4507042253521125, 0.1267605633802817,
135, -3.84, -8.986486486486486, -9.507042253521126, -5.352941176470588, -6.885714285714286, -7.828571428571428, -4.391891891891892, -3.551282051282051, -4.592105263157895, -4.367088607594937, -4.532467532467533, -8.06578947368421, -9.106666666666667, -9.973333333333333, -7.394736842105263, -7.67948717948718, 0.3484848484848485, -3.671641791044776, -2.8529411764705883, -2.1363636363636362, -1.5522388059701493, 0.16, -1.0945945945945945, -0.8493150684931506, -1.1710526315789473, -0.8831168831168831, -1.2083333333333333, -1.2054794520547945, -1.4722222222222223, -0.28169014084507044, -1.5342465753424657, 4.771428571428571, -2.9210526315789473, 2.2083333333333335, 2.8028169014084505, 0.04225352112676056,
136, -3.96, -8.797297297297296, -7.472222222222222, -5.647058823529412, -6.9855072463768115, -7.142857142857143, -3.9466666666666668, -3.6666666666666665, -5.407894736842105, -4.363636363636363, -4.884615384615385, -8.644736842105264, -9.0, -8.746666666666666, -7.413333333333333, -8.407894736842104, 0.5757575757575758, -2.8088235294117645, -2.7681159420289854, -2.373134328358209, -1.2121212121212122, -0.06578947368421052, -1.4109589041095891, -1.2465753424657535, -1.513157894736842, -0.7402597402597403, -0.5555555555555556, -0.8873239436619719, -0.06944444444444445, 1.0985915492957747, -1.3972602739726028, 4.171428571428572, -3.6447368421052633, 4.295774647887324, 3.464788732394366, -0.014084507042253521,
137, -4.066666666666666, -9.378378378378379, -7.549295774647887, -5.159420289855072, -6.014285714285714, -7.985915492957746, -3.8666666666666667, -4.0, -5.08, -4.141025641025641, -4.948717948717949, -8.105263157894736, -9.093333333333334, -9.053333333333333, -7.184210526315789, -9.289473684210526, 0.0, -3.661764705882353, -2.926470588235294, -2.626865671641791, -1.7611940298507462, 0.48, -0.6666666666666666, -1.3194444444444444, -1.16, -0.6883116883116883, -0.6111111111111112, -0.8493150684931506, -0.6944444444444444, 1.4714285714285715, -1.095890410958904, 5.565217391304348, -3.7532467532467533, 4.028169014084507, 3.513888888888889, 0.2777777777777778,
138, -4.3108108108108105, -8.777777777777779, -8.114285714285714, -5.397058823529412, -6.628571428571429, -7.271428571428571, -3.8933333333333335, -2.883116883116883, -4.56, -3.6025641025641026, -5.128205128205129, -8.25, -9.078947368421053, -7.906666666666666, -7.08, -9.413333333333334, -0.11940298507462686, -3.8955223880597014, -2.8529411764705883, -1.6119402985074627, -1.7014925373134329, -0.5921052631578947, -0.972972972972973, -0.4383561643835616, -1.4078947368421053, -0.868421052631579, -0.027777777777777776, -0.6944444444444444, -0.8356164383561644, 1.1549295774647887, -1.2027027027027026, 4.869565217391305, -3.223684210526316, 2.492957746478873, 2.8194444444444446, 0.2535211267605634,
139, -3.958904109589041, -10.082191780821917, -8.577464788732394, -5.557142857142857, -5.971014492753623, -7.914285714285715, -3.453333333333333, -3.8205128205128207, -4.506666666666667, -3.9746835443037973, -4.51948051948052, -7.328947368421052, -9.053333333333333, -8.473684210526315, -6.7105263157894735, -8.61038961038961, -0.45454545454545453, -2.3484848484848486, -2.971014492753623, -2.208955223880597, -1.2121212121212122, -0.42105263157894735, -0.8648648648648649, -0.7567567567567568, -1.9333333333333333, -0.06578947368421052, -0.07042253521126761, -0.8055555555555556, -1.0845070422535212, 0.7605633802816901, -1.7972972972972974, 5.705882352941177, -3.1842105263157894, 3.9857142857142858, 2.9295774647887325, 0.323943661971831,
140, -4.068493150684931, -8.972602739726028, -9.140845070422536, -5.695652173913044, -7.217391304347826, -8.101449275362318, -3.506666666666667, -4.064935064935065, -5.594594594594595, -4.358974358974359, -4.818181818181818, -7.578947368421052, -9.506666666666666, -8.263157894736842, -7.8133333333333335, -8.013157894736842, 0.10606060606060606, -3.1492537313432836, -3.3768115942028984, -1.4393939393939394, -1.462686567164179, 0.47368421052631576, -1.08, -1.3835616438356164, -1.1973684210526316, -1.0389610389610389, 0.5915492957746479, -1.5555555555555556, -1.1267605633802817, 0.352112676056338, -1.6986301369863013, 4.867647058823529, -3.72, 3.971830985915493, 3.1549295774647885, 0.9014084507042254,
141, -4.123287671232877, -8.527027027027026, -8.942857142857143, -6.086956521739131, -7.202898550724638, -8.071428571428571, -3.52, -3.8205128205128207, -4.797297297297297, -4.779220779220779, -5.376623376623376, -8.493333333333334, -9.346666666666666, -7.75, -7.826666666666667, -8.605263157894736, -0.8208955223880597, -3.373134328358209, -3.5942028985507246, -0.45454545454545453, -1.3676470588235294, -0.14285714285714285, -0.7027027027027027, -0.9315068493150684, -1.8157894736842106, -0.7894736842105263, -0.3333333333333333, -0.9436619718309859, -1.7083333333333333, 0.11267605633802817, -1.9863013698630136, 5.426470588235294, -2.6363636363636362, 4.76056338028169, 3.2285714285714286, 0.4225352112676056,
142, -4.2, -8.95890410958904, -8.80281690140845, -6.246376811594203, -7.685714285714286, -7.71830985915493, -3.8266666666666667, -4.269230769230769, -4.533333333333333, -4.144736842105263, -5.065789473684211, -7.5, -9.813333333333333, -7.815789473684211, -7.868421052631579, -8.342105263157896, 0.2537313432835821, -3.955223880597015, -4.043478260869565, -2.9558823529411766, -1.835820895522388, -0.15789473684210525, -1.2133333333333334, -1.0684931506849316, -1.3421052631578947, -0.9868421052631579, 0.9166666666666666, -2.0, -1.082191780821918, 0.014084507042253521, -1.7638888888888888, 4.782608695652174, -2.8289473684210527, 4.3, 3.0555555555555554, 0.28169014084507044,
143, -4.794520547945205, -9.41095890410959, -8.47887323943662, -6.144927536231884, -6.536231884057971, -7.428571428571429, -3.460526315789474, -3.973684210526316, -4.026666666666666, -4.2727272727272725, -4.948717948717949, -8.386666666666667, -9.053333333333333, -8.578947368421053, -6.934210526315789, -9.013157894736842, -0.26865671641791045, -2.9402985074626864, -3.3768115942028984, -0.6212121212121212, -0.9104477611940298, -0.5454545454545454, -1.0273972602739727, -1.082191780821918, -1.4473684210526316, -0.27631578947368424, -0.375, -1.9859154929577465, -1.0985915492957747, -0.1267605633802817, -1.6891891891891893, 5.5588235294117645, -3.723684210526316, 3.442857142857143, 4.571428571428571, -0.3194444444444444,
144, -3.675675675675676, -8.67123287671233, -8.457142857142857, -6.617647058823529, -8.8, -8.557142857142857, -3.3157894736842106, -4.113924050632911, -4.2368421052631575, -4.688311688311688, -4.9480519480519485, -7.723684210526316, -9.131578947368421, -8.828947368421053, -7.157894736842105, -9.394736842105264, -0.16666666666666666, -2.925373134328358, -3.1029411764705883, -2.4477611940298507, -1.2835820895522387, -0.3333333333333333, -0.684931506849315, -1.2837837837837838, -1.24, -0.6363636363636364, 0.4305555555555556, -1.2394366197183098, -1.2916666666666667, -0.6527777777777778, -1.0410958904109588, 5.565217391304348, -3.5194805194805197, 2.9295774647887325, 2.7916666666666665, 0.0,
145, -3.4054054054054053, -9.89041095890411, -7.915492957746479, -5.927536231884058, -6.911764705882353, -8.514285714285714, -3.493333333333333, -3.7341772151898733, -3.513157894736842, -3.7142857142857144, -4.197368421052632, -7.906666666666666, -8.813333333333333, -9.026666666666667, -7.026666666666666, -8.578947368421053, 0.19402985074626866, -3.3333333333333335, -3.7285714285714286, -2.388059701492537, -1.3880597014925373, -0.17105263157894737, -0.8918918918918919, -1.1369863013698631, -1.1578947368421053, -0.5526315789473685, 1.6056338028169015, -1.2876712328767124, -1.125, -0.014084507042253521, -1.1369863013698631, 6.014705882352941, -3.473684210526316, 3.442857142857143, 3.535211267605634, 0.5,
146, -3.581081081081081, -9.780821917808218, -8.542857142857143, -6.304347826086956, -6.0144927536231885, -7.619718309859155, -4.131578947368421, -3.5256410256410255, -4.0, -4.532467532467533, -5.078947368421052, -7.605263157894737, -9.266666666666667, -9.68, -7.586666666666667, -7.779220779220779, -0.015151515151515152, -3.5970149253731343, -3.0144927536231885, -2.208955223880597, -1.8208955223880596, 0.3157894736842105, -0.2972972972972973, -0.9178082191780822, -1.5, -0.7922077922077922, -0.3194444444444444, -1.0547945205479452, -0.8169014084507042, -1.4027777777777777, -1.5135135135135136, 5.117647058823529, -3.8289473684210527, 3.7285714285714286, 4.084507042253521, 1.1267605633802817,
147, -3.108108108108108, -9.520547945205479, -8.535211267605634, -5.9411764705882355, -5.898550724637682, -8.0, -3.973684210526316, -4.064102564102564, -4.4605263157894735, -4.846153846153846, -4.818181818181818, -7.328947368421052, -8.933333333333334, -9.25, -7.802631578947368, -8.714285714285714, 0.4393939393939394, -2.909090909090909, -2.6323529411764706, -0.6515151515151515, -1.5522388059701493, -0.6578947368421053, -0.4246575342465753, -1.0547945205479452, -0.8421052631578947, -0.5526315789473685, -0.09859154929577464, -1.5211267605633803, -1.1267605633802817, 0.1267605633802817, -0.6301369863013698, 4.676470588235294, -4.342105263157895, 3.8285714285714287, 2.971830985915493, 1.1126760563380282,
148, -3.7733333333333334, -9.0, -7.957746478873239, -6.130434782608695, -6.367647058823529, -8.128571428571428, -3.5921052631578947, -3.5063291139240507, -4.84, -5.012987012987013, -5.142857142857143, -7.285714285714286, -9.44, -8.72, -7.24, -7.615384615384615, -0.30303030303030304, -3.4242424242424243, -2.4411764705882355, -0.6567164179104478, -1.2985074626865671, 0.12, -1.027027027027027, -0.8904109589041096, -1.2763157894736843, 0.08, 0.704225352112676, -1.9583333333333333, -0.39436619718309857, -0.07042253521126761, -1.0405405405405406, 5.955882352941177, -3.763157894736842, 2.757142857142857, 3.6285714285714286, 0.676056338028169,
149, -3.452054794520548, -8.824324324324325, -7.304347826086956, -6.897058823529412, -6.884057971014493, -7.802816901408451, -3.7466666666666666, -3.6666666666666665, -4.378378378378378, -4.217948717948718, -4.883116883116883, -7.986666666666666, -8.906666666666666, -8.421052631578947, -8.08108108108108, -8.415584415584416, 0.24242424242424243, -3.2686567164179103, -3.3088235294117645, -1.5151515151515151, -2.3582089552238807, 0.32, -1.027027027027027, -0.64, -1.4675324675324675, -0.10526315789473684, -0.2857142857142857, -2.267605633802817, -1.1830985915492958, 0.5633802816901409, -1.3972602739726028, 6.447761194029851, -3.4078947368421053, 3.563380281690141, 3.788732394366197, -0.056338028169014086,
150, -2.767123287671233, -8.479452054794521, -7.571428571428571, -6.926470588235294, -6.352941176470588, -7.414285714285715, -3.986842105263158, -4.038461538461538, -5.0, -4.461538461538462, -5.246753246753247, -8.706666666666667, -8.746666666666666, -8.828947368421053, -7.5, -7.782051282051282, -1.2238805970149254, -2.878787878787879, -3.101449275362319, -1.0895522388059702, -2.0597014925373136, -0.11842105263157894, -0.547945205479452, -0.5, -1.3506493506493507, 0.013157894736842105, -0.5774647887323944, -2.676056338028169, -0.6388888888888888, 0.4647887323943662, -1.1369863013698631, 6.0588235294117645, -3.4342105263157894, 4.257142857142857, 1.8611111111111112, 0.37142857142857144,
151, -3.4864864864864864, -8.36986301369863, -7.463768115942029, -6.632352941176471, -7.144927536231884, -8.17142857142857, -4.093333333333334, -3.576923076923077, -4.986486486486487, -4.141025641025641, -5.0394736842105265, -8.697368421052632, -8.657894736842104, -8.68421052631579, -8.053333333333333, -7.769230769230769, -0.835820895522388, -3.283582089552239, -2.9130434782608696, -1.1076923076923078, -1.0895522388059702, 0.34210526315789475, -0.7702702702702703, -1.3783783783783783, -1.6233766233766234, 0.05263157894736842, 0.09859154929577464, -2.0985915492957745, -1.1830985915492958, 0.9722222222222222, -1.3150684931506849, 4.405797101449275, -2.776315789473684, 1.7777777777777777, 3.9859154929577465, 0.4788732394366197,
152, -3.1780821917808217, -9.26388888888889, -7.914285714285715, -6.477611940298507, -5.9855072463768115, -7.385714285714286, -3.44, -4.115384615384615, -5.28, -4.48051948051948, -4.8311688311688314, -8.413333333333334, -8.586666666666666, -8.533333333333333, -7.386666666666667, -7.948717948717949, 0.9545454545454546, -3.955223880597015, -3.101449275362319, -0.803030303030303, -2.1044776119402986, 0.5333333333333333, -0.32432432432432434, -1.0410958904109588, -1.1578947368421053, -0.23376623376623376, 0.34285714285714286, -2.4788732394366195, -1.7428571428571429, 0.39436619718309857, -1.1917808219178083, 5.911764705882353, -3.789473684210526, 1.8055555555555556, 3.3098591549295775, -0.22535211267605634,
153, -3.328767123287671, -9.150684931506849, -8.492753623188406, -5.9411764705882355, -7.382352941176471, -7.642857142857143, -3.68, -3.5714285714285716, -5.038961038961039, -4.51948051948052, -4.883116883116883, -7.72, -9.092105263157896, -7.9605263157894735, -6.87012987012987, -8.35064935064935, 0.8636363636363636, -3.393939393939394, -3.463768115942029, -1.4848484848484849, -2.388059701492537, 0.6133333333333333, -0.3150684931506849, -0.8513513513513513, -0.9733333333333334, -0.8701298701298701, -0.8, -1.9577464788732395, -1.3285714285714285, 0.056338028169014086, -1.3835616438356164, 5.485294117647059, -3.36, 3.380281690140845, 3.563380281690141, 1.3943661971830985,
154, -3.6575342465753424, -8.25, -7.521739130434782, -4.838235294117647, -6.869565217391305, -7.985915492957746, -3.026315789473684, -4.116883116883117, -5.428571428571429, -3.779220779220779, -4.363636363636363, -7.8, -9.693333333333333, -8.866666666666667, -6.802631578947368, -8.714285714285714, -0.12121212121212122, -3.8676470588235294, -2.588235294117647, -1.3333333333333333, -1.7014925373134329, -0.05263157894736842, -0.972972972972973, -1.273972602739726, -0.8846153846153846, 0.02631578947368421, -1.0, -1.1690140845070423, -1.2285714285714286, 0.30985915492957744, -1.7945205479452055, 5.485294117647059, -3.52, 4.042857142857143, 2.7857142857142856, 0.06944444444444445,
155, -3.3513513513513513, -8.561643835616438, -8.057142857142857, -5.029411764705882, -6.333333333333333, -8.314285714285715, -3.6133333333333333, -3.5714285714285716, -4.657894736842105, -3.91025641025641, -4.215189873417722, -8.157894736842104, -8.68421052631579, -8.105263157894736, -6.32, -7.987012987012987, 0.3939393939393939, -3.1343283582089554, -3.0, -1.6567164179104477, -2.735294117647059, -0.05263157894736842, -0.36486486486486486, -0.33783783783783783, -1.1428571428571428, -0.4342105263157895, -0.8169014084507042, -1.8450704225352113, -1.352112676056338, 0.6197183098591549, -2.1216216216216215, 6.462686567164179, -3.506666666666667, 3.681159420289855, 2.7464788732394365, 0.8285714285714286,
156, -3.3835616438356166, -8.575342465753424, -7.385714285714286, -5.432835820895522, -7.63768115942029, -7.619718309859155, -3.7662337662337664, -3.730769230769231, -4.565789473684211, -4.038961038961039, -4.142857142857143, -8.013157894736842, -8.48, -8.881578947368421, -6.907894736842105, -8.013157894736842, 0.5223880597014925, -3.208955223880597, -3.1159420289855073, -1.0606060606060606, -1.588235294117647, 0.013157894736842105, -0.32432432432432434, -0.5135135135135135, -1.2727272727272727, -0.35064935064935066, -1.2535211267605635, -1.352112676056338, -0.29577464788732394, 0.8732394366197183, -2.356164383561644, 6.3088235294117645, -3.7733333333333334, 4.434782608695652, 3.5211267605633805, 1.2142857142857142,
157, -3.0, -8.135135135135135, -7.328571428571428, -5.735294117647059, -6.882352941176471, -8.271428571428572, -3.5526315789473686, -3.883116883116883, -4.7631578947368425, -4.428571428571429, -4.157894736842105, -8.573333333333334, -8.44, -7.946666666666666, -6.8, -7.896103896103896, -0.13432835820895522, -2.970149253731343, -2.926470588235294, 0.8, -2.0597014925373136, 0.4868421052631579, -0.09333333333333334, -0.4266666666666667, -1.0526315789473684, -0.4868421052631579, -0.5774647887323944, -1.9154929577464788, -1.855072463768116, 1.2714285714285714, -1.8194444444444444, 6.0, -3.8133333333333335, 3.3142857142857145, 3.9295774647887325, 1.6338028169014085,
158, -3.493150684931507, -8.91891891891892, -6.9714285714285715, -6.485294117647059, -6.411764705882353, -7.214285714285714, -3.3157894736842106, -3.7435897435897436, -5.078947368421052, -4.4935064935064934, -3.7564102564102564, -8.44, -8.223684210526315, -8.96, -6.2105263157894735, -7.636363636363637, 1.0757575757575757, -3.91044776119403, -2.2205882352941178, -0.6818181818181818, -2.4558823529411766, 0.39473684210526316, -0.527027027027027, -0.5405405405405406, -1.3026315789473684, 0.039473684210526314, -0.7746478873239436, -2.1857142857142855, -1.7714285714285714, 0.49295774647887325, -2.0, 6.537313432835821, -3.6933333333333334, 2.1, 2.408450704225352, 0.8194444444444444,
159, -3.4324324324324325, -9.58904109589041, -6.845070422535211, -5.776119402985074, -6.971014492753623, -7.185714285714286, -3.276315789473684, -3.207792207792208, -4.922077922077922, -4.857142857142857, -4.2727272727272725, -8.826666666666666, -8.06578947368421, -9.613333333333333, -7.226666666666667, -8.012987012987013, 0.5757575757575758, -3.787878787878788, -2.7941176470588234, 0.36923076923076925, -1.208955223880597, 0.41333333333333333, -0.68, -0.9054054054054054, -1.368421052631579, -0.3815789473684211, -0.647887323943662, -1.591549295774648, -1.3857142857142857, -0.18309859154929578, -1.5694444444444444, 5.088235294117647, -3.8666666666666667, 3.2, 2.8055555555555554, 1.2857142857142858,
160, -3.410958904109589, -9.835616438356164, -7.394366197183099, -6.485294117647059, -6.898550724637682, -7.514285714285714, -3.5657894736842106, -3.6923076923076925, -4.96, -4.454545454545454, -4.243589743589744, -8.026315789473685, -8.946666666666667, -9.346666666666666, -7.4324324324324325, -7.987012987012987, 0.27692307692307694, -4.582089552238806, -3.6956521739130435, -0.7272727272727273, -1.0149253731343284, 0.2894736842105263, -0.25675675675675674, -0.5205479452054794, -1.4078947368421053, 0.07894736842105263, -0.5070422535211268, -2.1971830985915495, -3.0428571428571427, 0.5070422535211268, -1.821917808219178, 5.925373134328358, -3.1866666666666665, 2.585714285714286, 3.028169014084507, 0.8169014084507042,
161, -3.3424657534246576, -9.694444444444445, -6.647887323943662, -5.897058823529412, -6.681159420289855, -7.214285714285714, -3.5714285714285716, -3.6538461538461537, -4.723684210526316, -3.961038961038961, -4.144736842105263, -7.194805194805195, -9.72972972972973, -8.486842105263158, -6.815789473684211, -8.276315789473685, -0.10606060606060606, -3.757575757575758, -3.1739130434782608, -0.35384615384615387, -2.746268656716418, 0.06493506493506493, -0.41333333333333333, -0.52, -1.2207792207792207, -0.06493506493506493, -0.5352112676056338, -1.971830985915493, -1.5942028985507246, -0.2535211267605634, -2.3013698630136985, 5.470588235294118, -3.08, 4.840579710144928, 2.859154929577465, 0.7323943661971831,
162, -3.219178082191781, -9.616438356164384, -6.676056338028169, -5.294117647058823, -6.797101449275362, -6.838235294117647, -3.9210526315789473, -3.7564102564102564, -4.246753246753247, -4.194805194805195, -4.038961038961039, -7.922077922077922, -8.92, -8.666666666666666, -6.684210526315789, -8.513157894736842, -0.3787878787878788, -2.9393939393939394, -2.1911764705882355, -1.6567164179104477, -1.1515151515151516, 0.25, -0.6, -0.30666666666666664, -1.486842105263158, -0.4025974025974026, -0.9295774647887324, -1.1408450704225352, -1.4366197183098592, 0.14084507042253522, -2.2777777777777777, 5.940298507462686, -3.391891891891892, 3.8, 3.8142857142857145, 1.0140845070422535,
163, -3.0547945205479454, -8.904109589041095, -7.714285714285714, -5.567164179104478, -6.791044776119403, -7.428571428571429, -4.092105263157895, -3.358974358974359, -3.8552631578947367, -3.909090909090909, -4.6103896103896105, -7.684210526315789, -9.445945945945946, -8.092105263157896, -6.197368421052632, -8.355263157894736, -0.9850746268656716, -3.582089552238806, -2.4705882352941178, -1.2424242424242424, -1.4776119402985075, 0.07894736842105263, -0.32, -0.2972972972972973, -1.105263157894737, -0.6753246753246753, -0.49295774647887325, -2.0555555555555554, -1.3, 0.30985915492957744, -1.9166666666666667, 5.268656716417911, -3.0933333333333333, 3.142857142857143, 4.328571428571428, 1.1714285714285715,
164, -3.3013698630136985, -8.432432432432432, -8.76056338028169, -5.617647058823529, -7.304347826086956, -7.861111111111111, -3.723684210526316, -3.141025641025641, -3.210526315789474, -4.740259740259741, -5.441558441558442, -7.706666666666667, -8.972972972972974, -8.894736842105264, -6.421052631578948, -8.25, -0.030303030303030304, -3.417910447761194, -3.0144927536231885, -0.7121212121212122, -2.1492537313432836, 0.12987012987012986, -0.28378378378378377, -0.9863013698630136, -1.5, 0.25, -0.5774647887323944, -2.1549295774647885, -1.0704225352112675, -0.7183098591549296, -1.3013698630136987, 6.426470588235294, -3.310810810810811, 4.898550724637682, 3.7285714285714286, 0.1527777777777778,
165, -3.2432432432432434, -9.472222222222221, -7.2, -5.955882352941177, -7.042857142857143, -7.043478260869565, -3.4, -3.6103896103896105, -3.727272727272727, -4.311688311688312, -4.3896103896103895, -7.473684210526316, -9.12, -8.946666666666667, -6.381578947368421, -7.487179487179487, 1.1363636363636365, -2.409090909090909, -2.2941176470588234, 0.06060606060606061, -2.3134328358208953, -0.05194805194805195, -0.6266666666666667, -0.44594594594594594, -1.0769230769230769, -0.14285714285714285, -0.9166666666666666, -2.2083333333333335, -1.2142857142857142, -0.5285714285714286, -1.9722222222222223, 5.463768115942029, -3.1216216216216215, 4.173913043478261, 2.0140845070422535, 0.8142857142857143,
166, -3.5405405405405403, -8.95890410958904, -8.27536231884058, -6.449275362318841, -5.942028985507246, -7.185714285714286, -3.486842105263158, -3.08974358974359, -3.871794871794872, -4.987012987012987, -4.584415584415584, -8.493333333333334, -8.733333333333333, -8.723684210526315, -6.131578947368421, -8.233766233766234, -0.4090909090909091, -3.656716417910448, -1.8529411764705883, -1.106060606060606, -1.1940298507462686, 0.6623376623376623, -0.36, -0.1891891891891892, -1.1842105263157894, -0.06578947368421052, -0.22535211267605634, -2.6901408450704225, -0.7887323943661971, -0.8169014084507042, -1.4305555555555556, 6.104477611940299, -3.310810810810811, 3.5285714285714285, 2.111111111111111, 1.6285714285714286,
