iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
144, 22.21153846153846, 21.87962962962963, 20.96039603960396, 21.32941176470588, 22.115044247787612, 22.169642857142858, -23.058823529411764, -8.9, 0.0, -6.6, -15.2, -19.666666666666668, -18.894736842105264, -13.25, -22.36842105263158, -22.5, 20.811764705882354, 22.183908045977013, 20.596774193548388, -16.46153846153846, 22.219298245614034, 0.0, -2.5555555555555554, -2.0, 0.0, 0.0, -7.166666666666667, -20.692307692307693, 21.229166666666668, 21.75728155339806, 16.046511627906977, 0.0, 0.0, 0.0, 0.0, 0.0,
145, 22.60747663551402, 21.826923076923077, 21.228571428571428, 21.38372093023256, 22.413793103448278, 21.69724770642202, -22.82608695652174, -1.5, 0.0, -11.2, -16.7, -19.85, -18.166666666666668, -9.181818181818182, -22.238095238095237, -22.130434782608695, 21.170454545454547, 21.42528735632184, 19.78688524590164, -19.357142857142858, 22.42241379310345, 0.0, -9.4, -0.1111111111111111, 0.0, -1.7777777777777777, -6.4, -11.5, 21.54255319148936, 22.174311926605505, 16.77777777777778, 0.0, 0.0, 0.0, 0.0, 0.0,
146, 22.452830188679247, 22.00925925925926, 21.247619047619047, 21.232558139534884, 21.9375, 21.825688073394495, -22.6875, 4.111111111111111, 0.0, -14.76923076923077, -9.0, -18.272727272727273, -19.19047619047619, -12.411764705882353, -22.666666666666668, -22.083333333333332, 21.384615384615383, 21.59550561797753, 18.859649122807017, -10.555555555555555, 22.149122807017545, 0.0, -19.846153846153847, -4.111111111111111, -0.1111111111111111, -0.3333333333333333, -12.615384615384615, -19.75, 21.534653465346533, 21.935185185185187, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0,
147, 22.632075471698112, 22.18348623853211, 21.42056074766355, 21.674157303370787, 22.304347826086957, 22.107142857142858, -21.42105263157895, -2.3636363636363638, 0.0, -12.222222222222221, -12.7, -17.571428571428573, -18.761904761904763, -13.842105263157896, -21.956521739130434, -22.25, 21.42105263157895, 21.910112359550563, 19.524590163934427, -19.642857142857142, 22.05263157894737, 0.0, -19.5, -4.9, 0.0, -0.2222222222222222, -4.583333333333333, -15.777777777777779, 20.913978494623656, 21.933333333333334, 15.822222222222223, 0.0, 0.0, 0.0, 0.0, 0.0,
148, 22.763636363636362, 21.6, 21.22641509433962, 21.41176470588235, 21.991071428571427, 21.788990825688074, -21.2, -6.4, 0.0, -10.5, -10.444444444444445, -16.4, -16.61111111111111, -15.052631578947368, -22.363636363636363, -22.416666666666668, 21.46808510638298, 21.9125, 20.285714285714285, -19.333333333333332, 21.938053097345133, 0.0, -20.928571428571427, -1.1111111111111112, -0.1111111111111111, 0.0, -6.7, -9.555555555555555, 21.79591836734694, 22.490909090909092, 15.954545454545455, 0.0, 0.0, 0.0, 0.0, 0.0,
149, 22.314814814814813, 21.60952380952381, 21.537037037037038, 21.471264367816094, 22.107843137254903, 21.92792792792793, -20.857142857142858, -2.8, -0.1111111111111111, -11.5, -6.0, -16.333333333333332, -18.38095238095238, -10.133333333333333, -22.125, -21.869565217391305, 21.184782608695652, 22.29032258064516, 20.733333333333334, -15.25, 22.289473684210527, 0.0, -10.7, -5.111111111111111, 0.0, 0.0, -6.461538461538462, -13.1, 21.77777777777778, 22.119266055045873, 16.71153846153846, 0.0, 0.0, 0.0, 0.0, 0.0,
150, 22.401869158878505, 21.850467289719628, 21.38317757009346, 21.348314606741575, 21.89189189189189, 22.008928571428573, -22.153846153846153, 5.454545454545454, -0.8888888888888888, -14.777777777777779, -8.88888888888889, -14.055555555555555, -16.705882352941178, -13.176470588235293, -22.0, -21.61904761904762, 21.4375, 22.043010752688172, 20.0327868852459, -18.416666666666668, 22.339130434782607, -0.1111111111111111, -14.181818181818182, -2.111111111111111, -0.1111111111111111, 0.0, -3.3, -15.363636363636363, 21.551020408163264, 22.175925925925927, 18.05263157894737, 0.0, 0.0, 0.0, 0.0, 0.0,
151, 22.444444444444443, 22.0, 21.546296296296298, 21.298850574712645, 21.991071428571427, 22.061946902654867, -22.23076923076923, 2.5, 0.0, -19.153846153846153, -5.444444444444445, -16.333333333333332, -17.41176470588235, -13.0, -21.6, -21.52173913043478, 22.051546391752577, 22.114583333333332, 19.890625, -11.222222222222221, 22.32758620689655, 0.0, -19.454545454545453, -1.2222222222222223, -0.4444444444444444, 0.0, -8.692307692307692, -21.416666666666668, 21.77777777777778, 22.339449541284402, 18.137931034482758, 0.0, 0.0, 0.0, 0.0, 0.0,
152, 22.242990654205606, 22.119266055045873, 21.409523809523808, 21.877777777777776, 22.13157894736842, 22.151785714285715, -19.9, -4.0, 0.0, -20.454545454545453, -7.333333333333333, -15.095238095238095, -17.125, -9.2, -22.761904761904763, -22.16, 21.632653061224488, 21.855670103092784, 20.153846153846153, -17.75, 22.581196581196583, 0.0, -16.46153846153846, -2.4444444444444446, 0.0, 0.0, 0.6428571428571429, -19.714285714285715, 21.59, 22.01851851851852, 18.403508771929825, 0.0, 0.0, 0.0, 0.0, 0.0,
153, 22.357798165137616, 22.0, 21.577981651376145, 21.094117647058823, 22.157894736842106, 21.882882882882882, -19.555555555555557, 0.875, -1.2222222222222223, -21.5, -5.777777777777778, -12.681818181818182, -17.25, -11.8125, -22.157894736842106, -22.043478260869566, 22.38679245283019, 22.03061224489796, 20.40625, -17.583333333333332, 22.243478260869566, -0.2222222222222222, -17.818181818181817, -5.0, 0.0, 0.0, -2.4615384615384617, -20.46153846153846, 21.823529411764707, 22.046728971962615, 17.948275862068964, 0.0, 0.0, 0.0, 0.0, 0.0,
154, 22.44954128440367, 21.745283018867923, 21.21904761904762, 21.666666666666668, 21.783783783783782, 21.89189189189189, -13.2, -1.5384615384615385, -1.3333333333333333, -8.0, -4.888888888888889, -12.38888888888889, -16.0, -11.375, -21.523809523809526, -22.04, 22.152380952380952, 21.96875, 20.227272727272727, -19.692307692307693, 22.336206896551722, -0.8888888888888888, -16.7, -1.7777777777777777, 0.0, -4.8, 0.6666666666666666, -17.363636363636363, 21.602040816326532, 22.357798165137616, 18.776119402985074, 0.0, 0.0, 0.0, 0.0, 0.0,
155, 22.572727272727274, 21.69811320754717, 21.453703703703702, 21.931818181818183, 22.107142857142858, 22.125, -19.416666666666668, 9.8125, -1.2222222222222223, -17.0, -9.777777777777779, -15.2, -15.571428571428571, -10.733333333333333, -22.125, -21.608695652173914, 21.92, 22.224489795918366, 19.316666666666666, -17.53846153846154, 22.31578947368421, -0.7777777777777778, -12.5, -0.3333333333333333, -0.1111111111111111, 0.0, 6.133333333333334, -16.727272727272727, 21.96153846153846, 22.306306306306308, 19.159420289855074, 0.0, 0.0, 0.0, 0.0, 0.0,
156, 22.585585585585587, 21.596153846153847, 21.476190476190474, 21.56179775280899, 22.169642857142858, 21.903508771929825, -15.1, 3.6666666666666665, 0.0, -20.4, -15.636363636363637, -15.461538461538462, -15.866666666666667, -11.5, -21.772727272727273, -21.48, 21.84, 22.474747474747474, 20.391304347826086, -17.6, 22.217391304347824, -1.2222222222222223, -1.2222222222222223, -1.8888888888888888, 0.0, -2.4, 10.857142857142858, -18.727272727272727, 21.961904761904762, 22.469026548672566, 19.041666666666668, 0.0, 0.0, 0.0, 0.0, 0.0,
157, 22.732142857142858, 21.588785046728972, 21.40566037735849, 21.651685393258425, 22.37391304347826, 22.289473684210527, -13.2, 9.11111111111111, -0.1111111111111111, -17.3, -13.333333333333334, -12.333333333333334, -17.42105263157895, -11.529411764705882, -22.238095238095237, -21.608695652173914, 21.633663366336634, 22.153061224489797, 19.923076923076923, -16.272727272727273, 22.310344827586206, -3.6666666666666665, -1.0, -2.0, -0.2222222222222222, 0.0, 9.153846153846153, -23.785714285714285, 22.074074074074073, 22.144144144144143, 19.45205479452055, 0.0, 0.0, 0.0, 0.0, 0.0,
158, 22.63063063063063, 21.796296296296298, 21.825688073394495, 21.238636363636363, 22.17391304347826, 22.089285714285715, -13.6, 9.5625, -0.1111111111111111, -10.777777777777779, -22.785714285714285, -9.25, -17.263157894736842, -6.785714285714286, -21.428571428571427, -21.571428571428573, 22.076923076923077, 22.50980392156863, 20.695652173913043, -17.75, 22.301724137931036, 0.0, -0.1111111111111111, -2.7777777777777777, 0.0, 0.0, 12.875, -18.6, 22.333333333333332, 22.27927927927928, 19.487179487179485, 0.0, 0.0, 0.0, 0.0, 0.0,
159, 22.92105263157895, 21.692307692307693, 21.650943396226417, 21.45977011494253, 22.106194690265486, 21.991150442477878, -19.90909090909091, 12.88, -0.1111111111111111, -8.444444444444445, -23.055555555555557, -11.0, -17.473684210526315, -9.4, -21.19047619047619, -20.681818181818183, 22.27102803738318, 22.11881188118812, 20.802816901408452, -22.53846153846154, 22.301724137931036, 0.0, -0.7777777777777778, -7.888888888888889, 0.0, -4.363636363636363, 13.2, -22.3125, 22.009345794392523, 21.84259259259259, 19.615384615384617, 0.0, 0.0, 0.0, 0.0, 0.0,
160, 22.830357142857142, 22.055555555555557, 21.675925925925927, 21.466666666666665, 22.0, 21.71171171171171, -13.8, 13.931034482758621, -0.3333333333333333, -8.5, -20.384615384615383, -9.933333333333334, -17.0, -10.4, -21.136363636363637, -20.045454545454547, 21.933962264150942, 22.403846153846153, 20.680555555555557, -20.954545454545453, 22.330434782608695, 0.0, -14.5, -5.888888888888889, 0.0, 0.0, 14.481481481481481, -20.0, 21.99056603773585, 22.491071428571427, 20.19753086419753, 0.0, 0.0, 0.0, 0.0, 0.0,
161, 22.723214285714285, 21.60377358490566, 21.64814814814815, 21.363636363636363, 22.04424778761062, 22.026785714285715, -10.333333333333334, 14.65625, -0.2222222222222222, -18.1, -22.166666666666668, -12.058823529411764, -15.75, -14.19047619047619, -21.45, -20.625, 22.142857142857142, 22.537735849056602, 20.384615384615383, -22.473684210526315, 22.443478260869565, 0.0, -13.4, -2.5555555555555554, 0.0, 0.0, 13.045454545454545, -19.25, 22.214953271028037, 22.371681415929203, 20.63529411764706, 0.0, 0.0, 0.0, 0.0, 0.0,
162, 22.776785714285715, 21.766355140186917, 21.77570093457944, 21.64367816091954, 22.286956521739132, 22.063636363636363, -11.88888888888889, 17.78787878787879, -0.1111111111111111, -3.4444444444444446, -23.80952380952381, -10.3125, -16.0, -10.533333333333333, -21.61904761904762, -21.043478260869566, 21.852941176470587, 22.384615384615383, 21.16, -19.6875, 22.58974358974359, -2.3333333333333335, -5.666666666666667, -1.8888888888888888, 0.0, 0.0, 14.833333333333334, -18.4, 22.242990654205606, 22.640350877192983, 20.156626506024097, 0.0, 0.0, 0.0, 0.0, 0.0,
163, 22.94736842105263, 21.669811320754718, 21.58490566037736, 21.46590909090909, 22.17543859649123, 22.06140350877193, -6.555555555555555, 15.857142857142858, -0.2222222222222222, -0.3333333333333333, -22.5, -11.7, -17.22222222222222, -10.214285714285714, -21.318181818181817, -20.571428571428573, 22.09259259259259, 22.44859813084112, 20.833333333333332, -16.5, 22.630252100840337, -2.7777777777777777, -13.8, -1.5555555555555556, 0.0, -14.4, 15.21875, -19.846153846153847, 22.25925925925926, 22.587719298245613, 20.11627906976744, 0.0, 0.0, 0.0, 0.0, 0.0,
164, 22.84070796460177, 21.91588785046729, 22.01769911504425, 21.444444444444443, 21.864864864864863, 21.863636363636363, -9.555555555555555, 15.891891891891891, -0.5555555555555556, -0.4444444444444444, -16.272727272727273, -14.555555555555555, -16.8, -11.222222222222221, -20.869565217391305, -19.714285714285715, 21.98076923076923, 22.8411214953271, 21.16216216216216, -16.928571428571427, 22.254716981132077, -2.6666666666666665, -19.714285714285715, -2.888888888888889, 0.0, -10.3, 15.31578947368421, -17.0, 22.074766355140188, 22.241071428571427, 20.386363636363637, 0.0, 0.0, 0.0, 0.0, 0.0,
165, 22.965217391304346, 21.85981308411215, 21.798165137614678, 21.733333333333334, 21.938053097345133, 22.136363636363637, -10.666666666666666, 17.42222222222222, -0.2222222222222222, -1.8888888888888888, -19.9, -11.05, -14.642857142857142, -9.2, -21.08695652173913, -19.894736842105264, 22.40566037735849, 22.153846153846153, 21.493506493506494, -18.3, 22.45689655172414, 0.0, -22.0, -0.4444444444444444, -0.1111111111111111, -2.5555555555555554, 16.514285714285716, -18.09090909090909, 22.357798165137616, 22.513274336283185, 21.164835164835164, 0.0, 0.0, 0.0, 0.0, 0.0,
166, 23.0, 21.85981308411215, 21.854545454545455, 21.202247191011235, 22.035398230088497, 21.98198198198198, -11.444444444444445, 16.9, -0.1111111111111111, -11.11111111111111, -12.11111111111111, -13.166666666666666, -16.214285714285715, -11.117647058823529, -21.05, -18.875, 22.28301886792453, 22.471153846153847, 21.25, -21.066666666666666, 22.42241379310345, 0.0, -19.153846153846153, -5.555555555555555, 0.0, -1.7777777777777777, 17.3125, -22.214285714285715, 22.245454545454546, 22.473684210526315, 21.526881720430108, 0.0, 0.0, 0.0, 0.0, 0.0,
167, 22.690265486725664, 21.74074074074074, 21.59259259259259, 21.555555555555557, 21.955357142857142, 22.0, -11.555555555555555, 16.125, -0.4444444444444444, -14.7, -11.0, -10.923076923076923, -15.529411764705882, -9.066666666666666, -20.454545454545453, -18.9, 22.03846153846154, 22.615384615384617, 20.602739726027398, -21.652173913043477, 22.5, -2.4, -18.636363636363637, -6.777777777777778, 0.0, -2.6666666666666665, 17.903846153846153, -17.545454545454547, 22.07207207207207, 22.605263157894736, 20.92222222222222, 0.0, 0.0, 0.0, 0.0, 0.0,
168, 22.763157894736842, 21.703703703703702, 21.706422018348626, 21.4, 21.814814814814813, 22.168141592920353, -16.77777777777778, 19.22641509433962, -0.1111111111111111, -20.636363636363637, -4.444444444444445, -11.5, -14.357142857142858, -10.3125, -20.954545454545453, -18.8, 22.438095238095237, 22.712962962962962, 20.7027027027027, -20.894736842105264, 22.77310924369748, 0.0, -14.11111111111111, -8.0, 0.0, 0.0, 19.017241379310345, -23.307692307692307, 22.36842105263158, 22.52173913043478, 21.114583333333332, 0.0, 0.0, 0.0, 0.0, 0.0,
169, 22.93913043478261, 21.69724770642202, 21.632075471698112, 21.258426966292134, 22.035714285714285, 22.08108108108108, -19.4, 19.360655737704917, 0.0, -19.307692307692307, -6.888888888888889, -8.88888888888889, -14.357142857142858, -13.578947368421053, -19.736842105263158, -19.6, 22.433962264150942, 22.91743119266055, 20.931506849315067, -22.514285714285716, 22.42241379310345, -1.1111111111111112, -17.90909090909091, -0.5555555555555556, 0.0, 0.0, 18.793650793650794, -21.76923076923077, 22.26126126126126, 22.775862068965516, 21.104166666666668, 0.0, 0.0, 0.0, 0.0, 0.0,
170, 22.830357142857142, 21.834862385321102, 21.57943925233645, 21.858695652173914, 22.228070175438596, 22.359649122807017, -9.11111111111111, 20.365079365079364, -0.8888888888888888, -18.5, -10.666666666666666, -11.153846153846153, -14.2, -11.38888888888889, -20.0, -18.55, 22.462962962962962, 22.72222222222222, 20.635135135135137, -22.205882352941178, 22.5982905982906, -1.0, -8.666666666666666, -0.2222222222222222, 0.0, -4.8, 18.540983606557376, -22.153846153846153, 21.850467289719628, 22.303571428571427, 21.585858585858585, 0.0, 0.0, 0.0, 0.0, 0.0,
171, 22.776785714285715, 21.934579439252335, 21.703703703703702, 22.074468085106382, 22.097345132743364, 22.357142857142858, -17.4, 20.085714285714285, 0.0, -14.222222222222221, -6.888888888888889, -9.692307692307692, -15.0625, -7.571428571428571, -20.333333333333332, -17.77777777777778, 22.276190476190475, 22.821428571428573, 20.935064935064936, -13.9, 22.387931034482758, -2.7777777777777777, -0.2222222222222222, -7.777777777777778, 0.0, -6.545454545454546, 19.32857142857143, -22.6875, 22.231578947368423, 22.591304347826085, 21.626262626262626, 0.0, 0.0, 0.0, 0.0, 0.0,
172, 22.965217391304346, 22.01851851851852, 21.654205607476637, 22.0531914893617, 22.07079646017699, 21.89908256880734, -9.333333333333334, 20.661971830985916, -0.1111111111111111, -16.555555555555557, -11.444444444444445, -9.058823529411764, -17.263157894736842, -8.285714285714286, -20.695652173913043, -16.88888888888889, 22.32075471698113, 22.818181818181817, 21.397435897435898, -15.545454545454545, 22.286956521739132, -0.4444444444444444, -0.4444444444444444, -3.4444444444444446, 0.0, -8.181818181818182, 18.333333333333332, -21.466666666666665, 22.652173913043477, 22.359649122807017, 22.01, 0.0, 0.0, 0.0, 0.0, 0.0,
173, 22.791304347826088, 22.20909090909091, 21.476635514018692, 21.967391304347824, 22.117117117117118, 22.20175438596491, -20.8, 20.833333333333332, -0.4444444444444444, -9.666666666666666, -11.6, -7.384615384615385, -16.266666666666666, -8.733333333333333, -20.19047619047619, -17.238095238095237, 22.422018348623855, 22.743119266055047, 20.948051948051948, -13.666666666666666, 22.45689655172414, -1.0, -7.6, -2.0, 0.0, 0.0, 19.54054054054054, -22.083333333333332, 22.208695652173912, 22.48695652173913, 21.821782178217823, 0.0, 0.0, 0.0, 0.0, 0.0,
174, 22.736842105263158, 21.918181818181818, 21.89908256880734, 21.35164835164835, 22.16504854368932, 21.961904761904762, -13.11111111111111, 20.153846153846153, -0.2222222222222222, -14.444444444444445, -10.0, -7.25, -15.947368421052632, -7.0, -20.05263157894737, -16.761904761904763, 22.20952380952381, 22.53211009174312, 20.539473684210527, -20.8, 22.504273504273506, -3.7777777777777777, -20.76923076923077, -8.4, 0.0, 0.0, 19.662337662337663, -21.846153846153847, 22.439655172413794, 22.504347826086956, 21.18, 0.0, 0.0, 0.0, 0.0, 0.0,
175, 22.84070796460177, 22.046296296296298, 21.78181818181818, 22.054347826086957, 21.675675675675677, 21.89090909090909, -12.444444444444445, 21.415584415584416, -1.0, -15.9, -13.88888888888889, -6.333333333333333, -16.11764705882353, -10.764705882352942, -19.80952380952381, -14.5, 22.5, 23.008928571428573, 21.468354430379748, -17.62962962962963, 22.581196581196583, 0.0, -23.15, -11.333333333333334, -0.1111111111111111, 0.0, 20.097560975609756, -22.083333333333332, 22.53846153846154, 22.482758620689655, 21.54901960784314, 0.0, 0.0, 0.0, 0.0, 0.0,
176, 22.789473684210527, 21.91588785046729, 21.60185185185185, 21.78494623655914, 22.0625, 22.353982300884955, -11.777777777777779, 21.2625, -0.2222222222222222, -5.888888888888889, -8.555555555555555, -1.5384615384615385, -16.6, -3.142857142857143, -19.523809523809526, -14.31578947368421, 22.345794392523363, 22.910714285714285, 21.346153846153847, -14.8, 22.632478632478634, 0.0, -12.4, -2.6666666666666665, 0.0, -7.7, 20.121951219512194, -17.0, 22.404040404040405, 22.629310344827587, 21.682692307692307, 0.0, 0.0, 0.0, 0.0, 0.0,
177, 22.79646017699115, 22.0, 21.642201834862384, 21.153846153846153, 22.079646017699115, 22.517241379310345, -13.0, 21.602409638554217, 0.0, -11.444444444444445, -10.555555555555555, -0.5454545454545454, -17.2, -11.3, -19.318181818181817, -14.090909090909092, 22.327102803738317, 22.855855855855857, 20.9873417721519, -11.782608695652174, 22.572649572649574, 0.0, -12.1, -9.444444444444445, -0.1111111111111111, 0.0, 20.674418604651162, -18.636363636363637, 22.74576271186441, 22.36283185840708, 21.682692307692307, 0.0, 0.0, 0.0, 0.0, 0.0,
178, 22.94782608695652, 21.523809523809526, 21.918181818181818, 21.892473118279568, 21.825688073394495, 21.945945945945947, -9.444444444444445, 21.42168674698795, -0.2222222222222222, -10.333333333333334, -11.444444444444445, -1.4, -17.95, -9.823529411764707, -19.238095238095237, -9.875, 22.61467889908257, 22.831683168316832, 20.77922077922078, -7.0, 22.24561403508772, 0.0, -8.444444444444445, -5.666666666666667, 0.0, 0.0, 20.158536585365855, -17.09090909090909, 22.64406779661017, 22.75862068965517, 21.435643564356436, 0.0, 0.0, 0.0, 0.0, 0.0,
179, 22.94782608695652, 21.93577981651376, 21.854545454545455, 21.677419354838708, 22.43103448275862, 22.37391304347826, -13.666666666666666, 21.848837209302324, -0.2222222222222222, -11.222222222222221, -6.777777777777778, -2.4545454545454546, -16.705882352941178, -5.125, -17.166666666666668, -11.333333333333334, 22.63963963963964, 23.071428571428573, 20.859154929577464, -4.0, 22.623931623931625, 0.0, -7.555555555555555, -10.6, 0.0, 0.0, 20.240963855421686, -15.909090909090908, 22.756302521008404, 22.56896551724138, 21.405940594059405, 0.0, 0.0, 0.0, 0.0, 0.0,
180, 22.93859649122807, 22.29090909090909, 21.98198198198198, 22.032608695652176, 21.946428571428573, 22.00900900900901, -15.444444444444445, 21.289156626506024, 0.0, -7.111111111111111, -12.555555555555555, 1.1, -17.25, -9.428571428571429, -16.72222222222222, -11.0, 22.536363636363635, 22.91891891891892, 21.2875, -5.545454545454546, 22.550847457627118, -0.8888888888888888, -18.833333333333332, -7.555555555555555, 0.0, 0.0, 20.325581395348838, -19.454545454545453, 22.46153846153846, 22.57017543859649, 21.981308411214954, 0.0, 0.0, 0.0, 0.0, 0.0,
181, 22.948275862068964, 21.97222222222222, 21.73394495412844, 21.571428571428573, 21.902654867256636, 22.228070175438596, -12.777777777777779, 21.566265060240966, -0.2222222222222222, -10.666666666666666, -13.0, 1.0, -17.0, -5.625, -16.473684210526315, -11.266666666666667, 22.435185185185187, 23.208695652173912, 21.3875, -7.0, 22.56779661016949, -0.3333333333333333, -19.8, -6.888888888888889, 0.0, 0.0, 20.75581395348837, -20.727272727272727, 22.635593220338983, 22.605263157894736, 21.39047619047619, 0.0, 0.0, 0.0, 0.0, 0.0,
182, 22.939655172413794, 21.701923076923077, 22.063063063063062, 21.544444444444444, 22.42105263157895, 22.336283185840706, -12.444444444444445, 20.55128205128205, -0.4444444444444444, -16.6, -9.88888888888889, 1.8181818181818181, -18.0, -7.105263157894737, -16.166666666666668, -12.764705882352942, 22.12962962962963, 22.98230088495575, 20.512820512820515, -1.3333333333333333, 22.883333333333333, 0.0, -22.0, -0.2222222222222222, 0.0, 0.0, 20.160493827160494, -19.272727272727273, 22.564102564102566, 22.786324786324787, 21.787037037037038, 0.0, 0.0, 0.0, 0.0, 0.0,
183, 23.0, 21.927272727272726, 21.892857142857142, 21.58695652173913, 22.08695652173913, 22.236842105263158, -13.333333333333334, 21.10126582278481, -0.1111111111111111, -19.2, -18.5, 4.7272727272727275, -17.58823529411765, -4.866666666666666, -16.789473684210527, -10.3125, 22.418181818181818, 23.14782608695652, 21.59036144578313, -2.7, 22.593220338983052, 0.0, -2.5555555555555554, -0.7777777777777778, 0.0, -0.1111111111111111, 21.054945054945055, -14.090909090909092, 22.610169491525422, 22.822429906542055, 21.98148148148148, 0.0, 0.0, 0.0, 0.0, 0.0,
184, 22.878260869565217, 22.08411214953271, 22.01834862385321, 21.293478260869566, 22.221238938053098, 22.17699115044248, -18.3, 21.942528735632184, 0.0, -20.307692307692307, -17.7, 2.5, -16.333333333333332, -4.470588235294118, -13.6875, -12.4, 22.431192660550458, 23.03448275862069, 21.234567901234566, 1.4615384615384615, 22.508474576271187, 0.0, -3.6666666666666665, -4.111111111111111, 0.0, -6.2727272727272725, 20.95744680851064, -9.8, 22.630252100840337, 22.822033898305083, 22.09259259259259, 0.0, 0.0, 0.0, 0.0, 0.0,
185, 22.913793103448278, 22.153153153153152, 22.07207207207207, 21.78723404255319, 22.026785714285715, 21.991150442477878, -8.222222222222221, 21.988636363636363, 0.0, -19.454545454545453, -19.5, 8.0, -15.375, -4.684210526315789, -13.571428571428571, -14.517241379310345, 22.51818181818182, 22.883928571428573, 21.036585365853657, 8.545454545454545, 22.474137931034484, 0.0, -0.3333333333333333, -2.7777777777777777, 0.0, -2.5555555555555554, 20.802197802197803, -10.7, 22.672268907563026, 22.75, 22.03669724770642, 0.0, 0.0, 0.0, 0.0, 0.0,
186, 22.939655172413794, 22.098214285714285, 21.87272727272727, 21.397849462365592, 22.356521739130436, 22.44736842105263, -3.888888888888889, 22.065934065934066, -0.1111111111111111, -14.555555555555555, -19.9, 9.666666666666666, -16.22222222222222, -1.2941176470588236, -14.11111111111111, -11.666666666666666, 22.783783783783782, 22.92920353982301, 21.0875, 7.411764705882353, 22.521367521367523, -1.0, -2.888888888888889, -2.4444444444444446, -0.1111111111111111, -8.454545454545455, 20.43010752688172, -12.333333333333334, 22.641666666666666, 22.53913043478261, 22.027272727272727, 0.0, 0.0, 0.0, 0.0, 0.0,
187, 22.83653846153846, 21.88785046728972, 21.70909090909091, 21.288888888888888, 22.448275862068964, 22.32456140350877, -4.0, 22.473118279569892, 0.0, -7.777777777777778, -17.0, 9.214285714285714, -17.7, -5.1, -14.6875, -7.157894736842105, 22.74561403508772, 22.86725663716814, 21.17283950617284, 3.8181818181818183, 22.64406779661017, -0.1111111111111111, -11.6, -2.7777777777777777, 0.0, -2.5555555555555554, 20.24175824175824, -17.6, 22.633333333333333, 22.612068965517242, 22.19090909090909, 0.0, 0.0, 0.0, 0.0, 0.0,
188, 22.982608695652175, 21.87272727272727, 21.892857142857142, 21.903225806451612, 22.17391304347826, 22.412280701754387, -9.555555555555555, 22.445652173913043, 0.0, -10.11111111111111, -20.272727272727273, 8.882352941176471, -15.411764705882353, -5.0625, -15.238095238095237, -10.68421052631579, 22.539823008849556, 23.017543859649123, 21.634146341463413, 6.416666666666667, 22.6218487394958, 0.0, -6.6, -4.777777777777778, -0.1111111111111111, -1.8888888888888888, 20.348314606741575, -20.954545454545453, 22.605042016806724, 22.79310344827586, 22.10091743119266, 0.0, 0.0, 0.0, 0.0, 0.0,
189, 22.85217391304348, 21.7196261682243, 21.991071428571427, 21.804347826086957, 22.37391304347826, 22.65811965811966, -11.0, 22.66315789473684, 0.0, -12.444444444444445, -15.9, 6.846153846153846, -17.157894736842106, -6.590909090909091, -13.1875, -15.692307692307692, 22.52252252252252, 23.034782608695654, 21.475609756097562, 8.095238095238095, 22.379310344827587, 0.0, -6.8, -5.888888888888889, -0.2222222222222222, -8.636363636363637, 20.677419354838708, -17.23076923076923, 22.74380165289256, 22.434782608695652, 22.09009009009009, 0.0, 0.0, 0.0, 0.0, 0.0,
190, 22.974358974358974, 21.972477064220183, 21.794642857142858, 21.415730337078653, 22.36842105263158, 22.44859813084112, -11.222222222222221, 22.369565217391305, 0.0, -18.8, -12.0, 3.3076923076923075, -13.933333333333334, -8.0, -14.476190476190476, -21.634146341463413, 22.732142857142858, 23.22608695652174, 21.654761904761905, 7.809523809523809, 22.69747899159664, -0.8888888888888888, -12.3, -2.888888888888889, 0.0, -2.5555555555555554, 20.894736842105264, -16.5, 22.725, 22.79310344827586, 22.256880733944953, 0.0, 0.0, 0.0, 0.0, 0.0,
191, 22.95689655172414, 22.12727272727273, 21.982142857142858, 21.532608695652176, 22.304347826086957, 22.150442477876105, -12.555555555555555, 22.34375, -0.1111111111111111, -16.77777777777778, -11.11111111111111, 10.666666666666666, -17.055555555555557, -10.08695652173913, -13.352941176470589, -19.5, 22.666666666666668, 22.911504424778762, 21.476190476190474, 10.4, 22.28205128205128, 0.0, -6.9, -7.222222222222222, 0.0, 0.0, 20.829787234042552, -13.333333333333334, 22.73728813559322, 22.594827586206897, 22.05504587155963, 0.0, 0.0, 0.0, 0.0, 0.0,
192, 23.102564102564102, 21.91743119266055, 21.883928571428573, 21.315217391304348, 21.991150442477878, 22.408695652173915, -16.0, 22.302083333333332, 0.0, -19.2, -13.9, 11.166666666666666, -14.058823529411764, -8.434782608695652, -14.933333333333334, -17.67391304347826, 22.45945945945946, 23.034782608695654, 21.25609756097561, 10.333333333333334, 22.427350427350426, 0.0, -22.692307692307693, -6.222222222222222, 0.0, 0.0, 21.16842105263158, -9.0, 22.834710743801654, 22.53846153846154, 22.25225225225225, 0.0, 0.0, 0.0, 0.0, 0.0,
