iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 1387.5, 710.5263157894736, 2252.1739130434785, 1771.1538461538462, 1555.0, 608.3333333333334, 1396.1538461538462, 1386.3636363636363, 850.0, 1386.2068965517242, 1703.5714285714287, 1398.3050847457628, 1546.1538461538462, 611.7647058823529, 796.4285714285714, 857.1428571428571, 728.125, 750.0, 1131.578947368421, 1415.686274509804, 1368.421052631579, 1090.0, 1420.0, 1256.25, 1283.8709677419354, 1492.857142857143, 1212.5, 854.5454545454545, 1011.1111111111111, 715.3846153846154, 940.0, 1588.118811881188, 823.0769230769231, 4192.857142857143, 4773.529411764706, 7980.18018018018, 4413.432835820896, 5055.128205128205,
40, 1226.923076923077, 710.0, 2538.5542168674697, 1421.9512195121952, 1681.25, 623.0769230769231, 1386.3636363636363, 1048.6486486486488, 858.3333333333334, 1904.878048780488, 1800.0, 1568.2926829268292, 1326.6666666666667, 681.25, 675.0, 718.6440677966102, 790.4761904761905, 652.6315789473684, 1292.857142857143, 1500.0, 1377.7777777777778, 1115.3846153846155, 1292.857142857143, 1070.5882352941176, 1472.4137931034484, 1035.2941176470588, 1366.6666666666667, 942.8571428571429, 990.0, 846.6666666666666, 905.5555555555555, 1643.9716312056737, 964.7058823529412, 3720.408163265306, 4567.213114754099, 8080.645161290323, 4335.714285714285, 5367.532467532467,
41, 1306.4516129032259, 800.0, 2149.090909090909, 1509.090909090909, 1533.3333333333333, 735.7142857142857, 1431.8181818181818, 1372.4137931034484, 900.0, 1483.8709677419354, 1755.7142857142858, 1503.7037037037037, 1426.6666666666667, 550.0, 716.6666666666666, 709.0909090909091, 741.3793103448276, 734.6153846153846, 1427.2727272727273, 1564.2857142857142, 1350.0, 1100.0, 1255.5555555555557, 1055.5555555555557, 1392.5925925925926, 1226.3157894736842, 1050.0, 923.5294117647059, 833.3333333333334, 1141.6666666666667, 907.6923076923077, 1612.5, 915.3846153846154, 4064.705882352941, 4956.451612903225, 8124.186046511628, 4688.461538461538, 5351.851851851852,
42, 1437.142857142857, 933.3333333333334, 2040.0, 1586.9565217391305, 1423.5294117647059, 587.5, 1215.0, 1445.7142857142858, 733.3333333333334, 1713.5135135135135, 1849.2307692307693, 1100.0, 1475.0, 604.3478260869565, 646.6666666666666, 738.0952380952381, 688.8888888888889, 630.0, 1408.3333333333333, 1454.054054054054, 1376.6666666666667, 1091.304347826087, 1337.5, 1400.0, 1221.875, 1361.5384615384614, 1105.5555555555557, 946.1538461538462, 937.5, 863.6363636363636, 918.75, 1643.0379746835442, 780.952380952381, 3286.206896551724, 5060.0, 8355.502392344497, 3768.2926829268295, 5541.666666666667,
43, 2145.0, 727.2727272727273, 2163.8888888888887, 1695.8333333333333, 1135.7142857142858, 706.6666666666666, 1327.2727272727273, 1462.5, 822.2222222222222, 1872.2222222222222, 2267.6923076923076, 1522.2222222222222, 1471.4285714285713, 640.0, 689.4736842105264, 771.4285714285714, 636.8421052631579, 675.0, 1284.6153846153845, 1728.5714285714287, 1233.3333333333333, 1200.0, 1426.6666666666667, 956.25, 1352.6315789473683, 1330.7692307692307, 906.6666666666666, 892.3076923076923, 846.1538461538462, 1166.6666666666667, 954.5454545454545, 1575.892857142857, 930.0, 3882.7586206896553, 4429.545454545455, 8428.57142857143, 4778.378378378378, 5085.714285714285,
44, 1334.7826086956522, 929.4117647058823, 2166.6666666666665, 1874.1935483870968, 1088.888888888889, 578.5714285714286, 1266.6666666666667, 1573.3333333333333, 858.8235294117648, 2005.2631578947369, 2201.5873015873017, 1479.1666666666667, 1492.3076923076924, 633.3333333333334, 670.8333333333334, 750.0, 732.1428571428571, 696.969696969697, 1272.7272727272727, 1855.5555555555557, 1311.111111111111, 1209.090909090909, 1387.5, 907.6923076923077, 1488.235294117647, 1081.8181818181818, 1100.0, 916.6666666666666, 1007.6923076923077, 954.5454545454545, 935.2941176470588, 1486.7924528301887, 994.1176470588235, 4380.645161290323, 4394.736842105263, 8283.644859813085, 4021.5686274509803, 5058.974358974359,
45, 1438.888888888889, 800.0, 2447.3684210526317, 1490.909090909091, 1355.5555555555557, 661.1111111111111, 1500.0, 1488.5714285714287, 800.0, 1710.5263157894738, 2329.7297297297296, 1910.0, 1707.6923076923076, 650.0, 693.3333333333334, 685.0, 712.7272727272727, 639.3939393939394, 1450.0, 2038.7096774193549, 1395.4545454545455, 1160.0, 1494.1176470588234, 1146.6666666666667, 1350.0, 971.4285714285714, 976.9230769230769, 887.5, 1011.1111111111111, 907.1428571428571, 952.9411764705883, 1212.5, 869.2307692307693, 3685.714285714286, 4514.583333333333, 8372.192513368984, 4613.333333333333, 5284.375,
46, 1415.7894736842106, 773.0769230769231, 1978.2608695652175, 1790.909090909091, 1711.5384615384614, 691.304347826087, 1500.0, 1511.4285714285713, 770.0, 2195.4545454545455, 2060.0, 1184.6153846153845, 1809.090909090909, 582.3529411764706, 711.7647058823529, 796.875, 685.0, 695.4545454545455, 1200.0, 1800.0, 1516.2162162162163, 1072.7272727272727, 1300.0, 1100.0, 1166.6666666666667, 866.6666666666666, 918.75, 1092.857142857143, 1020.0, 925.0, 830.7692307692307, 733.3333333333334, 960.0, 3005.8823529411766, 5027.586206896552, 7664.532019704434, 4817.777777777777, 5643.243243243243,
47, 1330.7692307692307, 833.3333333333334, 2137.5, 1755.8823529411766, 1485.7142857142858, 677.2727272727273, 1389.2857142857142, 1560.0, 950.0, 1923.1884057971015, 2069.811320754717, 1393.75, 2046.6666666666667, 644.4444444444445, 733.3333333333334, 784.0, 722.7272727272727, 709.375, 1533.3333333333333, 1651.5151515151515, 1410.5263157894738, 1388.235294117647, 1573.3333333333333, 846.1538461538462, 1336.3636363636363, 1180.0, 761.9047619047619, 800.0, 1044.4444444444443, 970.0, 952.6315789473684, 646.6666666666666, 900.0, 3737.777777777778, 5455.357142857143, 7965.6108597285065, 4853.571428571428, 4861.111111111111,
48, 1336.6666666666667, 1040.0, 2092.3076923076924, 1828.2051282051282, 1480.6451612903227, 650.0, 1553.8461538461538, 1400.0, 884.6153846153846, 2066.6666666666665, 1735.8974358974358, 1225.0, 1754.5454545454545, 700.0, 741.1764705882352, 876.9230769230769, 740.0, 745.8333333333334, 1504.3478260869565, 1967.857142857143, 1587.5, 1282.857142857143, 1407.6923076923076, 1516.6666666666667, 1185.0, 1078.5714285714287, 894.1176470588235, 1130.7692307692307, 1020.0, 950.0, 1030.7692307692307, 1044.4444444444443, 827.2727272727273, 3521.212121212121, 5338.297872340426, 8129.906542056075, 4789.130434782609, 5607.843137254902,
49, 1365.2173913043478, 944.4444444444445, 2517.0, 1808.8235294117646, 1360.0, 718.1818181818181, 1535.2941176470588, 1390.0, 955.5555555555555, 1960.0, 2128.9156626506024, 1446.6666666666667, 1777.7777777777778, 578.5714285714286, 638.8888888888889, 772.5, 593.3333333333334, 677.7777777777778, 1525.0, 2379.4117647058824, 1560.0, 1270.8333333333333, 1414.2857142857142, 1121.4285714285713, 1365.0, 993.3333333333334, 1206.6666666666667, 943.75, 1033.3333333333333, 818.1818181818181, 895.2380952380952, 1053.8461538461538, 990.0, 3958.695652173913, 5022.857142857143, 7541.150442477876, 4738.297872340426, 5529.545454545455,
50, 1188.4615384615386, 908.3333333333334, 2198.913043478261, 1876.6666666666667, 1541.9354838709678, 733.3333333333334, 1556.4102564102564, 1518.5185185185185, 960.0, 1972.093023255814, 1920.0, 1383.3333333333333, 1406.6666666666667, 635.2941176470588, 686.3636363636364, 802.6315789473684, 637.5, 785.2941176470588, 1487.5, 2191.176470588235, 1505.7142857142858, 1461.111111111111, 1420.0, 985.7142857142857, 1160.0, 885.7142857142857, 1181.25, 916.6666666666666, 950.0, 800.0, 971.4285714285714, 1051.2820512820513, 1014.2857142857143, 4133.333333333333, 4744.444444444444, 7615.533980582524, 4468.085106382979, 5827.777777777777,
51, 1234.6153846153845, 850.0, 2185.1063829787236, 1606.060606060606, 1615.1515151515152, 866.6666666666666, 1642.5531914893618, 1577.2727272727273, 788.8888888888889, 1839.2857142857142, 1785.7142857142858, 1431.25, 2207.1428571428573, 681.25, 595.8333333333334, 841.5094339622641, 773.3333333333334, 665.0, 1533.3333333333333, 2694.7368421052633, 1625.0, 1477.7777777777778, 1625.0, 925.0, 1152.6315789473683, 1085.7142857142858, 947.6190476190476, 946.6666666666666, 900.0, 990.0, 937.5, 1086.2068965517242, 1000.0, 4245.454545454545, 5024.0, 7421.491228070176, 4270.731707317073, 5526.315789473684,
52, 1355.5555555555557, 852.9411764705883, 2406.55737704918, 1845.0, 1536.0, 758.8235294117648, 1401.8181818181818, 1513.3333333333333, 890.0, 1953.3333333333333, 1895.121951219512, 1066.6666666666667, 1800.0, 658.8235294117648, 606.6666666666666, 818.1818181818181, 668.1818181818181, 860.7843137254902, 1564.2857142857142, 2645.714285714286, 1828.125, 1395.8333333333333, 1800.0, 1307.142857142857, 1353.3333333333333, 1200.0, 910.0, 1171.4285714285713, 940.0, 1155.5555555555557, 1069.2307692307693, 1120.8955223880596, 981.25, 4225.0, 5218.055555555556, 7523.076923076923, 4590.243902439024, 5925.423728813559,
53, 1404.7619047619048, 714.2857142857143, 2622.9166666666665, 1780.6451612903227, 1907.142857142857, 930.7692307692307, 1673.6842105263158, 1562.5, 900.0, 2042.0289855072465, 2165.7894736842104, 1609.090909090909, 2029.4117647058824, 586.6666666666666, 636.8421052631579, 786.3636363636364, 645.4545454545455, 787.0967741935484, 1371.4285714285713, 2582.1917808219177, 2053.5714285714284, 1485.7142857142858, 1625.0, 1286.6666666666667, 868.75, 972.2222222222222, 920.0, 984.2105263157895, 950.0, 1030.0, 952.6315789473684, 1208.888888888889, 1000.0, 4311.111111111111, 4623.214285714285, 7321.590909090909, 5204.444444444444, 5216.666666666667,
54, 1186.4864864864865, 713.3333333333334, 2260.377358490566, 1652.6315789473683, 1900.0, 890.9090909090909, 1376.0, 1738.095238095238, 911.1111111111111, 2130.769230769231, 1877.6119402985075, 1400.0, 1620.0, 566.6666666666666, 632.0, 770.0, 650.0, 741.3793103448276, 1627.7777777777778, 3117.021276595745, 1860.4166666666667, 1371.4285714285713, 1400.0, 1163.6363636363637, 890.0, 1008.3333333333334, 905.2631578947369, 1091.304347826087, 954.5454545454545, 1033.3333333333333, 964.2857142857143, 1168.421052631579, 1121.4285714285713, 3833.3333333333335, 4726.984126984127, 7091.592920353983, 4065.0, 6156.521739130435,
55, 1314.2857142857142, 753.125, 2512.676056338028, 1900.0, 1743.5897435897436, 735.7142857142857, 1803.6363636363637, 1233.3333333333333, 844.4444444444445, 1814.0625, 1979.3103448275863, 1590.0, 1607.6923076923076, 600.0, 695.0, 659.2592592592592, 670.0, 705.0, 1250.0, 3196.296296296296, 2395.6521739130435, 1387.5, 2320.0, 1150.0, 1293.3333333333333, 1066.6666666666667, 1007.6923076923077, 1058.8235294117646, 960.0, 1033.3333333333333, 1046.1538461538462, 1273.076923076923, 1014.2857142857143, 4181.632653061224, 5413.333333333333, 6952.542372881356, 4837.5, 5779.48717948718,
56, 1167.741935483871, 763.6363636363636, 2689.4736842105262, 1875.7575757575758, 1925.0, 620.0, 1637.5, 1258.8235294117646, 788.8888888888889, 2131.818181818182, 1813.888888888889, 1706.6666666666667, 1207.6923076923076, 588.8888888888889, 737.0370370370371, 684.2105263157895, 677.7777777777778, 779.4871794871794, 1724.0, 2419.512195121951, 2552.6315789473683, 1756.25, 2445.4545454545455, 964.7058823529412, 1191.6666666666667, 905.2631578947369, 860.0, 1046.1538461538462, 1054.5454545454545, 855.5555555555555, 983.3333333333334, 1272.5, 984.6153846153846, 4675.675675675676, 5398.461538461538, 7315.811965811966, 4096.0, 5387.234042553191,
57, 1018.5185185185185, 782.2429906542056, 2472.1311475409834, 1761.904761904762, 1915.909090909091, 905.8823529411765, 1842.1052631578948, 1358.6206896551723, 800.0, 1888.3720930232557, 2625.0, 1215.3846153846155, 1169.2307692307693, 650.0, 788.8888888888889, 720.0, 736.8421052631579, 703.2258064516129, 1872.7272727272727, 3080.769230769231, 1545.4545454545455, 1717.6470588235295, 1891.6666666666667, 1129.4117647058824, 956.25, 1021.4285714285714, 1148.0, 1131.25, 1018.1818181818181, 1110.0, 938.4615384615385, 1337.5, 1176.4705882352941, 4345.2830188679245, 4833.333333333333, 6584.433962264151, 4206.0, 5220.0,
58, 1100.0, 760.0, 2526.086956521739, 1786.6666666666667, 1652.9411764705883, 880.0, 1758.7301587301588, 1571.4285714285713, 710.0, 2104.4444444444443, 2238.823529411765, 1333.3333333333333, 1200.0, 750.0, 759.2592592592592, 828.5714285714286, 655.1724137931035, 842.8571428571429, 2092.8571428571427, 3605.0, 2288.0, 1872.2222222222222, 1566.6666666666667, 1043.75, 1220.0, 1173.3333333333333, 893.3333333333334, 1046.1538461538462, 1036.3636363636363, 1044.4444444444443, 977.2727272727273, 1360.3174603174602, 1162.5, 4246.666666666667, 4910.63829787234, 7515.350877192983, 4266.666666666667, 5818.604651162791,
59, 1147.8260869565217, 810.8108108108108, 2655.3571428571427, 1676.4705882352941, 1900.0, 740.0, 1746.875, 1200.0, 888.8888888888889, 2226.530612244898, 2144.871794871795, 1686.6666666666667, 1058.3333333333333, 733.3333333333334, 771.4285714285714, 819.4444444444445, 561.1111111111111, 625.925925925926, 1894.1176470588234, 3102.5641025641025, 2800.0, 1865.2173913043478, 1316.6666666666667, 1018.75, 1331.578947368421, 929.1666666666666, 1190.909090909091, 1071.4285714285713, 1060.0, 1044.4444444444443, 1012.0, 1517.948717948718, 1016.6666666666666, 4080.9523809523807, 5212.328767123287, 7184.94623655914, 4680.434782608696, 5587.5,
60, 1092.3076923076924, 855.5555555555555, 2452.4590163934427, 1650.0, 1691.6666666666667, 884.6153846153846, 1575.6097560975609, 1939.1304347826087, 950.0, 1982.142857142857, 2257.1428571428573, 1330.7692307692307, 1166.6666666666667, 564.2857142857143, 760.8695652173913, 704.0, 714.2857142857143, 625.0, 1964.7058823529412, 3615.3846153846152, 2366.6666666666665, 1945.8333333333333, 1913.3333333333333, 1142.857142857143, 1440.0, 1215.3846153846155, 986.6666666666666, 740.0, 1025.0, 1100.0, 1100.0, 1653.7313432835822, 1417.6470588235295, 4525.0, 4827.272727272727, 7308.374384236453, 4525.0, 5802.173913043478,
61, 1406.896551724138, 979.1666666666666, 2639.655172413793, 1819.4444444444443, 1725.8064516129032, 1107.6923076923076, 1600.0, 1493.5483870967741, 866.6666666666666, 2004.0, 2333.8709677419356, 1246.1538461538462, 1543.75, 622.2222222222222, 722.2222222222222, 727.2727272727273, 775.0, 594.4444444444445, 1682.3529411764705, 3523.6363636363635, 1886.6666666666667, 1895.2380952380952, 1452.9411764705883, 1026.3157894736842, 1285.7142857142858, 1000.0, 1162.5, 1138.095238095238, 1033.3333333333333, 1063.6363636363637, 1038.888888888889, 1700.0, 1280.0, 3848.0, 5512.195121951219, 7636.871508379888, 4693.333333333333, 5493.478260869565,
62, 1403.225806451613, 895.5555555555555, 2406.25, 1728.2051282051282, 1928.5714285714287, 1330.0, 1540.0, 1429.4117647058824, 1011.1111111111111, 1968.9655172413793, 2125.974025974026, 1915.3846153846155, 1833.3333333333333, 647.6190476190476, 840.0, 804.7619047619048, 623.0769230769231, 610.5263157894736, 1855.5555555555557, 4740.909090909091, 1636.3636363636363, 2200.0, 1971.4285714285713, 1050.0, 1091.6666666666667, 1036.842105263158, 1146.6666666666667, 937.5, 981.8181818181819, 1046.1538461538462, 1112.0, 1743.9024390243903, 1111.111111111111, 4224.0, 4548.648648648648, 7408.241758241758, 4335.135135135135, 5373.809523809524,
63, 1163.6363636363637, 893.3333333333334, 2780.0, 1904.3478260869565, 1924.1379310344828, 772.7272727272727, 1521.2121212121212, 990.0, 1211.111111111111, 1962.0689655172414, 2301.5873015873017, 1300.0, 1583.3333333333333, 518.1818181818181, 719.047619047619, 665.5172413793103, 650.0, 661.1111111111111, 1954.1666666666667, 3775.0, 1872.4137931034484, 2500.0, 1890.909090909091, 1100.0, 1113.3333333333333, 1180.0, 1065.0, 1200.0, 1100.0, 1120.0, 1075.0, 2075.757575757576, 975.0, 4465.217391304348, 5126.0, 7096.244131455399, 4654.054054054054, 4725.454545454545,
64, 1303.5714285714287, 860.5263157894736, 2411.764705882353, 1382.3529411764705, 1715.0, 933.3333333333334, 1502.857142857143, 1334.6153846153845, 940.0, 2040.0, 2339.285714285714, 1415.0, 1553.8461538461538, 468.75, 736.5853658536586, 878.2608695652174, 527.7777777777778, 637.1428571428571, 2652.1739130434785, 4145.833333333333, 1673.6842105263158, 2566.6666666666665, 1983.8709677419354, 1100.0, 1100.0, 975.0, 1026.6666666666667, 911.1111111111111, 1040.0, 1277.7777777777778, 982.3529411764706, 2169.6721311475408, 1127.2727272727273, 4544.827586206897, 4890.697674418605, 7772.0, 5135.135135135135, 5330.232558139535,
65, 1426.1904761904761, 790.4761904761905, 2960.0, 1775.0, 2094.4444444444443, 1254.5454545454545, 1307.4074074074074, 1362.857142857143, 977.7777777777778, 1910.7142857142858, 2593.103448275862, 1221.4285714285713, 1600.0, 595.0, 642.1052631578947, 855.0, 780.952380952381, 653.8461538461538, 1842.4242424242425, 4030.4347826086955, 1652.9411764705883, 1922.7272727272727, 1923.8095238095239, 1083.3333333333333, 885.0, 956.25, 1092.3076923076924, 766.6666666666666, 1018.1818181818181, 1154.5454545454545, 977.7777777777778, 2188.0733944954127, 1144.4444444444443, 4298.684210526316, 4760.810810810811, 7457.222222222223, 4232.35294117647, 5811.363636363636,
66, 1138.4615384615386, 835.2941176470588, 2874.6987951807228, 1682.608695652174, 2325.0, 1370.0, 1551.5151515151515, 1533.3333333333333, 955.5555555555555, 2014.2857142857142, 2213.0434782608695, 1730.7692307692307, 1566.6666666666667, 685.7142857142857, 692.5925925925926, 845.0, 680.7692307692307, 704.7619047619048, 2095.0, 3631.0344827586205, 1600.0, 1975.0, 1916.6666666666667, 1108.3333333333333, 1070.0, 1013.3333333333334, 1171.4285714285713, 1083.3333333333333, 1081.8181818181818, 1200.0, 960.0, 2518.2795698924733, 1009.0909090909091, 4581.818181818182, 5456.756756756757, 7723.863636363636, 5477.272727272727, 5384.615384615385,
67, 1550.0, 900.0, 3198.076923076923, 1717.857142857143, 2004.3478260869565, 990.0, 1300.0, 1818.1818181818182, 870.0, 2400.0, 2457.8947368421054, 1623.5294117647059, 1695.0, 590.9090909090909, 595.6521739130435, 835.7142857142857, 578.5714285714286, 717.2413793103449, 2600.0, 4546.875, 2212.0, 2721.4285714285716, 2376.470588235294, 1041.3793103448277, 1176.923076923077, 1011.1111111111111, 1273.3333333333333, 1104.0, 981.8181818181819, 1110.0, 1040.0, 2433.3333333333335, 1187.5, 4304.6511627906975, 5691.666666666667, 7666.666666666667, 4435.897435897436, 5791.666666666667,
68, 1331.578947368421, 857.8947368421053, 3115.909090909091, 1837.9310344827586, 1580.0, 866.6666666666666, 1689.4736842105262, 1668.421052631579, 888.8888888888889, 1814.2857142857142, 2169.6969696969695, 1691.6666666666667, 1930.7692307692307, 511.7647058823529, 766.6666666666666, 820.0, 628.5714285714286, 708.8235294117648, 2287.5, 3562.0, 2087.5, 2590.4761904761904, 2411.764705882353, 1033.3333333333333, 886.6666666666666, 853.8461538461538, 1211.764705882353, 1031.578947368421, 960.0, 1320.0, 986.6666666666666, 2468.253968253968, 1192.857142857143, 4432.35294117647, 5648.888888888889, 8046.396396396396, 4360.869565217391, 6231.707317073171,
69, 1233.3333333333333, 887.5, 3074.358974358974, 1467.6470588235295, 1766.6666666666667, 1080.0, 1802.5641025641025, 1888.235294117647, 866.6666666666666, 2188.8888888888887, 2335.0, 1815.3846153846155, 1545.4545454545455, 631.8181818181819, 763.6363636363636, 820.0, 742.8571428571429, 752.7777777777778, 1805.2631578947369, 5855.555555555556, 2460.8695652173915, 3388.8888888888887, 1800.0, 1121.4285714285713, 1071.4285714285713, 871.4285714285714, 1193.75, 1145.0, 1020.0, 1230.0, 1042.857142857143, 2596.385542168675, 1114.2857142857142, 4737.037037037037, 5454.285714285715, 7852.19298245614, 4684.444444444444, 5186.206896551724,
70, 1900.0, 866.6666666666666, 3070.7070707070707, 2088.4615384615386, 1805.5555555555557, 1111.111111111111, 1780.6451612903227, 1544.4444444444443, 955.5555555555555, 1768.0, 2287.2340425531916, 1130.7692307692307, 2276.923076923077, 564.2857142857143, 640.0, 716.6666666666666, 720.0, 819.047619047619, 1987.5, 5000.0, 2390.0, 3057.8947368421054, 2015.625, 1057.142857142857, 1020.0, 984.6153846153846, 1040.0, 931.25, 930.0, 1040.0, 1080.0, 2568.0, 1225.0, 4025.0, 5597.5, 7788.834951456311, 4067.7419354838707, 5521.621621621622,
71, 1481.8181818181818, 1042.857142857143, 2974.226804123711, 2063.6363636363635, 1780.0, 1122.2222222222222, 1754.7619047619048, 1560.0, 800.0, 1904.7619047619048, 2567.3076923076924, 1233.3333333333333, 1986.6666666666667, 641.6666666666666, 614.8148148148148, 870.5882352941177, 717.2413793103449, 751.2820512820513, 2384.0, 4493.333333333333, 1618.75, 2576.0, 2148.0, 1293.75, 862.5, 954.5454545454545, 1158.8235294117646, 860.0, 1066.6666666666667, 1150.0, 1031.25, 2714.1414141414143, 1208.3333333333333, 4259.090909090909, 5575.4098360655735, 7375.568181818182, 4774.358974358975, 5615.068493150685,
72, 1313.888888888889, 913.3333333333334, 3056.25, 1556.6666666666667, 2021.0526315789473, 1120.0, 1785.1063829787233, 1817.2413793103449, 977.7777777777778, 2281.4814814814813, 2259.6153846153848, 1225.0, 2022.2222222222222, 620.0, 831.4285714285714, 906.8965517241379, 750.0, 709.0909090909091, 2373.913043478261, 4317.857142857143, 2036.0, 2536.0, 2247.0588235294117, 980.0, 892.8571428571429, 815.0, 1033.3333333333333, 1013.3333333333334, 1080.0, 1050.0, 1000.0, 3157.1428571428573, 1383.3333333333333, 4320.0, 5988.372093023256, 7850.877192982456, 4531.428571428572, 5320.0,
73, 1374.1935483870968, 866.6666666666666, 3380.246913580247, 1885.2941176470588, 1748.148148148148, 1250.0, 1622.2222222222222, 1847.3684210526317, 1111.111111111111, 2150.0, 2489.795918367347, 1553.8461538461538, 1413.3333333333333, 600.0, 802.7777777777778, 817.5, 832.258064516129, 708.8235294117648, 1933.3333333333333, 4965.217391304348, 2036.0, 2348.1481481481483, 2996.296296296296, 1047.3684210526317, 957.1428571428571, 930.7692307692307, 972.2222222222222, 964.7058823529412, 1100.0, 990.0, 984.2105263157895, 3072.8155339805826, 1320.0, 4086.3636363636365, 5512.222222222223, 8084.162895927602, 4766.666666666667, 5215.384615384615,
74, 1408.5714285714287, 942.8571428571429, 3085.8823529411766, 2056.0975609756097, 1512.5, 1430.0, 1545.0, 1700.0, 870.0, 2378.9473684210525, 2300.0, 1484.6153846153845, 1840.0, 610.0, 805.4054054054054, 867.6470588235294, 743.2432432432432, 794.8717948717949, 2561.5384615384614, 4393.75, 1863.6363636363637, 3323.076923076923, 3500.0, 1212.5, 1135.0, 987.5, 978.9473684210526, 1105.2631578947369, 977.7777777777778, 922.2222222222222, 969.2307692307693, 2864.285714285714, 1241.6666666666667, 4430.30303030303, 5503.846153846154, 8228.497409326425, 4620.689655172414, 5642.857142857143,
75, 1350.0, 854.5454545454545, 3512.5, 1964.1025641025642, 1818.5185185185185, 1200.0, 1373.9130434782608, 2294.1176470588234, 988.8888888888889, 2525.0, 2348.7804878048782, 1457.142857142857, 2200.0, 525.0, 848.1481481481482, 911.1111111111111, 764.2857142857143, 715.3846153846154, 1920.6896551724137, 5061.111111111111, 1973.6842105263158, 3468.4210526315787, 2805.0, 1000.0, 977.2727272727273, 810.5263157894736, 1021.0526315789474, 1317.6470588235295, 1100.0, 1140.0, 1081.4814814814815, 2941.818181818182, 1400.0, 4635.897435897436, 5520.833333333333, 8089.6551724137935, 4469.2307692307695, 5438.571428571428,
76, 1514.2857142857142, 900.0, 2863.75, 1823.076923076923, 1933.3333333333333, 1344.4444444444443, 1632.3529411764705, 1877.2727272727273, 844.4444444444445, 2046.1538461538462, 1652.0, 1458.8235294117646, 1894.7368421052631, 669.5652173913044, 811.4285714285714, 830.7692307692307, 675.0, 718.5185185185185, 1033.3333333333333, 4320.0, 2121.0526315789475, 3618.75, 2117.391304347826, 1021.4285714285714, 968.421052631579, 961.1111111111111, 1027.2727272727273, 1253.8461538461538, 1033.3333333333333, 1130.0, 1045.0, 2666.6666666666665, 1344.4444444444443, 4233.333333333333, 5340.860215053764, 7907.048458149779, 4658.333333333333, 5500.0,
77, 1533.3333333333333, 991.6666666666666, 3299.0196078431372, 1828.125, 1566.6666666666667, 911.1111111111111, 1878.5714285714287, 1795.0, 1033.3333333333333, 1878.125, 2151.7241379310344, 1453.8461538461538, 1656.25, 644.4444444444445, 817.6470588235294, 921.4285714285714, 864.2857142857143, 810.8108108108108, 1213.0434782608695, 4957.894736842105, 2638.095238095238, 1881.8181818181818, 2342.8571428571427, 1076.0, 1075.0, 1014.2857142857143, 1162.5, 980.0, 1010.0, 1018.1818181818181, 1033.3333333333333, 2981.818181818182, 1122.2222222222222, 4460.0, 5321.428571428572, 8544.767441860466, 4667.441860465116, 4771.428571428572,
78, 1454.5454545454545, 958.3333333333334, 2738.2716049382716, 1944.4444444444443, 1766.6666666666667, 1230.0, 2218.181818181818, 1859.2592592592594, 820.0, 2030.0, 1945.4545454545455, 1433.3333333333333, 2033.3333333333333, 730.4347826086956, 987.8787878787879, 941.9354838709677, 772.4137931034483, 829.1666666666666, 1388.888888888889, 6328.571428571428, 2574.285714285714, 2600.0, 2800.0, 1000.0, 1196.2962962962963, 970.5882352941177, 1075.0, 1190.0, 1060.0, 1088.888888888889, 1152.3809523809523, 3396.078431372549, 1381.8181818181818, 4488.461538461538, 5515.625, 8410.76923076923, 4625.0, 5414.705882352941,
79, 1370.0, 957.1428571428571, 3107.1428571428573, 1900.0, 1808.8235294117646, 1220.0, 2102.5, 1779.1666666666667, 811.1111111111111, 1986.3636363636363, 2025.0, 1192.3076923076924, 1585.7142857142858, 765.0, 886.9565217391304, 1004.3478260869565, 885.1851851851852, 817.6470588235294, 968.421052631579, 6271.428571428572, 3304.5454545454545, 3582.3529411764707, 2288.8888888888887, 1161.5384615384614, 950.0, 1030.7692307692307, 1112.5, 990.3225806451613, 1170.0, 1170.0, 1111.111111111111, 3487.078651685393, 1088.888888888889, 4691.176470588235, 5325.714285714285, 8066.964285714285, 4973.333333333333, 4633.333333333333,
80, 1718.918918918919, 1026.6666666666667, 3109.756097560976, 1830.3030303030303, 1882.7586206896551, 1480.0, 1490.625, 1975.0, 970.0, 2460.0, 2052.0, 1469.2307692307693, 1747.0588235294117, 852.9411764705883, 896.2962962962963, 897.2222222222222, 822.5806451612904, 766.6666666666666, 1050.0, 5250.0, 2734.4827586206898, 2252.6315789473683, 3164.705882352941, 916.6666666666666, 1069.2307692307693, 858.8235294117648, 1070.5882352941176, 1120.0, 1155.5555555555557, 958.3333333333334, 1175.0, 3607.6923076923076, 1355.5555555555557, 4374.193548387097, 5522.727272727273, 8357.894736842105, 4462.068965517241, 6356.25,
