iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
82, 4884.901408450704, 3632.9882352941177, 3129.783505154639, 3226.294736842105, 3653.3488372093025, 2847.7247706422017, 1966.6583850931677, 1965.0573248407643, 1971.9290322580646, 2255.0714285714284, 1999.3464052287582, 1364.1225490196077, 1478.4473684210527, 1285.2681818181818, 1355.2311320754718, 1394.1492537313434, 8776.219512195123, 10955.64705882353, 8540.179487179486, 9710.578947368422, 9402.435897435897, 3006.946808510638, 2716.4752475247524, 3244.802197802198, 3101.3333333333335, 4188.12676056338, 8125.159090909091, 6980.722222222223, 9367.692307692309, 11207.735294117647, 7884.770833333333, 11955.828571428572, 12747.655172413793, 9750.953488372093, 11403.060606060606, 10581.21052631579,
83, 3692.0222222222224, 3142.3020833333335, 3151.9795918367345, 3254.521276595745, 3018.56, 3488.629213483146, 2394.098484848485, 2393.9772727272725, 1993.4052287581699, 2191.3846153846152, 2089.374149659864, 1341.8544600938967, 1470.7015706806283, 1286.9128440366972, 1399.1274509803923, 1379.3203883495146, 10925.8125, 10225.382352941177, 8902.878048780487, 10314.757575757576, 10630.470588235294, 2663.607476635514, 2782.01, 5301.118644067797, 3501.5853658536585, 3831.116883116883, 9966.384615384615, 7892.913043478261, 8824.0, 7198.588235294118, 6583.5192307692305, 13960.17857142857, 13642.67857142857, 10443.585365853658, 13439.21875, 11456.131578947368,
84, 5795.016949152542, 3509.8953488372094, 3574.1627906976746, 2981.349514563107, 3372.913043478261, 3682.0459770114944, 2054.2960526315787, 2367.6992481203006, 2125.614864864865, 1969.1304347826087, 2350.590909090909, 1345.632558139535, 1398.2, 1280.5466666666666, 1348.5497630331754, 1397.9068627450981, 10767.516129032258, 11320.454545454546, 9446.972972972973, 8668.97619047619, 8533.945945945947, 3764.871794871795, 4056.027397260274, 3440.6588235294116, 3012.936170212766, 3175.5054945054944, 7160.2692307692305, 6304.830508474576, 8146.065217391304, 7826.434782608696, 7402.127659574468, 14920.08, 15774.038461538461, 11633.638888888889, 12617.870967741936, 10714.78947368421,
85, 3815.9883720930234, 3701.3333333333335, 3537.741176470588, 3034.3861386138615, 2939.6060606060605, 3459.021978021978, 2012.6493506493507, 2321.8805970149256, 2192.3840579710145, 2241.887323943662, 2289.9402985074626, 1368.0861244019138, 1514.6753926701572, 1383.8243902439024, 1375.7428571428572, 1296.123287671233, 8733.333333333334, 10720.21875, 9418.473684210527, 6992.764705882353, 9201.368421052632, 2689.5619047619048, 4308.577464788732, 3276.2087912087914, 3678.0886075949365, 2984.378947368421, 9551.315789473685, 7880.931818181818, 9290.775, 8129.75, 10209.842105263158, 12421.363636363636, 10941.20588235294, 11687.055555555555, 12327.857142857143, 12240.96875,
86, 4621.597222222223, 3755.8414634146343, 2962.294117647059, 2957.823529411765, 3773.6428571428573, 3273.9578947368423, 2257.4710144927535, 2127.6666666666665, 2288.2627737226276, 2288.8529411764707, 2650.7982456140353, 1474.6596858638743, 1502.2421052631578, 1293.1415525114155, 1474.860103626943, 1353.0, 9104.725, 9186.026315789473, 8955.121951219513, 9599.128205128205, 9956.529411764706, 2763.75, 3822.948717948718, 2799.1960784313724, 2968.6315789473683, 3032.0526315789475, 9792.552631578947, 7296.038461538462, 10508.916666666666, 10003.615384615385, 8612.975609756097, 12154.060606060606, 13141.551724137931, 11218.18918918919, 10633.25, 10419.342857142858,
87, 5227.621212121212, 3926.9625, 2648.0434782608695, 3055.26, 2959.4803921568628, 3137.470588235294, 2481.65873015873, 2080.0866666666666, 2358.719696969697, 2014.5855263157894, 2438.130769230769, 1397.121951219512, 1373.1148325358852, 1316.7058823529412, 1401.1400966183576, 1307.7407407407406, 9796.243243243243, 10231.882352941177, 9693.891891891892, 10023.735294117647, 7207.916666666667, 3289.344827586207, 3145.7252747252746, 3233.5494505494507, 2861.5408163265306, 3418.1807228915663, 9481.707317073171, 7125.96, 11435.657142857142, 9131.441860465116, 8187.717391304348, 11074.935483870968, 12980.8, 12454.971428571429, 11997.527777777777, 11975.103448275862,
88, 4827.084507042254, 3918.225, 3487.696629213483, 3364.282608695652, 2971.5728155339807, 3623.625, 2163.0275862068966, 2295.551470588235, 2258.217391304348, 2285.5563909774437, 2375.371212121212, 1430.4427860696517, 1450.915422885572, 1278.3632286995517, 1316.540909090909, 1290.8617511520738, 10118.277777777777, 10374.944444444445, 7402.382978723404, 10091.96875, 8954.45, 3320.5348837209303, 3126.532608695652, 3225.550561797753, 3800.025641025641, 3029.159574468085, 10304.897435897436, 8773.295454545454, 10089.179487179486, 8664.744186046511, 10030.384615384615, 12622.28125, 11598.441176470587, 12905.29411764706, 12337.451612903225, 13868.51724137931,
89, 4873.128571428571, 3775.1728395061727, 3076.5510204081634, 3427.098901098901, 3278.2474226804125, 3285.8, 2054.4276315789475, 2237.5, 2250.6470588235293, 2300.315789473684, 2250.5367647058824, 1410.529702970297, 1425.084577114428, 1286.354260089686, 1371.9389671361503, 1271.1121076233185, 9136.09756097561, 9727.315789473685, 9845.25, 8787.833333333334, 10633.057142857142, 3235.689655172414, 3896.3947368421054, 3131.8958333333335, 2756.6732673267325, 3026.9247311827958, 8030.938775510204, 8052.644444444444, 9552.725, 8500.65909090909, 8070.63829787234, 10659.333333333334, 14273.607142857143, 10594.76923076923, 14396.366666666667, 14237.741935483871,
90, 4480.986486486487, 3605.448275862069, 3263.195652173913, 2945.173076923077, 3771.7023809523807, 2938.4134615384614, 2325.9926470588234, 2309.610294117647, 2147.2585034013605, 2319.7014925373132, 2715.8434782608697, 1423.6683417085428, 1429.11, 1260.7236842105262, 1322.0550458715597, 1242.872807017544, 8420.268292682927, 11152.0625, 9441.583333333334, 9536.48717948718, 8684.42857142857, 3456.435294117647, 3445.390804597701, 2984.103092783505, 2629.529411764706, 3807.2179487179487, 11377.638888888889, 8691.238095238095, 9473.560975609756, 9226.368421052632, 8428.733333333334, 12205.545454545454, 12221.774193548386, 11645.848484848484, 14310.32, 12689.5625,
91, 4141.6543209876545, 3451.766666666667, 3262.945054945055, 3039.252525252525, 2932.2403846153848, 3355.548387096774, 2130.6293706293704, 2467.829457364341, 2152.7586206896553, 2659.5555555555557, 2278.8962962962964, 1414.3768844221106, 1482.0725388601036, 1326.6635514018692, 1293.954954954955, 1261.4557522123894, 11051.09090909091, 9169.024390243903, 9836.029411764706, 9181.631578947368, 9262.060606060606, 2622.0925925925926, 3510.6, 2405.364406779661, 2787.3883495145633, 3979.9864864864867, 9579.605263157895, 7623.229166666667, 10567.514285714286, 8458.177777777777, 9051.547619047618, 13521.193548387097, 12867.4375, 10269.257142857143, 13082.322580645161, 10530.18918918919,
92, 4636.756756756757, 3636.3928571428573, 2887.0673076923076, 3280.1145833333335, 2866.03738317757, 3152.020618556701, 1942.6729559748428, 1862.5176470588235, 2067.4771241830067, 2249.014705882353, 1916.9938271604938, 1428.59, 1472.0515463917525, 1262.9366515837105, 1326.7142857142858, 1250.330357142857, 10073.771428571428, 9225.621621621622, 7971.477272727273, 10041.72972972973, 8560.57142857143, 4055.337837837838, 3440.7738095238096, 3624.2, 3770.7820512820513, 3794.3636363636365, 8993.255813953489, 7411.923076923077, 11018.411764705883, 8739.5, 8291.711111111112, 12855.225806451614, 12872.363636363636, 12111.030303030304, 12864.5, 11760.117647058823,
93, 4552.972972972973, 3996.0641025641025, 3501.1704545454545, 3093.8282828282827, 3485.7, 2657.5913043478263, 2915.4770642201834, 2239.1843971631206, 2240.546762589928, 2106.158620689655, 2188.2340425531916, 1346.6113744075828, 1427.1666666666667, 1385.6926829268293, 1330.0281690140846, 1379.7053140096618, 11451.258064516129, 9071.361111111111, 9179.275, 9638.410256410256, 8376.116279069767, 3507.734939759036, 3554.4117647058824, 3591.595238095238, 3568.3164556962024, 4271.9, 7586.28, 7566.163265306122, 8080.288888888889, 9064.238095238095, 7194.35294117647, 14572.379310344828, 12045.25, 12104.28947368421, 12648.129032258064, 12194.823529411764,
94, 4626.243243243243, 3845.8518518518517, 2735.453703703704, 3130.7244897959185, 3197.505154639175, 4079.474358974359, 2678.513043478261, 2205.978723404255, 2082.7066666666665, 2138.503448275862, 2214.6478873239435, 1344.3285714285714, 1457.3041237113403, 1254.6113537117903, 1422.2920792079208, 1384.7632850241546, 10311.181818181818, 9095.648648648648, 8779.390243902439, 10253.64705882353, 8850.292682926829, 3352.287356321839, 3225.5222222222224, 2998.3020833333335, 2678.4466019417478, 3453.9756097560976, 9031.40909090909, 9600.5, 7395.541666666667, 8029.0888888888885, 9150.625, 12260.483870967742, 13289.90625, 13108.911764705883, 13047.92857142857, 12814.333333333334,
95, 3559.7096774193546, 3197.8279569892475, 3183.0, 4338.789473684211, 3819.7073170731705, 3067.5408163265306, 2203.7412587412587, 2150.5944055944055, 1973.7025316455697, 2424.65625, 2052.3870967741937, 1307.7083333333333, 1445.1005025125628, 1203.90756302521, 1370.488038277512, 1327.7688679245282, 9314.375, 9979.538461538461, 9615.0, 12453.607142857143, 9595.028571428571, 4265.5142857142855, 3929.3552631578946, 3356.8636363636365, 2605.4757281553398, 3709.7051282051284, 9347.404761904761, 8720.59090909091, 9202.80487804878, 10484.735294117647, 7661.5625, 12126.441176470587, 13049.870967741936, 12069.966666666667, 11733.166666666666, 13115.222222222223,
96, 4376.012987012987, 3780.2716049382716, 3762.855421686747, 3418.6813186813188, 3431.4065934065934, 3627.3529411764707, 2555.896, 2067.6530612244896, 1987.113924050633, 2158.7872340425533, 2277.978102189781, 1345.3824884792627, 1327.9528301886792, 1264.517543859649, 1388.7887323943662, 1384.171568627451, 9561.125, 8473.439024390244, 10173.676470588236, 9269.973684210527, 7220.6, 4436.681818181818, 3050.8617021276596, 2990.031914893617, 3166.866666666667, 3304.5, 8935.441860465116, 7820.333333333333, 9323.52380952381, 8996.853658536585, 8130.659574468085, 10830.78125, 13085.413793103447, 11669.972972972973, 11873.727272727272, 11338.972972972973,
97, 4154.419753086419, 3436.3863636363635, 2895.096153846154, 3568.8488372093025, 3244.134020618557, 3404.163043478261, 2269.043165467626, 2117.8, 2067.4285714285716, 2581.104, 2064.94, 1412.896551724138, 1449.357142857143, 1285.5945945945946, 1391.468899521531, 1337.589861751152, 10884.514285714286, 9539.45945945946, 8092.619047619048, 12187.111111111111, 9784.121212121212, 3778.311688311688, 4427.614285714286, 4987.3015873015875, 2682.960396039604, 2774.03, 8952.619047619048, 9268.333333333334, 9449.23076923077, 8504.31111111111, 8558.777777777777, 12850.78125, 13537.25, 16159.222222222223, 12883.9, 13241.64705882353,
98, 4434.168831168831, 3611.2705882352943, 2557.4913793103447, 3329.9139784946237, 3308.6458333333335, 3290.03125, 2334.934306569343, 2319.3259259259257, 2162.890410958904, 2280.9779411764707, 2229.4084507042253, 1416.010101010101, 1373.0487804878048, 1345.0234741784038, 1473.8697916666667, 1347.0330188679245, 9227.5, 8846.85, 7420.266666666666, 9832.648648648648, 8082.886363636364, 3829.2894736842104, 3711.240506329114, 4143.378378378378, 3148.782608695652, 3070.15625, 10622.735294117647, 6984.867924528302, 8900.558139534884, 8742.46511627907, 8831.07142857143, 12481.032258064517, 13750.333333333334, 11412.735294117647, 16453.17391304348, 11792.42857142857,
99, 4602.25, 4201.597402597403, 2632.4210526315787, 3423.0224719101125, 3244.1666666666665, 3086.3267326732675, 2121.937931034483, 2238.3021582733813, 2193.5352112676055, 2386.8549618320612, 2063.7266666666665, 1315.0787037037037, 1428.885, 1371.9107981220657, 1396.1875, 1287.0678733031675, 10423.676470588236, 8219.704545454546, 8900.461538461539, 8790.7, 8391.32558139535, 3593.8, 3676.243902439024, 2769.5588235294117, 3599.0632911392404, 3075.054347826087, 8640.954545454546, 8599.84090909091, 7857.040816326531, 8878.232558139534, 9196.547619047618, 12659.529411764706, 11431.29411764706, 14218.866666666667, 16475.576923076922, 11753.970588235294,
100, 3937.7804878048782, 3673.1666666666665, 3424.6444444444446, 3746.309523809524, 3373.3010752688174, 3203.7938144329896, 2070.766666666667, 2124.8231292517007, 2325.088888888889, 2414.0077519379847, 2219.482014388489, 1350.1462264150944, 1409.8446601941748, 1389.7416267942583, 1434.430693069307, 1367.3365384615386, 9950.941176470587, 9668.72972972973, 10139.5625, 8943.846153846154, 9992.79411764706, 3507.7195121951218, 3775.3544303797466, 3527.1294117647058, 2863.212121212121, 3124.7, 9093.02380952381, 7425.195652173913, 8128.565217391304, 8956.40909090909, 8142.333333333333, 12092.848484848484, 12519.0, 11561.888888888889, 13280.965517241379, 13429.21875,
101, 3343.5555555555557, 3261.4, 2975.52, 3532.8636363636365, 3827.035714285714, 3443.1444444444446, 2034.6858974358975, 2294.1911764705883, 1997.7096774193549, 2487.7380952380954, 2104.1428571428573, 1418.0742574257426, 1351.5402843601896, 1293.42600896861, 1436.13, 1373.0780487804877, 8365.731707317073, 9600.23076923077, 9829.35294117647, 8685.047619047618, 10860.323529411764, 3246.9772727272725, 2771.8118811881186, 3785.4938271604938, 3268.310344827586, 3687.7375, 8683.45652173913, 7593.224489795918, 9092.410256410256, 6448.631578947368, 10106.97435897436, 11754.575757575758, 14419.37037037037, 14162.15625, 13455.741935483871, 13486.032258064517,
102, 3461.7340425531916, 3791.6987951807228, 3266.978260869565, 3550.4772727272725, 3275.53125, 3873.731707317073, 1943.8260869565217, 2172.3076923076924, 2060.2697368421054, 2388.530303030303, 2138.1724137931033, 1345.260663507109, 1323.4128440366972, 1273.8898678414098, 1457.080808080808, 1372.2748815165876, 11018.111111111111, 10649.125, 7829.857142857143, 9331.358974358975, 9762.323529411764, 3615.975, 3797.5064935064934, 2858.387755102041, 2803.6831683168316, 3818.653846153846, 8879.404761904761, 6802.818181818182, 9176.538461538461, 8995.146341463415, 8277.936170212766, 12729.96875, 14950.846153846154, 11097.945945945947, 15216.08, 15266.592592592593,
103, 3831.5975609756097, 3423.311111111111, 2894.029411764706, 3042.18, 3418.282608695652, 2893.201923076923, 2118.4896551724137, 2201.950704225352, 2198.2937062937062, 1974.2327044025158, 2111.2094594594596, 1361.9952380952382, 1417.2562814070352, 1355.4716981132076, 1400.9320388349515, 1385.9656862745098, 8435.878048780487, 9445.4, 8746.761904761905, 9479.731707317073, 10035.823529411764, 4040.48, 3752.8024691358023, 2951.2929292929293, 3076.3829787234044, 3178.5333333333333, 9905.027027027027, 8059.458333333333, 7979.375, 8804.09090909091, 8247.304347826086, 12054.885714285714, 14709.625, 12921.441176470587, 14225.214285714286, 12342.7,
104, 4006.6428571428573, 3494.465909090909, 3335.846153846154, 3495.2359550561796, 3161.787878787879, 3882.0731707317073, 2193.1736111111113, 2229.063829787234, 2380.0692307692307, 2282.065693430657, 2117.0138888888887, 1404.4444444444443, 1444.791878172589, 1296.4389140271494, 1393.0707547169811, 1325.0787037037037, 9611.28947368421, 8893.358974358975, 7169.31914893617, 11462.058823529413, 10109.432432432432, 3981.0, 3446.0581395348836, 3418.6976744186045, 3935.434210526316, 3089.2127659574467, 10741.29411764706, 8488.847826086956, 10468.323529411764, 10314.27027027027, 7876.391304347826, 11991.46875, 13278.0, 12927.548387096775, 13835.896551724138, 10252.818181818182,
105, 4429.763157894737, 3762.843373493976, 3320.0978260869565, 4330.573333333334, 3189.112244897959, 3783.3764705882354, 2376.4961240310076, 2272.2627737226276, 2307.305970149254, 2561.8870967741937, 2075.7972972972975, 1352.509523809524, 1370.195238095238, 1389.995283018868, 1508.4536082474226, 1394.9038461538462, 8993.425, 9037.939393939394, 9182.472222222223, 9995.470588235294, 9383.894736842105, 3551.901234567901, 3543.1585365853657, 3985.5555555555557, 3251.409090909091, 3467.1309523809523, 8019.291666666667, 7723.34, 8798.380952380952, 8631.644444444444, 10793.368421052632, 12679.085714285715, 11457.694444444445, 12684.85294117647, 13472.307692307691, 12600.142857142857,
106, 3628.3, 3032.67, 3147.0851063829787, 3801.329411764706, 3439.112359550562, 3280.683673469388, 2244.970588235294, 2041.0194805194806, 2112.9103448275864, 2157.634482758621, 2237.5214285714287, 1343.3427230046948, 1429.5024390243902, 1371.1745283018868, 1365.867924528302, 1339.7971698113208, 10123.285714285714, 10211.432432432432, 9603.48717948718, 10895.882352941177, 8446.65909090909, 4219.513888888889, 3722.9, 3731.061728395062, 3373.2976190476193, 3933.103896103896, 8167.404255319149, 6992.557692307692, 9435.048780487805, 8980.0, 10729.625, 12217.285714285714, 12118.64705882353, 11637.828571428572, 13234.48, 11679.722222222223,
107, 4054.035714285714, 4601.63768115942, 3211.244680851064, 3708.3012048192772, 3497.818181818182, 3356.141304347826, 2241.536231884058, 2213.5763888888887, 2174.0479452054797, 2368.0526315789475, 2130.7397260273974, 1325.0230414746543, 1414.8217821782177, 1368.8151658767772, 1453.8426395939086, 1317.5437788018432, 9489.558823529413, 10389.628571428571, 8387.461538461539, 9369.897435897436, 9550.589743589744, 3198.8295454545455, 4218.718309859155, 3136.7252747252746, 3392.8372093023254, 4449.470588235294, 9532.714285714286, 8265.302325581395, 11242.285714285714, 8510.931818181818, 10007.564102564103, 12959.724137931034, 12672.65625, 11852.111111111111, 15063.625, 15629.0,
108, 3428.9895833333335, 3882.65, 3317.6847826086955, 3824.759036144578, 3441.9666666666667, 3219.2736842105264, 2021.8266666666666, 2101.241610738255, 2006.0828025477706, 2147.862068965517, 2236.798561151079, 1297.2443438914027, 1408.8439024390243, 1313.8355555555556, 1402.125, 1345.0707547169811, 10627.416666666666, 10089.486486486487, 8722.90243902439, 9438.575, 11071.21875, 4928.390625, 3214.258426966292, 4213.507042253521, 2838.6435643564355, 3833.6125, 8821.720930232557, 8731.333333333334, 8324.046511627907, 9261.463414634147, 8478.063829787234, 12631.935483870968, 13809.333333333334, 14196.103448275862, 14229.92, 12381.757575757576,
109, 3629.452631578947, 3728.035714285714, 3377.2087912087914, 4089.53164556962, 3362.1739130434785, 2941.638095238095, 2318.2335766423357, 2165.2620689655173, 2184.394557823129, 2396.123076923077, 2110.0479452054797, 1376.391304347826, 1407.6764705882354, 1381.222748815166, 1396.014423076923, 1350.2777777777778, 11653.193548387097, 12664.379310344828, 8633.707317073171, 9184.560975609756, 11728.541666666666, 2764.252427184466, 3556.0365853658536, 2649.925925925926, 2866.63, 4309.684931506849, 10457.971428571429, 8470.933333333332, 9713.585365853658, 10657.820512820514, 8629.302325581395, 13580.032258064517, 14580.931034482759, 9767.463414634147, 12354.0, 15406.192307692309,
110, 4670.4324324324325, 3831.609756097561, 3122.9375, 3333.217391304348, 3251.4166666666665, 2888.9158878504672, 2310.607407407407, 1978.4331210191083, 2317.907142857143, 2384.091603053435, 2118.8367346938776, 1379.0336538461538, 1472.0102040816328, 1357.3286384976525, 1452.545, 1406.2932692307693, 11861.866666666667, 11534.137931034482, 7986.0, 9543.513513513513, 9975.3125, 2973.814432989691, 3756.6582278481014, 3326.8651685393256, 3782.075, 4714.492537313433, 10668.526315789473, 9136.02380952381, 8640.837209302326, 9733.351351351352, 8676.666666666666, 12352.35294117647, 16950.619047619046, 13887.6, 14326.48275862069, 10947.918918918918,
111, 3628.836956521739, 4176.1973684210525, 2795.9345794392525, 3551.366666666667, 3418.5434782608695, 4033.098765432099, 2441.6640625, 1921.6172839506173, 2303.6690647482014, 2258.0071942446043, 2131.404109589041, 1392.7272727272727, 1412.180487804878, 1301.7555555555555, 1429.81, 1272.8805309734514, 10317.055555555555, 11160.41935483871, 9654.342105263158, 9709.631578947368, 8625.76923076923, 4126.643835616438, 3968.896103896104, 3606.294117647059, 3397.929411764706, 3626.7380952380954, 9610.48717948718, 8464.422222222222, 9230.073170731708, 9135.625, 10588.081081081082, 12358.931034482759, 12732.39393939394, 13039.0, 14646.933333333332, 12143.542857142857,
112, 4111.90243902439, 3502.3146067415732, 3162.4375, 3508.086956521739, 3100.8282828282827, 3578.6022727272725, 3106.421568627451, 2227.0281690140846, 2192.0694444444443, 2293.4565217391305, 2171.9718309859154, 1360.6103286384975, 1425.0, 1300.9598214285713, 1390.7345971563982, 1357.3878504672898, 9959.222222222223, 10806.194444444445, 8759.725, 8089.173913043478, 9861.138888888889, 3539.5180722891564, 3459.1744186046512, 3064.8762886597938, 3170.5494505494507, 2883.3762376237623, 10013.564102564103, 7357.176470588235, 9919.552631578947, 8807.418604651162, 8895.32558139535, 11913.242424242424, 14377.633333333333, 14456.90322580645, 12696.741935483871, 12997.379310344828,
113, 4431.822784810127, 3680.6511627906975, 3211.2580645161293, 3910.4625, 3298.1052631578946, 3699.4597701149423, 2166.623287671233, 2321.6296296296296, 2156.6575342465753, 2218.4397163120566, 2469.1746031746034, 1346.846511627907, 1430.2125603864733, 1281.3939393939395, 1455.1959798994974, 1363.5876777251185, 9410.558823529413, 9265.0, 7708.872340425532, 8466.642857142857, 10538.75, 2849.0102040816328, 4207.397260273972, 3809.1875, 3312.3295454545455, 3725.6543209876545, 8632.372093023256, 7360.351851851852, 10015.48717948718, 7433.117647058823, 8469.976744186046, 13057.392857142857, 11613.378378378378, 13113.185185185184, 12772.4375, 13512.586206896553,
114, 3970.7764705882355, 3533.9883720930234, 2653.3185840707965, 3432.449438202247, 3735.7764705882355, 2945.6285714285714, 2156.9861111111113, 2067.7368421052633, 2236.31914893617, 2634.0, 1997.3725490196077, 1381.39336492891, 1368.8709677419354, 1396.1556603773586, 1479.5816326530612, 1408.8173076923076, 8941.692307692309, 9308.264705882353, 8132.431818181818, 9372.285714285714, 8141.928571428572, 3418.8705882352942, 4943.0317460317465, 3867.6835443037976, 3718.5128205128203, 4024.7466666666664, 11328.058823529413, 7140.037037037037, 10268.184210526315, 6638.964285714285, 8670.844444444445, 11531.411764705883, 13286.878787878788, 12919.966666666667, 15371.037037037036, 13097.733333333334,
115, 4097.09756097561, 3777.9411764705883, 3033.62, 3286.1505376344085, 3265.9894736842107, 3263.627659574468, 2104.08843537415, 2264.542857142857, 1998.9161290322581, 2531.3636363636365, 2117.6369863013697, 1357.3696682464456, 1415.1121951219511, 1341.744292237443, 1414.7718446601941, 1335.9815668202764, 8424.113636363636, 10531.181818181818, 8766.80487804878, 10458.542857142857, 10739.40625, 3935.5584415584417, 4801.492307692308, 4005.025974025974, 3047.840425531915, 3038.483870967742, 10584.578947368422, 8037.553191489362, 10604.02564102564, 8254.340425531915, 9254.341463414634, 11120.46875, 12084.4, 9695.023255813954, 15333.0, 12581.0,
116, 4298.225, 3351.4175824175823, 3584.9310344827586, 3901.814814814815, 3537.911111111111, 3067.6435643564355, 2298.8270676691727, 2178.5694444444443, 2166.482993197279, 2598.5546218487393, 2477.048, 1358.2897196261683, 1454.7222222222222, 1331.7757847533633, 1407.4759615384614, 1347.9158878504672, 12398.387096774193, 9501.088235294117, 9619.076923076924, 11283.034482758621, 9409.121951219513, 3142.4565217391305, 4227.56338028169, 3972.6708860759495, 3451.247058823529, 3686.074074074074, 9541.285714285714, 8037.212765957447, 9936.8, 9022.404761904761, 10907.235294117647, 11377.29411764706, 13646.354838709678, 11965.9375, 12723.1, 13511.1875,
117, 3672.054945054945, 2930.6826923076924, 3673.3023255813955, 3117.949494949495, 3866.46835443038, 3250.0721649484535, 2258.294117647059, 2281.6861313868612, 1976.6289308176101, 2212.567375886525, 2600.8166666666666, 1325.6027397260275, 1423.5273631840796, 1260.2813852813854, 1421.9130434782608, 1341.677570093458, 9804.685714285713, 11597.806451612903, 8565.897435897436, 9954.171428571428, 8947.341463414634, 3183.9444444444443, 4072.6133333333332, 3159.5157894736844, 3710.925, 3321.696629213483, 9891.875, 9387.76923076923, 8992.375, 10665.388888888889, 8690.888888888889, 13425.033333333333, 13539.060606060606, 14768.916666666666, 14728.826086956522, 10535.8,
118, 4304.575, 3110.463917525773, 3373.8709677419356, 3579.159090909091, 3059.4851485148515, 3314.5806451612902, 2183.020979020979, 2344.9473684210525, 1819.9017341040462, 2307.5, 2756.778761061947, 1380.544600938967, 1401.8173076923076, 1330.290909090909, 1446.8, 1355.6076555023924, 8236.279069767443, 9474.305555555555, 10230.25, 10214.085714285715, 8935.18918918919, 4008.3733333333334, 6031.396226415094, 2857.8137254901962, 4508.880597014925, 3793.772151898734, 9261.113636363636, 8806.613636363636, 9746.333333333334, 9326.813953488372, 9029.681818181818, 12550.814814814816, 15426.82142857143, 14391.037037037036, 16144.809523809523, 15118.961538461539,
119, 3960.4166666666665, 3393.1666666666665, 3283.988888888889, 3175.319587628866, 3584.7865168539324, 4250.855263157895, 1963.6582278481012, 2309.3555555555554, 2268.4779411764707, 2474.176, 2278.902255639098, 1358.8095238095239, 1350.6150234741783, 1351.677570093458, 1388.18779342723, 1315.626728110599, 8731.047619047618, 9053.71794871795, 10163.65625, 9550.828571428572, 9237.026315789473, 4379.183098591549, 4761.242424242424, 2870.2574257425745, 2672.6509433962265, 3502.0232558139537, 9443.767441860466, 7562.56, 9520.309523809523, 8756.477272727272, 8435.695652173914, 15730.076923076924, 14081.58064516129, 11203.454545454546, 15231.892857142857, 13083.172413793103,
120, 4922.357142857143, 3844.609756097561, 3299.8152173913045, 3492.8804347826085, 2972.6176470588234, 3867.1951219512193, 2323.2074074074076, 2294.2753623188405, 2073.3774834437086, 2334.7969924812032, 2778.929203539823, 1362.0377358490566, 1471.1592039800994, 1384.1690140845071, 1359.7546296296296, 1358.3348837209303, 9876.424242424242, 9195.410256410256, 9638.702702702703, 10022.542857142857, 9210.105263157895, 4226.555555555556, 3937.3552631578946, 4647.794117647059, 3084.3152173913045, 4066.150684931507, 10613.891891891892, 9057.40909090909, 8747.155555555555, 8976.048780487805, 9073.363636363636, 10745.416666666666, 14833.607142857143, 14562.741935483871, 14682.814814814816, 13426.74074074074,
121, 4540.623376623376, 3175.659574468085, 3409.9222222222224, 3366.3152173913045, 3353.436170212766, 3376.308510638298, 2367.6946564885498, 2472.056, 1995.8, 2430.1640625, 2377.417322834646, 1373.2946859903382, 1411.4928229665072, 1318.3660714285713, 1409.616504854369, 1420.4679802955666, 9563.820512820514, 9964.42857142857, 9427.80487804878, 10535.914285714285, 10889.787878787878, 4108.315068493151, 5027.704918032787, 3368.078651685393, 3463.9767441860463, 4913.774193548387, 8872.288888888888, 8299.25, 10134.157894736842, 9009.425, 10671.972972972973, 11717.5, 13742.933333333332, 15291.566666666668, 12854.0, 17691.863636363636,
122, 4529.428571428572, 3071.1237113402062, 3559.4597701149423, 3246.6382978723404, 3258.621052631579, 3367.1702127659573, 2471.3410852713178, 2367.0, 2020.9870967741936, 2397.779527559055, 2603.123966942149, 1338.8623853211009, 1404.1904761904761, 1377.9904306220096, 1327.009009009009, 1377.7912621359224, 9677.944444444445, 10972.92857142857, 8712.414634146342, 9226.473684210527, 10064.914285714285, 4204.986301369863, 5301.85, 4056.0131578947367, 3630.6385542168673, 3654.5853658536585, 9633.878048780487, 8595.34090909091, 8828.829268292682, 9096.2, 9367.333333333334, 13219.060606060606, 18454.739130434784, 11535.078947368422, 13815.555555555555, 15150.75,
