iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
145,145000000,308727.77777777775,188908.33333333334,18,48,1304.147649190271,822.9090773676052,0.01,37.200846198470785,1.0,0.0
146,146000000,269200.0,240034.1463414634,19,41,1300.729152034412,829.0774275910014,0.01,32.43461589475842,1.0,0.0
147,147000000,306541.17647058825,237457.5,17,40,1292.1319084271383,829.4466814612266,0.01,36.937187424859616,1.0,0.0
148,148000000,147638.46153846153,178764.0,26,50,1286.6556447006883,828.1308656054678,0.01,17.77681520485953,1.0,0.0
149,149000000,338593.75,171521.568627451,16,51,1297.444415720794,825.3714410421987,0.01,40.80206311118614,1.0,0.0
150,150000000,358273.3333333333,235789.0243902439,15,41,1308.0243598102504,815.7212633153144,0.01,43.17501276130531,1.0,0.0
151,151000000,164962.96296296295,230061.90476190476,27,42,1328.6508675250398,818.9740444138444,0.01,19.865790814629033,1.0,0.0
152,152000000,298288.23529411765,205010.0,17,45,1319.3588921496014,816.7229865505319,0.01,35.942053862047395,1.0,0.0
153,153000000,310129.4117647059,274505.55555555556,17,36,1330.9114310604477,827.8381763857326,0.01,37.369854191299716,1.0,0.0
154,154000000,291922.22222222225,282397.14285714284,18,35,1323.8700636560611,825.9511332608826,0.01,35.174444699000674,1.0,0.0
155,155000000,352013.3333333333,242540.0,15,40,1338.517185385805,831.0744304740535,0.01,42.42018657631261,1.0,0.0
156,156000000,342547.0588235294,200745.65217391305,17,46,1311.857412935544,828.101898940377,0.01,41.27875017466261,1.0,0.0
157,157000000,293744.44444444444,205070.21276595743,18,47,1287.7286037502545,809.7907984681301,0.01,35.394166911174615,1.0,0.0
158,158000000,138601.5625,252064.10256410256,32,39,1284.4149517222318,808.3086588010074,0.01,16.687152580999122,1.0,0.0
159,159000000,293982.35294117645,240802.5,17,40,1258.4229940942814,795.8505560136181,0.01,35.422853742319276,1.0,0.0
160,160000000,145067.85714285713,238665.8536585366,28,41,1298.9371523004338,805.4173536334949,0.01,17.46685362194267,1.0,0.0
161,161000000,408214.28571428574,236542.68292682926,14,41,1323.412706342378,823.6095394145673,0.01,49.19685598185111,1.0,0.0
162,162000000,273417.64705882355,192331.914893617,17,47,1327.572370229551,825.3155196087001,0.01,32.9431766677708,1.0,0.0
163,163000000,322966.6666666667,189899.0,15,50,1320.956336990334,819.880626757329,0.01,38.917760923476386,1.0,0.0
164,164000000,294088.23529411765,160512.03703703705,17,54,1273.046986438557,789.9071166838763,0.01,35.43562095837817,1.0,0.0
165,165000000,400692.3076923077,226386.0465116279,13,43,1281.291139114004,775.6150815926502,0.01,48.28986141732576,1.0,0.0
166,166000000,302670.5882352941,270013.5135135135,17,37,1315.06102423231,812.6096767053713,0.01,36.47047474892915,1.0,0.0
167,167000000,411469.23076923075,275091.8918918919,13,37,1326.7446408539388,823.8587441273291,0.01,49.589334856960534,1.0,0.0
168,168000000,394615.3846153846,271010.5263157895,13,38,1301.7560780523181,829.7690950586098,0.01,47.55711051274941,1.0,0.0
169,169000000,411357.14285714284,275254.0540540541,14,37,1306.847791686675,832.283344219383,0.01,49.5758193791546,1.0,0.0
170,170000000,382328.5714285714,216097.77777777778,14,45,1287.8472697756167,811.4921688256013,0.01,46.075575636787704,1.0,0.0
171,171000000,318941.17647058825,225059.3023255814,17,43,1319.995691420704,815.450052216215,0.01,38.43237028331162,1.0,0.0
172,172000000,161101.85185185185,344548.3870967742,27,31,1332.5342552811678,818.7989577604172,0.01,19.400220883345817,1.0,0.0
173,173000000,317982.35294117645,209086.95652173914,17,46,1327.6595189139075,812.6842940369222,0.01,38.316756049000574,1.0,0.0
174,174000000,312111.76470588235,232269.76744186046,17,43,1354.6678279804576,815.3188796242462,0.01,37.60888484751334,1.0,0.0
175,175000000,434200.0,258183.75,13,40,1371.25827739608,817.9214196332451,0.01,52.33019425319234,1.0,0.0
176,176000000,310194.44444444444,281118.91891891893,18,37,1346.2172349172877,816.5790853480629,0.01,37.37769578387909,1.0,0.0
177,177000000,270166.6666666667,212528.88888888888,18,45,1334.4098949801755,807.9359534147761,0.01,32.55117584877753,1.0,0.0
178,178000000,392942.85714285716,300640.0,14,35,1351.524332406343,814.1700169835277,0.01,47.35543838313544,1.0,0.0
179,179000000,459346.1538461539,330206.0606060606,13,33,1357.8898825390036,817.8922619568353,0.01,55.36229894567349,1.0,0.0
180,180000000,265678.94736842107,307354.28571428574,19,35,1358.8632249970271,811.0739603608347,0.01,32.01004996423873,1.0,0.0
181,181000000,365193.3333333333,247806.0975609756,15,41,1330.3680710121544,815.5741561343501,0.01,44.00942125973175,1.0,0.0
