iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
107,107000000,821500.0,827022.2222222222,4,9,1208.6165775891957,769.1831901661516,0.01,49.98423795130454,1.0,0.0
108,108000000,862725.0,836888.8888888889,4,9,1203.3001569887651,763.0152139815017,0.01,52.53243582373703,1.0,0.0
109,109000000,841725.0,798000.0,4,9,1216.692066358434,754.1910461255825,0.01,51.234384754699256,1.0,0.0
110,110000000,842325.0,827822.2222222222,4,9,1191.8099459969342,777.2135940135855,0.01,51.27147192810034,1.0,0.0
111,111000000,819200.0,817888.8888888889,4,9,1189.4565063091018,773.5996056738741,0.01,49.84207045326708,1.0,0.0
112,112000000,821275.0,744570.0,4,10,1183.7189919218295,774.4481954369113,0.01,49.97033026127914,1.0,0.0
113,113000000,816875.0,799244.4444444445,4,9,1223.35910393171,784.8528918154421,0.01,49.69835765633789,1.0,0.0
114,114000000,837050.0,837455.5555555555,4,9,1189.3103740564247,772.9452949847514,0.01,50.945413861949184,1.0,0.0
115,115000000,815200.0,807133.3333333334,4,9,1182.3536819783048,774.573532581856,0.01,49.594822630593214,1.0,0.0
116,116000000,856575.0,819888.8888888889,4,9,1171.7359222675586,763.3037982624038,0.01,52.15229229637597,1.0,0.0
117,117000000,852200.0,812700.0,4,9,1203.5225338632124,762.4690087832488,0.01,51.881864990326434,1.0,0.0
118,118000000,776100.0,803488.8888888889,4,9,1186.3061474276067,762.3191520384189,0.01,47.17797516395622,1.0,0.0
119,119000000,795475.0,834688.8888888889,4,9,1257.6369551414211,754.2395523004046,0.01,48.37558180503273,1.0,0.0
120,120000000,818950.0,796566.6666666666,4,9,1241.1493878554786,772.6004985404259,0.01,49.82661746434996,1.0,0.0
121,121000000,837775.0,798433.3333333334,4,9,1292.750784783005,754.6324807773008,0.01,50.99022752980882,1.0,0.0
122,122000000,834450.0,836200.0,4,9,1300.9668652083337,760.2023996232512,0.01,50.78470277721117,1.0,0.0
123,123000000,780825.0,788000.0,4,9,1246.418417655326,752.991448310882,0.01,47.47003665448972,1.0,0.0
124,124000000,773625.0,816366.6666666666,4,9,1261.8463048079643,754.1094761708505,0.01,47.02499057367677,1.0,0.0
125,125000000,812600.0,810788.8888888889,4,9,1219.098481721449,767.3115565654608,0.01,49.4341115458552,1.0,0.0
126,126000000,797575.0,795244.4444444445,4,9,1220.0095064484678,760.9330141840679,0.01,48.50538691193651,1.0,0.0
127,127000000,794025.0,799533.3333333334,4,9,1165.7257880239536,772.3633075568932,0.01,48.28595446931346,1.0,0.0
128,128000000,837500.0,790655.5555555555,4,9,1149.833473634856,772.970193467237,0.01,50.973229241999995,1.0,0.0
129,129000000,803900.0,820166.6666666666,4,9,1157.9918486758563,769.0973073396073,0.01,48.896347531539554,1.0,0.0
130,130000000,844475.0,812811.1111111111,4,9,1149.710523033615,778.8856365170332,0.01,51.40436763278754,1.0,0.0
131,131000000,781050.0,785166.6666666666,4,9,1216.6186289120824,774.8837469652659,0.01,47.48394434451512,1.0,0.0
132,132000000,792825.0,849655.5555555555,4,9,1145.4512525321927,804.4946600693883,0.01,48.2117801225113,1.0,0.0
133,133000000,784700.0,793555.5555555555,4,9,1190.6451357977426,817.6641172857204,0.01,47.70955798270502,1.0,0.0
134,134000000,758375.0,796811.1111111111,4,9,1145.3319901958814,790.6523158545621,0.01,46.082358249732664,1.0,0.0
135,135000000,811725.0,809477.7777777778,4,9,1188.7967536311553,787.3020886709763,0.01,49.380026084645294,1.0,0.0
136,136000000,823900.0,823855.5555555555,4,9,1220.8453564049819,792.141159943843,0.01,50.13258664490886,1.0,0.0
137,137000000,798475.0,783866.6666666666,4,9,1234.0610194371995,809.9524857411685,0.01,48.56101767203813,1.0,0.0
138,138000000,755675.0,809111.1111111111,4,9,1260.303148864937,807.9104834741132,0.01,45.915465969427814,1.0,0.0
139,139000000,768525.0,798088.8888888889,4,9,1197.889328462784,808.434733642014,0.01,46.70974959976759,1.0,0.0
140,140000000,795200.0,809266.6666666666,4,9,1231.4617364214535,789.4568458069238,0.01,48.358583517223906,1.0,0.0
141,141000000,793550.0,805511.1111111111,4,9,1278.4595045781732,832.5998476674288,0.01,48.256593790370935,1.0,0.0
142,142000000,847800.0,805088.8888888889,4,9,1309.2148833579697,808.2538546099527,0.01,51.60989238538519,1.0,0.0
143,143000000,760450.0,790200.0,4,9,1306.087004590529,800.3283867823732,0.01,46.21061805774473,1.0,0.0
144,144000000,810150.0,807088.8888888889,4,9,1270.4304341152322,801.4988609716212,0.01,49.282672254467464,1.0,0.0
145,145000000,796650.0,809722.2222222222,4,9,1235.1092537985182,790.9393951740406,0.01,48.448210852943184,1.0,0.0
